,account_nm,thstrm_amount
0,유동자산,11898255000000.0
1,현금및현금성자산,2305894000000.0
2,매출채권 및 기타채권,5906445000000.0
3,기타금융자산,868388000000.0
4,당기법인세자산,68120000000.0
5,재고자산,665498000000.0
6,매각예정자산,83602000000.0
7,기타유동자산,2000308000000.0
8,비유동자산,22163037000000.0
9,매출채권 및 기타채권,1181797000000.0
10,기타금융자산,821658000000.0
11,유형자산,13785299000000.0
12,사용권자산,788497000000.0
13,투자부동산,1387430000000.0
14,무형자산,2834037000000.0
15,관계기업 및 공동기업 투자,267660000000.0
16,이연법인세자산,411171000000.0
17,기타비유동자산,685488000000.0
18,자산총계,34061292000000.0
19,유동부채,10111456000000.0
20,매입채무 및 기타채무,7597478000000.0
21,차입금,1185725000000.0
22,기타금융부채,943000000.0
23,당기법인세부채,66266000000.0
24,충당부채,175612000000.0
25,이연수익,53474000000.0
26,기타유동부채,1031958000000.0
27,비유동부채,8762883000000.0
28,매입채무 및 기타채무,1082219000000.0
29,차입금,6113142000000.0
30,기타금융부채,149136000000.0
31,순확정급여부채,365663000000.0
32,충당부채,78549000000.0
33,이연수익,99180000000.0
34,이연법인세부채,425468000000.0
35,기타비유동부채,449526000000.0
36,부채총계,18874339000000.0
37,지배기업의 소유주에게 귀속되는 자본,13666793000000.0
38,자본금,1564499000000.0
39,주식발행초과금,1440258000000.0
40,이익잉여금,11637185000000.0
41,기타포괄손익누계액,194934000000.0
42,기타자본구성요소,-1170083000000.0
43,비지배지분,1520160000000.0
44,자본총계,15186953000000.0
45,부채와자본총계,34061292000000.0
46,영업수익,24342064000000.0
47,영업비용,23190999000000.0
48,영업이익,1151065000000.0
49,기타수익,259431000000.0
50,기타비용,429980000000.0
51,금융수익,424395000000.0
52,금융비용,421931000000.0
53,관계기업및공동기업 순손익 지분,-3304000000.0
54,법인세비용차감전순이익,979676000000.0
55,법인세비용,310329000000.0
56,당기순이익,669347000000.0
57,지배기업의 소유주지분,619182000000.0
58,비지배지분,50165000000.0
59,기본주당이익,2526.0
60,희석주당이익,2524.0
61,당기순이익,669347000000.0
62,기타포괄손익,172338000000.0
63,당기손익으로 재분류되지 않는항목,130191000000.0
64,순확정급여부채의 재측정요소,-25777000000.0
65,관계기업및공동기업 순확정급여부채의 재측정요소에 대한 지분,649000000.0
66,기타포괄손익-공정가치 측정 지분상품의 평가손익,155319000000.0
67,후속적으로 당기손익으로 재분류될 수 있는 항목,42147000000.0
68,기타포괄손익-공정가치 측정 채무상품의 평가손익,11833000000.0
69,매도가능금융자산의 평가,
70,매도가능금융자산의 기타포괄손익 중 당기손익에 포함된 재분류 조정,
71,위험회피파생상품의 평가,67548000000.0
72,위험회피파생상품의 기타포괄손익 중 당기손익에 포함된 재분류 조정,-44684000000.0
73,관계기업 및 공동기업의 기타포괄손익에 대한 지분,2517000000.0
74,해외사업장환산외환차이,4933000000.0
75,당기총포괄손익,841685000000.0
76,지배기업 소유주 지분,741820000000.0
77,비지배지분,99865000000.0
78,영업활동으로 인한 현금흐름,3745173000000.0
79,영업으로부터 창출된 현금흐름,4058065000000.0
80,이자지급,255908000000.0
81,이자수취,276349000000.0
82,배당금수취,18922000000.0
83,법인세납부,352255000000.0
84,투자활동으로 인한 현금흐름,-3887472000000.0
85,대여금의 회수,63517000000.0
86,매도가능금융자산의 처분,
