,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
37,030200,KT,30400,600,2.0,696916,21028275500,29700,30550,29700,7937798963200,0.51,261111808,127944786.0,49.0,38.0,2019-01-02
2416,030200,KT,30500,100,0.3,799233,24592139196,30300,31050,30200,7963910144000,0.52,261111808,127944786.0,49.0,38.0,2019-01-03
4795,030200,KT,30600,100,0.3,710749,21933930334,30550,31000,30550,7990021324800,0.51,261111808,127944786.0,49.0,38.0,2019-01-04
7174,030200,KT,30450,-150,-0.5,362103,11087521730,30700,30750,30450,7950854553600,0.5,261111808,127944786.0,49.0,38.0,2019-01-07
9553,030200,KT,30200,-250,-0.8,308077,9369948950,30650,30700,30200,7885576601600,0.5,261111808,127944786.0,49.0,38.0,2019-01-08
11932,030200,KT,29700,-500,-1.7,593734,17764461050,30150,30300,29700,7755020697600,0.49,261111808,127944786.0,49.0,38.0,2019-01-09
14311,030200,KT,29400,-300,-1.0,1146647,33725056800,29650,29750,29250,7676687155200,0.48,261111808,127944786.0,49.0,38.0,2019-01-10
16690,030200,KT,29300,-100,-0.3,498075,14568351600,29350,29450,29100,7650575974400,0.48,261111808,127944786.0,49.0,38.0,2019-01-11
19069,030200,KT,29200,-100,-0.3,360664,10579400165,29350,29500,29200,7624464793600,0.48,261111808,127944786.0,49.0,38.0,2019-01-14
21449,030200,KT,29300,100,0.3,381458,11213776600,29200,29500,29200,7650575974400,0.47,261111808,127944786.0,49.0,39.0,2019-01-15
23828,030200,KT,29250,-50,-0.2,414568,12255137156,29300,29450,29150,7637520384000,0.47,261111808,127944786.0,49.0,39.0,2019-01-16
26207,030200,KT,29200,-50,-0.2,341463,9993354500,29250,29400,29100,7624464793600,0.47,261111808,127944786.0,49.0,39.0,2019-01-17
28586,030200,KT,29300,100,0.3,328086,9678621800,29350,29400,29150,7650575974400,0.47,261111808,127944786.0,49.0,39.0,2019-01-18
30965,030200,KT,29000,-300,-1.0,602200,17491040500,29300,29350,28900,7572242432000,0.46,261111808,127944786.0,49.0,39.0,2019-01-21
33344,030200,KT,29100,100,0.3,362013,10522934300,29000,29200,28800,7598353612800,0.46,261111808,127944786.0,49.0,39.0,2019-01-22
35722,030200,KT,29400,300,1.0,398197,11711846000,29150,29550,29100,7676687155200,0.47,261111808,127944786.0,49.0,38.0,2019-01-23
38102,030200,KT,29200,-200,-0.7,497898,14549424700,29250,29400,29050,7624464793600,0.46,261111808,127944786.0,49.0,39.0,2019-01-24
40482,030200,KT,29250,50,0.2,533430,15614987945,29100,29300,29050,7637520384000,0.45,261111808,127944786.0,49.0,40.0,2019-01-25
42862,030200,KT,29300,50,0.2,480158,14095153950,29150,29500,29000,7650575974400,0.45,261111808,127944786.0,49.0,40.0,2019-01-28
45242,030200,KT,29100,-200,-0.7,491360,14406218560,29400,29500,29100,7598353612800,0.45,261111808,127944786.0,49.0,40.0,2019-01-29
47621,030200,KT,28900,-200,-0.7,979183,28444796702,29350,29350,28700,7546131251200,0.44,261111808,127944786.0,49.0,40.0,2019-01-30
50001,030200,KT,28600,-300,-1.0,677756,19460982410,29000,29000,28600,7467797708800,0.44,261111808,127944786.0,49.0,40.0,2019-01-31
52381,030200,KT,28600,0,0.0,376462,10781437750,28550,28750,28550,7467797708800,0.44,261111808,127944786.0,49.0,40.0,2019-02-01
54762,030200,KT,28650,50,0.2,416033,11877088196,28700,28700,28450,7480853299200,0.44,261111808,127944786.0,49.0,40.0,2019-02-07
57143,030200,KT,28750,100,0.4,730266,21407576260,28700,28950,28650,7506964480000,0.44,261111808,127944786.0,49.0,40.0,2019-02-08
