,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
240,093050,LF,25050,200,0.8,72176,1799867400,25050,25300,24300,732462000000,0.05,29240000,11081768.0,37.9,241.0,2019-01-02
2616,093050,LF,25150,100,0.4,46600,1174910000,25100,25400,24600,735386000000,0.05,29240000,11068562.0,37.85,238.0,2019-01-03
5002,093050,LF,25250,100,0.4,82230,2090987050,25150,25850,25000,738310000000,0.05,29240000,11035161.0,37.74,245.0,2019-01-04
7375,093050,LF,25650,400,1.6,110996,2867603950,25750,26100,25350,750006000000,0.05,29240000,10976460.0,37.54,239.0,2019-01-07
9751,093050,LF,26150,500,2.0,138637,3663338500,26100,26900,25350,764626000000,0.05,29240000,10919784.0,37.35,236.0,2019-01-08
12130,093050,LF,26400,250,1.0,103830,2778626950,26250,27050,26250,771936000000,0.05,29240000,10926700.0,37.37,236.0,2019-01-09
14510,093050,LF,26200,-200,-0.8,59357,1571057350,26300,26750,26150,766088000000,0.05,29240000,10925406.0,37.36,237.0,2019-01-10
16894,093050,LF,25850,-350,-1.3,60931,1580769650,26100,26350,25600,755854000000,0.05,29240000,10919248.0,37.34,242.0,2019-01-11
19274,093050,LF,25550,-300,-1.2,71095,1822570550,25800,26250,25050,747082000000,0.05,29240000,10916138.0,37.33,243.0,2019-01-14
21659,093050,LF,24950,-600,-2.4,93665,2377906300,25550,25850,24950,729538000000,0.04,29240000,10902480.0,37.29,249.0,2019-01-15
24042,093050,LF,24500,-450,-1.8,80420,1985300150,24900,25300,24450,716380000000,0.04,29240000,10903492.0,37.29,253.0,2019-01-16
26418,093050,LF,24600,100,0.4,102374,2520567350,24550,24750,24450,719304000000,0.04,29240000,10860480.0,37.14,250.0,2019-01-17
28800,093050,LF,24700,100,0.4,52030,1279955650,24850,24900,24350,722228000000,0.04,29240000,10842473.0,37.08,253.0,2019-01-18
31174,093050,LF,24850,150,0.6,40009,990734400,24700,24950,24500,726614000000,0.04,29240000,10829442.0,37.04,248.0,2019-01-21
33555,093050,LF,24550,-300,-1.2,32949,811343450,24800,25000,24400,717842000000,0.04,29240000,10825547.0,37.02,250.0,2019-01-22
35938,093050,LF,24350,-200,-0.8,74841,1817564700,24350,24600,24000,711994000000,0.04,29240000,10815221.0,36.99,254.0,2019-01-23
38321,093050,LF,24100,-250,-1.0,33580,812566400,24150,24500,24050,704684000000,0.04,29240000,10809678.0,36.97,258.0,2019-01-24
40701,093050,LF,24250,150,0.6,49471,1198125350,24000,24400,23850,709070000000,0.04,29240000,10799295.0,36.93,259.0,2019-01-25
43078,093050,LF,24650,400,1.6,67202,1647746800,24200,24850,23950,720766000000,0.04,29240000,10783735.0,36.88,256.0,2019-01-28
45455,093050,LF,24900,250,1.0,61602,1525179950,24450,24900,24250,728076000000,0.04,29240000,10797288.0,36.93,253.0,2019-01-29
47840,093050,LF,24400,-500,-2.0,53723,1306819450,24900,24900,24100,713456000000,0.04,29240000,10790242.0,36.9,259.0,2019-01-30
50217,093050,LF,24650,250,1.0,56500,1389136600,24650,24800,24150,720766000000,0.04,29240000,10785001.0,36.88,256.0,2019-01-31
52599,093050,LF,24650,0,0.0,44221,1090013900,24500,24850,24400,720766000000,0.04,29240000,10770975.0,36.84,258.0,2019-02-01
54985,093050,LF,24200,-450,-1.8,49634,1204759250,24650,24650,24100,707608000000,0.04,29240000,10767582.0,36.82,263.0,2019-02-07
57367,093050,LF,24350,150,0.6,38637,943309250,24400,24550,24150,711994000000,0.04,29240000,10772949.0,36.84,264.0,2019-02-08
59751,093050,LF,24200,-150,-0.6,69000,1671880500,24450,24500,24100,707608000000,0.04,29240000,10741005.0,36.73,267.0,2019-02-11
62129,093050,LF,24400,200,0.8,67455,1647892100,24300,24750,24000,713456000000,0.04,29240000,10737792.0,36.72,263.0,2019-02-12
64508,093050,LF,24950,550,2.2,58088,1440150050,24450,25000,24400,729538000000,0.04,29240000,10740178.0,36.73,260.0,2019-02-13
66888,093050,LF,25100,150,0.6,49844,1234373050,24700,25100,24500,733924000000,0.04,29240000,10729517.0,36.69,258.0,2019-02-14
69276,093050,LF,24700,-400,-1.6,83718,2100186400,24750,25750,24550,722228000000,0.04,29240000,10714643.0,36.64,264.0,2019-02-15
71646,093050,LF,25850,1150,4.7,67082,1709724000,24950,25950,24750,755854000000,0.04,29240000,10706935.0,36.62,252.0,2019-02-18
74034,093050,LF,25550,-300,-1.2,36823,945401650,25650,26000,25400,747082000000,0.04,29240000,10712619.0,36.64,258.0,2019-02-20
76416,093050,LF,25500,-50,-0.2,51421,1311883800,25500,25850,25300,745620000000,0.04,29240000,10697984.0,36.59,258.0,2019-02-21
78793,093050,LF,25900,400,1.6,71209,1835506200,25350,26050,25250,757316000000,0.04,29240000,10683369.0,36.54,253.0,2019-02-22
81179,093050,LF,25500,-400,-1.5,51253,1310371900,25800,26150,25400,745620000000,0.04,29240000,10667086.0,36.48,257.0,2019-02-25
83560,093050,LF,25600,100,0.4,54727,1398053400,25450,25750,25300,748544000000,0.04,29240000,10674722.0,36.51,256.0,2019-02-26
85947,093050,LF,25450,-150,-0.6,40139,1028746200,25650,26000,25450,744158000000,0.04,29240000,10665439.0,36.48,261.0,2019-02-27
88322,093050,LF,25400,-50,-0.2,83815,2142348700,25500,25850,25300,742696000000,0.04,29240000,10649565.0,36.42,255.0,2019-02-28
90705,093050,LF,26000,600,2.4,84292,2209028450,25400,26500,25400,760240000000,0.04,29240000,10661243.0,36.46,257.0,2019-03-04
93090,093050,LF,25400,-600,-2.3,69090,1757819200,25900,25900,25250,742696000000,0.04,29240000,10632825.0,36.36,262.0,2019-03-05
95473,093050,LF,25350,-50,-0.2,39625,1004219950,25350,25550,25100,741234000000,0.04,29240000,10620675.0,36.32,264.0,2019-03-06
