,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
77,000210,대림산업,96400,-6100,-6.0,353937,34538549500,101000,103500,96000,3354720000000,0.22,34800000,15112313.0,43.43,78.0,2019-01-02
2456,000210,대림산업,97400,1000,1.0,279377,27138087200,97100,98600,95700,3389520000000,0.22,34800000,15232950.0,43.77,78.0,2019-01-03
4835,000210,대림산업,97900,500,0.5,277206,26679008000,98000,98200,93300,3406920000000,0.22,34800000,15311491.0,44.0,78.0,2019-01-04
7215,000210,대림산업,97800,-100,-0.1,302859,29509380800,99800,101500,94600,3403440000000,0.22,34800000,15360751.0,44.14,79.0,2019-01-07
9593,000210,대림산업,97200,-600,-0.6,184324,17922081100,99000,101000,95500,3382560000000,0.22,34800000,15397717.0,44.25,78.0,2019-01-08
11971,000210,대림산업,100000,2800,2.9,212270,21017156900,97400,100000,97300,3480000000000,0.22,34800000,15451028.0,44.4,77.0,2019-01-09
14350,000210,대림산업,96800,-3200,-3.2,423766,40897662500,101000,101500,94400,3368640000000,0.21,34800000,15470736.0,44.46,77.0,2019-01-10
16729,000210,대림산업,97900,1100,1.1,231750,22500213900,96800,98000,95600,3406920000000,0.21,34800000,15525942.0,44.61,77.0,2019-01-11
19109,000210,대림산업,95900,-2000,-2.0,246321,23571956100,97300,97500,95100,3337320000000,0.21,34800000,15581219.0,44.77,78.0,2019-01-14
21489,000210,대림산업,97200,1300,1.4,261248,25447427800,96200,99100,95500,3382560000000,0.21,34800000,15632684.0,44.92,79.0,2019-01-15
23866,000210,대림산업,99500,2300,2.4,234804,23313221400,98000,101000,97800,3462600000000,0.21,34800000,15721139.0,45.18,77.0,2019-01-16
26243,000210,대림산업,100500,1000,1.0,200016,19933171400,99600,101000,97600,3497400000000,0.21,34800000,15758273.0,45.28,75.0,2019-01-17
28621,000210,대림산업,101000,500,0.5,119939,12033025600,101500,101500,99200,3514800000000,0.21,34800000,15770772.0,45.32,74.0,2019-01-18
31004,000210,대림산업,98900,-2100,-2.1,121377,12055057900,100000,100500,97700,3441720000000,0.21,34800000,15761834.0,45.29,78.0,2019-01-21
33380,000210,대림산업,99800,900,0.9,146373,14578302100,99000,101500,98300,3473040000000,0.21,34800000,15763322.0,45.3,75.0,2019-01-22
35758,000210,대림산업,100500,700,0.7,129250,12838615600,100000,100500,98200,3497400000000,0.21,34800000,15769806.0,45.32,74.0,2019-01-23
38137,000210,대림산업,105000,4500,4.5,238453,24591747300,99100,105000,99000,3654000000000,0.22,34800000,15821564.0,45.46,74.0,2019-01-24
40516,000210,대림산업,104000,-1000,-1.0,127991,13326873500,104000,105500,103000,3619200000000,0.21,34800000,15816101.0,45.45,74.0,2019-01-25
