,account_nm,thstrm_amount
0,유동자산,19894146000000.0
1,현금및현금성자산,2349319000000.0
2,단기금융상품,523579000000.0
3,단기투자자산,5496452000000.0
4,매출채권,6319994000000.0
5,기타수취채권,18392000000.0
6,재고자산,4422733000000.0
7,당기법인세자산,22252000000.0
8,기타유동자산,741425000000.0
9,비유동자산,43764189000000.0
10,"종속기업, 관계기업 및 공동기업투자",562194000000.0
11,장기투자자산,4325550000000.0
12,기타수취채권,68514000000.0
13,기타금융자산,310000000.0
14,유형자산,34952617000000.0
15,무형자산,2678770000000.0
16,투자부동산,1400000000.0
17,이연법인세자산,544016000000.0
18,종업원급여자산,5164000000.0
19,기타비유동자산,625654000000.0
20,자산총계,63658335000000.0
21,유동부채,13031852000000.0
22,매입채무,1096380000000.0
23,단기미지급금,3681933000000.0
24,기타지급채무,1879520000000.0
25,차입금,1614303000000.0
26,기타금융부채,
27,충당부채,56208000000.0
28,당기법인세부채,4555670000000.0
29,기타유동부채,147838000000.0
30,비유동부채,3774152000000.0
31,기타지급채무,15231000000.0
32,장기차입금,3667634000000.0
33,확정급여부채,5387000000.0
34,이연법인세부채,6597000000.0
35,기타비유동부채,79303000000.0
36,부채총계,16806004000000.0
37,지배기업의 소유지분,46845719000000.0
38,자본금,3657652000000.0
39,자본잉여금,4143736000000.0
40,기타자본,-2506451000000.0
41,기타포괄손익누계액,-482819000000.0
42,이익잉여금,42033601000000.0
43,비지배지분,6612000000.0
44,자본총계,46852331000000.0
45,자본과부채총계,63658335000000.0
46,매출액,40445066000000.0
47,매출원가,15180838000000.0
48,매출총이익,25264228000000.0
49,판매비와관리비,4420478000000.0
50,영업이익,20843750000000.0
51,금융수익,1691955000000.0
52,금융비용,1142134000000.0
53,지분법투자 관련 손익,13007000000.0
54,기타영업외수익,112810000000.0
55,기타영업외비용,178358000000.0
56,법인세비용차감전순이익,21341030000000.0
57,법인세비용,5801046000000.0
58,당기순이익,15539984000000.0
59,법인세차감후 기타포괄손익,-67219000000.0
60,확정급여제도의 재측정요소,-77029000000.0
61,해외사업장환산외환차이(세후기타포괄손익),7534000000.0
62,장기투자자산평가손익,
63,관계기업의 기타포괄손익에 대한 지분,2276000000.0
64,총포괄이익,15472765000000.0
65,지배기업의 소유주지분,15540111000000.0
66,비지배지분,-127000000.0
67,지배기업의 소유주지분,15471792000000.0
68,비지배지분,973000000.0
69,기본주당순이익,22255.0
70,희석주당순이익,22252.0
71,영업활동현금흐름,22227199000000.0
72,영업으로부터 창출된 현금흐름,25825017000000.0
73,이자의 수취,81323000000.0
74,이자의 지급,126029000000.0
75,배당금의 수취,15258000000.0
76,법인세의 납부,3568370000000.0
77,투자활동현금흐름,-21428749000000.0
78,단기금융상품의 순증감,-4174667000000.0
79,단기투자자산의 순증감,4519395000000.0
80,기타금융자산의 감소,116000000.0
81,기타금융자산의 취득,100000000.0
82,기타수취채권의 감소,21824000000.0
83,기타수취채권의 증가,48424000000.0
84,장기투자자산의 처분,7118000000.0
85,장기투자자산의 취득,4012799000000.0
86,파생상품거래로 인한 현금유입,
87,파생상품거래로 인한 현금유출,
88,유형자산의 처분,131754000000.0
89,유형자산의 취득,16036146000000.0
90,무형자산의 처분,2532000000.0
91,무형자산의 취득,933139000000.0
92,정부보조금의 수취,17081000000.0
93,관계기업투자의 취득,-200508000000.0
94,종속기업의 취득,-33330000000.0
95,재무활동현금흐름,-1395317000000.0
96,차입금의 차입,3125721000000.0
97,차입금의 상환,2078522000000.0
98,자기주식의 취득,1736514000000.0
99,배당금의 지급,706002000000.0
100,현금및현금성자산의 환율변동효과,-3805000000.0
101,현금및현금성자산의 순증감,-600672000000.0
102,기초 현금및현금성자산,2949991000000.0
103,기말 현금및현금성자산,2349319000000.0
104,기초자본,33820919000000.0
105,기초자본,5639000000.0
106,기초자본,33815280000000.0
107,기초자본,-771100000000.0
108,기초자본,-491529000000.0
109,기초자본,27276521000000.0
110,기초자본,3657652000000.0
111,기초자본,4143736000000.0
112,당기순이익,15539984000000.0
113,당기순이익,-127000000.0
114,당기순이익,15540111000000.0
115,당기순이익,15540111000000.0
116,확정급여제도의 재측정요소,-77029000000.0
117,확정급여제도의 재측정요소,-77029000000.0
118,확정급여제도의 재측정요소,-77029000000.0
119,장기투자자산평가손익,
120,장기투자자산평가손익,
121,장기투자자산평가손익,
122,관계기업의 기타포괄손익에 대한 지분,2276000000.0
123,관계기업의 기타포괄손익에 대한 지분,2276000000.0
124,관계기업의 기타포괄손익에 대한 지분,2276000000.0
125,해외사업장환산외환차이,7534000000.0
126,해외사업장환산외환차이,1100000000.0
127,해외사업장환산외환차이,6434000000.0
128,해외사업장환산외환차이,6434000000.0
129,배당금지급,706002000000.0
130,배당금지급,706002000000.0
131,배당금지급,706002000000.0
132,자기주식 거래로 인한 증감,-1736514000000.0
133,자기주식 거래로 인한 증감,-1736514000000.0
134,자기주식 거래로 인한 증감,-1736514000000.0
135,주식선택권 부여,1163000000.0
136,주식선택권 부여,1163000000.0
137,주식선택권 부여,1163000000.0
138,종속기업의 처분,
139,종속기업의 처분,
140,종속기업의 처분,
141,종속기업의 처분,
142,기말자본,46852331000000.0
143,기말자본,6612000000.0
144,기말자본,46845719000000.0
145,기말자본,-2506451000000.0
146,기말자본,-482819000000.0
147,기말자본,42033601000000.0
148,기말자본,3657652000000.0
149,기말자본,4143736000000.0
150,기업회계기준서 제 1109호 최초적용에 따른 조정,
151,기업회계기준서 제 1109호 최초적용에 따른 조정,
