,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
51,139480,이마트,188500,-500,-0.3,45689,8654323500,189000,191000,188500,5254591881500,0.37,27875819,13075220.0,46.91,52,2016-01-04
2200,139480,이마트,188000,-500,-0.3,53077,10002530000,187500,189500,187500,5240653972000,0.37,27875819,13071008.0,46.89,52,2016-01-05
4349,139480,이마트,191500,3500,1.9,81635,15553119500,188000,192000,187500,5338219338500,0.37,27875819,13089929.0,46.96,52,2016-01-06
6498,139480,이마트,185000,-6500,-3.4,125051,23193571000,189500,190500,183500,5157026515000,0.37,27875819,13055925.0,46.84,52,2016-01-07
8647,139480,이마트,189000,4000,2.2,55106,10237154500,183000,189000,181500,5268529791000,0.37,27875819,13067265.0,46.88,52,2016-01-08
10796,139480,이마트,190000,1000,0.5,56221,10515801000,186000,190500,183000,5296405610000,0.38,27875819,13062359.0,46.86,52,2016-01-11
12945,139480,이마트,189500,-500,-0.3,43838,8268649500,191500,191500,185500,5282467700500,0.38,27875819,13050013.0,46.81,52,2016-01-12
15095,139480,이마트,189500,0,0.0,37264,7060751500,190000,190500,187500,5282467700500,0.37,27875819,13050728.0,46.82,53,2016-01-13
17244,139480,이마트,188000,-1500,-0.8,34052,6422488888,187000,190000,186500,5240653972000,0.37,27875819,13058447.0,46.85,53,2016-01-14
19393,139480,이마트,185500,-2500,-1.3,59526,11100952500,190500,190500,185000,5170964424500,0.37,27875819,13034594.0,46.76,53,2016-01-15
21543,139480,이마트,180000,-5500,-3.0,142285,25619454500,185500,185500,178500,5017647420000,0.36,27875819,12967566.0,46.52,54,2016-01-18
23695,139480,이마트,170000,-10000,-5.6,234651,40172534000,179000,180000,168000,4738889230000,0.34,27875819,12949407.0,46.45,57,2016-01-19
25845,139480,이마트,163500,-6500,-3.8,156045,25815215000,169000,170500,162000,4557696406500,0.33,27875819,12954126.0,46.47,58,2016-01-20
27992,139480,이마트,167500,4000,2.4,118703,19833615500,163500,169000,162500,4669199682500,0.34,27875819,12962945.0,46.5,56,2016-01-21
30139,139480,이마트,171500,4000,2.4,70683,12069407000,167500,172000,167500,4780702958500,0.34,27875819,12967009.0,46.52,56,2016-01-22
32287,139480,이마트,172000,500,0.3,46614,8006428500,172000,173000,170000,4794640868000,0.34,27875819,12965591.0,46.51,56,2016-01-25
34437,139480,이마트,165500,-6500,-3.8,108329,17983135000,172000,172000,164500,4613448044500,0.33,27875819,12925752.0,46.37,59,2016-01-26
36584,139480,이마트,166500,1000,0.6,91577,15208401500,167000,169000,164000,4641323863500,0.33,27875819,12928024.0,46.38,58,2016-01-27
38733,139480,이마트,170500,4000,2.4,68110,11513113000,165000,171000,164500,4752827139500,0.34,27875819,12948534.0,46.45,58,2016-01-28
40886,139480,이마트,164000,-6500,-3.8,237241,38441693000,167500,167500,160000,4571634316000,0.32,27875819,12977629.0,46.56,61,2016-01-29
43036,139480,이마트,162500,-1500,-0.9,118467,19184855000,164500,164500,160500,4529820587500,0.32,27875819,12981491.0,46.57,61,2016-02-01
45186,139480,이마트,162000,-500,-0.3,88617,14378016000,162000,163500,161000,4515882678000,0.32,27875819,12976794.0,46.55,61,2016-02-02
47337,139480,이마트,162500,500,0.3,58198,9445238500,161000,163500,160500,4529820587500,0.32,27875819,12965301.0,46.51,61,2016-02-03
49487,139480,이마트,167500,5000,3.1,88368,14670990000,163500,168000,162500,4669199682500,0.33,27875819,12971739.0,46.53,59,2016-02-04
51638,139480,이마트,165500,-2000,-1.2,75892,12565792500,169000,169000,164000,4613448044500,0.33,27875819,12977331.0,46.55,57,2016-02-05
53793,139480,이마트,163000,-2500,-1.5,79106,12860387500,162500,164000,161500,4543758497000,0.33,27875819,12995063.0,46.62,58,2016-02-11
55947,139480,이마트,159000,-4000,-2.4,105688,16897692000,160500,162500,158500,4432255221000,0.33,27875819,12977302.0,46.55,58,2016-02-12
58101,139480,이마트,160000,1000,0.6,76828,12244002000,159000,161000,158500,4460131040000,0.33,27875819,12978188.0,46.56,58,2016-02-15
