,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
87,000880,한화,43250,1750,4.2,319909,13713080250,41900,43400,41850,3241965288750,0.17,74958735,22616328.0,30.17,88,2018-01-02
2398,000880,한화,43000,-250,-0.6,227775,9873490850,42900,43650,42850,3223225605000,0.17,74958735,22635008.0,30.2,88,2018-01-03
4708,000880,한화,43600,600,1.4,328903,14453705150,43500,44450,43150,3268200846000,0.17,74958735,22598875.0,30.15,87,2018-01-04
7012,000880,한화,46400,2800,6.4,1016729,46929379800,45000,47000,44800,3478085304000,0.18,74958735,22581287.0,30.12,81,2018-01-05
9325,000880,한화,45700,-700,-1.5,279136,12843027750,46350,46550,45600,3425614189500,0.18,74958735,22522416.0,30.05,82,2018-01-08
11640,000880,한화,45850,150,0.3,414873,19310494550,45800,47400,45800,3436857999750,0.18,74958735,22463860.0,29.97,85,2018-01-09
13952,000880,한화,46000,150,0.3,251898,11679126300,46050,46950,45800,3448101810000,0.18,74958735,22471215.0,29.98,85,2018-01-10
16266,000880,한화,44850,-1150,-2.5,348044,15662402050,46300,46500,44500,3361899264750,0.17,74958735,22447635.0,29.95,87,2018-01-11
18579,000880,한화,44650,-200,-0.4,332236,14846993650,44900,45450,44000,3346907517750,0.17,74958735,22433234.0,29.93,87,2018-01-12
20893,000880,한화,45850,1200,2.7,223974,10282808750,44800,46500,44800,3436857999750,0.18,74958735,22390104.0,29.87,88,2018-01-15
23208,000880,한화,45000,-850,-1.8,207134,9395311450,45500,45800,45000,3373143075000,0.17,74958735,22317259.0,29.77,90,2018-01-16
25520,000880,한화,45000,0,0.0,207340,9340064750,44850,45800,44300,3373143075000,0.17,74958735,22350839.0,29.82,89,2018-01-17
27832,000880,한화,45000,0,0.0,232619,10540796450,44700,45750,44700,3373143075000,0.17,74958735,22297230.0,29.75,88,2018-01-18
30143,000880,한화,46600,1600,3.6,264504,12196637400,44750,46700,44750,3493077051000,0.18,74958735,22265282.0,29.7,86,2018-01-19
32454,000880,한화,47000,400,0.9,233783,10834799800,46000,47750,45550,3523060545000,0.18,74958735,22200867.0,29.62,85,2018-01-22
34765,000880,한화,48050,1050,2.2,339103,16178069450,46450,48100,46450,3601767216750,0.18,74958735,22211757.0,29.63,84,2018-01-23
37081,000880,한화,46700,-1350,-2.8,219891,10364709050,47950,47950,46700,3500572924500,0.18,74958735,22182802.0,29.59,88,2018-01-24
39392,000880,한화,46950,250,0.5,219407,10290497500,46700,47500,46450,3519312608250,0.18,74958735,22174306.0,29.58,87,2018-01-25
41706,000880,한화,46950,0,0.0,195282,9079249550,46950,47300,46100,3519312608250,0.18,74958735,22161887.0,29.57,88,2018-01-26
44019,000880,한화,48200,1250,2.7,298648,14313335700,47000,48250,46750,3613011027000,0.18,74958735,22205740.0,29.62,87,2018-01-29
46333,000880,한화,47150,-1050,-2.2,249512,11978695300,48250,48750,47150,3534304355250,0.18,74958735,22175357.0,29.58,87,2018-01-30
48646,000880,한화,47050,-100,-0.2,319763,14927092950,46900,47400,45650,3526808481750,0.18,74958735,22190444.0,29.6,86,2018-01-31
50962,000880,한화,47000,-50,-0.1,224203,10487450800,46700,47800,46250,3523060545000,0.18,74958735,22221895.0,29.65,88,2018-02-01
53277,000880,한화,46400,-600,-1.3,164227,7613745150,47100,47450,45850,3478085304000,0.18,74958735,22209352.0,29.63,88,2018-02-02
55592,000880,한화,45500,-900,-1.9,157309,7154199300,45800,46300,44850,3410622442500,0.18,74958735,22236661.0,29.67,88,2018-02-05
57907,000880,한화,44400,-1100,-2.4,357380,15705450250,44150,45000,43200,3328167834000,0.17,74958735,22226311.0,29.65,88,2018-02-06
60222,000880,한화,43700,-700,-1.6,231904,10308666450,44800,45350,43500,3275696719500,0.18,74958735,22223593.0,29.65,88,2018-02-07
62537,000880,한화,43500,-200,-0.5,268602,11726965800,43700,44500,43300,3260704972500,0.17,74958735,22185096.0,29.6,89,2018-02-08
64850,000880,한화,43650,150,0.3,205863,8965206550,42350,44050,42350,3271948782750,0.18,74958735,22204129.0,29.62,87,2018-02-09
67167,000880,한화,42900,-750,-1.7,227383,9790565400,43650,43850,42800,3215729731500,0.17,74958735,22238838.0,29.67,89,2018-02-12
69483,000880,한화,41850,-1050,-2.4,313954,13341751000,43200,43550,41800,3137023059750,0.17,74958735,22246964.0,29.68,89,2018-02-13
71799,000880,한화,41750,-100,-0.2,298794,12521501950,41650,42350,41600,3129527186250,0.17,74958735,22235939.0,29.66,89,2018-02-14
74114,000880,한화,42800,1050,2.5,299924,12788390050,42400,43200,42200,3208233858000,0.17,74958735,22284721.0,29.73,89,2018-02-19
76429,000880,한화,42500,-300,-0.7,119398,5093029600,42550,43300,42150,3185746237500,0.17,74958735,22291947.0,29.74,89,2018-02-20
78744,000880,한화,42800,300,0.7,98428,4196594600,42350,42900,42150,3208233858000,0.17,74958735,22288642.0,29.73,89,2018-02-21
81061,000880,한화,42300,-500,-1.2,111676,4703343350,42450,42450,41500,3170754490500,0.17,74958735,22280123.0,29.72,91,2018-02-22
83376,000880,한화,43050,750,1.8,168708,7251165600,42700,43350,42100,3226973541750,0.17,74958735,22239120.0,29.67,91,2018-02-23
85688,000880,한화,43600,550,1.3,262779,11366401550,43050,43700,42600,3268200846000,0.17,74958735,22128656.0,29.52,89,2018-02-26
87998,000880,한화,44900,1300,3.0,485399,21937557100,44700,45700,44500,3365647201500,0.18,74958735,22088566.0,29.47,85,2018-02-27
