,account_nm,thstrm_amount
176,회계정책변경에 따른 증가(감소),-535374000000
177,회계정책변경에 따른 증가(감소),-414726000000
178,회계정책변경에 따른 증가(감소),-120648000000
179,회계정책변경에 따른 증가(감소),0
180,회계정책변경에 따른 증가(감소),0
181,회계정책변경에 따른 증가(감소),0
182,당기순이익(손실),799340000000
183,당기순이익(손실),330940000000
184,당기순이익(손실),468400000000
185,당기순이익(손실),0
186,당기순이익(손실),468400000000
187,당기순이익(손실),0
188,당기순이익(손실),0
189,당기순이익(손실),0
190,매도가능금융자산평가손익,0
191,매도가능금융자산평가손익,0
192,매도가능금융자산평가손익,0
193,매도가능금융자산평가손익,0
194,매도가능금융자산평가손익,0
195,매도가능금융자산평가손익,0
196,매도가능금융자산평가손익,0
197,매도가능금융자산평가손익,0
198,만기보유금융자산평가손익,0
199,만기보유금융자산평가손익,0
200,만기보유금융자산평가손익,0
201,만기보유금융자산평가손익,0
202,만기보유금융자산평가손익,0
203,만기보유금융자산평가손익,0
204,만기보유금융자산평가손익,0
205,만기보유금융자산평가손익,0
206,기타포괄손익-공정가치측정금융상품평가손익,-119559000000
207,기타포괄손익-공정가치측정금융상품평가손익,-58230000000
208,기타포괄손익-공정가치측정금융상품평가손익,-61329000000
209,기타포괄손익-공정가치측정금융상품평가손익,-61329000000
210,기타포괄손익-공정가치측정금융상품평가손익,0
211,기타포괄손익-공정가치측정금융상품평가손익,0
212,기타포괄손익-공정가치측정금융상품평가손익,0
213,기타포괄손익-공정가치측정금융상품평가손익,0
214,공정가치측정채무상품평가손익,865000000
215,공정가치측정채무상품평가손익,760000000
216,공정가치측정채무상품평가손익,105000000
217,공정가치측정채무상품평가손익,105000000
218,공정가치측정채무상품평가손익,0
219,공정가치측정채무상품평가손익,0
220,공정가치측정채무상품평가손익,0
221,공정가치측정채무상품평가손익,0
222,공정가치측정지분상품평가손익,0
223,공정가치측정지분상품평가손익,0
224,공정가치측정지분상품평가손익,0
225,공정가치측정지분상품평가손익,0
226,공정가치측정지분상품평가손익,0
227,공정가치측정지분상품평가손익,0
228,공정가치측정지분상품평가손익,0
229,공정가치측정지분상품평가손익,0
230,매도파생결합증권평가손익,0
231,매도파생결합증권평가손익,0
232,매도파생결합증권평가손익,0
233,매도파생결합증권평가손익,0
234,매도파생결합증권평가손익,0
235,매도파생결합증권평가손익,0
236,매도파생결합증권평가손익,0
237,매도파생결합증권평가손익,0
238,관계기업 기타포괄손익에 대한 지분해당액,9967000000
239,관계기업 기타포괄손익에 대한 지분해당액,5427000000
240,관계기업 기타포괄손익에 대한 지분해당액,4540000000
241,관계기업 기타포괄손익에 대한 지분해당액,4540000000
242,관계기업 기타포괄손익에 대한 지분해당액,0
243,관계기업 기타포괄손익에 대한 지분해당액,0
244,관계기업 기타포괄손익에 대한 지분해당액,0
245,관계기업 기타포괄손익에 대한 지분해당액,0
246,현금흐름위험회피 파생상품평가손익,6340000000
247,현금흐름위험회피 파생상품평가손익,3578000000
248,현금흐름위험회피 파생상품평가손익,2762000000
249,현금흐름위험회피 파생상품평가손익,2762000000
250,현금흐름위험회피 파생상품평가손익,0
251,현금흐름위험회피 파생상품평가손익,0
252,현금흐름위험회피 파생상품평가손익,0
253,현금흐름위험회피 파생상품평가손익,0
254,해외사업환산손익,-10921000000
255,해외사업환산손익,2355000000
256,해외사업환산손익,-13276000000
257,해외사업환산손익,-13276000000
258,해외사업환산손익,0
259,해외사업환산손익,0
260,해외사업환산손익,0
261,해외사업환산손익,0
262,순확정급여부채의 재측정요소,-66485000000
263,순확정급여부채의 재측정요소,-33597000000
264,순확정급여부채의 재측정요소,-32888000000
265,순확정급여부채의 재측정요소,0
266,순확정급여부채의 재측정요소,-32888000000
267,순확정급여부채의 재측정요소,0
268,순확정급여부채의 재측정요소,0
269,순확정급여부채의 재측정요소,0
270,특별계정기타포괄손익,35293000000
271,특별계정기타포괄손익,19671000000
272,특별계정기타포괄손익,15622000000
273,특별계정기타포괄손익,15622000000
274,특별계정기타포괄손익,0
275,특별계정기타포괄손익,0
276,특별계정기타포괄손익,0
277,특별계정기타포괄손익,0
278,당기손익조정액(Overlay Adjustment),-228927000000
279,당기손익조정액(Overlay Adjustment),-109886000000
280,당기손익조정액(Overlay Adjustment),-119041000000
281,당기손익조정액(Overlay Adjustment),-119041000000
282,당기손익조정액(Overlay Adjustment),0
283,당기손익조정액(Overlay Adjustment),0
284,당기손익조정액(Overlay Adjustment),0
285,당기손익조정액(Overlay Adjustment),0
286,기타포괄손익-공정가치측정금융자산처분손익,41055000000
287,기타포괄손익-공정가치측정금융자산처분손익,26275000000
288,기타포괄손익-공정가치측정금융자산처분손익,14780000000
289,기타포괄손익-공정가치측정금융자산처분손익,0
290,기타포괄손익-공정가치측정금융자산처분손익,14780000000
291,기타포괄손익-공정가치측정금융자산처분손익,0
292,기타포괄손익-공정가치측정금융자산처분손익,0
293,기타포괄손익-공정가치측정금융자산처분손익,0
294,연차배당,222530000000
295,연차배당,166254000000
296,연차배당,56276000000
297,연차배당,0
298,연차배당,56276000000
299,연차배당,0
300,연차배당,0
301,연차배당,0
302,연결대상범위의 변동,0
303,연결대상범위의 변동,0
304,연결대상범위의 변동,0
305,연결대상범위의 변동,0
306,연결대상범위의 변동,0
307,연결대상범위의 변동,0
308,연결대상범위의 변동,0
309,연결대상범위의 변동,0
310,연결실체 내 자본거래,1774064000000
311,연결실체 내 자본거래,1824833000000
312,연결실체 내 자본거래,-50769000000
313,연결실체 내 자본거래,0
314,연결실체 내 자본거래,0
315,연결실체 내 자본거래,0
316,연결실체 내 자본거래,-50769000000
317,연결실체 내 자본거래,0
318,기타자본변동,-30273000000
319,기타자본변동,-37110000000
320,기타자본변동,6837000000
