,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
380,064960,S&T모티브,27400,350,1.3,20967,567806600,26800,27500,26550,400673926400,0.03,14623136,2588147.0,17.7,381.0,2019-01-02
2754,064960,S&T모티브,27250,-150,-0.6,20441,561654500,27750,27750,27150,398480456000,0.03,14623136,2609263.0,17.84,376.0,2019-01-03
5132,064960,S&T모티브,27600,350,1.3,25552,711236150,27500,28500,27250,403598553600,0.03,14623136,2606542.0,17.82,375.0,2019-01-04
7512,064960,S&T모티브,28000,400,1.4,17861,501720500,27700,28500,27400,409447808000,0.03,14623136,2611915.0,17.86,376.0,2019-01-07
9886,064960,S&T모티브,28450,450,1.6,17306,491362850,28650,28650,28100,416028219200,0.03,14623136,2615113.0,17.88,371.0,2019-01-08
12254,064960,S&T모티브,29950,1500,5.3,46381,1378835800,28450,30200,28300,437962923200,0.03,14623136,2632422.0,18.0,360.0,2019-01-09
14637,064960,S&T모티브,29550,-400,-1.3,38052,1138012300,29700,30250,29300,432113668800,0.03,14623136,2629980.0,17.99,364.0,2019-01-10
17019,064960,S&T모티브,29400,-150,-0.5,19685,580131500,29350,29800,29100,429920198400,0.03,14623136,2632807.0,18.0,367.0,2019-01-11
19395,064960,S&T모티브,29400,0,0.0,39016,1144017000,29100,30000,28750,429920198400,0.03,14623136,2641178.0,18.06,364.0,2019-01-14
21783,064960,S&T모티브,28750,-650,-2.2,39871,1154221300,29850,29850,28750,420415160000,0.03,14623136,2628281.0,17.97,373.0,2019-01-15
24162,064960,S&T모티브,28600,-150,-0.5,37930,1085053550,28650,28850,28350,418221689600,0.03,14623136,2634187.0,18.01,373.0,2019-01-16
26534,064960,S&T모티브,29750,1150,4.0,70599,2083179650,28600,30300,28400,435038296000,0.03,14623136,2623151.0,17.94,366.0,2019-01-17
28885,064960,S&T모티브,32950,3200,10.8,169988,5511913400,29700,33500,29700,481832331200,0.03,14623136,2636856.0,18.03,338.0,2019-01-18
31262,064960,S&T모티브,33050,100,0.3,109617,3629068000,33200,33800,32500,483294644800,0.03,14623136,2630162.0,17.99,336.0,2019-01-21
33646,064960,S&T모티브,32150,-900,-2.7,44877,1459811600,33750,33750,31950,470133822400,0.03,14623136,2631294.0,17.99,341.0,2019-01-22
36022,064960,S&T모티브,32900,750,2.3,53682,1754990600,32150,33050,32050,481101174400,0.03,14623136,2626010.0,17.96,338.0,2019-01-23
38404,064960,S&T모티브,32800,-100,-0.3,53905,1783848200,32500,33700,32000,479638860800,0.03,14623136,2610541.0,17.85,341.0,2019-01-24
40774,064960,S&T모티브,34300,1500,4.6,93741,3199334450,32800,34450,32650,501573564800,0.03,14623136,2613627.0,17.87,332.0,2019-01-25
43161,064960,S&T모티브,34000,-300,-0.9,60432,2056158450,34450,34900,33350,497186624000,0.03,14623136,2600331.0,17.78,339.0,2019-01-28
