,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
59,010140,삼성중공업,7240,-170,-2.3,2366382,17341606570,7470,7540,7150,4561200000000,0.29,630000000,109338182.0,17.36,60.0,2019-01-02
2438,010140,삼성중공업,7500,260,3.6,3072300,23089607940,7250,7590,7250,4725000000000,0.31,630000000,109576203.0,17.39,60.0,2019-01-03
4817,010140,삼성중공업,7750,250,3.3,3834374,29206024600,7500,7770,7420,4882500000000,0.31,630000000,109217848.0,17.34,60.0,2019-01-04
7195,010140,삼성중공업,7720,-30,-0.4,2582066,20104965330,7860,7930,7690,4863600000000,0.31,630000000,110017890.0,17.46,59.0,2019-01-07
9575,010140,삼성중공업,7460,-260,-3.4,2671206,20075430100,7760,7770,7420,4699800000000,0.3,630000000,109385378.0,17.36,60.0,2019-01-08
11955,010140,삼성중공업,7400,-60,-0.8,3796826,28411288020,7530,7630,7370,4662000000000,0.29,630000000,109306529.0,17.35,61.0,2019-01-09
14333,010140,삼성중공업,7410,10,0.1,3419135,25482040260,7480,7610,7370,4668300000000,0.29,630000000,109455028.0,17.37,60.0,2019-01-10
16714,010140,삼성중공업,7460,50,0.7,2728120,20419274530,7490,7580,7420,4699800000000,0.29,630000000,109865066.0,17.44,62.0,2019-01-11
19092,010140,삼성중공업,7450,-10,-0.1,1542445,11488825200,7460,7500,7410,4693500000000,0.29,630000000,109971461.0,17.46,61.0,2019-01-14
21469,010140,삼성중공업,7580,130,1.7,3022352,22817820200,7490,7600,7460,4775400000000,0.29,630000000,110431861.0,17.53,59.0,2019-01-15
23852,010140,삼성중공업,7500,-80,-1.1,2009223,15119104690,7600,7620,7480,4725000000000,0.29,630000000,110260982.0,17.5,63.0,2019-01-16
26229,010140,삼성중공업,7490,-10,-0.1,2358009,17784569060,7540,7620,7480,4718700000000,0.29,630000000,110369840.0,17.52,61.0,2019-01-17
28610,010140,삼성중공업,7610,120,1.6,2178427,16500901330,7570,7610,7500,4794300000000,0.29,630000000,110975572.0,17.62,63.0,2019-01-18
30983,010140,삼성중공업,7970,360,4.7,6898974,54929444220,7660,8090,7660,5021100000000,0.31,630000000,112575875.0,17.87,57.0,2019-01-21
33362,010140,삼성중공업,7880,-90,-1.1,2542301,20144881380,7990,8050,7850,4964400000000,0.3,630000000,112573525.0,17.87,57.0,2019-01-22
35741,010140,삼성중공업,7900,20,0.2,2265157,17755770890,7810,7910,7740,4977000000000,0.3,630000000,112484656.0,17.85,57.0,2019-01-23
