,account_nm,thstrm_amount
0,유동자산,1300538000000
1,현금및현금성자산,122434000000
2,단기예금,116441000000
3,단기투자금융자산,19646000000
4,매출채권,147449000000
5,계약자산,213209000000
6,미청구공사,0
7,미수금,45216000000
8,선급금,223678000000
9,재고자산,363759000000
10,기타유동금융자산,3956000000
11,기타유동자산,38983000000
12,매각예정자산,5767000000
13,비유동자산,1169684000000
14,매도가능금융자산,0
15,장기투자금융자산,134574000000
16,관계기업투자,33465000000
17,유형자산,615117000000
18,투자부동산,64485000000
19,무형자산,7217000000
20,장기대여금,94037000000
21,사용권자산,188513000000
22,장기매출채권,1828000000
23,보증금,21674000000
24,장기미수금,1018000000
25,기타비유동금융자산,4396000000
26,기타비유동자산,3360000000
27,자산총계,2470222000000
28,유동부채,1845223000000
29,매입채무,166881000000
30,단기차입금,0
31,유동성장기부채,929062000000
32,미지급금,108905000000
33,계약부채,385989000000
34,초과청구공사,0
35,예수금,8239000000
36,미지급비용,26599000000
37,충당부채,50321000000
38,기타유동금융부채,26240000000
39,기타유동부채,142987000000
40,매각예정부채,0
41,비유동부채,380005000000
42,사채,0
43,장기차입금,3927000000
44,순확정급여부채,79924000000
45,장기충당부채,19871000000
46,이연법인세부채,86828000000
47,기타비유동금융부채,184410000000
48,기타비유동부채,5045000000
49,부채총계,2225228000000
50,지배기업소유주지분,245094000000
51,자본금,416371000000
52,주식발행초과금,1050101000000
53,미처리결손금,-1293517000000
54,자기주식,1423000000
55,자기주식처분손익,-6000000
56,전환권대가,0
57,매도가능금융자산평가손익,0
58,투자금융자산평가손익,-4380000000
59,지분법자본변동,-831000000
60,해외사업환산이익,67189000000
61,기타자본잉여금,11590000000
62,비지배지분,-100000000
63,자본총계,244994000000
64,부채와자본총계,2470222000000
65,매출액,1628751000000
66,매출원가,1451267000000
67,매출총이익,177484000000
68,판매비와관리비,93645000000
69,영업이익(손실),83839000000
70,기타수익,33289000000
71,기타비용,18802000000
72,금융수익,8274000000
73,금융비용,129620000000
74,관계기업에 대한 지분법손익,793000000
75,법인세비용차감전순이익(손실),-22227000000
76,법인세비용(수익),13114000000
77,계속영업이익(손실),-35341000000
78,중단영업이익(손실),341510000000
79,당기순이익(손실),306169000000
80,지배기업소유주지분,305753000000
81,비지배지분,416000000
82,기본주당중단영업이익(손실),5791
83,희석주당중단영업이익(손실),5791
84,기본주당계속영업이익(손실),-606
85,희석주당계속영업이익(손실),-606
86,당기순이익(손실),306169000000
87,세후기타포괄손익,-38632000000
88,순확정급여부채의재측정요소,465000000
89,투자금융자산평가손익,-3000000
90,관계기업순확정급여부채의재측정요소,0
91,매도가능금융자산평가손익,0
92,지분법자본변동,46000000
93,해외사업환산손익,-39140000000
94,지배기업소유주지분,267121000000
95,비지배지분,416000000
96,영업활동현금흐름,155934000000
97,영업으로부터 창출된 현금,202134000000
98,이자의 수취,1858000000
99,배당금의 수취,10088000000
100,이자의 지급,55916000000
101,법인세 납부액,2230000000
102,투자활동현금흐름,36099000000
103,단기예금의 증감,-100866000000
104,기타유동자산의 증감,-246000000
105,기타비유동자산의 증감,18781000000
106,투자주식 처분관련 선수금의 반환,0
107,투자금융자산 취득,-47261000000
108,투자금융자산 처분,154547000000
109,매도가능금융자산의 취득,0
110,매도가능금융자산의 처분,0
111,관계기업주식의 취득,500000000
112,관계기업주식의 처분,0
113,보증금의 증감,-8908000000
114,유형자산의 취득,3297000000
115,유형자산의 처분,6124000000
116,투자부동산의 처분,2547000000
117,무형자산의 취득,1776000000
118,무형자산의 처분,2571000000
119,매각예정자산의 처분,3073000000
120,단기미수금의 감소,0
121,장기미수금의 감소,0
122,대여금의 증감,1774000000
123,종속기업 청산으로 인한 현금유입,0
124,사용권자산의 취득,-4732000000
125,재무활동현금흐름,-296104000000
126,단기차입금의 증감,-104816000000
127,유동성장기부채의 증감,-134985000000
128,리스부채 상환,-10990000000
129,장기차입금의 증가,0
130,장기차입금의 조기상환,43568000000
131,출자전환 비용,-1745000000
