,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
297,004490,세방전지,39850,-1000,-2.4,19981,803313350,40350,40800,39850,557900000000,0.04,14000000,4770258.0,34.07,298,2016-01-04
2447,004490,세방전지,40300,450,1.1,30355,1205825000,39250,40450,39200,564200000000,0.04,14000000,4773277.0,34.09,299,2016-01-05
4596,004490,세방전지,39950,-350,-0.9,19901,796355850,39900,40500,39700,559300000000,0.04,14000000,4769757.0,34.07,299,2016-01-06
6747,004490,세방전지,39000,-950,-2.4,37076,1443660050,39950,39950,38450,546000000000,0.04,14000000,4759996.0,34.0,301,2016-01-07
8901,004490,세방전지,38500,-500,-1.3,29065,1112433200,38900,38900,37900,539000000000,0.04,14000000,4760943.0,34.01,306,2016-01-08
11055,004490,세방전지,37700,-800,-2.1,43271,1631671300,38350,38650,37400,527800000000,0.04,14000000,4759626.0,34.0,311,2016-01-11
13199,004490,세방전지,38350,650,1.7,27881,1068233800,37700,38650,37650,536900000000,0.04,14000000,4763244.0,34.02,306,2016-01-12
15344,004490,세방전지,38900,550,1.4,23217,900770350,38400,39100,38400,544600000000,0.04,14000000,4758566.0,33.99,302,2016-01-13
17496,004490,세방전지,37850,-1050,-2.7,24840,943026900,38700,38850,37700,529900000000,0.04,14000000,4753270.0,33.95,305,2016-01-14
19639,004490,세방전지,38150,300,0.8,30590,1163479650,38350,38350,37750,534100000000,0.04,14000000,4750823.0,33.93,299,2016-01-15
21787,004490,세방전지,38600,450,1.2,19691,753920650,38000,38800,37650,540400000000,0.04,14000000,4747943.0,33.91,298,2016-01-18
23945,004490,세방전지,37800,-800,-2.1,29928,1134723950,38300,38750,37700,529200000000,0.04,14000000,4737163.0,33.84,307,2016-01-19
26087,004490,세방전지,37600,-200,-0.5,30703,1163489500,37850,38550,37400,526400000000,0.04,14000000,4742103.0,33.87,300,2016-01-20
28237,004490,세방전지,38250,650,1.7,17564,667942750,37500,38450,37450,535500000000,0.04,14000000,4740632.0,33.86,301,2016-01-21
30388,004490,세방전지,38250,0,0.0,23603,901330450,38150,38650,37750,535500000000,0.04,14000000,4733617.0,33.81,305,2016-01-22
32533,004490,세방전지,39100,850,2.2,16016,622994400,38300,39550,38300,547400000000,0.04,14000000,4733921.0,33.81,302,2016-01-25
34682,004490,세방전지,38500,-600,-1.5,18035,692853100,39400,39400,38200,539000000000,0.04,14000000,4731445.0,33.8,304,2016-01-26
36831,004490,세방전지,38750,250,0.6,26397,1018131600,38900,39100,38200,542500000000,0.04,14000000,4731006.0,33.79,305,2016-01-27
38976,004490,세방전지,39400,650,1.7,13750,537042700,38500,39550,38350,551600000000,0.04,14000000,4732048.0,33.8,301,2016-01-28
41132,004490,세방전지,38900,-500,-1.3,17888,693339800,39000,39600,38500,544600000000,0.04,14000000,4732585.0,33.8,307,2016-01-29
43282,004490,세방전지,38400,-500,-1.3,27375,1052376800,38600,39250,38100,537600000000,0.04,14000000,4730659.0,33.79,307,2016-02-01
45431,004490,세방전지,38550,150,0.4,13067,501463950,38050,38600,38050,539700000000,0.04,14000000,4734611.0,33.82,306,2016-02-02
47585,004490,세방전지,38450,-100,-0.3,15728,601998450,38100,38500,37850,538300000000,0.04,14000000,4732053.0,33.8,309,2016-02-03
49733,004490,세방전지,38850,400,1.0,15134,584892500,38750,39000,38250,543900000000,0.04,14000000,4736839.0,33.83,305,2016-02-04
51884,004490,세방전지,39050,200,0.5,10109,393569350,38850,39150,38500,546700000000,0.04,14000000,4739994.0,33.86,303,2016-02-05
54036,004490,세방전지,38150,-900,-2.3,22447,853438800,38850,38850,37800,534100000000,0.04,14000000,4738159.0,33.84,301,2016-02-11
56188,004490,세방전지,36500,-1650,-4.3,40956,1511877800,38150,38150,36150,511000000000,0.04,14000000,4735645.0,33.83,299,2016-02-12
58345,004490,세방전지,37450,950,2.6,17210,647893750,36600,38150,36600,524300000000,0.04,14000000,4742397.0,33.87,302,2016-02-15
60503,004490,세방전지,37600,150,0.4,10994,413902650,37450,38000,37400,526400000000,0.04,14000000,4753666.0,33.95,305,2016-02-16
62652,004490,세방전지,37250,-350,-0.9,19740,736141400,37250,37700,37100,521500000000,0.04,14000000,4753586.0,33.95,299,2016-02-17
64811,004490,세방전지,36900,-350,-0.9,34712,1288110200,37800,37850,36800,516600000000,0.04,14000000,4751646.0,33.94,303,2016-02-18
66970,004490,세방전지,36800,-100,-0.3,28668,1058390800,36900,37200,36650,515200000000,0.04,14000000,4744087.0,33.89,307,2016-02-19
69124,004490,세방전지,36950,150,0.4,16787,618992900,36800,37100,36750,517300000000,0.04,14000000,4745370.0,33.9,306,2016-02-22
71275,004490,세방전지,37250,300,0.8,20127,747423050,37200,37400,36800,521500000000,0.04,14000000,4744155.0,33.89,302,2016-02-23
73431,004490,세방전지,36800,-450,-1.2,36699,1346907400,36900,37150,36450,515200000000,0.04,14000000,4728652.0,33.78,304,2016-02-24
75584,004490,세방전지,37200,400,1.1,22084,818589300,36950,37250,36900,520800000000,0.04,14000000,4733080.0,33.81,302,2016-02-25
77745,004490,세방전지,37400,200,0.5,37631,1404094300,37150,37600,37100,523600000000,0.04,14000000,4731706.0,33.8,308,2016-02-26
79897,004490,세방전지,37500,100,0.3,26525,995875450,37400,37900,37300,525000000000,0.04,14000000,4736579.0,33.83,305,2016-02-29
