,account_nm,thstrm_amount
0,유동자산,141429704000000.0
1,현금및현금성자산,32111442000000.0
2,단기금융상품,52432411000000.0
3,단기매도가능금융자산,3638460000000.0
4,매출채권,24279211000000.0
5,미수금,3521197000000.0
6,선급금,1439938000000.0
7,선급비용,3502083000000.0
8,재고자산,18353503000000.0
9,기타유동자산,1315653000000.0
10,매각예정분류자산,835806000000.0
11,비유동자산,120744620000000.0
12,장기매도가능금융자산,6804276000000.0
13,관계기업 및 공동기업 투자,5837884000000.0
14,유형자산,91473041000000.0
15,무형자산,5344020000000.0
16,장기선급비용,3834831000000.0
17,순확정급여자산,557091000000.0
18,이연법인세자산,5321450000000.0
19,기타비유동자산,1572027000000.0
20,자산총계,262174324000000.0
21,유동부채,54704095000000.0
22,매입채무,6485039000000.0
23,단기차입금,12746789000000.0
24,미지급금,11525910000000.0
25,선수금,1358878000000.0
26,예수금,685028000000.0
27,미지급비용,12527300000000.0
28,미지급법인세,2837353000000.0
29,유동성장기부채,1232817000000.0
30,충당부채,4597417000000.0
31,기타유동부채,351176000000.0
32,매각예정분류부채,356388000000.0
33,비유동부채,14507196000000.0
34,사채,58542000000.0
35,장기차입금,1244238000000.0
36,장기미지급금,3317054000000.0
37,순확정급여부채,173656000000.0
38,이연법인세부채,7293514000000.0
39,장기충당부채,358126000000.0
40,기타비유동부채,2062066000000.0
41,부채총계,69211291000000.0
42,지배기업 소유주지분,186424328000000.0
43,자본금,897514000000.0
44,우선주자본금,119467000000.0
45,보통주자본금,778047000000.0
46,주식발행초과금,4403893000000.0
47,이익잉여금(결손금),193086317000000.0
48,기타자본항목,-11934586000000.0
49,매각예정분류기타자본항목,-28810000000.0
50,비지배지분,6538705000000.0
51,자본총계,192963033000000.0
52,자본과부채총계,262174324000000.0
53,수익(매출액),201866745000000.0
54,매출원가,120277715000000.0
55,매출총이익,81589030000000.0
56,판매비와관리비,52348358000000.0
57,영업이익(손실),29240672000000.0
58,기타수익,3238261000000.0
59,기타비용,2463814000000.0
60,지분법이익,19501000000.0
61,금융수익,11385645000000.0
62,금융비용,10706613000000.0
63,법인세비용차감전순이익(손실),30713652000000.0
64,법인세비용,7987560000000.0
65,계속영업이익(손실),22726092000000.0
66,당기순이익(손실),22726092000000.0
67,지배기업의 소유주에게 귀속되는 당기순이익(손실),22415655000000.0
68,비지배지분에 귀속되는 당기순이익(손실),310437000000.0
69,기본주당이익(손실) (단위:원),157967.0
70,희석주당이익(손실) (단위:원),157967.0
71,당기순이익(손실),22726092000000.0
72,기타포괄손익,1991400000000.0
73,후속적으로 당기손익으로 재분류되지 않는 포괄손익,1014040000000.0
74,순확정급여부채 재측정요소,963602000000.0
75,관계기업 및 공동기업의 기타포괄손익에 대한 지분,50438000000.0
76,후속적으로 당기손익으로 재분류되는 포괄손익,977360000000.0
77,매도가능금융자산평가손익,-23839000000.0
78,관계기업 및 공동기업의 기타포괄손익에 대한 지분,-130337000000.0
79,해외사업장환산외환차이,1131536000000.0
80,총포괄손익,24717492000000.0
81,지배기업 소유주지분,24310814000000.0
82,비지배지분,406678000000.0
83,영업활동 현금흐름,47385644000000.0
84,영업에서 창출된 현금흐름,52299610000000.0
85,당기순이익,22726092000000.0
86,조정,30754471000000.0
87,영업활동으로 인한 자산부채의 변동,-1180953000000.0
88,이자의 수취,1405085000000.0
