,account_nm,thstrm_amount
0,유동자산,1277431051340
1,현금및현금성자산,388965860957
2,단기금융상품,52535233561
3,파생상품자산,516707840
4,매출채권,298286091274
5,재고자산,434781638610
6,기타수취채권,53769276857
7,기타유동자산,46304539162
8,당기법인세자산,2271703079
9,비유동자산,997460017691
10,장기금융상품,2252817388
11,당기손익인식금융자산,1925926000
12,매도가능금융자산,132296000401
13,관계기업 및 공동지배기업,5726171109
14,유형자산,552063112020
15,무형자산,161966299037
16,투자부동산,104626613368
17,기타수취채권,20265371193
18,기타비유동자산,3131829811
19,이연법인세자산,13205877364
20,자산총계,2274891069031
21,유동부채,551720663510
22,매입채무,179639056874
23,단기차입금,233187382358
24,유동성장기차입금,27426505920
25,유동성사채,0
26,파생상품부채,9752561945
27,당기법인세부채,21768961572
28,기타충당부채,14703514677
29,기타지급채무,62461147777
30,기타유동부채,2781532387
31,비유동부채,382427906288
32,사채,49908735728
33,장기차입금,122346916000
34,순확정급여부채,15792590118
35,이연법인세부채,192255513164
36,기타지급채무,0
37,기타충당부채,1550123520
38,기타비유동부채,574027758
39,부채총계,934148569798
40,지배기업지분,1229522911401
41,자본금,22155734000
42,주식발행초과금,453267231054
43,이익잉여금,879503557008
44,기타자본항목,-125403610661
45,비지배지분,111219587832
46,자본총계,1340742499233
47,자본과부채총계,2274891069031
48,매출,2009311225047
49,매출원가,1472177019957
50,매출총이익,537134205090
51,판매비와관리비,355986775183
52,영업이익,181147429907
53,기타수익,102944879361
54,기타비용,139274840526
55,금융수익,6253526543
56,금융비용,17664921448
57,관계기업 및 공동지배기업투자손익,-2318679344
58,법인세비용차감전순이익,131087394493
59,법인세비용,36414572203
60,당기순이익,94672822290
61,지배기업지분,108688217646
62,비지배지분,-14015395356
63,기본주당이익,2477
64,당기순이익,94672822290
65,기타포괄손익,-116938288008
66,순확정급여부채의 재측정요소,5002102248
67,매도가능금융자산평가손익,33915069347
68,해외사업환산손익,-151703104553
69,공동지배기업 평가,-308737930
70,파생상품평가손익,-3843617120
71,당기총포괄손익,-22265465718
72,지배기업 소유주지분,-1396546452
73,비지배지분,-20868919266
74,영업활동현금흐름,159143300340
75,영업으로부터 창출된 현금흐름,204904973736
76,이자수취,5802443387
77,이자지급,17777795185
78,배당금수입,1101326296
79,법인세납부,34887647894
80,투자활동현금흐름,-162685081662
81,단기금융상품의 순증감,18545278711
82,단기대여금의 증가,4606361331
83,장기대여금의 대여,2429542800
84,장기대여금의 회수,1130840000
85,유형자산의 처분,1264159392
86,유형자산의 취득,144281150366
87,투자부동산의 처분,244677360
88,투자부동산의 취득,1654219170
89,무형자산의 취득,1803978357
90,무형자산의 처분,0
91,임차보증금의 감소,10480166
92,임차보증금의 증가,1843628252
93,당기손익인식금융자산의 취득,1925926000
94,매도가능금융자산의 취득,20747660
95,매도가능금융자산의 처분,7146132946
96,장기금융상품의 회수,0
97,장기금융상품의 취득,15318124
98,종속기업투자주식의 취득,0
99,관계기업투자주식의 취득,0
100,기타보증금의 증가,4723638892
101,기타보증금의 감소,78859647
102,재무활동현금흐름,-51757062840
103,단기차입금의 순증감,28156684900
104,유동성장기차입금의 상환,18127500000
105,장기차입금의 증가,20847362960
106,장기차입금의 상환,18128648720
107,사채의 발행,0
108,유동성사채의 상환,49978328480
109,자기주식의 취득,2938617850
110,배당금지급,10990681250
111,비지배지분의 취득,597334400
112,외화환산으로 인한 현금의 변동,-16775251335
113,현금및현금성자산의 증가(감소),-72074095497
114,기초현금및현금성자산,461039956454
115,기말현금및현금성자산,388965860957
116,기초자본,1377534598451
117,기초자본,132515222461
118,기초자본,1245019375990
119,기초자본,-12209609676
120,기초자본,781806020612
121,기초자본,22155734000
122,기초자본,453267231054
123,당기순이익,94672822290
124,당기순이익,-14015395356
125,당기순이익,108688217646
126,당기순이익,108688217646
127,파생상품평가손익,-3843617120
128,파생상품평가손익,-1921424198
129,파생상품평가손익,-1922192922
130,파생상품평가손익,-1922192922
131,매도가능금융자산평가손익,33915069347
132,매도가능금융자산평가손익,33915069347
133,매도가능금융자산평가손익,33915069347
134,해외사업환산손익,-151703104553
135,해외사업환산손익,-7697664248
136,해외사업환산손익,-144005440305
137,해외사업환산손익,-144005440305
138,관계기업 및 공동지배기업 기타포괄손익에 대한 지분,-308737930
139,관계기업 및 공동지배기업 기타포괄손익에 대한 지분,-308737930
140,관계기업 및 공동지배기업 기타포괄손익에 대한 지분,-308737930
141,순확정급여부채의 재측정요소,5002102248
142,순확정급여부채의 재측정요소,2765564536
143,순확정급여부채의 재측정요소,2236537712
144,순확정급여부채의 재측정요소,2236537712
145,연차배당,10990681250
146,연차배당,10990681250
147,연차배당,10990681250
148,자기주식 취득,-2938617850
149,자기주식 취득,-2938617850
150,자기주식 취득,-2938617850
151,연결실체의 변동,-597334400
152,연결실체의 변동,-426715363
153,연결실체의 변동,-170619037
154,연결실체의 변동,-170619037
155,기말자본,1340742499233
156,기말자본,111219587832
157,기말자본,1229522911401
158,기말자본,-125403610661
159,기말자본,879503557008
160,기말자본,22155734000
161,기말자본,453267231054
