,account_nm,thstrm_amount
0,유동자산,1259478000000
1,현금및현금성자산,162254000000
2,매출채권 및 기타채권,282123000000
3,매도가능금융자산,0
4,기타포괄손익-공정가치금융자산,0
5,기타유동금융자산,482961000000
6,재고자산,306755000000
7,당기법인세자산,4671000000
8,기타유동자산,20714000000
9,비유동자산,2330036000000
10,유형자산,1408101000000
11,영업권,204216000000
12,기타무형자산,71197000000
13,투자부동산,100542000000
14,관계기업및공동기업주식,284966000000
15,장기기타채권,17768000000
16,매도가능금융자산,0
17,당기손익-공정가치금융자산,5102000000
18,기타포괄손익-공정가치금융자산,233769000000
19,기타비유동금융자산,651000000
20,이연법인세자산,2611000000
21,기타비유동자산,1113000000
22,자산총계,3589514000000
23,유동부채,527131000000
24,매입채무 및 기타채무,289601000000
25,단기차입금,121051000000
26,유동성장기차입금,22951000000
27,유동성사채,0
28,기타유동금융부채,10670000000
29,당기법인세부채,7224000000
30,기타유동부채,75634000000
31,비유동부채,1032876000000
32,장기기타채무,8837000000
33,장기차입금,168522000000
34,사채,698456000000
35,기타비유동금융부채,17900000000
36,퇴직급여부채,17959000000
37,이연법인세부채,115325000000
38,기타비유동부채,5877000000
39,부채총계,1560007000000
40,지배기업의 소유주지분,1419633000000
41,자본금,44342000000
42,자본잉여금,379702000000
43,기타포괄손익누계액,22267000000
44,이익잉여금,984852000000
45,기타자본항목,-11530000000
46,비지배지분,609874000000
47,자본총계,2029507000000
48,자본과부채총계,3589514000000
49,매출액,2488563000000
50,매출원가,2025132000000
51,매출총이익,463431000000
52,판매비,299691000000
53,관리비,84364000000
54,영업이익,79376000000
55,금융수익,24250000000
56,금융비용,35704000000
57,지분법관련손익,16274000000
58,기타영업외수익,31960000000
59,기타영업외비용,35134000000
60,법인세비용차감전순이익,81022000000
61,법인세비용,18978000000
62,당기순이익,62044000000
63,기타포괄손익,-8482000000
64,후속적으로 당기손익으로 재분류 되지 않는 항목,-9841000000
65,지분법자본변동,0
66,확정급여제도의 재측정요소,-3721000000
67,지분법이익잉여금변동,-460000000
68,기타포괄손익-공정가치금융자산평가손익,-5660000000
69,후속적으로 당기손익으로 재분류 되는 항목,1359000000
70,지분법자본변동,-173000000
71,매도가능금융자산평가손익,0
72,기타포괄손익-공정가치금융자산 평가손익,-25000000
73,해외사업환산손익,-1557000000
74,총포괄손익,53562000000
75,지배기업소유주지분,30873000000
76,비지배지분,31171000000
77,지배기업소유주지분,24121000000
78,비지배지분,29441000000
79,기본주당이익(손실),3987
80,희석주당이익(손실),4037
81,영업활동현금흐름,218938000000
82,영업현금흐름 창출액,247630000000
83,이자 지급액,27071000000
84,이자 수취액,10765000000
85,배당금 수취액,11453000000
86,법인세 납부액,25533000000
87,법인세 환급액,1694000000
88,투자활동현금흐름,-322323000000
89,유형자산의 처분,1838000000
90,무형자산의 처분,0
91,매도가능금융자산의 처분,0
92,투자부동산의 처분,177000000
93,당기손익-공정가치금융자산의 처분,2260000000
94,기타포괄손익-공정가치금융자산의 처분,7585000000
95,단기대여금의 감소,1348000000
96,보증금의 감소,3811000000
97,장기대여금의 감소,619000000
