,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
0,005930,삼성전자,1805000,3000,0.2,93012,167931825000,1799000,1812000,1794000,253926203285000,16.77,140679337,71423750.0,50.77,1,2017-01-02
2247,005930,삼성전자,1824000,19000,1.0,147153,267688372000,1814000,1831000,1801000,256599110688000,16.81,140679337,71451762.0,50.79,1,2017-01-03
4494,005930,삼성전자,1808000,-16000,-0.9,159435,289084849500,1825000,1826000,1805000,254348241296000,16.64,140679337,71491576.0,50.82,1,2017-01-04
6741,005930,삼성전자,1778000,-30000,-1.7,219349,392320929368,1803000,1803000,1777000,250127861186000,16.38,140679337,71442330.0,50.78,1,2017-01-05
8988,005930,삼성전자,1810000,32000,1.8,177619,321737489344,1809000,1822000,1802000,254629599970000,16.62,140679337,71484279.0,50.81,1,2017-01-06
11235,005930,삼성전자,1861000,51000,2.8,263898,490866560500,1830000,1875000,1828000,261804246157000,17.08,140679337,71564806.0,50.87,1,2017-01-09
13482,005930,삼성전자,1862000,1000,0.0,181996,338661320160,1864000,1870000,1854000,261944925494000,17.14,140679337,71565273.0,50.87,1,2017-01-10
15729,005930,삼성전자,1914000,52000,2.8,240363,457577214820,1876000,1928000,1871000,269260251018000,17.38,140679337,71593197.0,50.89,1,2017-01-11
17975,005930,삼성전자,1940000,26000,1.4,233383,448331948000,1900000,1940000,1899000,272917913780000,17.55,140679337,71567447.0,50.87,1,2017-01-12
20221,005930,삼성전자,1873000,-67000,-3.4,319089,601738652990,1905000,1916000,1873000,263492398201000,17.02,140679337,71470403.0,50.8,1,2017-01-13
22468,005930,삼성전자,1833000,-40000,-2.1,332230,613092114505,1843000,1891000,1816000,257865224721000,16.77,140679337,71364323.0,50.73,1,2017-01-16
24716,005930,삼성전자,1848000,15000,0.8,163014,302636648657,1829000,1873000,1829000,259975414776000,16.87,140679337,71349612.0,50.72,1,2017-01-17
26962,005930,삼성전자,1847000,-1000,-0.0,177508,328695678000,1852000,1875000,1831000,259834735439000,16.84,140679337,71351505.0,50.72,1,2017-01-18
29208,005930,삼성전자,1874000,27000,1.5,188378,352854524412,1886000,1896000,1851000,263633077538000,17.06,140679337,71362120.0,50.73,1,2017-01-19
31454,005930,삼성전자,1860000,-14000,-0.8,183700,341612085687,1856000,1871000,1844000,261663566820000,17.0,140679337,71334615.0,50.71,1,2017-01-20
33698,005930,삼성전자,1903000,43000,2.3,176208,331203651960,1860000,1903000,1850000,267712778311000,17.4,140679337,71316680.0,50.69,1,2017-01-23
35942,005930,삼성전자,1908000,5000,0.3,220975,421543682194,1906000,1929000,1894000,268416174996000,17.46,140679337,71303613.0,50.69,1,2017-01-24
38187,005930,삼성전자,1970000,62000,3.2,268677,523803542485,1917000,1970000,1916000,277138293890000,18.01,140679337,71312061.0,50.69,1,2017-01-25
40433,005930,삼성전자,1995000,25000,1.3,304290,605792828956,1971000,2000000,1971000,280655277315000,18.08,140679337,71343158.0,50.71,1,2017-01-26
42679,005930,삼성전자,1973000,-22000,-1.1,359844,713064586560,1995000,1995000,1973000,277560331901000,18.02,140679337,71310505.0,50.69,1,2017-01-31
44925,005930,삼성전자,1956000,-17000,-0.9,283008,556882303240,1977000,1983000,1952000,275168783172000,17.74,140679337,71276920.0,50.67,1,2017-02-01
47171,005930,삼성전자,1968000,12000,0.6,300586,593352785459,1980000,1983000,1960000,276856935216000,17.95,140679337,71346444.0,50.72,1,2017-02-02
49418,005930,삼성전자,1973000,5000,0.2,207727,408577562454,1970000,1975000,1959000,277560331901000,18.0,140679337,71328145.0,50.7,1,2017-02-03
51665,005930,삼성전자,1978000,5000,0.2,177214,348886089986,1979000,1983000,1957000,278263728586000,18.0,140679337,71314616.0,50.69,1,2017-02-06
53912,005930,삼성전자,1941000,-37000,-1.9,280836,548421779000,1978000,1979000,1938000,273058593117000,17.69,140679337,71258463.0,50.65,1,2017-02-07
56159,005930,삼성전자,1920000,-21000,-1.1,341859,656565454955,1937000,1939000,1910000,270104327040000,17.58,140679337,71192768.0,50.61,1,2017-02-08
58406,005930,삼성전자,1920000,0,0.0,273883,527055233000,1939000,1942000,1911000,270104327040000,17.56,140679337,71209305.0,50.62,1,2017-02-09
60653,005930,삼성전자,1918000,-2000,-0.1,220415,423823338000,1920000,1938000,1915000,269822968366000,17.48,140679337,71174955.0,50.59,1,2017-02-10
