,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
124,004170,신세계,172000,-4000,-2.3,42861,7391824000,175500,176000,171500,1693371132000,0.11,9845181,2631674.0,26.73,125,2017-01-02
2370,004170,신세계,173000,1000,0.6,34550,5923747000,172000,173500,170000,1703216313000,0.11,9845181,2628276.0,26.7,124,2017-01-03
4619,004170,신세계,171500,-1500,-0.9,42407,7271911000,172500,172500,171000,1688448541500,0.11,9845181,2631739.0,26.73,126,2017-01-04
6865,004170,신세계,173000,1500,0.9,25519,4404271000,173000,173500,171000,1703216313000,0.11,9845181,2630735.0,26.72,125,2017-01-05
9114,004170,신세계,172500,-500,-0.3,24341,4190563500,172500,173000,171500,1698293722500,0.11,9845181,2634412.0,26.76,127,2017-01-06
11361,004170,신세계,169500,-3000,-1.7,49429,8405084000,173000,173000,169000,1668758179500,0.11,9845181,2623949.0,26.65,127,2017-01-09
13609,004170,신세계,168000,-1500,-0.9,42767,7172101000,169000,169000,167000,1653990408000,0.11,9845181,2623931.0,26.65,128,2017-01-10
15857,004170,신세계,166000,-2000,-1.2,76923,12728211500,169000,169000,164500,1634300046000,0.11,9845181,2641359.0,26.83,129,2017-01-11
18103,004170,신세계,167000,1000,0.6,44342,7396683000,166000,168000,165500,1644145227000,0.11,9845181,2640932.0,26.82,129,2017-01-12
20346,004170,신세계,170000,3000,1.8,39844,6724913000,167500,170500,166500,1673680770000,0.11,9845181,2642102.0,26.84,126,2017-01-13
22592,004170,신세계,173500,3500,2.1,64156,11079633000,172500,174500,171000,1708138903500,0.11,9845181,2643311.0,26.85,125,2017-01-16
24840,004170,신세계,173500,0,0.0,41526,7212106500,174000,174500,172000,1708138903500,0.11,9845181,2640001.0,26.82,125,2017-01-17
27084,004170,신세계,178500,5000,2.9,70179,12416696000,173500,178500,171500,1757364808500,0.11,9845181,2637347.0,26.79,123,2017-01-18
29333,004170,신세계,174000,-4500,-2.5,65391,11469327500,177000,179000,173000,1713061494000,0.11,9845181,2637305.0,26.79,126,2017-01-19
31576,004170,신세계,177000,3000,1.7,38961,6870739000,174500,177000,173000,1742597037000,0.11,9845181,2641068.0,26.83,123,2017-01-20
33819,004170,신세계,177500,500,0.3,45655,8146018500,178000,179500,176000,1747519627500,0.11,9845181,2640802.0,26.82,122,2017-01-23
36062,004170,신세계,178000,500,0.3,30045,5350916500,178000,179500,176000,1752442218000,0.11,9845181,2633150.0,26.75,121,2017-01-24
