,account_nm,thstrm_amount
0,유동자산,1269096586270.0
1,현금및현금성자산,175486926579.0
2,매출채권 및 기타유동채권,354465691938.0
3,재고자산,463850950644.0
4,유동파생상품자산,499914199.0
5,당기법인세자산,17450539.0
6,기타유동금융자산,202138100129.0
7,기타유동자산,72637552242.0
8,비유동자산,8882608515699.0
9,매도가능금융자산,547547630824.0
10,조인트벤처와 관계기업에 대한 투자자산,296698536896.0
11,유형자산,6632152317855.0
12,투자부동산,609055172642.0
13,무형자산,296500510037.0
14,파생상품자산,383467214.0
15,기타금융자산,151178482462.0
16,기타비유동자산,325856842094.0
17,이연법인세자산,23235555675.0
18,자산총계,10151705101969.0
19,유동부채,2892094354108.0
20,매입채무 및 기타유동채무,420199799247.0
21,상품권,411752978315.0
22,단기차입금,1250768769620.0
23,파생상품부채,7266413997.0
24,당기법인세부채,47227192369.0
25,충당부채,2700688409.0
26,기타금융부채,198063034639.0
27,기타유동부채,554115477512.0
28,비유동부채,2340083956464.0
29,매입채무 및 기타채무,4089484477.0
30,장기차입금,1297611287529.0
31,비유동파생상품부채,12586062667.0
32,순확정급여부채,25474575304.0
33,이연법인세부채,804838239454.0
34,충당부채,830133381.0
35,기타금융부채,179249035282.0
36,기타비유동부채,15405138370.0
37,부채총계,5232178310572.0
38,지배기업의 소유주에게 귀속되는 자본,3421762778247.0
39,자본금,49225905000.0
40,기타불입자본,395926483564.0
41,신종자본증권,317309817147.0
42,이익잉여금,2245960928035.0
43,기타자본구성요소,413339644501.0
44,비지배지분,1497764013150.0
45,자본총계,4919526791397.0
46,자본과부채총계,10151705101969.0
47,매출액,3871416070963.0
48,매출원가,1559361691867.0
49,매출총이익,2312054379096.0
50,판매비와관리비,1966358728484.0
51,영업이익,345695650612.0
52,금융수익,49568796289.0
53,금융원가,142054950398.0
54,지분법투자이익,21071428967.0
55,관계기업투자처분이익,
56,기타영업외수익,57539180298.0
57,기타영업외비용,40469339718.0
58,법인세비용차감전순이익(손실),291350766050.0
59,법인세비용,77740309401.0
60,당기순이익(손실),213610456649.0
61,지배기업의 소유주에게 귀속되는 당기순이익(손실),182266248137.0
62,비지배지분에 귀속되는 당기순이익(손실),31344208512.0
63,기본주당이익(손실),18530.0
64,희석주당이익(손실),18530.0
65,당기순이익(손실),213610456649.0
66,기타포괄손익,25500096869.0
67,후속적으로 당기손익으로 재분류되지 않는 항목,-16989307824.0
68,확정급여제도의 재측정손익,-22355530754.0
69,당기손익으로 재분류되지 않는 항목의 법인세,5366222930.0
70,당기손익으로 재분류될 수 있는 항목,42489404693.0
71,매도가능금융자산평가손익,52572096201.0
72,현금흐름위험회피 파생상품평가손익,3245450111.0
73,지분법자본변동,134563261.0
74,해외사업장환산차이,77705637.0
75,당기손익으로 재분류될 수 있는 항목의 법인세,-13540410517.0
76,총포괄손익,239110553518.0
77,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",209449626474.0
78,"총 포괄손익, 비지배지분",29660927044.0
79,영업활동현금흐름,357355145859.0
80,영업에서 창출된 현금흐름,507298464826.0
81,이자수취(영업),1313230702.0
82,배당금수취(영업),5594853562.0
83,이자지급(영업),63064384730.0
84,법인세납부(환급),93787018501.0
85,투자활동현금흐름,-264602057348.0
86,기타금융상품의 취득,26495964260.0
87,기타금융상품의 처분,21086101280.0
88,당기손익인식금융자산 감소,306655500.0
89,유형자산의 취득,395582447665.0
90,유형자산의 처분,43068034716.0
91,토지 취득세의 환급,362448080.0
92,무형자산의 취득,12782461892.0
93,무형자산의 처분,9472530177.0
