,account_nm,thstrm_amount
0,유동자산,1048340402939.0
1,현금및현금성자산,244854557115.0
2,단기금융상품,10793948161.0
3,단기투자자산,230785395208.0
4,매출채권,235586779277.0
5,미수금,13035911977.0
6,재고자산,310649129347.0
7,선급금,1190679544.0
8,선급비용,1198278315.0
9,보증금,245723995.0
10,비유동자산,997600638077.0
11,장기금융상품,157000000.0
12,장기투자자산,146524559462.0
13,관계기업투자 및 공동기업투자,376673767642.0
14,유형자산,333946657459.0
15,투자부동산,111527423399.0
16,무형자산,15871922111.0
17,장기보증금,11360224000.0
18,파생상품자산,
19,이연법인세자산,1539084004.0
20,자산총계,2045941041016.0
21,유동부채,324433493084.0
22,매입채무,142132951200.0
23,미지급금,29976085562.0
24,미지급비용,1886521897.0
25,미지급법인세,22693447143.0
26,예수금,63564548824.0
27,예수보증금,7824186000.0
28,단기차입금,51100000000.0
29,선수금,5752458.0
30,유동성장기부채,5250000000.0
31,비유동부채,224955192891.0
32,순확정급여부채,31635804883.0
33,반품충당부채,6589571551.0
34,기타충당부채,8854515596.0
35,이연법인세부채,32740800861.0
36,장기예수보증금,4884500000.0
37,장기차입금,140250000000.0
38,부채총계,549388685975.0
39,자본금,56943670000.0
40,보통주자본금,55762730000.0
41,우선주자본금,1180940000.0
42,기타불입자본,-49170207064.0
43,이익잉여금,1411161804670.0
44,기타자본구성요소,77617087435.0
45,자본총계,1496552355041.0
46,부채및자본총계,2045941041016.0
47,매출액,1320797335286.0
48,매출원가,931355854828.0
49,매출총이익,389441480458.0
50,판매비와관리비,238981918807.0
51,연구개발비,52666534365.0
52,영업이익,97793027286.0
53,기타수익,45284261182.0
54,기타비용,12535416248.0
55,금융수익,19071417647.0
56,금융비용,9866375283.0
57,지분법투자손익,65145487533.0
58,법인세비용차감전순이익,204892402117.0
59,법인세비용,43643658379.0
60,당기순이익,161248743738.0
61,지배기업소유주지분,161248743738.0
62,기타포괄손익,-6931733792.0
63,후속적으로 당기손익으로 재분류되지 않는 포괄손익,-3119426689.0
64,순확정급여부채의 재측정요소,-1558065400.0
65,지분법투자주식의 기타포괄손익 변동,-1561361289.0
66,후속적으로 당기손익으로 재분류되는 포괄손익,-3812307103.0
67,매도가능증권평가손익,-3812307103.0
68,총포괄이익,154317009946.0
69,지배기업소유주지분,154317009946.0
70,보통주의 기본주당순이익,15704.0
71,보통주의 희석주당순이익,15704.0
72,우선주의 기본주당순이익,15763.0
73,영업활동으로인한현금흐름,74144086537.0
74,당기순이익,161248743738.0
75,가감,5471768779.0
76,퇴직급여,18449654500.0
77,대손상각비,
78,감가상각비,40608769799.0
79,투자부동산감가상각비,885877214.0
80,무형자산상각비,1425415588.0
81,이자수익,9567552995.0
82,이자비용,5330001404.0
83,배당금수익,-1215350.0
84,지분법이익,-65145487533.0
85,재고자산평가손익,-25185500.0
86,단기투자자산처분이익,-89454696.0
87,단기투자자산처분손실,161943347.0
88,단기투자자산평가이익,-519340476.0
89,단기투자자산평가손실,
90,장기투자자산평가이익,-1576431905.0
91,장기투자자산평가손실,2032531.0
92,장기투자자산손상차손,9505114.0
93,장기투자자산손상차손환입,-2692985497.0
94,지분법적용투자주식손상차손,
95,지분법적용투자주식처분이익,-23765739579.0
96,유형자산처분이익,106518734.0
97,유형자산처분손실,334826595.0
98,무형자산처분이익,-461650002.0
99,무형자산처분손실,7727273.0
100,무형자산손상차손,20500000.0
101,외화환산이익,2765620017.0
102,외화환산손실,14946583.0
103,기타외화환산이익,-1241904453.0
104,기타외화환산손실,903057194.0
105,파생상품평가손실,
106,파생상품처분이익,
107,파생상품처분손실,
108,법인세비용,43643658379.0
109,기타충당부채,726314865.0
110,기타,906625130.0
111,자산부채의 증감,-108786004720.0
112,매출채권의 감소(증가),-21356405697.0
113,기타채권의 감소(증가),7997765458.0
114,재고자산의 증가,-68275044178.0
115,기타유동자산의 증가,-1201190079.0
116,기타비유동자산의 증가,-2639070000.0
117,매입채무의 증가(감소),-10192879815.0
118,기타채무의 증가(감소),422831744.0
119,기타유동부채의 증가(감소),4082942148.0
120,기타비유동부채의 증가,241926319.0
121,퇴직금의 지급,-4368045627.0
122,사외적립자산의 증가,-16974235398.0
123,반품충당부채의 증가(감소),3475400405.0
124,이자수취,9565683455.0
125,이자지급,5368919264.0
126,배당금의 수취,46962838485.0
127,법인세의 납부,34950023936.0
128,투자활동으로 인한 현금흐름,-77140923699.0
129,단기금융상품의 증가,-2015000000.0
130,단기금융상품의 감소,2108000000.0
131,단기투자자산의 취득,-189148126255.0
