,account_nm,thstrm_amount
0,비유동자산,520033692718.0
1,유형자산,312021145179.0
2,무형자산,129442907686.0
3,투자부동산,5892328561.0
4,매도가능금융자산,50000000.0
5,관계기업및공동기업투자,19769962925.0
6,장기금융기관예치금,28000000.0
7,장기기타채권,46864929057.0
8,기타비유동자산,4155430310.0
9,이연법인세자산,1808989000.0
10,유동자산,1061103896156.0
11,재고자산,308640245361.0
12,매출채권,123557416189.0
13,기타채권,36331509877.0
14,기타유동자산,39534153944.0
15,기타금융자산,97526136.0
16,단기금융상품,423605696974.0
17,현금및현금성자산,128665168966.0
18,당기법인세자산,672178709.0
19,자산총계,1581137588874.0
20,지배주주지분,1052822671267.0
21,자본금,146200000000.0
22,자본잉여금,213111805266.0
23,기타자본항목,-11437788405.0
24,이익잉여금,710565533805.0
25,기타포괄손익누계액,-5616879399.0
26,비지배주주지분,-637441077.0
27,자본총계,1052185230190.0
28,비유동부채,133743794854.0
29,순확정급여부채,13757073971.0
30,장기예수보증금,5400195660.0
31,장기기타금융부채,101919965110.0
32,기타비유동부채,5377055.0
33,이연법인세부채,12661183058.0
34,유동부채,395208563830.0
35,매입채무,83743820533.0
36,기타채무,83101897654.0
37,기타금융부채,194870755167.0
38,기타유동부채,11888575834.0
39,유동성충당부채,8894420526.0
40,당기법인세부채,12709094116.0
41,부채총계,528952358684.0
42,자본과 부채총계,1581137588874.0
43,매출액,1529296618527.0
44,매출원가,626184953160.0
45,매출총이익,903111665367.0
46,판매비와 관리비,824123965763.0
47,영업이익,78987699604.0
48,순금융수익,1929214106.0
49,금융수익,9837490591.0
50,금융비용,-7908276485.0
51,기타영업외손익,-8424616677.0
52,기타영업외수익,8912326464.0
53,기타영업외비용,-17336943141.0
54,지분법투자이익(손실),1746467358.0
55,법인세비용차감전순이익(손실),74238764391.0
56,법인세비용,23083097178.0
57,당기순이익(손실),51155667213.0
58,법인세효과차감후기타포괄손익,-1529614083.0
59,후속적으로 당기손익으로 재분류되는 항목,-1263425714.0
60,해외사업장환산외환차익,-1713349691.0
61,지분법자본변동,449923977.0
62,후속적으로 당기손익으로 재분류되지 않는 항목,-266188369.0
63,순확정급여부채의 재측정요소,-266188369.0
64,총포괄이익,49626053130.0
65,지배기업소유주지분,51662347101.0
66,비지배주주지분,-506679888.0
67,지배기업소유주지분,50181082619.0
68,비지배주주지분,-555029489.0
69,기본주당이익(손실),1767.0
70,영업활동현금흐름,141299870076.0
71,당기순이익,51155667213.0
72,조정,113206677377.0
73,법인세비용,23083097178.0
74,금융비용,7908276485.0
75,금융수익,-9837490591.0
76,대손상각비,2817795130.0
77,감가상각비,30003198617.0
78,무형자산상각비,11095468216.0
79,퇴직급여,8650185882.0
80,외화환산손실,2762226153.0
81,재고자산평가손실(환입),-708835591.0
82,유형자산처분손실,5543551758.0
83,무형자산처분손실,233752068.0
84,무형자산손상차손,2506593126.0
85,기타비용,587851876.0
86,외화환산이익,2118620072.0
87,유형자산처분이익,251640038.0
88,지분법투자이익,-1746467358.0
89,종속기업투자처분손실(이익),-38602541.0
90,매출채권의 감소(증가),-14439524796.0
91,기타채권의 감소(증가),6994994265.0
92,기타유동자산의 증가,-8917954195.0
93,재고자산의 감소(증가),52600528877.0
94,기타비유동자산의 감소(증가),2844308330.0
95,매입채무의 증가(감소),12931340959.0
96,미지급금의 증가(감소),-10109529241.0
97,기타유동부채의 증가(감소),2497275272.0
98,기타비유동부채의 증가(감소),-73764103.0
99,충당부채의 감소,-417806158.0
100,퇴직급여의 지급,11193532131.0
101,영업활동으로 인한 현금수취(지급)액,-23062474514.0
102,이자의 수취,4850319868.0
103,이자의 지급,-6899046392.0
104,배당금의 수취,1151756276.0
105,법인세의 납부,-22165504266.0
106,투자활동현금흐름,-233705869569.0
107,유형자산의 처분,6069600224.0
108,투자부동산의 처분,
109,무형자산의 처분,2988225247.0
110,관계기업투자의 처분,
111,장기기타채권의 감소,8875358948.0
112,기타채권의 감소,9210273889.0
113,장기금융기관예치금의 감소,3000000.0
114,장기예수보증금의 증가,-1219783192.0
115,기타채권의 증가,-2934108510.0
116,장기금융기관예치금의 증가,-13000000.0
117,유형자산의 취득,28621376850.0
118,무형자산의 취득,17701407795.0
119,관계기업투자의 취득,2680000000.0
120,종속기업투자의 취득,260000000.0
121,장기기타채권의 증가,-2988233914.0
122,단기금융상품의 증가(감소),-204674145898.0
123,파생상품거래의 정산,171814125.0
124,장기예수보증금의 감소,-2942419272.0
125,연결범위변동으로 인한 현금유입액,570767045.0
126,재무활동현금흐름,52769653475.0
127,장기기타금융부채의 증가,49786100000.0
128,기타금융부채의 증가,21110600138.0
129,장기기타금융부채의 감소,
130,기타금융부채의 감소,-3507046663.0
131,비지배주주의 주금납입액,
132,배당금의 지급,14620000000.0
133,현금및현금성자산의 순증감,-39636346018.0
134,기초 현금및현금성자산,168896754075.0
135,현금및현금성자산의 환산으로 인한 증감,-595239091.0
136,기말 현금및현금성자산,128665168966.0
137,기초자본,1017555479923.0
138,기초자본,-11437788405.0
139,기초자본,-4367358858.0
140,기초자본,293891275.0
141,기초자본,673754930645.0
142,기초자본,146200000000.0
143,기초자본,213111805266.0
144,기초자본,1017261588648.0
145,당기순이익,51155667213.0
146,당기순이익,-506679888.0
147,당기순이익,51662347101.0
148,당기순이익,51662347101.0
149,순확정급여부채의 재측정요소,-266188369.0
150,순확정급여부채의 재측정요소,-34444428.0
151,순확정급여부채의 재측정요소,-231743941.0
152,순확정급여부채의 재측정요소,-231743941.0
153,지분법자본변동,449923977.0
154,지분법자본변동,449923977.0
155,지분법자본변동,449923977.0
156,해외사업장환산외환차이,-1713349691.0
157,해외사업장환산외환차이,-1699444518.0
158,해외사업장환산외환차이,-13905173.0
159,해외사업장환산외환차이,-1699444518.0
160,기타포괄손익 소계,-1529614083.0
161,기타포괄손익 소계,-1249520541.0
162,기타포괄손익 소계,-48349601.0
163,기타포괄손익 소계,-231743941.0
164,기타포괄손익 소계,-1481264482.0
165,총포괄손익,49626053130.0
166,총포괄손익,-1249520541.0
167,총포괄손익,-555029489.0
168,총포괄손익,51430603160.0
169,총포괄손익,50181082619.0
170,연차배당,-14620000000.0
171,연차배당,-14620000000.0
172,연차배당,-14620000000.0
173,연결실체의 변동,-376302863.0
174,연결실체의 변동,-376302863.0
175,연결실체내 자본거래등,
176,연결실체내 자본거래등,
177,연결실체내 자본거래등,
178,연결실체내 자본거래등,
179,연결실체내 자본거래등,
180,비지배지분의 유상증자,
181,비지배지분의 유상증자,
182,기말자본,1052185230190.0
183,기말자본,-11437788405.0
184,기말자본,-5616879399.0
185,기말자본,-637441077.0
186,기말자본,710565533805.0
187,기말자본,146200000000.0
188,기말자본,213111805266.0
189,기말자본,1052822671267.0
