,account_nm,thstrm_amount
0,유동자산,224545928066
1,현금및현금성자산,7617712964
2,단기금융상품,213179451
3,당기손익인식금융자산,0
4,매출채권및기타채권,130691485557
5,재고자산,75829815915
6,당기법인세자산,0
7,계약자산(유동),11216730
8,기타유동자산,10182517449
9,매각예정자산,0
10,비유동자산,225471644545
11,장기금융상품,10500000
12,매도가능금융자산,0
13,장기투자자산,3981419000
14,장기기타채권,1269829470
15,관계기업투자,2974011346
16,유형자산,196344390517
17,투자부동산,1038353863
18,무형자산,17413857307
19,기타비유동자산,0
20,이연법인세자산,2439283042
21,자산총계,450017572611
22,유동부채,129736932825
23,매입채무및기타채무,72049593849
24,단기차입부채,29111733393
25,유동성장기차입부채,2709260000
26,당기법인세부채,5193713134
27,계약부채(유동),7700228681
28,충당부채(유동),0
29,기타유동부채,12972403768
30,비유동부채,64177997736
31,장기차입부채,54290740000
32,순확정급여채무,5054114434
33,계약부채(비유동),3275565075
34,충당부채(비유동),0
35,기타비유동부채,1557578227
36,부채총계,193914930561
37,지배기업의 소유주에게 귀속되는 자본,256102642050
38,자본금,22100000000
39,기타불입자본,-12817878847
40,기타포괄손익누계액,-1878877
41,이익잉여금,246822399774
42,비지배지분,0
43,자본총계,256102642050
44,자본과부채총계,450017572611
45,매출액,460401670473
46,매출원가,271787836062
47,매출총이익,188613834411
48,판매비와관리비,129225176358
49,연구개발비,34432976291
50,영업이익,24955681762
51,금융수익,4236874960
52,금융비용,143873132
53,기타수익,2209755282
54,기타비용,1185794711
55,관계기업투자손익,-3503018654
56,법인세비용차감전순이익,26569625507
57,법인세비용,6262723403
58,당기순이익,20306902104
59,기타포괄손익,-2157389746
60,해외사업환산손익,-223953
61,확정급여제도의 재측정손익(세후기타포괄손익),-2157613699
62,총포괄손익,18149512358
63,지배기업의 소유주에게 귀속되는 당기순이익(손실),20306902104
64,비지배지분에 귀속되는 당기순이익(손실),0
65,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",18149512358
66,"총 포괄손익, 비지배지분",0
67,기본주당이익(손실),483
68,희석주당이익(손실),483
69,영업활동으로 인한 현금흐름,38913967699
70,영업으로부터 창출된 현금흐름,37882208527
71,이자의 수취,169601054
72,이자의 지급,0
73,법인세의 납부(환급),-862158118
74,투자활동현금흐름,-56397181386
75,단기금융자산의 증가,0
76,단기금융자산의 감소,3446005
77,장기기타채권의 증가,6560261
78,장기기타채권의 감소,26822087
79,매도가능금융자산의 취득,0
80,관계기업투자주식의 취득,0
81,유형자산의 취득,54827751672
82,유형자산의 처분,0
83,투자부동산의 처분,0
84,무형자산의 취득,2300734684
85,무형자산의 처분,707597139
86,매각예정비유동자산의 처분,0
87,연결범위변동으로 인한 순유입,0
88,연결범위변동으로 인한 순유출,0
89,재무활동현금흐름,8653092268
90,단기차입금의 증가,13889276334
91,단기차입금의 감소,23660884926
92,유동성장기차입금의 감소,0
93,장기차입금의 증가,29600000000
94,정부보조금의 수령,624000000
95,배당금의 지급,6799843200
96,자기주식의 취득,4999455940
97,현금및현금성자산의 증가(감소),-8830121419
98,기초 현금및현금성자산,16376924953
99,외화표시 현금성자산에 대한 환율변동효과,70909430
100,기말 현금및현금성자산,9751016199
101,기초자본,249653982161
102,기초자본,0
103,기초자본,249653982161
104,기초자본,-10293104372
105,기초자본,-2102830
106,기초자본,235374507898
107,기초자본,22100000000
108,기초자본,2474681465
109,회계정책변경에 따른 증감,98446671
110,회계정책변경에 따른 증감,0
111,회계정책변경에 따른 증감,98446671
112,회계정책변경에 따른 증감,0
113,회계정책변경에 따른 증감,0
114,회계정책변경에 따른 증감,98446671
115,회계정책변경에 따른 증감,0
116,회계정책변경에 따른 증감,0
117,당기순이익,20306902104
118,당기순이익,0
119,당기순이익,20306902104
120,당기순이익,0
121,당기순이익,0
122,당기순이익,20306902104
123,당기순이익,0
124,당기순이익,0
125,기타포괄손익,-2157389746
126,기타포괄손익,0
127,기타포괄손익,-2157389746
128,기타포괄손익,0
129,기타포괄손익,223953
130,기타포괄손익,-2157613699
131,기타포괄손익,0
132,기타포괄손익,0
133,배당금지급,-6799843200
134,배당금지급,0
135,배당금지급,-6799843200
136,배당금지급,0
137,배당금지급,0
138,배당금지급,-6799843200
139,배당금지급,0
140,배당금지급,0
141,무상증자,0
142,무상증자,0
143,무상증자,0
144,무상증자,0
145,무상증자,0
146,무상증자,0
147,무상증자,0
148,무상증자,0
149,자기주식 거래로 인한 증감,-4999455940
150,자기주식 거래로 인한 증감,0
151,자기주식 거래로 인한 증감,-4999455940
152,자기주식 거래로 인한 증감,-4999455940
153,자기주식 거래로 인한 증감,0
154,자기주식 거래로 인한 증감,0
155,자기주식 거래로 인한 증감,0
156,자기주식 거래로 인한 증감,0
157,연결대상범위의 변동,0
158,연결대상범위의 변동,0
159,연결대상범위의 변동,0
160,연결대상범위의 변동,0
161,연결대상범위의 변동,0
162,연결대상범위의 변동,0
163,연결대상범위의 변동,0
164,연결대상범위의 변동,0
165,기말자본,256102642050
166,기말자본,0
167,기말자본,256102642050
168,기말자본,-15292560312
169,기말자본,-1878877
170,기말자본,246822399774
171,기말자본,22100000000
172,기말자본,2474681465
