,account_nm,thstrm_amount
0,유동자산,181385260000000.0
1,현금및현금성자산,26885999000000.0
2,단기금융상품,76252052000000.0
3,단기매도가능금융자산,
4,단기상각후원가금융자산,3914216000000.0
5,단기당기손익-공정가치금융자산,1727436000000.0
6,매출채권,35131343000000.0
7,미수금,4179120000000.0
8,선급금,1426833000000.0
9,선급비용,2406220000000.0
10,재고자산,26766464000000.0
11,기타유동자산,2695577000000.0
12,비유동자산,171179237000000.0
13,장기매도가능금융자산,
14,만기보유금융자산,
15,상각후원가금융자산,
16,기타포괄손익-공정가치금융자산,8920712000000.0
17,당기손익-공정가치금융자산,1049004000000.0
18,관계기업 및 공동기업 투자,7591612000000.0
19,유형자산,119825474000000.0
20,무형자산,20703504000000.0
21,순확정급여자산,589832000000.0
22,이연법인세자산,4505049000000.0
23,기타비유동자산,7994050000000.0
24,자산총계,352564497000000.0
25,유동부채,63782764000000.0
26,매입채무,8718222000000.0
27,단기차입금,14393468000000.0
28,미지급금,12002513000000.0
29,선수금,1072062000000.0
30,예수금,897355000000.0
31,미지급비용,19359624000000.0
32,당기법인세부채,1387773000000.0
33,유동성장기부채,846090000000.0
34,충당부채,4068627000000.0
35,기타유동부채,1037030000000.0
36,비유동부채,25901312000000.0
37,사채,975298000000.0
38,장기차입금,2197181000000.0
39,장기미지급금,2184249000000.0
40,순확정급여부채,470780000000.0
41,이연법인세부채,17053808000000.0
42,장기충당부채,611100000000.0
43,기타비유동부채,2408896000000.0
44,부채총계,89684076000000.0
45,지배기업 소유주지분,254915472000000.0
46,자본금,897514000000.0
47,우선주자본금,119467000000.0
48,보통주자본금,778047000000.0
49,주식발행초과금,4403893000000.0
50,이익잉여금(결손금),254582894000000.0
51,기타자본항목,-4968829000000.0
52,비지배지분,7964949000000.0
53,자본총계,262880421000000.0
54,자본과부채총계,352564497000000.0
55,수익(매출액),230400881000000.0
56,매출원가,147239549000000.0
57,매출총이익,83161332000000.0
58,판매비와관리비,55392823000000.0
59,영업이익(손실),27768509000000.0
60,기타수익,1778666000000.0
61,기타비용,1414707000000.0
62,지분법이익,412960000000.0
63,금융수익,10161632000000.0
64,금융비용,8274871000000.0
65,법인세비용차감전순이익(손실),30432189000000.0
66,법인세비용,8693324000000.0
67,계속영업이익(손실),21738865000000.0
68,당기순이익(손실),21738865000000.0
69,지배기업의 소유주에게 귀속되는 당기순이익(손실),21505054000000.0
70,비지배지분에 귀속되는 당기순이익(손실),233811000000.0
71,기본주당이익(손실),3166.0
72,희석주당이익(손실),3166.0
73,당기순이익(손실),21738865000000.0
74,기타포괄손익,3016194000000.0
75,후속적으로 당기손익으로 재분류되지 않는 포괄손익,-50765000000.0
76,기타포괄손익-공정가치금융자산평가손익,1146599000000.0
77,관계기업 및 공동기업의 기타포괄손익에 대한 지분,-16896000000.0
78,순확정급여부채 재측정요소,-1180468000000.0
79,후속적으로 당기손익으로 재분류되는 포괄손익,3066959000000.0
80,매도가능금융자산평가손익,
81,관계기업 및 공동기업의 기타포괄손익에 대한 지분,48649000000.0
82,해외사업장환산외환차이,3016499000000.0
83,현금흐름위험회피파생상품평가손익,1811000000.0
84,총포괄손익,24755059000000.0
85,지배기업 소유주지분,24466985000000.0
86,비지배지분,288074000000.0
87,영업활동 현금흐름,45382915000000.0
88,영업에서 창출된 현금흐름,56635791000000.0
89,당기순이익,21738865000000.0
90,조정,37442682000000.0
91,영업활동으로 인한 자산부채의 변동,-2545756000000.0
92,이자의 수취,2306401000000.0
93,이자의 지급,579979000000.0
94,배당금 수입,241801000000.0
95,법인세 납부액,13221099000000.0
