,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
122,026960,동서,17650,-250,-1.4,115040,2034298200,17850,18100,17500,1759705000000,0.11,99700000,7458697.0,7.48,123.0,2019-01-02
2501,026960,동서,17450,-200,-1.1,145773,2539640200,17550,17700,17200,1739765000000,0.11,99700000,7452069.0,7.47,123.0,2019-01-03
4879,026960,동서,18150,700,4.0,142643,2530371350,17400,18250,17200,1809555000000,0.12,99700000,7438980.0,7.46,122.0,2019-01-04
7259,026960,동서,18100,-50,-0.3,128049,2322665950,18200,18250,17800,1804570000000,0.11,99700000,7389828.0,7.41,123.0,2019-01-07
9637,026960,동서,18650,550,3.0,176868,3290486650,18200,18900,18000,1859405000000,0.12,99700000,7338391.0,7.36,122.0,2019-01-08
12017,026960,동서,18400,-250,-1.3,137391,2554962000,18650,18800,18400,1834480000000,0.11,99700000,7403923.0,7.43,123.0,2019-01-09
14396,026960,동서,18400,0,0.0,127434,2333689600,18400,18550,18000,1834480000000,0.11,99700000,7391960.0,7.41,123.0,2019-01-10
16774,026960,동서,18800,400,2.2,164703,3097960150,18550,19000,18250,1874360000000,0.12,99700000,7358683.0,7.38,122.0,2019-01-11
19153,026960,동서,19050,250,1.3,168139,3207010350,18800,19200,18750,1899285000000,0.12,99700000,7288641.0,7.31,122.0,2019-01-14
21532,026960,동서,18700,-350,-1.8,137208,2603952300,19050,19200,18700,1864390000000,0.11,99700000,7244990.0,7.27,122.0,2019-01-15
23911,026960,동서,18950,250,1.3,134708,2576070800,18650,19350,18650,1889315000000,0.12,99700000,7233788.0,7.26,122.0,2019-01-16
26290,026960,동서,18900,-50,-0.3,71311,1352820550,19000,19200,18750,1884330000000,0.12,99700000,7239588.0,7.26,122.0,2019-01-17
28669,026960,동서,19000,100,0.5,74455,1420126250,18900,19150,18800,1894300000000,0.12,99700000,7306204.0,7.33,122.0,2019-01-18
31047,026960,동서,19250,250,1.3,110653,2132271700,19000,19350,19000,1919225000000,0.12,99700000,7294146.0,7.32,121.0,2019-01-21
33426,026960,동서,19100,-150,-0.8,95520,1837334100,19250,19350,19100,1904270000000,0.12,99700000,7267670.0,7.29,121.0,2019-01-22
35805,026960,동서,19350,250,1.3,89088,1723516800,19200,19500,19100,1929195000000,0.12,99700000,7269235.0,7.29,121.0,2019-01-23
38185,026960,동서,19400,50,0.3,88846,1717529650,19150,19500,19100,1934180000000,0.12,99700000,7250088.0,7.27,122.0,2019-01-24
40565,026960,동서,19500,100,0.5,87750,1711275950,19400,19650,19200,1944150000000,0.12,99700000,7244796.0,7.27,123.0,2019-01-25
42945,026960,동서,19450,-50,-0.3,79363,1540874100,19400,19550,19250,1939165000000,0.12,99700000,7246287.0,7.27,123.0,2019-01-28
45324,026960,동서,19400,-50,-0.3,159592,3075709200,19350,19500,18950,1934180000000,0.11,99700000,7234215.0,7.26,122.0,2019-01-29
47704,026960,동서,19400,0,0.0,103951,2012072950,19650,19650,19200,1934180000000,0.11,99700000,7253380.0,7.28,123.0,2019-01-30
50083,026960,동서,19200,-200,-1.0,118991,2291282800,19500,19550,19050,1914240000000,0.11,99700000,7267746.0,7.29,122.0,2019-01-31
52466,026960,동서,19000,-200,-1.0,82664,1575081450,19100,19300,19000,1894300000000,0.11,99700000,7281669.0,7.3,125.0,2019-02-01
54846,026960,동서,19150,150,0.8,97435,1856749150,19050,19200,18850,1909255000000,0.11,99700000,7340629.0,7.36,124.0,2019-02-07
