,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
184,000640,동아쏘시오홀딩스,163000,6500,4.2,47303,7722324000,158000,166500,157000,986201019000,0.07,6050313,1248454.0,20.63,185,2017-01-02
2434,000640,동아쏘시오홀딩스,158500,-4500,-2.8,21997,3496937500,163000,166000,157500,958974610500,0.06,6050313,1241866.0,20.53,188,2017-01-03
4680,000640,동아쏘시오홀딩스,160500,2000,1.3,26020,4147507000,158500,162000,155500,971075236500,0.06,6050313,1240806.0,20.51,187,2017-01-04
6927,000640,동아쏘시오홀딩스,159500,-1000,-0.6,23026,3698794500,159000,162000,159000,965024923500,0.06,6050313,1235963.0,20.43,187,2017-01-05
9176,000640,동아쏘시오홀딩스,157000,-2500,-1.6,20255,3188930000,159500,160000,155500,949899141000,0.06,6050313,1230260.0,20.33,189,2017-01-06
11431,000640,동아쏘시오홀딩스,149000,-8000,-5.1,51347,7730583500,156500,157500,149000,901496637000,0.06,6050313,1217174.0,20.12,197,2017-01-09
13670,000640,동아쏘시오홀딩스,150000,1000,0.7,25336,3837920500,148500,155000,147500,907546950000,0.06,6050313,1217851.0,20.13,189,2017-01-10
15920,000640,동아쏘시오홀딩스,149000,-1000,-0.7,28220,4237044500,148500,152000,148000,901496637000,0.06,6050313,1210340.0,20.0,192,2017-01-11
18167,000640,동아쏘시오홀딩스,150000,1000,0.7,29215,4330289000,150000,150500,145500,907546950000,0.06,6050313,1205716.0,19.93,193,2017-01-12
20415,000640,동아쏘시오홀딩스,149500,-500,-0.3,22297,3362646500,149000,153500,148500,904521793500,0.06,6050313,1195695.0,19.76,195,2017-01-13
22661,000640,동아쏘시오홀딩스,149500,0,0.0,15454,2314065000,150000,151000,148500,904521793500,0.06,6050313,1191116.0,19.69,194,2017-01-16
24912,000640,동아쏘시오홀딩스,144500,-5000,-3.3,18179,2660971000,149500,150500,144500,874270228500,0.06,6050313,1188481.0,19.64,197,2017-01-17
27163,000640,동아쏘시오홀딩스,141500,-3000,-2.1,21227,3038708000,144000,145000,141000,856119289500,0.06,6050313,1182983.0,19.55,202,2017-01-18
29409,000640,동아쏘시오홀딩스,141500,0,0.0,20211,2876444500,141500,144000,141000,856119289500,0.06,6050313,1175293.0,19.43,202,2017-01-19
31653,000640,동아쏘시오홀딩스,142500,1000,0.7,18072,2564793000,141500,145500,140000,862169602500,0.06,6050313,1172726.0,19.38,200,2017-01-20
33899,000640,동아쏘시오홀딩스,141500,-1000,-0.7,15979,2287909500,143500,145000,141500,856119289500,0.06,6050313,1164887.0,19.25,202,2017-01-23
36147,000640,동아쏘시오홀딩스,136000,-5500,-3.9,56278,7630937000,142000,142500,131500,822842568000,0.05,6050313,1157330.0,19.13,206,2017-01-24
