,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
435,007690,국도화학,56800,-2500,-4.2,31067,1782798400,58500,58800,56800,330042988800,0.02,5810616,2012636.0,34.64,436,2016-01-04
2591,007690,국도화학,56600,-200,-0.4,19154,1089394900,56700,57400,56400,328880865600,0.02,5810616,2007811.0,34.55,443,2016-01-05
4733,007690,국도화학,58000,1400,2.5,21486,1240122100,57200,58500,56500,337015728000,0.02,5810616,2007043.0,34.54,436,2016-01-06
6889,007690,국도화학,56500,-1500,-2.6,28789,1626174200,57900,58800,55800,328299804000,0.02,5810616,1998106.0,34.39,443,2016-01-07
9035,007690,국도화학,57500,1000,1.8,13504,771841800,56000,57900,56000,334110420000,0.02,5810616,2000787.0,34.43,440,2016-01-08
11175,007690,국도화학,58200,700,1.2,18058,1048406500,56800,58500,56800,338177851200,0.02,5810616,1995375.0,34.34,431,2016-01-11
13331,007690,국도화학,56700,-1500,-2.6,19466,1111040900,58500,58600,56500,329461927200,0.02,5810616,1987046.0,34.2,438,2016-01-12
15479,007690,국도화학,57000,300,0.5,13715,781924400,57600,57600,56700,331205112000,0.02,5810616,1986013.0,34.18,437,2016-01-13
17637,007690,국도화학,55900,-1100,-1.9,17697,993260000,56400,56800,55900,324813434400,0.02,5810616,1981092.0,34.09,446,2016-01-14
19786,007690,국도화학,55800,-100,-0.2,17597,985516800,56400,57000,55100,324232372800,0.02,5810616,1983205.0,34.13,446,2016-01-15
21935,007690,국도화학,55300,-500,-0.9,18353,1007142000,54800,55800,54400,321327064800,0.02,5810616,1983174.0,34.13,446,2016-01-18
24079,007690,국도화학,55800,500,0.9,14518,804534500,55100,55900,54600,324232372800,0.02,5810616,1980441.0,34.08,441,2016-01-19
26226,007690,국도화학,54900,-900,-1.6,26139,1435114900,55700,56100,54100,319002818400,0.02,5810616,1980184.0,34.08,439,2016-01-20
28374,007690,국도화학,55500,600,1.1,14150,784052200,54900,56000,54200,322489188000,0.02,5810616,1979987.0,34.08,438,2016-01-21
30522,007690,국도화학,56000,500,0.9,18054,1011300900,56200,56500,55400,325394496000,0.02,5810616,1980014.0,34.08,439,2016-01-22
32666,007690,국도화학,58000,2000,3.6,14816,855970500,56500,58400,56400,337015728000,0.02,5810616,1981678.0,34.1,435,2016-01-25
34813,007690,국도화학,57400,-600,-1.0,11275,645431600,57200,58000,56700,333529358400,0.02,5810616,1976057.0,34.01,435,2016-01-26
36961,007690,국도화학,57400,0,0.0,14837,859492900,58100,58400,57300,333529358400,0.02,5810616,1971906.0,33.94,435,2016-01-27
39096,007690,국도화학,60000,2600,4.5,32500,1933422700,57400,60000,57400,348636960000,0.02,5810616,1976943.0,34.02,421,2016-01-28
41249,007690,국도화학,60100,100,0.2,30891,1843435600,60500,60900,58700,349218021600,0.02,5810616,1972954.0,33.95,424,2016-01-29
43403,007690,국도화학,59000,-1100,-1.8,24911,1476681900,60700,60800,58600,342826344000,0.02,5810616,1969683.0,33.9,428,2016-02-01
45561,007690,국도화학,57200,-1800,-3.0,29733,1716835800,58400,58600,57200,332367235200,0.02,5810616,1958323.0,33.7,436,2016-02-02
47722,007690,국도화학,56100,-1100,-1.9,21364,1199567900,57200,57200,56000,325975557600,0.02,5810616,1949608.0,33.55,446,2016-02-03
49879,007690,국도화학,56100,0,0.0,19110,1074455300,56200,56900,55500,325975557600,0.02,5810616,1946009.0,33.49,451,2016-02-04
52028,007690,국도화학,56400,300,0.5,15160,853727300,56100,56900,56100,327718742400,0.02,5810616,1943207.0,33.44,447,2016-02-05
54181,007690,국도화학,53900,-2500,-4.4,35708,1947247500,54700,55500,53500,313192202400,0.02,5810616,1932718.0,33.26,446,2016-02-11
56333,007690,국도화학,51400,-2500,-4.6,49361,2543992100,52900,53400,50700,298665662400,0.02,5810616,1934445.0,33.29,444,2016-02-12
58488,007690,국도화학,52500,1100,2.1,18086,947107000,51500,53100,51500,305057340000,0.02,5810616,1931923.0,33.25,445,2016-02-15
60644,007690,국도화학,53300,800,1.5,12857,682038600,52700,53500,52100,309705832800,0.02,5810616,1929539.0,33.21,446,2016-02-16
62789,007690,국도화학,53700,400,0.8,15906,852460300,53000,54100,52300,312030079200,0.02,5810616,1927190.0,33.17,436,2016-02-17
64947,007690,국도화학,54000,300,0.6,15527,839748500,54200,54700,53700,313773264000,0.02,5810616,1919771.0,33.04,439,2016-02-18
67100,007690,국도화학,54900,900,1.7,11183,610805700,53900,55100,53800,319002818400,0.02,5810616,1922295.0,33.08,437,2016-02-19
69256,007690,국도화학,55200,300,0.6,11095,609485900,54900,55500,54000,320746003200,0.02,5810616,1923868.0,33.11,438,2016-02-22
71397,007690,국도화학,57000,1800,3.3,27017,1522446600,55200,57100,55200,331205112000,0.02,5810616,1923742.0,33.11,424,2016-02-23
73551,007690,국도화학,57100,100,0.2,14513,828004400,56300,57300,56300,331786173600,0.02,5810616,1923066.0,33.1,424,2016-02-24
75702,007690,국도화학,58000,900,1.6,15448,892670100,57000,58100,57000,337015728000,0.02,5810616,1925283.0,33.13,420,2016-02-25
77852,007690,국도화학,58700,700,1.2,20963,1235036400,58000,59300,58000,341083159200,0.02,5810616,1921590.0,33.07,415,2016-02-26
80004,007690,국도화학,59900,1200,2.0,23938,1428805900,58800,60300,58700,348055898400,0.02,5810616,1927669.0,33.17,412,2016-02-29
82154,007690,국도화학,62000,2100,3.5,34793,2138007400,60700,62100,60400,360258192000,0.03,5810616,1934224.0,33.29,405,2016-03-02
84310,007690,국도화학,63000,1000,1.6,28534,1792501300,62300,63500,62000,366068808000,0.03,5810616,1936659.0,33.33,403,2016-03-03
86475,007690,국도화학,62000,-1000,-1.6,28300,1745245100,63100,63100,60900,360258192000,0.02,5810616,1937733.0,33.35,410,2016-03-04
88633,007690,국도화학,62700,700,1.1,28276,1759609200,62600,63000,60600,364325623200,0.03,5810616,1945989.0,33.49,408,2016-03-07
90795,007690,국도화학,62000,-700,-1.1,25099,1551922600,62100,63000,61200,360258192000,0.03,5810616,1946794.0,33.5,410,2016-03-08
92956,007690,국도화학,62400,400,0.6,15686,975072000,61300,62500,61300,362582438400,0.03,5810616,1950506.0,33.57,411,2016-03-09
95113,007690,국도화학,63300,900,1.4,39055,2448864700,62800,63300,61700,367811992800,0.03,5810616,1970342.0,33.91,408,2016-03-10
97270,007690,국도화학,64000,700,1.1,15391,979399600,63600,64200,62700,371879424000,0.03,5810616,1977115.0,34.03,404,2016-03-11
99433,007690,국도화학,63500,-500,-0.8,20974,1336163700,64000,64700,62900,368974116000,0.03,5810616,1980746.0,34.09,405,2016-03-14
101601,007690,국도화학,62500,-1000,-1.6,14216,890851400,63100,64000,61900,363163500000,0.02,5810616,1986220.0,34.18,411,2016-03-15
103776,007690,국도화학,60700,-1800,-2.9,28715,1764076300,62800,63000,60600,352704391200,0.02,5810616,1990321.0,34.25,425,2016-03-16
105924,007690,국도화학,63600,2900,4.8,49682,3148741000,61400,64300,61100,369555177600,0.03,5810616,2012424.0,34.63,411,2016-03-17
108086,007690,국도화학,63400,-200,-0.3,18407,1167987000,64000,64000,62800,368393054400,0.02,5810616,2019024.0,34.75,411,2016-03-18
110249,007690,국도화학,62500,-900,-1.4,15097,948208500,63200,63900,62300,363163500000,0.02,5810616,2021472.0,34.79,412,2016-03-21
112409,007690,국도화학,62800,300,0.5,10894,682176600,62500,63400,62100,364906684800,0.02,5810616,2023164.0,34.82,410,2016-03-22
114574,007690,국도화학,62500,-300,-0.5,7822,491368000,62400,63500,62200,363163500000,0.02,5810616,2024802.0,34.85,413,2016-03-23
116732,007690,국도화학,62800,300,0.5,13199,827984800,62100,63200,61900,364906684800,0.02,5810616,2034168.0,35.01,409,2016-03-24
118892,007690,국도화학,63300,500,0.8,8865,560396500,62500,64000,62200,367811992800,0.03,5810616,2036430.0,35.05,407,2016-03-25
121051,007690,국도화학,63100,-200,-0.3,11744,740893800,63200,63400,62500,366649869600,0.03,5810616,2036447.0,35.05,404,2016-03-28
123203,007690,국도화학,65200,2100,3.3,34345,2227181500,63400,65600,63100,378852163200,0.03,5810616,2039845.0,35.11,394,2016-03-29
125359,007690,국도화학,67900,2700,4.1,39239,2628006900,65900,68100,65500,394540826400,0.03,5810616,2047379.0,35.24,388,2016-03-30
127522,007690,국도화학,68000,100,0.2,25614,1738669300,68300,68800,67000,395121888000,0.03,5810616,2045877.0,35.21,387,2016-03-31
129690,007690,국도화학,67500,-500,-0.7,26203,1770702700,68000,68500,66600,392216580000,0.03,5810616,2047550.0,35.24,391,2016-04-01
131849,007690,국도화학,69400,1900,2.8,27438,1894925300,67100,69700,66800,403256750400,0.03,5810616,2048259.0,35.25,386,2016-04-04
134011,007690,국도화학,69400,0,0.0,18614,1288012500,68800,69800,68300,403256750400,0.03,5810616,2044363.0,35.18,384,2016-04-05
136171,007690,국도화학,71100,1700,2.4,38427,2698994900,68800,71500,68300,413134797600,0.03,5810616,2049161.0,35.27,380,2016-04-06
