,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
22,003550,LG,61900,700,1.1,183722,11214427800,60400,62200,60000,10681286408900,0.79,172557131,45101085.0,26.14,23,2015-01-02
2057,003550,LG,62400,500,0.8,234217,14442394800,60600,62600,60400,10767564974400,0.8,172557131,45188411.0,26.19,23,2015-01-05
4092,003550,LG,61500,-900,-1.4,233509,14386586900,62000,62200,61000,10612263556500,0.8,172557131,45169642.0,26.18,23,2015-01-06
6127,003550,LG,60400,-1100,-1.8,139023,8476457300,61600,61800,60400,10422450712400,0.79,172557131,45119693.0,26.15,23,2015-01-07
8161,003550,LG,60700,300,0.5,253587,15587619800,60400,62300,60200,10474217851700,0.78,172557131,45077378.0,26.12,23,2015-01-08
10194,003550,LG,62200,1500,2.5,306848,19146197200,61500,63200,61100,10733053548200,0.8,172557131,45035784.0,26.1,23,2015-01-09
12227,003550,LG,62500,300,0.5,158461,9952052300,61500,63700,61500,10784820687500,0.8,172557131,44973367.0,26.06,23,2015-01-12
14258,003550,LG,63400,900,1.4,301229,19186165300,63100,64300,62200,10940122105400,0.81,172557131,44889381.0,26.01,21,2015-01-13
16290,003550,LG,62600,-800,-1.3,149474,9485201300,63200,64000,62600,10802076400600,0.8,172557131,44835173.0,25.98,21,2015-01-14
18323,003550,LG,61800,-800,-1.3,147275,9122411600,62600,63200,61500,10664030695800,0.79,172557131,44838826.0,25.98,22,2015-01-15
20356,003550,LG,61900,100,0.2,184773,11425391700,61300,62400,60800,10681286408900,0.8,172557131,44829128.0,25.98,22,2015-01-16
22385,003550,LG,61200,-700,-1.1,132583,8149129400,62200,62800,60900,10560496417200,0.79,172557131,44816975.0,25.97,21,2015-01-19
24415,003550,LG,61400,200,0.3,83669,5146992400,61000,62000,61000,10595007843400,0.79,172557131,44826850.0,25.98,21,2015-01-20
26444,003550,LG,62000,600,1.0,129879,8013327900,61200,62100,61100,10698542122000,0.79,172557131,44861283.0,26.0,22,2015-01-21
28470,003550,LG,62500,500,0.8,108806,6771672800,62100,62800,61700,10784820687500,0.8,172557131,44862219.0,26.0,21,2015-01-22
30498,003550,LG,63200,700,1.1,146379,9239471100,63100,63700,62300,10905610679200,0.8,172557131,44857385.0,26.0,22,2015-01-23
32525,003550,LG,60400,-2800,-4.4,434090,26431249900,63300,63300,60300,10422450712400,0.77,172557131,44798399.0,25.96,22,2015-01-26
34553,003550,LG,61900,1500,2.5,328392,20057864900,60700,61900,60000,10681286408900,0.78,172557131,44867930.0,26.0,22,2015-01-27
36580,003550,LG,62800,900,1.4,390418,24301577600,61300,63200,61000,10836587826800,0.79,172557131,44910374.0,26.03,22,2015-01-28
38607,003550,LG,62800,0,0.0,227927,14344641600,62800,63400,62100,10836587826800,0.79,172557131,44938652.0,26.04,22,2015-01-29
40635,003550,LG,61900,-900,-1.4,372675,23127418200,62900,63400,61400,10681286408900,0.78,172557131,45021081.0,26.09,23,2015-01-30
42661,003550,LG,62800,900,1.4,256018,16010769352,61200,63300,61200,10836587826800,0.79,172557131,45100455.0,26.14,22,2015-02-02
44689,003550,LG,61600,-1200,-1.9,369854,22725842900,62500,62700,61100,10629519269600,0.77,172557131,45223408.0,26.21,23,2015-02-03
46715,003550,LG,63800,2200,3.6,301185,18984004400,61700,64200,61500,11009144957800,0.8,172557131,45406408.0,26.31,22,2015-02-04
48741,003550,LG,63200,-600,-0.9,213249,13473377700,63800,64500,62700,10905610679200,0.79,172557131,45475174.0,26.35,21,2015-02-05
50771,003550,LG,63200,0,0.0,239580,15157235360,62600,63700,62600,10905610679200,0.79,172557131,45489804.0,26.36,23,2015-02-06
52798,003550,LG,63300,100,0.2,173376,11030790700,62800,64100,62800,10922866392300,0.8,172557131,45536541.0,26.39,21,2015-02-09
54828,003550,LG,63100,-200,-0.3,170747,10743003500,63800,63800,62400,10888354966100,0.8,172557131,45577505.0,26.41,22,2015-02-10
56856,003550,LG,62500,-600,-1.0,168368,10540536700,63200,63500,62100,10784820687500,0.79,172557131,45617782.0,26.44,22,2015-02-11
58885,003550,LG,62500,0,0.0,189186,11870214400,62400,63200,61800,10784820687500,0.79,172557131,45591587.0,26.42,22,2015-02-12
60915,003550,LG,62800,300,0.5,146645,9190722660,62500,63200,62400,10836587826800,0.78,172557131,45614792.0,26.43,23,2015-02-13
62943,003550,LG,63200,400,0.6,109523,6935994500,62400,63800,62400,10905610679200,0.79,172557131,45630680.0,26.44,22,2015-02-16
64971,003550,LG,64600,1400,2.2,137795,8857248000,63000,64700,62700,11147190662600,0.81,172557131,45620026.0,26.44,21,2015-02-17
67000,003550,LG,63100,-1500,-2.3,478342,30389902700,64400,65000,63000,10888354966100,0.78,172557131,45617256.0,26.44,22,2015-02-23
69028,003550,LG,64100,1000,1.6,433947,27607950600,63000,64500,62900,11060912097100,0.79,172557131,45683263.0,26.47,22,2015-02-24
71053,003550,LG,64700,600,0.9,364833,23472201200,64000,65000,63700,11164446375700,0.79,172557131,45742247.0,26.51,21,2015-02-25
73078,003550,LG,64100,-600,-0.9,139205,8923986800,64600,64900,63600,11060912097100,0.79,172557131,45754055.0,26.52,20,2015-02-26
75105,003550,LG,63600,-500,-0.8,196077,12457438300,63700,64200,63100,10974633531600,0.78,172557131,45775072.0,26.53,21,2015-02-27
77131,003550,LG,63300,-300,-0.5,198055,12567534800,63900,64100,63100,10922866392300,0.77,172557131,45828274.0,26.56,21,2015-03-02
79156,003550,LG,62500,-800,-1.3,368888,22981779100,63100,63800,61700,10784820687500,0.76,172557131,45911254.0,26.61,21,2015-03-03
81181,003550,LG,62100,-400,-0.6,232261,14450585700,62200,62600,61900,10715797835100,0.76,172557131,45998409.0,26.66,21,2015-03-04
83206,003550,LG,62400,300,0.5,236023,14634603300,61600,62500,61100,10767564974400,0.76,172557131,46121174.0,26.73,21,2015-03-05
85231,003550,LG,61000,-1400,-2.2,290070,17823573300,62200,62400,61000,10525984991000,0.74,172557131,46146148.0,26.74,21,2015-03-06
87257,003550,LG,60000,-1000,-1.6,256124,15430412100,60900,61100,59800,10353427860000,0.73,172557131,46149609.0,26.74,22,2015-03-09
89282,003550,LG,60200,200,0.3,284636,17157739300,60200,60600,60100,10387939286200,0.74,172557131,46180417.0,26.76,22,2015-03-10
91308,003550,LG,59100,-1100,-1.8,340465,20176833600,59800,60000,58800,10198126442100,0.73,172557131,46249290.0,26.8,23,2015-03-11
93332,003550,LG,59300,200,0.3,395137,23510668800,58800,60700,58600,10232637868300,0.73,172557131,46303381.0,26.83,22,2015-03-12
