,account_nm,thstrm_amount
0,유동자산,2472848000000.0
1,현금및현금성자산,503796000000.0
2,금융자산,49896000000.0
3,매출채권및기타채권,1440677000000.0
4,비금융자산,119404000000.0
5,당기법인세자산,2061000000.0
6,재고자산,335373000000.0
7,매각예정으로 분류된 처분집단의 자산,21641000000.0
8,비유동자산,17868324000000.0
9,금융자산,104853000000.0
10,공동기업및관계기업투자자산,5798705000000.0
11,투자부동산,1025650000000.0
12,유형자산,7865518000000.0
13,무형자산,1890055000000.0
14,장기매출채권및기타채권,925549000000.0
15,비유동비금융자산,180642000000.0
16,이연법인세자산,77352000000.0
17,자산총계,20341172000000.0
18,유동부채,3770931000000.0
19,매입채무및기타채무,1488641000000.0
20,금융부채,1979722000000.0
21,비금융부채,147499000000.0
22,당기법인세부채,143073000000.0
23,유동충당부채,4512000000.0
24,매각예정부채,7484000000.0
25,비유동부채,7649967000000.0
26,장기매입채무및기타채무,258352000000.0
27,금융부채,6573799000000.0
28,비금융부채,190023000000.0
29,순확정급여부채,30414000000.0
30,비유동충당부채,126408000000.0
31,이연법인세부채,470971000000.0
32,부채총계,11420898000000.0
33,지배기업소유주지분,6964215000000.0
34,자본금,473501000000.0
35,자본잉여금,1269734000000.0
36,자본조정,-3107046000000.0
37,기타포괄손익누계액,-20074000000.0
38,이익잉여금,8348100000000.0
39,비지배지분,1956059000000.0
40,자본총계,8920274000000.0
41,자본과부채총계,20341172000000.0
42,매출,13462426000000.0
43,매출원가,10273002000000.0
44,매출총이익,3189424000000.0
45,판매비와관리비,1435200000000.0
46,영업이익,1754224000000.0
47,기타수익,413895000000.0
48,기타비용,323111000000.0
49,금융수익,33227000000.0
50,금융비용,249157000000.0
51,법인세비용차감전순이익,1629078000000.0
52,법인세비용,662832000000.0
53,계속영업당기순이익,966246000000.0
54,중단영업당기순손익,-42935000000.0
55,당기순이익,923311000000.0
56,지배기업의 소유주지분,805703000000.0
57,비지배지분,117608000000.0
58,기본주당이익(손실),8509.0
59,우선주당이익(손실),8559000000.0
60,당기순이익,923311000000.0
61,기타포괄손익,17447000000.0
62,당기손익으로 재분류되지 않는 항목,-15057000000.0
63,순확정급여부채의 재측정요소,-12036000000.0
64,관계기업 순확정급여부채의 재측정요소 등,-3021000000.0
65,후속적으로 당기손익으로 재분류될 수 있는 항목,32504000000.0
66,매도가능금융자산평가손익,-3333000000.0
67,공동기업및관계기업의 기타포괄손익 지분,706000000.0
68,해외사업환산손익,29721000000.0
69,해외사업장순투자환산손익,3192000000.0
70,현금흐름위험회피파생상품평가손익,2218000000.0
71,당기 총포괄이익,940758000000.0
72,지배기업의 소유주지분,828068000000.0
73,비지배지분,112690000000.0
74,영업활동현금흐름,851682000000.0
75,당기순이익(손실),923311000000.0
76,현금유출이 없는 비용등의 가산,1662430000000.0
77,영업비용,475663000000.0
78,기타비용,184829000000.0
79,금융비용,269439000000.0
80,공동기업및관계기업 손익에 대한 지분 감소,27103000000.0
81,기타 현금의유출이없는비용등,43358000000.0
82,법인세비용,662038000000.0
83,현금유입이 없는 수익등의 차감,1065723000000.0
84,기타수익,235008000000.0
85,금융수익,60836000000.0
86,공동기업및관계기업 손익에 대한 지분 증가,749518000000.0
87,기타 현금의 유입이 없는 수익 등,20361000000.0
88,영업활동으로 인한 자산 부채의 변동,-113138000000.0
89,매출채권및기타채권,-152304000000.0
90,비금융자산,31381000000.0
91,파생상품자산,-787000000.0
92,재고자산,-90710000000.0
93,비유동채권,0.0
94,비유동비금융자산,0.0
95,매입채무및기타채무,71308000000.0
96,비금융부채,94594000000.0
97,파생상품부채,-3078000000.0
98,장기매입채무및기타채무,0.0
99,비유동비금융부채,8422000000.0
100,퇴직급여채무,-1678000000.0
101,사외적립자산,-29020000000.0
102,퇴직금지급액,-36271000000.0
103,장기충당부채,-4995000000.0
104,영업활동에서 발생한 현금흐름,-555198000000.0
105,이자지급,-232678000000.0
106,이자수취,11576000000.0
107,관계기업 등으로부터의 배당금 수취,310129000000.0
108,법인세납부액,-644225000000.0
109,투자활동현금흐름,-523589000000.0
110,투자활동으로 인한 현금유입액,1678018000000.0
111,금융자산의 감소,742338000000.0
112,비유동금융자산의 감소,0.0
113,투자부동산의 처분,835907000000.0
114,유형자산의 처분,28595000000.0
115,무형자산의 처분,2484000000.0
116,종속기업의 처분,2193000000.0
117,공동기업및관계기업투자자산의 처분,430000000.0
118,매각예정자산/부채의 처분,64380000000.0
119,기타투자활동으로 인한 현금유입액,1691000000.0
120,투자활동으로 인한 현금유출액,2201607000000.0
121,금융자산의 증가,940843000000.0
122,비유동금융자산의 증가,0.0
123,유형자산의 취득,923091000000.0
124,무형자산의 취득,44131000000.0
125,투자부동산의 취득,122301000000.0
126,관계기업투자주식의 취득,11600000000.0
127,사업결합으로 인한 현금유출액,0.0
128,종속기업의 취득,1495000000.0
129,연결범위변동으로 인한 현금의 감소,150288000000.0
130,기타투자활동으로 인한 현금유출액,7858000000.0
131,재무활동현금흐름,-336346000000.0
132,재무활동으로 인한 현금유입액,1018425000000.0
133,금융부채의 증가,943555000000.0
