,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
168,001230,동국제강,11650,600,5.4,507800,5831037500,11050,11750,10800,1111403266300,0.07,95399422,29387711.0,30.8,169,2017-01-02
2413,001230,동국제강,11800,150,1.3,425741,5010928500,11650,11950,11500,1125713179600,0.07,95399422,29522693.0,30.95,167,2017-01-03
4662,001230,동국제강,11800,0,0.0,241683,2844099650,11850,11900,11600,1125713179600,0.07,95399422,29537052.0,30.96,169,2017-01-04
6909,001230,동국제강,11900,100,0.8,461727,5512094050,11850,12150,11800,1135253121800,0.07,95399422,29641910.0,31.07,169,2017-01-05
9157,001230,동국제강,11950,50,0.4,228893,2724927200,11900,12000,11650,1140023092900,0.07,95399422,29676797.0,31.11,170,2017-01-06
11405,001230,동국제강,11700,-250,-2.1,271758,3192913700,12000,12000,11650,1116173237400,0.07,95399422,29657807.0,31.09,171,2017-01-09
13650,001230,동국제강,11650,-50,-0.4,226316,2643150150,11600,11850,11550,1111403266300,0.07,95399422,29691912.0,31.12,169,2017-01-10
15884,001230,동국제강,13000,1350,11.6,1937374,24547586450,11800,13000,11800,1240192486000,0.08,95399422,30009061.0,31.46,156,2017-01-11
18129,001230,동국제강,13250,250,1.9,902425,11813086700,13150,13300,12750,1264042341500,0.08,95399422,29942472.0,31.39,155,2017-01-12
20374,001230,동국제강,13350,100,0.8,731803,9654542900,13050,13400,12850,1273582283700,0.08,95399422,30032911.0,31.48,154,2017-01-13
22625,001230,동국제강,13000,-350,-2.6,499855,6504399200,13300,13400,12900,1240192486000,0.08,95399422,29939950.0,31.38,158,2017-01-16
24874,001230,동국제강,12750,-250,-1.9,490106,6309492950,12950,13250,12700,1216342630500,0.08,95399422,29929601.0,31.37,159,2017-01-17
27123,001230,동국제강,12750,0,0.0,424202,5386776850,12800,12850,12550,1216342630500,0.08,95399422,29875066.0,31.32,162,2017-01-18
29368,001230,동국제강,12700,-50,-0.4,1092852,14089256900,12800,13500,12550,1211836247900,0.08,95420177,29659397.0,31.08,161,2017-01-19
31612,001230,동국제강,12650,-50,-0.4,401815,5081471100,12600,12850,12450,1207065239050,0.08,95420177,29690092.0,31.12,159,2017-01-20
33858,001230,동국제강,12600,-50,-0.4,379396,4754594650,12750,12750,12300,1202294230200,0.08,95420177,29648877.0,31.07,161,2017-01-23
36099,001230,동국제강,12800,200,1.6,395934,5001090050,12450,12800,12400,1221378265600,0.08,95420177,29740829.0,31.17,158,2017-01-24
38352,001230,동국제강,12000,-800,-6.2,893476,10972028000,12950,13000,11950,1145042124000,0.07,95420177,29626218.0,31.05,166,2017-01-25
40593,001230,동국제강,12350,350,2.9,836494,10356715950,11850,12750,11800,1178439185950,0.08,95420177,29818268.0,31.25,161,2017-01-26
42840,001230,동국제강,12200,-150,-1.2,277016,3393271900,12150,12400,12100,1164126159400,0.08,95420177,29876560.0,31.31,162,2017-01-31
45083,001230,동국제강,12750,550,4.5,472286,5936907600,12300,12800,12250,1216607256750,0.08,95420177,29855424.0,31.29,159,2017-02-01
47333,001230,동국제강,12250,-500,-3.9,597594,7363676700,12600,12600,12200,1168897168250,0.08,95420177,29702562.0,31.13,163,2017-02-02
49583,001230,동국제강,11800,-450,-3.7,1124604,13425896500,11900,12300,11700,1125958088600,0.07,95420177,29711508.0,31.14,166,2017-02-03
51829,001230,동국제강,12000,200,1.7,523471,6135847950,11800,12000,11400,1145042124000,0.07,95420177,29760059.0,31.19,165,2017-02-06
54075,001230,동국제강,12250,250,2.1,537339,6478418300,12000,12300,11650,1168897168250,0.08,95420177,29718666.0,31.15,164,2017-02-07
56323,001230,동국제강,11900,-350,-2.9,313876,3766156600,12200,12200,11900,1135500106300,0.07,95420177,29563365.0,30.98,165,2017-02-08
58573,001230,동국제강,12000,100,0.8,315089,3775810850,12000,12200,11700,1145042124000,0.07,95420177,29543017.0,30.96,168,2017-02-09
60821,001230,동국제강,11950,-50,-0.4,396500,4799892000,12150,12300,11950,1140271115150,0.07,95420177,29530885.0,30.95,169,2017-02-10
63061,001230,동국제강,12400,450,3.8,496944,6114316400,12100,12400,12050,1183210194800,0.08,95420177,29594746.0,31.02,162,2017-02-13
65307,001230,동국제강,12850,450,3.6,771184,9869597050,12450,13000,12400,1226149274450,0.08,95420177,29728459.0,31.16,161,2017-02-14
67554,001230,동국제강,12900,50,0.4,472498,6077664700,12850,13000,12600,1230920283300,0.08,95420177,29788578.0,31.22,161,2017-02-15
69805,001230,동국제강,12450,-450,-3.5,475777,6003223450,13000,13000,12450,1187981203650,0.08,95420177,29778662.0,31.21,165,2017-02-16
72053,001230,동국제강,12450,0,0.0,275801,3427967400,12400,12650,12250,1188137575650,0.08,95432737,29760307.0,31.18,166,2017-02-17
74301,001230,동국제강,12100,-350,-2.8,457072,5544165300,12450,12500,12000,1154736117700,0.07,95432737,29671295.0,31.09,167,2017-02-20
76547,001230,동국제강,12400,300,2.5,347531,4319641950,12050,12600,12050,1183365938800,0.08,95432737,29691988.0,31.11,166,2017-02-21
78795,001230,동국제강,12350,-50,-0.4,275278,3412172050,12600,12600,12200,1178594301950,0.08,95432737,29660988.0,31.08,168,2017-02-22
81043,001230,동국제강,12050,-300,-2.4,403309,4899382500,12450,12500,12000,1149964480850,0.07,95432737,29550463.0,30.96,170,2017-02-23
83288,001230,동국제강,12100,50,0.4,424873,5112842700,12000,12200,11850,1154736117700,0.07,95432737,29601737.0,31.02,167,2017-02-24
85533,001230,동국제강,12700,600,5.0,726707,9140571550,12200,12700,12150,1211995759900,0.08,95432737,29755177.0,31.18,164,2017-02-27
87783,001230,동국제강,12600,-100,-0.8,489587,6193040300,12800,12850,12400,1202452486200,0.08,95432737,29804873.0,31.23,166,2017-02-28
90032,001230,동국제강,12400,-200,-1.6,771547,9767295950,12850,13050,12350,1183365938800,0.08,95432737,29708383.0,31.13,166,2017-03-02
92285,001230,동국제강,11900,-500,-4.0,717649,8592816550,12300,12350,11850,1135649570300,0.07,95432737,29594023.0,31.01,169,2017-03-03
94536,001230,동국제강,12000,100,0.8,271682,3240142000,11800,12100,11700,1145192844000,0.07,95432737,29616643.0,31.03,169,2017-03-06
96786,001230,동국제강,12250,250,2.1,325621,3947625400,11900,12300,11850,1169051028250,0.08,95432737,29664584.0,31.08,168,2017-03-07
99027,001230,동국제강,12750,500,4.1,825199,10442329650,12200,12800,12100,1216767396750,0.08,95432737,29781925.0,31.21,160,2017-03-08
101278,001230,동국제강,12600,-150,-1.2,620854,7736483600,12700,12750,12300,1202452486200,0.08,95432737,29644452.0,31.06,162,2017-03-09
103528,001230,동국제강,12550,-50,-0.4,388491,4836980650,12450,12600,12250,1197680849350,0.08,95432737,29574422.0,30.99,163,2017-03-10
105776,001230,동국제강,12450,-100,-0.8,254422,3172919150,12500,12600,12350,1188137575650,0.08,95432737,29515550.0,30.93,162,2017-03-13
108023,001230,동국제강,12600,150,1.2,789519,10121542950,12600,13000,12550,1202452486200,0.08,95432737,29592849.0,31.01,160,2017-03-14
110268,001230,동국제강,13150,550,4.4,1376140,18093886400,12650,13400,12600,1254940491550,0.08,95432737,29907982.0,31.34,156,2017-03-15
112515,001230,동국제강,13500,350,2.7,909595,12250062550,13350,13650,13300,1288341949500,0.08,95432737,30003698.0,31.44,155,2017-03-16
114763,001230,동국제강,13600,100,0.7,668883,9134549900,13550,13800,13450,1297885223200,0.08,95432737,30128734.0,31.57,155,2017-03-17
117009,001230,동국제강,13850,250,1.8,404028,5554203700,13400,13850,13400,1321743407450,0.08,95432737,30152267.0,31.6,153,2017-03-20
119261,001230,동국제강,13500,-350,-2.5,539885,7318514600,13900,13900,13400,1288341949500,0.08,95432737,30029648.0,31.47,156,2017-03-21
121514,001230,동국제강,13000,-500,-3.7,781550,10274109800,13150,13350,12900,1240625581000,0.08,95432737,29985195.0,31.42,160,2017-03-22
123763,001230,동국제강,13000,0,0.0,345039,4519004000,13150,13300,12950,1240625581000,0.08,95432737,29988040.0,31.42,160,2017-03-23
