,account_nm,thstrm_amount
0,유동자산,2049365119112.0
1,현금및현금성자산,378790242796.0
2,금융기관예치금,29667625386.0
3,매출채권,806442396274.0
4,기타수취채권,28384224755.0
5,기타금융자산,1870834613.0
6,재고자산,771104390891.0
7,당기법인세자산,8122368398.0
8,기타자산,24983035999.0
9,매각예정비유동자산,
10,비유동자산,4041639053041.0
11,금융기관예치금,14014883980.0
12,매출채권,5407199.0
13,기타수취채권,60201547296.0
14,기타금융자산,6535378012.0
15,유형자산,3654698396518.0
16,무형자산,95073938363.0
17,투자부동산,2679879140.0
18,관계기업투자,199346139402.0
19,이연법인세자산,1948096485.0
20,기타자산,7135386646.0
21,자산총계,6091004172153.0
22,유동부채,2978130211104.0
23,매입채무,540075761455.0
24,차입금,2274576047145.0
25,당기법인세부채,2428899312.0
26,기타지급채무,107628608758.0
27,충당부채,3129192507.0
28,기타부채,46010430252.0
29,기타금융부채,4281271675.0
30,매각예정비유동부채,
31,비유동부채,742191450337.0
32,차입금,588638046328.0
33,순확정급여부채,26076459239.0
34,이연법인세부채,74871176805.0
35,기타지급채무,315388568.0
36,충당부채,23803578697.0
37,기타부채,13297329576.0
38,기타금융부채,15189471124.0
39,부채총계,3720321661441.0
40,지배기업의 소유주지분,2254038919654.0
41,납입자본,690953196364.0
42,자본금,589228035000.0
43,주식발행초과금,101725161364.0
44,이익잉여금,818078450436.0
45,기타포괄손익누계액,-85753984514.0
46,매각예정 관련 기타포괄손익누계액,
47,기타자본구성요소,830761257368.0
48,비지배지분,116643591058.0
49,자본총계,2370682510712.0
50,자본과부채총계,6091004172153.0
51,매출액,6049348882989.0
52,매출원가,5434126116222.0
53,매출총이익,615222766767.0
54,판매비와관리비,373897463440.0
55,영업이익,241325303327.0
56,기타수익,125414740722.0
57,기타비용,150826459662.0
58,금융수익,133729806335.0
59,금융비용,149306610130.0
60,관계기업투자 이익(손실),-162590183813.0
61,법인세비용차감전순이익(손실),37746596779.0
62,법인세비용(수익),32976486476.0
63,계속영업당기순이익(손실),4770110303.0
64,중단영업이익,
65,당기순이익,4770110303.0
66,지배기업의 소유주지분,4530133393.0
67,계속영업이익(손실),4530133393.0
68,중단영업이익(손실),
69,비지배지분,239976910.0
70,계속영업이익(손실),239976910.0
71,중단영업이익,
72,계속영업기본주당손익,49.0
73,중단영업기본주당손익,
74,계속영업희석주당손익,49.0
75,중단영업희석주당손익,
76,당기순이익,4770110303.0
77,세후기타포괄이익(손실),93832963914.0
78,재평가잉여금,154613452027.0
79,순확정급여부채의 재측정요소,7369679502.0
80,관계기업의 순확정급여부채의 재측정요소에 대한 지분,-84587134.0
81,매도가능금융자산,200150714.0
82,해외사업장외화환산차이,-34559088053.0
83,현금흐름위험회피 파생상품평가손익,
84,관계기업투자의 기타포괄손익에 대한 지분,-33306341714.0
85,세후 총포괄이익,98603074217.0
86,지배기업의 소유주지분,88450872429.0
87,비지배지분,10152201788.0
88,계속영업 총포괄이익,88450872429.0
89,중단영업 총포괄이익(손실),
90,영업활동현금흐름,90171805809.0
91,영업활동으로 창출된 현금,233097630461.0
92,이자의 수취,3200339220.0
93,이자의 지급,108662294364.0
94,배당금의 수취,137867968.0
95,법인세의 회수(납부),37601737476.0
96,투자활동현금흐름,-14511135328.0
97,금융기관예치금의 감소,25184227666.0
98,기타수취채권의 감소,34312286046.0
99,기타금융자산의 처분,1301161548.0
100,유형자산의 처분,33592308041.0
101,투자부동산의 처분,
102,무형자산의 처분,977181819.0
103,종속기업 및 관계기업투자의 처분,
104,연결범위변동으로 인한 현금의 증가,
105,기타부채의 증가,
106,투자자산의 변동,
107,매각예정비유동자산의 처분,16902629619.0
108,금융기관예치금의 증가,22089359515.0
109,기타수취채권의 증가,41419785251.0
110,기타금융자산의 취득,1203338810.0
111,유형자산의 취득,59614276248.0
112,무형자산의 취득,1301381043.0
113,관계기업투자의 취득,
114,투자부동산의 취득,1152789200.0
115,기타부채의 감소,
116,연결범위변동으로 인한 현금의 감소,
117,재무활동현금흐름,-183091471422.0
118,차입금의 증가,1786812009793.0
119,기타부채의 증가,
120,자기주식의 처분,
121,차입금의 상환,1954077304031.0
122,배당금지급,15826177184.0
123,자기주식의 취득,
124,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-107430800941.0
125,기초현금및현금성자산,493062455899.0
126,현금및현금성자산에 대한 환율변동효과,-6841412162.0
127,현금및현금성자산의증가(감소),-114272213103.0
128,기말현금및현금성자산,378790242796.0
129,처분집단으로 분류된 현금및현금성자산,
130,기말 연결재무상태표상 현금및현금성자산,378790242796.0
131,기초자본,2289331321537.0
132,기초자본,109748355424.0
133,기초자본,2179582966113.0
134,기초자본,830908259560.0
135,기초자본,-149135029897.0
136,기초자본,690797464510.0
137,기초자본,807012271940.0
138,당기순이익(손실),4770110303.0
139,당기순이익(손실),239976910.0
140,당기순이익(손실),4530133393.0
141,당기순이익(손실),4530133393.0
142,매도가능금융자산,-200150714.0
143,매도가능금융자산,-14638752.0
144,매도가능금융자산,-185511962.0
145,매도가능금융자산,-185511962.0
146,재평가잉여금,154613452027.0
147,재평가잉여금,10819907307.0
148,재평가잉여금,143793544720.0
149,재평가잉여금,143791788660.0
150,재평가잉여금,1756060.0
151,해외사업장외화환산차이,-34559088053.0
152,해외사업장외화환산차이,-922461876.0
153,해외사업장외화환산차이,-33636626177.0
154,해외사업장외화환산차이,-33636626177.0
155,현금흐름위험회피 파생상품평가손익,
156,현금흐름위험회피 파생상품평가손익,
157,현금흐름위험회피 파생상품평가손익,
158,순확정급여부채의 재측정요소,7369679502.0
159,순확정급여부채의 재측정요소,75088333.0
160,순확정급여부채의 재측정요소,7294591169.0
161,순확정급여부채의 재측정요소,7294591169.0
162,관계기업의 순확정급여부채의 재측정요소에 대한 지분,-84587134.0
163,관계기업의 순확정급여부채의 재측정요소에 대한 지분,-45670134.0
164,관계기업의 순확정급여부채의 재측정요소에 대한 지분,-38917000.0
