,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
83,012630,현대산업,37300,-1500,-3.9,401000,15183217100,38800,39050,37250,2811829914000,0.2,75384180,35050241.0,46.5,84,2016-01-04
2233,012630,현대산업,37300,0,0.0,414066,15301908500,36950,37350,36400,2811829914000,0.2,75384180,35100329.0,46.56,85,2016-01-05
4384,012630,현대산업,36350,-950,-2.6,492713,17913697700,37200,37550,35900,2740214943000,0.19,75384180,35153442.0,46.63,87,2016-01-06
6533,012630,현대산업,35350,-1000,-2.8,385731,13783624300,35850,36800,35300,2664830763000,0.19,75384180,35195539.0,46.69,87,2016-01-07
8680,012630,현대산업,37250,1900,5.4,436539,15867287800,34900,37650,34400,2808060705000,0.2,75384180,35193610.0,46.69,85,2016-01-08
10826,012630,현대산업,36850,-400,-1.1,276034,10216528200,36500,37600,35500,2777907033000,0.2,75384180,35180224.0,46.67,82,2016-01-11
12977,012630,현대산업,36250,-600,-1.6,291776,10738020250,37500,38050,36150,2732676525000,0.2,75384180,35124459.0,46.59,84,2016-01-12
15117,012630,현대산업,41950,5700,15.7,1442524,58795317350,36650,42250,36650,3162366351000,0.22,75384180,35121368.0,46.59,75,2016-01-13
17266,012630,현대산업,41200,-750,-1.8,547524,22226433950,41050,41500,39850,3105828216000,0.22,75384180,34941258.0,46.35,75,2016-01-14
19415,012630,현대산업,40900,-300,-0.7,366504,15141145650,42400,42500,40800,3083212962000,0.22,75384180,34812290.0,46.18,75,2016-01-15
21564,012630,현대산업,40500,-400,-1.0,360345,14721700250,41450,42550,40100,3053059290000,0.22,75384180,34763688.0,46.12,75,2016-01-18
23713,012630,현대산업,41050,550,1.4,232058,9407711400,40150,41150,40000,3094520589000,0.22,75384180,34752286.0,46.1,75,2016-01-19
25865,012630,현대산업,39150,-1900,-4.6,301328,11954771100,40650,40750,38900,2951290647000,0.22,75384180,34673842.0,46.0,78,2016-01-20
28011,012630,현대산업,41600,2450,6.3,483611,19912006350,39400,42000,39350,3135981888000,0.23,75384180,34750952.0,46.1,75,2016-01-21
30157,012630,현대산업,42600,1000,2.4,669587,28572914650,42250,43600,42050,3211366068000,0.23,75384180,34673251.0,46.0,74,2016-01-22
32305,012630,현대산업,43100,500,1.2,313037,13516737450,43050,43650,42050,3249058158000,0.23,75384180,34716820.0,46.05,74,2016-01-25
34452,012630,현대산업,41500,-1600,-3.7,512861,21331192150,42550,42550,41000,3128443470000,0.22,75384180,34792826.0,46.15,74,2016-01-26
36601,012630,현대산업,42650,1150,2.8,429394,18307629224,42150,43450,41800,3215135277000,0.23,75384180,34820778.0,46.19,75,2016-01-27
38750,012630,현대산업,43550,900,2.1,492291,21284462000,42300,43950,41850,3282981039000,0.23,75384180,34763408.0,46.11,75,2016-01-28
40900,012630,현대산업,45000,1450,3.3,657572,29107737900,42750,45000,42700,3392288100000,0.24,75384180,34826555.0,46.2,75,2016-01-29
43050,012630,현대산업,45650,650,1.4,524004,23798591750,45050,46150,44500,3441287817000,0.24,75384180,34835720.0,46.21,75,2016-02-01
45199,012630,현대산업,45750,100,0.2,604475,27717251300,45050,46350,45000,3448826235000,0.24,75384180,34857702.0,46.24,74,2016-02-02
47350,012630,현대산업,45700,-50,-0.1,789936,36519403850,45500,47200,45000,3445057026000,0.25,75384180,34911011.0,46.31,74,2016-02-03
49503,012630,현대산업,43100,-2600,-5.7,1152482,51504662000,47300,47500,42850,3249058158000,0.23,75384180,34825627.0,46.2,75,2016-02-04
51655,012630,현대산업,44550,1450,3.4,503715,22183650650,43400,44600,42900,3358365219000,0.24,75384180,35019514.0,46.45,74,2016-02-05
53809,012630,현대산업,43200,-1350,-3.0,414120,18083215100,42000,45000,42000,3256596576000,0.24,75384180,35139933.0,46.61,74,2016-02-11
55962,012630,현대산업,42500,-700,-1.6,313324,13501130550,43000,43900,41400,3203827650000,0.24,75384180,35155302.0,46.63,73,2016-02-12
58116,012630,현대산업,42200,-300,-0.7,587090,24753670500,43300,43900,41500,3181212396000,0.23,75384180,35240790.0,46.75,73,2016-02-15
60272,012630,현대산업,42100,-100,-0.2,428946,17899829600,42250,42600,41100,3173673978000,0.23,75384180,35419279.0,46.99,74,2016-02-16
62426,012630,현대산업,43100,1000,2.4,393985,16823851800,42250,43300,41350,3249058158000,0.24,75384180,35555939.0,47.17,73,2016-02-17
64581,012630,현대산업,44100,1000,2.3,357606,15684497350,43900,44500,43300,3324442338000,0.24,75384180,35704845.0,47.36,73,2016-02-18
66736,012630,현대산업,42850,-1250,-2.8,351473,15124511400,44100,44100,42600,3230212113000,0.23,75384180,35764904.0,47.44,73,2016-02-19
68892,012630,현대산업,41400,-1450,-3.4,524366,21810771250,42900,43000,41350,3120905052000,0.22,75384180,35891834.0,47.61,74,2016-02-22
71047,012630,현대산업,41100,-300,-0.7,330051,13683237650,41900,42300,41100,3098289798000,0.22,75384180,35971259.0,47.72,74,2016-02-23
73202,012630,현대산업,39650,-1450,-3.5,580164,23025606500,41250,41300,39200,2988982737000,0.21,75384180,36027456.0,47.79,75,2016-02-24
75358,012630,현대산업,38700,-950,-2.4,717767,28071807550,39650,40700,38400,2917367766000,0.21,75384180,36168387.0,47.98,76,2016-02-25
77515,012630,현대산업,38000,-700,-1.8,574711,22029891500,38800,39100,38000,2864598840000,0.2,75384180,36009059.0,47.77,78,2016-02-26
79668,012630,현대산업,39400,1400,3.7,542608,21441653300,38400,40100,38350,2970136692000,0.21,75384180,36128930.0,47.93,76,2016-02-29
81825,012630,현대산업,39900,500,1.3,323982,12968078000,40100,40450,39800,3007828782000,0.21,75384180,36138683.0,47.94,76,2016-03-02
83985,012630,현대산업,39400,-500,-1.2,453025,17969596500,39950,40350,39150,2970136692000,0.21,75384180,36099368.0,47.89,78,2016-03-03
86143,012630,현대산업,40100,700,1.8,289984,11520600150,39450,40150,39350,3022905618000,0.21,75384180,36083604.0,47.87,78,2016-03-04
88304,012630,현대산업,40200,100,0.2,316742,12681785700,40150,40400,39600,3030444036000,0.21,75384180,36099480.0,47.89,79,2016-03-07
90461,012630,현대산업,41850,1650,4.1,560800,23343422450,41050,42100,41050,3154827933000,0.22,75384180,36106037.0,47.9,76,2016-03-08
92619,012630,현대산업,42350,500,1.2,411042,17288136450,41800,42550,41450,3192520023000,0.22,75384180,36028060.0,47.79,74,2016-03-09
94779,012630,현대산업,43650,1300,3.1,518277,22456932150,42400,43700,42400,3290519457000,0.23,75384180,36075862.0,47.86,74,2016-03-10
96942,012630,현대산업,41850,-1800,-4.1,554150,23408760050,43700,43750,41850,3154827933000,0.22,75384180,36109791.0,47.9,76,2016-03-11
99106,012630,현대산업,40850,-1000,-2.4,404032,16717189100,41800,42300,40850,3079443753000,0.21,75384180,36169364.0,47.98,78,2016-03-14
101266,012630,현대산업,42800,1950,4.8,463803,19589114900,40850,43150,40850,3226442904000,0.22,75384180,36263756.0,48.11,76,2016-03-15
103427,012630,현대산업,42800,0,0.0,398115,17030451600,43200,43200,42150,3226442904000,0.22,75384180,36287231.0,48.14,76,2016-03-16
