,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
100,007070,GS리테일,24650,-1000,-3.9,476818,11782896250,25650,25650,24300,1898050000000,0.14,77000000,16609480.0,21.57,101,2015-01-02
2135,007070,GS리테일,24750,100,0.4,229653,5687927550,24300,25000,24200,1905750000000,0.14,77000000,16589612.0,21.54,101,2015-01-05
4170,007070,GS리테일,24750,0,0.0,219924,5379216650,24750,24800,24150,1905750000000,0.14,77000000,16692056.0,21.68,101,2015-01-06
6206,007070,GS리테일,24750,0,0.0,213918,5277076350,24400,25000,24250,1905750000000,0.14,77000000,16799477.0,21.82,102,2015-01-07
8239,007070,GS리테일,25250,500,2.0,193960,4844650500,24500,25250,24450,1944250000000,0.15,77000000,16757666.0,21.76,101,2015-01-08
10273,007070,GS리테일,24750,-500,-2.0,145479,3617742550,25250,25250,24750,1905750000000,0.14,77000000,16808118.0,21.83,102,2015-01-09
12306,007070,GS리테일,25000,250,1.0,144832,3597120450,24600,25100,24550,1925000000000,0.14,77000000,16901033.0,21.95,102,2015-01-12
14339,007070,GS리테일,25400,400,1.6,258536,6554401200,25100,25550,24750,1955800000000,0.15,77000000,16813700.0,21.84,102,2015-01-13
16371,007070,GS리테일,25700,300,1.2,231044,5896913083,25600,25800,25050,1978900000000,0.15,77000000,16766453.0,21.77,102,2015-01-14
18403,007070,GS리테일,25750,50,0.2,113392,2884596850,25350,25750,25300,1982750000000,0.15,77000000,16762737.0,21.77,102,2015-01-15
20434,007070,GS리테일,25400,-350,-1.4,113995,2897761350,25550,25750,25050,1955800000000,0.15,77000000,16795513.0,21.81,100,2015-01-16
22466,007070,GS리테일,25300,-100,-0.4,80746,2040417400,25200,25500,25100,1948100000000,0.15,77000000,16796940.0,21.81,102,2015-01-19
24496,007070,GS리테일,25300,0,0.0,172273,4351829950,25500,25750,25050,1948100000000,0.14,77000000,16846977.0,21.88,102,2015-01-20
26522,007070,GS리테일,25150,-150,-0.6,84642,2137378950,25050,25500,25050,1936550000000,0.14,77000000,16886131.0,21.93,100,2015-01-21
28550,007070,GS리테일,25650,500,2.0,80432,2051142300,25400,25700,25150,1975050000000,0.15,77000000,16907164.0,21.96,101,2015-01-22
30577,007070,GS리테일,26200,550,2.1,105176,2747527800,25500,26400,25500,2017400000000,0.15,77000000,16926709.0,21.98,101,2015-01-23
32604,007070,GS리테일,26450,250,1.0,110597,2901104950,26200,26650,25900,2036650000000,0.15,77000000,16947104.0,22.01,101,2015-01-26
34634,007070,GS리테일,26000,-450,-1.7,109544,2859140750,26700,26700,25900,2002000000000,0.15,77000000,17003556.0,22.08,103,2015-01-27
36659,007070,GS리테일,26600,600,2.3,158360,4127575700,26300,26700,25550,2048200000000,0.15,77000000,17062976.0,22.16,101,2015-01-28
38687,007070,GS리테일,26250,-350,-1.3,109032,2860940900,26300,26600,25900,2021250000000,0.15,77000000,17058618.0,22.15,102,2015-01-29
40714,007070,GS리테일,26100,-150,-0.6,172349,4473193886,25900,26200,25800,2009700000000,0.15,77000000,17142862.0,22.26,102,2015-01-30
42744,007070,GS리테일,25700,-400,-1.5,126977,3243137050,25650,26150,25100,1978900000000,0.14,77000000,17176889.0,22.31,105,2015-02-02
44767,007070,GS리테일,27800,2100,8.2,310512,8368519450,25700,27950,25400,2140600000000,0.16,77000000,17175627.0,22.31,101,2015-02-03
46793,007070,GS리테일,27750,-50,-0.2,297251,8304349012,27550,28250,27300,2136750000000,0.15,77000000,17167452.0,22.3,100,2015-02-04
48821,007070,GS리테일,27250,-500,-1.8,110815,3044020950,27750,28150,27150,2098250000000,0.15,77000000,17146979.0,22.27,101,2015-02-05
50848,007070,GS리테일,28700,1450,5.3,315758,9050964250,27150,29450,27100,2209900000000,0.16,77000000,17155410.0,22.28,100,2015-02-06
52875,007070,GS리테일,28800,100,0.4,162069,4655204750,28750,29100,28250,2217600000000,0.16,77000000,17136049.0,22.25,98,2015-02-09
54904,007070,GS리테일,28450,-350,-1.2,382189,11088253650,28650,29450,28050,2190650000000,0.16,77000000,17128652.0,22.25,98,2015-02-10
56931,007070,GS리테일,29350,900,3.2,250842,7373792100,28750,29550,28750,2259950000000,0.16,77000000,17081918.0,22.18,97,2015-02-11
58958,007070,GS리테일,29800,450,1.5,206720,6174411700,29800,30150,29300,2294600000000,0.17,77000000,17067154.0,22.17,95,2015-02-12
60988,007070,GS리테일,29650,-150,-0.5,261319,7789971350,29500,30100,29500,2283050000000,0.17,77000000,16998231.0,22.08,96,2015-02-13
63019,007070,GS리테일,29650,0,0.0,118380,3479483660,29250,29800,29000,2283050000000,0.17,77000000,17061554.0,22.16,98,2015-02-16
