,account_nm,thstrm_amount
0,유동자산,4011888408000.0
1,현금및현금성자산,529780432000.0
2,단기금융상품,165422792000.0
3,단기대여금,35228122000.0
4,매출채권,1623243021000.0
5,재고자산,1097567509000.0
6,기타의 유동금융자산,194480912000.0
7,기타의 유동자산,337628532000.0
8,생물자산,28537088000.0
9,매각예정으로 분류된 처분집단의 자산,6622507000.0
10,비유동자산,9732754143000.0
11,공동기업 및 관계기업투자,212417533000.0
12,유형자산,6690180982000.0
13,무형자산,1737348210000.0
14,투자부동산,273025327000.0
15,금융리스자산,80176486000.0
16,기타의 비유동금융자산,539797145000.0
17,기타의 비유동자산,169361436000.0
18,이연법인세자산,30447024000.0
19,자산총계,13751265058000.0
20,유동부채,4335743182000.0
21,매입채무,849032607000.0
22,단기차입금,1440731948000.0
23,미지급금,445109459000.0
24,미지급법인세,53923189000.0
25,유동성 충당부채,2797785000.0
26,유동성 장기사채 및 차입금,1140712667000.0
27,유동성 금융리스부채,7578176000.0
28,기타의 유동금융부채,264580612000.0
29,기타의 유동부채,131276739000.0
30,매각예정으로 분류된 처분집단의 부채,0.0
31,비유동부채,4030288591000.0
32,사채,2241677227000.0
33,장기차입금,847546302000.0
34,금융리스부채,67975427000.0
35,순확정급여부채,138790743000.0
36,기타의 비유동금융부채,85584862000.0
37,기타의 비유동부채,7044008000.0
38,이연법인세부채,641670022000.0
39,부채총계,8366031773000.0
40,지배기업 소유주지분,3143102119000.0
41,자본금,72428155000.0
42,주식발행초과금,918335186000.0
43,기타의 자본항목,-181899318000.0
44,이익잉여금,2334238096000.0
45,비지배지분,2242131166000.0
46,자본총계,5385233285000.0
47,부채와 자본총계,13751265058000.0
48,수익(매출액),12924472295000.0
49,매출원가,10038444150000.0
50,매출총이익,2886028145000.0
51,판매비와관리비,2134614325000.0
52,영업이익(손실),751413820000.0
53,기타수익,96798258000.0
54,기타비용,241336710000.0
55,금융수익,210782026000.0
56,금융비용,474173654000.0
57,공동기업 및 관계기업손익,21326093000.0
58,법인세비용차감전순이익(손실),364809833000.0
59,법인세비용,111143071000.0
60,당기순이익(손실),253666762000.0
61,지배기업의 소유주지분,189259968000.0
62,비지배지분,64406794000.0
63,당기기타포괄손익(법인세효과 차감후),-11671804000.0
64,당기손익으로 재분류되지 않는 세후기타포괄손익,-12357399000.0
65,순확정급여부채의 재측정요소,-12357399000.0
66,당기손익으로 재분류되는 세후기타포괄손익,685595000.0
67,매도가능금융자산평가손익,-9859605000.0
68,공동기업 및 관계기업 투자 평가,233941000.0
69,해외사업환산손익,9810530000.0
70,파생상품평가손익,500729000.0
71,총포괄손익,241994958000.0
72,지배기업의 소유주지분,174068650000.0
73,비지배지분,67926308000.0
74,보통주기본주당이익,13401.0
75,우선주기본주당이익,13451000.0
76,보통주희석주당이익,13389.0
77,우선주희석주당이익,13439000.0
78,영업활동현금흐름,1154573133000.0
79,영업에서 창출된 현금흐름,1253267073000.0
