,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
203,002350,넥센타이어,9000,-170,-1.8,73539,664662310,9070,9170,8960,879010893000,0.06,97667877,12295521.0,12.59,204.0,2019-01-02
2577,002350,넥센타이어,9120,120,1.3,71028,646773810,9000,9220,8900,890731038240,0.06,97667877,12293979.0,12.59,199.0,2019-01-03
4956,002350,넥센타이어,9410,290,3.2,140592,1309161220,9130,9450,9000,919054722570,0.06,97667877,12270183.0,12.56,199.0,2019-01-04
7334,002350,넥센타이어,9560,150,1.6,78693,752057260,9490,9650,9330,933704904120,0.06,97667877,12251509.0,12.54,198.0,2019-01-07
9717,002350,넥센타이어,9420,-140,-1.5,59151,564189720,9650,9650,9410,920031401340,0.06,97667877,12239317.0,12.53,202.0,2019-01-08
12102,002350,넥센타이어,9220,-200,-2.1,87253,816620400,9360,9570,9220,900497825940,0.06,97667877,12251856.0,12.54,208.0,2019-01-09
14479,002350,넥센타이어,9310,90,1.0,84276,778196550,9200,9370,9040,909287934870,0.06,97667877,12236559.0,12.53,206.0,2019-01-10
16858,002350,넥센타이어,9270,-40,-0.4,73253,681030980,9290,9450,9110,905381219790,0.06,97667877,12220272.0,12.51,206.0,2019-01-11
19241,002350,넥센타이어,9100,-170,-1.8,74179,679002270,9180,9280,9100,888777680700,0.06,97667877,12199254.0,12.49,210.0,2019-01-14
21619,002350,넥센타이어,9150,50,0.6,99249,921813990,9100,9480,9100,893661074550,0.06,97667877,12217589.0,12.51,209.0,2019-01-15
23996,002350,넥센타이어,9200,50,0.6,67096,620962190,9150,9370,9150,898544468400,0.06,97667877,12223962.0,12.52,207.0,2019-01-16
26371,002350,넥센타이어,9330,130,1.4,92917,864339130,9150,9420,9150,911241292410,0.06,97667877,12232311.0,12.52,203.0,2019-01-17
28751,002350,넥센타이어,9410,80,0.9,69008,648843760,9420,9470,9290,919054722570,0.06,97667877,12246416.0,12.54,204.0,2019-01-18
31128,002350,넥센타이어,9620,210,2.2,147614,1421411190,9400,9790,9370,939564976740,0.06,97667877,12250497.0,12.54,202.0,2019-01-21
33507,002350,넥센타이어,9420,-200,-2.1,63329,602783330,9620,9680,9420,920031401340,0.06,97667877,12233153.0,12.53,202.0,2019-01-22
35883,002350,넥센타이어,10000,580,6.2,279809,2787282680,9410,10050,9400,976678770000,0.06,97667877,12321967.0,12.62,199.0,2019-01-23
38265,002350,넥센타이어,9950,-50,-0.5,158938,1564863370,9900,10000,9710,971795376150,0.06,97667877,12295700.0,12.59,202.0,2019-01-24
40646,002350,넥센타이어,9770,-180,-1.8,100767,990190230,9800,9990,9740,954215158290,0.06,97667877,12282862.0,12.58,204.0,2019-01-25
43027,002350,넥센타이어,9690,-80,-0.8,100980,978596840,9700,9790,9600,946401728130,0.06,97667877,12271254.0,12.56,205.0,2019-01-28
45406,002350,넥센타이어,9720,30,0.3,100925,977375510,9640,9750,9600,949331764440,0.06,97667877,12300450.0,12.59,204.0,2019-01-29
47786,002350,넥센타이어,9790,70,0.7,74262,725374200,9800,9870,9660,956168515830,0.06,97667877,12306063.0,12.6,205.0,2019-01-30
50165,002350,넥센타이어,9870,80,0.8,102796,1009534170,9880,9910,9630,963981945990,0.06,97667877,12287672.0,12.58,204.0,2019-01-31
52547,002350,넥센타이어,9770,-100,-1.0,70624,691963670,9880,9900,9720,954215158290,0.06,97667877,12282577.0,12.58,206.0,2019-02-01
54930,002350,넥센타이어,9810,40,0.4,94028,918287370,9850,9900,9600,958121873370,0.06,97667877,12266781.0,12.56,208.0,2019-02-07
57310,002350,넥센타이어,9710,-100,-1.0,49498,481956010,9810,9860,9660,948355085670,0.06,97667877,12256442.0,12.55,207.0,2019-02-08
59691,002350,넥센타이어,9810,100,1.0,80451,785182320,9790,9890,9650,958121873370,0.06,97667877,12228340.0,12.52,207.0,2019-02-11
62075,002350,넥센타이어,9650,-160,-1.6,58990,573388190,9850,9850,9650,942495013050,0.06,97667877,12200683.0,12.49,209.0,2019-02-12
64457,002350,넥센타이어,9780,130,1.4,56808,554435910,9650,9810,9650,955191837060,0.06,97667877,12204657.0,12.5,209.0,2019-02-13
66836,002350,넥센타이어,10000,220,2.2,94058,922465560,9710,10000,9650,976678770000,0.06,97667877,12187642.0,12.48,206.0,2019-02-14
69222,002350,넥센타이어,9670,-330,-3.3,108245,1050236810,9880,9900,9660,944448370590,0.06,97667877,12107466.0,12.4,210.0,2019-02-15
71609,002350,넥센타이어,9500,-170,-1.8,176416,1681574920,9780,9780,9450,927844831500,0.05,97667877,12056107.0,12.34,215.0,2019-02-18
73993,002350,넥센타이어,9500,-10,-0.1,91573,870039220,9450,9540,9410,927844831500,0.05,97667877,12017654.0,12.3,217.0,2019-02-20
76371,002350,넥센타이어,9570,70,0.7,78233,750336090,9490,9660,9480,934681582890,0.05,97667877,12025982.0,12.31,213.0,2019-02-21
78753,002350,넥센타이어,9720,150,1.6,105981,1029093330,9650,9750,9610,949331764440,0.05,97667877,12073434.0,12.36,213.0,2019-02-22
81135,002350,넥센타이어,9800,80,0.8,64439,629373390,9780,9820,9620,957145194600,0.06,97667877,12090599.0,12.38,213.0,2019-02-25
83519,002350,넥센타이어,9640,-160,-1.6,83185,807378400,9750,9860,9600,941518334280,0.05,97667877,12093335.0,12.38,215.0,2019-02-26
85901,002350,넥센타이어,9720,80,0.8,47473,462200590,9690,9800,9650,949331764440,0.05,97667877,12102322.0,12.39,215.0,2019-02-27
88282,002350,넥센타이어,9590,-130,-1.3,145020,1403196610,9760,9780,9590,936634940430,0.05,97667877,12067812.0,12.36,215.0,2019-02-28
90663,002350,넥센타이어,9880,290,3.0,222801,2184644800,9590,9880,9590,964958624760,0.06,97667877,12096653.0,12.39,215.0,2019-03-04
93045,002350,넥센타이어,9690,-190,-1.9,126619,1220998500,9800,9810,9520,946401728130,0.06,97667877,12061667.0,12.35,217.0,2019-03-05
95425,002350,넥센타이어,9710,20,0.2,55289,537553280,9780,9780,9570,948355085670,0.06,97667877,12067030.0,12.36,216.0,2019-03-06
97807,002350,넥센타이어,9620,-90,-0.9,58401,562404160,9710,9710,9590,939564976740,0.06,97667877,12058079.0,12.35,217.0,2019-03-07
100190,002350,넥센타이어,9470,-150,-1.6,97714,928159990,9530,9630,9360,924914795190,0.06,97667877,12043588.0,12.33,219.0,2019-03-08
102572,002350,넥센타이어,9480,10,0.1,102852,975747890,9460,9580,9420,925891473960,0.06,97667877,12024513.0,12.31,220.0,2019-03-11
104955,002350,넥센타이어,9380,-100,-1.0,70016,658432990,9480,9480,9370,916124686260,0.05,97667877,12033956.0,12.32,222.0,2019-03-12
107340,002350,넥센타이어,9330,-50,-0.5,62260,583325530,9580,9580,9310,911241292410,0.05,97667877,12019374.0,12.31,226.0,2019-03-13
109718,002350,넥센타이어,9400,70,0.8,167253,1569413590,9480,9480,9300,918078043800,0.05,97667877,12081171.0,12.37,223.0,2019-03-14
112086,002350,넥센타이어,10250,850,9.0,698715,7089983810,9400,10450,9400,1001095739250,0.06,97667877,12248624.0,12.54,209.0,2019-03-15
