,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
27,066570,LG전자,52500,-1300,-2.4,542920,28832844100,53900,53900,52500,8591510235000,0.61,163647814,31479852.0,19.24,28,2016-01-04
2174,066570,LG전자,54300,1800,3.4,746137,40019190300,52100,54500,51900,8886076300200,0.62,163647814,31512824.0,19.26,26,2016-01-05
4323,066570,LG전자,54700,400,0.7,1039057,56758690600,54100,55200,53700,8951535425800,0.63,163647814,31389808.0,19.18,26,2016-01-06
6472,066570,LG전자,55000,300,0.6,2352287,131639510200,55200,56900,54900,9000629770000,0.64,163647814,31326877.0,19.14,26,2016-01-07
8621,066570,LG전자,55900,900,1.6,1149750,63737776500,54500,56100,54100,9147912802600,0.64,163647814,31225172.0,19.08,26,2016-01-08
10770,066570,LG전자,55500,-400,-0.7,770483,43240568200,55700,56600,55400,9082453677000,0.65,163647814,31116394.0,19.01,26,2016-01-11
12919,066570,LG전자,57000,1500,2.7,1218716,69242361400,56000,57300,55600,9327925398000,0.67,163647814,31082853.0,18.99,26,2016-01-12
15068,066570,LG전자,56700,-300,-0.5,826582,47019815300,57300,57600,56500,9278831053800,0.65,163647814,31030782.0,18.96,26,2016-01-13
17217,066570,LG전자,57900,1200,2.1,1287076,73989645800,56400,57900,56300,9475208430600,0.67,163647814,31496748.0,19.25,26,2016-01-14
19366,066570,LG전자,56700,-1200,-2.1,1135720,64980284100,58200,58400,56200,9278831053800,0.67,163647814,31601372.0,19.31,26,2016-01-15
21515,066570,LG전자,55300,-1400,-2.5,1143660,63316964000,55900,56500,54400,9049724114200,0.65,163647814,31524377.0,19.26,26,2016-01-18
23665,066570,LG전자,54800,-500,-0.9,1342234,72642659900,55200,55600,52800,8967900207200,0.64,163647814,31499187.0,19.25,27,2016-01-19
25814,066570,LG전자,52800,-2000,-3.6,1215714,64704214600,54800,54900,52500,8640604579200,0.63,163647814,31533494.0,19.27,27,2016-01-20
27964,066570,LG전자,53000,200,0.4,803698,42844435600,52900,54300,51900,8673334142000,0.63,163647814,31496491.0,19.25,28,2016-01-21
30110,066570,LG전자,56500,3500,6.6,1836166,103234040600,54700,57000,54600,9246101491000,0.66,163647814,31716962.0,19.38,27,2016-01-22
32258,066570,LG전자,56800,300,0.5,715410,40624114200,57400,57500,56300,9295195835200,0.66,163647814,31691993.0,19.37,27,2016-01-25
34406,066570,LG전자,54800,-2000,-3.5,1273163,69773028100,56300,56600,53900,8967900207200,0.64,163647814,31704534.0,19.37,28,2016-01-26
36552,066570,LG전자,57800,3000,5.5,1733436,98914302900,55600,57900,55200,9458843649200,0.67,163647814,31812927.0,19.44,26,2016-01-27
38701,066570,LG전자,57700,-100,-0.2,988435,56840564200,57400,58000,56300,9442478867800,0.67,163647814,31774727.0,19.42,26,2016-01-28
40851,066570,LG전자,57900,200,0.4,750954,43239727400,57500,58000,56800,9475208430600,0.67,163647814,31812341.0,19.44,26,2016-01-29
43003,066570,LG전자,56900,-1000,-1.7,837096,47651636500,58000,58000,56400,9311560616600,0.65,163647814,31740533.0,19.4,28,2016-02-01
45153,066570,LG전자,56900,0,0.0,471778,26770407100,56700,57500,56200,9311560616600,0.66,163647814,31785893.0,19.42,28,2016-02-02
47304,066570,LG전자,56200,-700,-1.2,546077,30578122200,56300,56400,55500,9197007146800,0.66,163647814,31714426.0,19.38,28,2016-02-03
49457,066570,LG전자,56500,300,0.5,696357,38943327800,55900,56500,55300,9246101491000,0.65,163647814,31749909.0,19.4,29,2016-02-04
51609,066570,LG전자,56900,400,0.7,500536,28418553700,56900,57100,56200,9311560616600,0.66,163647814,31820208.0,19.44,28,2016-02-05
53762,066570,LG전자,55500,-1400,-2.5,597358,33191885100,54900,56200,54900,9082453677000,0.66,163647814,31831381.0,19.45,27,2016-02-11
55916,066570,LG전자,55800,300,0.5,826587,46363863600,55500,57200,55000,9131548021200,0.68,163647814,31929364.0,19.51,27,2016-02-12
58069,066570,LG전자,57700,1900,3.4,1334462,77118476900,57700,58200,56900,9442478867800,0.69,163647814,32065023.0,19.59,26,2016-02-15
60225,066570,LG전자,59500,1800,3.1,1495125,88903174300,58700,59800,58600,9737044933000,0.7,163647814,32434622.0,19.82,27,2016-02-16
62379,066570,LG전자,59600,100,0.2,1034187,61750576500,59500,60300,59100,9753409714400,0.71,163647814,32514100.0,19.87,26,2016-02-17
64534,066570,LG전자,60300,700,1.2,847811,51216389400,60300,60800,59900,9867963184200,0.7,163647814,32804339.0,20.05,26,2016-02-18
66690,066570,LG전자,60800,500,0.8,1150233,70025344300,59800,61500,59800,9949787091200,0.71,163647814,33340995.0,20.37,27,2016-02-19
68845,066570,LG전자,62500,1700,2.8,1899563,119160563900,62500,63300,62200,10227988375000,0.73,163647814,33653761.0,20.56,27,2016-02-22
71000,066570,LG전자,62600,100,0.2,1146615,71661541100,63100,63200,61600,10244353156400,0.73,163647814,33758679.0,20.63,27,2016-02-23
73154,066570,LG전자,63500,900,1.4,1104095,70074014800,62600,64000,62200,10391636189000,0.74,163647814,34004670.0,20.78,27,2016-02-24
75309,066570,LG전자,63400,-100,-0.2,697025,44209462900,63200,64300,62800,10375271407600,0.74,163647814,34059996.0,20.81,27,2016-02-25
77464,066570,LG전자,63700,300,0.5,1044749,66203439500,63400,64000,62000,10424365751800,0.74,163647814,34147560.0,20.87,27,2016-02-26
79619,066570,LG전자,64900,1200,1.9,1267755,82168473200,64300,65200,63800,10620743128600,0.75,163647814,34511675.0,21.09,27,2016-02-29
81776,066570,LG전자,64800,-100,-0.2,1023844,66481676600,66100,66100,64300,10604378347200,0.74,163647814,34435884.0,21.04,27,2016-03-02
83934,066570,LG전자,63500,-1300,-2.0,1274639,81239699900,65200,65200,63000,10391636189000,0.72,163647814,34699603.0,21.2,27,2016-03-03
86092,066570,LG전자,62700,-800,-1.3,1896352,117807385700,63600,63700,61200,10260717937800,0.71,163647814,35013575.0,21.4,27,2016-03-04
88252,066570,LG전자,62800,100,0.2,830377,52445826200,62700,63900,62500,10277082719200,0.71,163647814,35239021.0,21.53,27,2016-03-07
90412,066570,LG전자,63400,600,1.0,1178567,75224039200,63800,64800,63000,10375271407600,0.72,163647814,35268636.0,21.55,27,2016-03-08
92572,066570,LG전자,62500,-900,-1.4,675112,42324730900,63700,63800,62200,10227988375000,0.71,163647814,35078760.0,21.44,27,2016-03-09
94732,066570,LG전자,62400,-100,-0.2,752086,47149454900,63200,63300,62300,10211623593600,0.7,163647814,35146818.0,21.48,27,2016-03-10
96893,066570,LG전자,62700,300,0.5,571948,35885063506,62700,63200,62400,10260717937800,0.7,163647814,35173652.0,21.49,27,2016-03-11
99055,066570,LG전자,62700,0,0.0,904996,56996983800,64000,64100,62400,10260717937800,0.7,163647814,35032148.0,21.41,27,2016-03-14
101217,066570,LG전자,60900,-1800,-2.9,1619247,98670334800,62900,63000,60100,9966151872600,0.68,163647814,34726546.0,21.22,27,2016-03-15
103378,066570,LG전자,61900,1000,1.6,909767,55889093500,61000,62300,60200,10129799686600,0.69,163647814,34955129.0,21.36,27,2016-03-16
105540,066570,LG전자,62800,900,1.4,1028533,64774825900,62700,63500,62300,10277082719200,0.7,163647814,35259406.0,21.55,27,2016-03-17
107702,066570,LG전자,63100,300,0.5,904363,57389667000,63100,63900,62900,10326177063400,0.7,163647814,35508302.0,21.7,27,2016-03-18
109865,066570,LG전자,62300,-800,-1.3,890225,55952194200,63700,64300,62000,10195258812200,0.69,163647814,35546348.0,21.72,28,2016-03-21
112026,066570,LG전자,63000,700,1.1,724229,45439712200,63200,63200,62300,10309812282000,0.7,163647814,35732517.0,21.84,27,2016-03-22
114188,066570,LG전자,64000,1000,1.6,912654,58247559000,63400,64400,63100,10473460096000,0.71,163647814,36024825.0,22.01,27,2016-03-23
116351,066570,LG전자,62500,-1500,-2.3,749022,47100651900,63900,64000,62100,10227988375000,0.7,163647814,35979807.0,21.99,28,2016-03-24
118513,066570,LG전자,61500,-1000,-1.6,684017,42136606500,62800,62800,61200,10064340561000,0.69,163647814,35988792.0,21.99,28,2016-03-25
120675,066570,LG전자,61800,300,0.5,350264,21538682200,61500,62000,61000,10113434905200,0.69,163647814,36031189.0,22.02,28,2016-03-28
122837,066570,LG전자,61800,0,0.0,515459,31824961000,62000,62200,61300,10113434905200,0.69,163647814,36044070.0,22.03,28,2016-03-29
124999,066570,LG전자,62800,1000,1.6,708069,44306242372,62300,63200,62000,10277082719200,0.69,163647814,36168792.0,22.1,28,2016-03-30
127163,066570,LG전자,61600,-1200,-1.9,962220,59355807700,63000,63000,60600,10080705342400,0.68,163647814,36080948.0,22.05,28,2016-03-31
129327,066570,LG전자,60900,-700,-1.1,1206798,73243345208,61900,61900,60200,9966151872600,0.68,163647814,35943034.0,21.96,28,2016-04-01
131491,066570,LG전자,62800,1900,3.1,807071,50165809100,62000,62800,61100,10277082719200,0.7,163647814,35989352.0,21.99,28,2016-04-04
133655,066570,LG전자,62700,-100,-0.2,500463,31434751100,62900,63300,62300,10260717937800,0.7,163647814,36094749.0,22.06,28,2016-04-05
135819,066570,LG전자,62800,100,0.2,751550,47055655400,63000,63300,61800,10277082719200,0.7,163647814,36029666.0,22.02,28,2016-04-06
137984,066570,LG전자,62600,-200,-0.3,1236641,78340450000,63300,64700,62100,10244353156400,0.7,163647814,36010208.0,22.0,28,2016-04-07
140150,066570,LG전자,63700,1100,1.8,835931,52806096900,62700,63700,62200,10424365751800,0.71,163647814,36143807.0,22.09,28,2016-04-08
142316,066570,LG전자,64300,600,0.9,1012659,65011841500,64500,64700,63500,10522554440200,0.72,163647814,36071822.0,22.04,28,2016-04-11
144483,066570,LG전자,63000,-1300,-2.0,1373137,87028606100,64300,64700,62800,10309812282000,0.7,163647814,35963740.0,21.98,28,2016-04-12
146648,066570,LG전자,63800,800,1.3,1146213,72868610100,63200,64100,63200,10440730533200,0.7,163647814,36518975.0,22.32,28,2016-04-14
148812,066570,LG전자,62900,-900,-1.4,658721,41621738700,63900,64000,62800,10293447500600,0.69,163647814,36597966.0,22.36,27,2016-04-15
150976,066570,LG전자,63900,1000,1.6,696540,44174721200,62700,64000,62500,10457095314600,0.7,163647814,36962745.0,22.59,27,2016-04-18
153141,066570,LG전자,62500,-1400,-2.2,1049789,65890718900,63500,63900,61900,10227988375000,0.69,163647814,36888477.0,22.54,28,2016-04-19
155304,066570,LG전자,61400,-1100,-1.8,835015,51691118800,62800,62900,61300,10047975779600,0.68,163647814,36883666.0,22.54,27,2016-04-20
157470,066570,LG전자,61900,500,0.8,629811,38939051400,61800,62200,61300,10129799686600,0.68,163647814,36994040.0,22.61,28,2016-04-21
159634,066570,LG전자,62000,100,0.2,468610,28998972400,61600,62300,61400,10146164468000,0.68,163647814,37150892.0,22.7,27,2016-04-22
161800,066570,LG전자,61200,-800,-1.3,550337,33874482000,61800,62300,61000,10015246216800,0.67,163647814,37195699.0,22.73,28,2016-04-25
163965,066570,LG전자,59400,-1800,-2.9,1611007,96482215300,61300,61600,59200,9720680151600,0.65,163647814,37091011.0,22.67,28,2016-04-26
166131,066570,LG전자,58200,-1200,-2.0,1554046,90729238998,59400,59800,57800,9524302774800,0.64,163647814,37063160.0,22.65,28,2016-04-27
168297,066570,LG전자,58200,0,0.0,997708,58300127200,58600,59200,58000,9524302774800,0.64,163647814,37133458.0,22.69,28,2016-04-28
170463,066570,LG전자,58200,0,0.0,1189751,69310834700,58900,59100,57800,9524302774800,0.64,163647814,36602026.0,22.37,28,2016-04-29
172629,066570,LG전자,59000,800,1.4,872549,51272689600,58200,59500,57400,9655221026000,0.66,163647814,36562273.0,22.34,28,2016-05-02
174796,066570,LG전자,59300,300,0.5,617908,36539970700,59600,59800,58600,9704315370200,0.66,163647814,36529675.0,22.32,28,2016-05-03
176962,066570,LG전자,59500,200,0.3,708577,41800459400,59200,59500,58300,9737044933000,0.67,163647814,36639892.0,22.39,27,2016-05-04
179133,066570,LG전자,56100,-3400,-5.7,1740941,98861265300,59000,59100,56000,9180642365400,0.63,163647814,36304651.0,22.18,30,2016-05-09
181297,066570,LG전자,57000,900,1.6,1156886,65902204400,55800,57600,55500,9327925398000,0.63,163647814,36556689.0,22.34,28,2016-05-10
183465,066570,LG전자,55200,-1800,-3.2,2075526,114748844200,57500,57600,54500,9033359332800,0.61,163647814,36374035.0,22.23,30,2016-05-11
185633,066570,LG전자,54300,-900,-1.6,1520491,82896965800,55000,55300,54100,8886076300200,0.61,163647814,36274264.0,22.17,31,2016-05-12
187799,066570,LG전자,53700,-600,-1.1,1019051,55065417300,54600,54900,53600,8787887611800,0.6,163647814,36048890.0,22.03,30,2016-05-13
189966,066570,LG전자,54600,900,1.7,590167,32220678300,53800,55000,53800,8935170644400,0.61,163647814,36058039.0,22.03,30,2016-05-16
192134,066570,LG전자,54400,-200,-0.4,465300,25479067500,55000,55300,54300,8902441081600,0.61,163647814,36072874.0,22.04,30,2016-05-17
194302,066570,LG전자,53900,-500,-0.9,799045,43179956200,54400,55200,53700,8820617174600,0.61,163647814,36006426.0,22.0,31,2016-05-18
196468,066570,LG전자,54000,100,0.2,531879,28742510500,54100,54500,53600,8836981956000,0.61,163647814,36087760.0,22.05,30,2016-05-19
198635,066570,LG전자,51900,-2100,-3.9,1775509,92779784400,54000,54200,51500,8493321546600,0.59,163647814,35765713.0,21.86,31,2016-05-20
200803,066570,LG전자,52800,900,1.7,739639,39070941000,52200,53300,52200,8640604579200,0.6,163647814,35812028.0,21.88,32,2016-05-23
202969,066570,LG전자,53000,200,0.4,519211,27672254000,52900,53700,52800,8673334142000,0.6,163647814,35963746.0,21.98,31,2016-05-24
205136,066570,LG전자,53000,0,0.0,637123,33827581100,53600,53700,52600,8673334142000,0.6,163647814,35821289.0,21.89,31,2016-05-25
207303,066570,LG전자,53400,400,0.8,638944,34423027800,53200,54600,53000,8738793267600,0.6,163647814,35832634.0,21.9,31,2016-05-26
209468,066570,LG전자,55600,2200,4.1,1153816,63798005400,54000,55800,53900,9098818458400,0.62,163647814,36126625.0,22.08,29,2016-05-27
211636,066570,LG전자,55700,100,0.2,767791,42811699500,56100,56400,55000,9115183239800,0.62,163647814,35998909.0,22.0,29,2016-05-30
213804,066570,LG전자,56100,400,0.7,933757,52459906748,56300,56500,55300,9180642365400,0.62,163647814,36122739.0,22.07,29,2016-05-31
215972,066570,LG전자,56100,0,0.0,544499,30758473700,56100,57000,56000,9180642365400,0.62,163647814,36218929.0,22.13,28,2016-06-01
218146,066570,LG전자,54500,-1600,-2.8,647427,35500069500,55900,56000,54400,8918805863000,0.6,163647814,36199189.0,22.12,32,2016-06-02
220315,066570,LG전자,54500,0,0.0,562951,30695469300,54300,55400,53500,8918805863000,0.6,163647814,36195801.0,22.12,31,2016-06-03
222487,066570,LG전자,54300,-200,-0.4,655930,35775144300,54600,55200,54100,8886076300200,0.59,163647814,36151262.0,22.09,31,2016-06-07
224659,066570,LG전자,54400,100,0.2,887520,47699663000,54100,54400,53300,8902441081600,0.59,163647814,36213780.0,22.13,31,2016-06-08
226829,066570,LG전자,56400,2000,3.7,1539831,86932594900,55300,57300,55100,9229736709600,0.61,163647814,36489494.0,22.3,29,2016-06-09
229002,066570,LG전자,56400,0,0.0,502108,28348062000,56900,57200,56100,9229736709600,0.62,163647814,36475580.0,22.29,29,2016-06-10
231176,066570,LG전자,55800,-600,-1.1,392941,22014412100,55800,56400,55500,9131548021200,0.62,163647814,36462010.0,22.28,29,2016-06-13
233349,066570,LG전자,54600,-1200,-2.2,548243,29968460600,55700,55800,54300,8935170644400,0.61,163647814,36376001.0,22.23,29,2016-06-14
235523,066570,LG전자,54200,-400,-0.7,589932,31967814000,54700,55200,53500,8869711518800,0.61,163647814,36313131.0,22.19,30,2016-06-15
237696,066570,LG전자,53600,-600,-1.1,430753,23193787100,54600,54800,53500,8771522830400,0.61,163647814,36294538.0,22.18,30,2016-06-16
239869,066570,LG전자,53900,300,0.6,500452,27059787300,53800,54500,53400,8820617174600,0.61,163647814,36481908.0,22.29,30,2016-06-17
242040,066570,LG전자,56100,2200,4.1,691974,38553031800,54800,56200,54600,9180642365400,0.62,163647814,36735203.0,22.45,28,2016-06-20
244213,066570,LG전자,55700,-400,-0.7,399103,22139025850,55500,55800,55000,9115183239800,0.62,163647814,36738480.0,22.45,28,2016-06-21
246389,066570,LG전자,54900,-800,-1.4,501106,27482080800,55600,55600,54500,8984264988600,0.61,163647814,36581955.0,22.35,31,2016-06-22
248562,066570,LG전자,55200,300,0.6,436187,23998969100,54800,55600,54400,9033359332800,0.61,163647814,36687274.0,22.42,29,2016-06-23
250740,066570,LG전자,52300,-2900,-5.2,1291330,68782976700,55900,55900,52000,8558780672200,0.6,163647814,36499277.0,22.3,30,2016-06-24
252921,066570,LG전자,52000,-300,-0.6,832384,42956691800,50900,52600,50600,8509686328000,0.6,163647814,36546765.0,22.33,32,2016-06-27
255099,066570,LG전자,53000,1000,1.9,557900,29416358000,51900,53400,51600,8673334142000,0.6,163647814,36668436.0,22.41,31,2016-06-28
257277,066570,LG전자,53700,700,1.3,377468,20249855400,53500,54200,52800,8787887611800,0.61,163647814,36734051.0,22.45,30,2016-06-29
259457,066570,LG전자,53900,200,0.4,441219,23679359900,54100,54200,53300,8820617174600,0.6,163647814,36885881.0,22.54,31,2016-06-30
261636,066570,LG전자,55100,1200,2.2,609842,33383587200,54500,55200,54100,9016994551400,0.61,163647814,36976419.0,22.6,30,2016-07-01
263815,066570,LG전자,56300,1200,2.2,606923,33845031200,54700,56300,54300,9213371928200,0.62,163647814,36999240.0,22.61,29,2016-07-04
265996,066570,LG전자,55900,-400,-0.7,457414,25673187400,56000,56500,55500,9147912802600,0.62,163647814,37440947.0,22.88,29,2016-07-05
268177,066570,LG전자,55100,-800,-1.4,557909,30970526000,55800,56600,54700,9016994551400,0.62,163647814,37378338.0,22.84,29,2016-07-06
270358,066570,LG전자,56400,1300,2.4,725132,40780332500,55500,56900,55000,9229736709600,0.63,163647814,37458895.0,22.89,29,2016-07-07
272539,066570,LG전자,56200,-200,-0.4,642248,36377504700,56900,57400,56100,9197007146800,0.63,163647814,37545211.0,22.94,30,2016-07-08
274720,066570,LG전자,55100,-1100,-2.0,1028224,56955512400,56100,56600,54900,9016994551400,0.61,163647814,37550961.0,22.95,30,2016-07-11
276901,066570,LG전자,56400,1300,2.4,842443,46899608700,55300,56700,54800,9229736709600,0.62,163647814,37756840.0,23.07,30,2016-07-12
279081,066570,LG전자,55600,-800,-1.4,855891,47715581700,56600,56900,55200,9098818458400,0.61,163647814,37722829.0,23.05,29,2016-07-13
281264,066570,LG전자,55900,300,0.5,625935,34949905300,55800,56500,55200,9147912802600,0.61,163647814,37854342.0,23.13,29,2016-07-14
283448,066570,LG전자,55600,-300,-0.5,509023,28444248100,56000,56300,55500,9098818458400,0.61,163647814,37901997.0,23.16,30,2016-07-15
285632,066570,LG전자,55400,-200,-0.4,364989,20305673000,56100,56300,55100,9066088895600,0.6,163647814,37889363.0,23.15,30,2016-07-18
287817,066570,LG전자,55100,-300,-0.5,455834,25026511700,55500,55600,54500,9016994551400,0.6,163647814,38072022.0,23.26,30,2016-07-19
290004,066570,LG전자,54300,-800,-1.4,397794,21710038200,54900,55400,54200,8886076300200,0.59,163647814,37814028.0,23.11,31,2016-07-20
292191,066570,LG전자,52800,-1500,-2.8,1796452,94921498600,54400,54600,52000,8640604579200,0.57,163647814,37329010.0,22.81,32,2016-07-21
294376,066570,LG전자,53200,400,0.8,712108,37786198900,53100,53400,52700,8706063704800,0.58,163647814,37284693.0,22.78,31,2016-07-22
296562,066570,LG전자,53400,200,0.4,489554,26217945800,53300,54100,53200,8738793267600,0.58,163647814,37283740.0,22.78,31,2016-07-25
298747,066570,LG전자,54400,1000,1.9,520865,28188014700,53200,54500,53100,8902441081600,0.59,163647814,37281132.0,22.78,30,2016-07-26
300932,066570,LG전자,56200,1800,3.3,969776,53853288400,54700,56300,54500,9197007146800,0.61,163647814,37497076.0,22.91,29,2016-07-27
303120,066570,LG전자,55000,-1200,-2.1,796703,44179634400,56000,56600,54800,9000629770000,0.6,163647814,37260236.0,22.77,30,2016-07-28
305309,066570,LG전자,53500,-1500,-2.7,979250,52829266000,55100,55500,53400,8755158049000,0.58,163647814,37164725.0,22.71,31,2016-07-29
307500,066570,LG전자,53600,100,0.2,511517,27405496900,53900,54200,53200,8771522830400,0.58,163647814,37043907.0,22.64,32,2016-08-01
309689,066570,LG전자,52900,-700,-1.3,389732,20719874600,53600,53700,52900,8656969360600,0.58,163647814,36950067.0,22.58,30,2016-08-02
311880,066570,LG전자,52700,-200,-0.4,414150,21938083600,52700,53400,52700,8624239797800,0.58,163647814,36882440.0,22.54,30,2016-08-03
314073,066570,LG전자,52500,-200,-0.4,660223,34693854500,53100,53200,52300,8591510235000,0.58,163647814,36761293.0,22.46,32,2016-08-04
316262,066570,LG전자,53500,1000,1.9,726247,38599187900,52600,53600,52600,8755158049000,0.58,163647814,36811413.0,22.49,30,2016-08-05
318455,066570,LG전자,52700,-800,-1.5,525468,27764325400,53700,53900,52500,8624239797800,0.57,163647814,36756880.0,22.46,31,2016-08-08
320648,066570,LG전자,53700,1000,1.9,666942,35679870900,53000,53900,52900,8787887611800,0.58,163647814,36906878.0,22.55,31,2016-08-09
322842,066570,LG전자,53300,-400,-0.7,821138,43560702800,53800,53800,52700,8722428486200,0.57,163647814,36815168.0,22.5,31,2016-08-10
325037,066570,LG전자,52500,-800,-1.5,501118,26380992800,53100,53100,52500,8591510235000,0.56,163647814,36775933.0,22.47,31,2016-08-11
327231,066570,LG전자,52400,-100,-0.2,631535,33204519600,52700,53100,52200,8575145453600,0.56,163647814,36644933.0,22.39,31,2016-08-12
329425,066570,LG전자,52800,400,0.8,500438,26521760500,53000,53400,52800,8640604579200,0.57,163647814,36662393.0,22.4,31,2016-08-16
331620,066570,LG전자,53400,600,1.1,614904,32734020100,53200,53500,52800,8738793267600,0.58,163647814,36701008.0,22.43,31,2016-08-17
333815,066570,LG전자,53100,-300,-0.6,427221,22728513000,53500,53700,52800,8689698923400,0.57,163647814,36678457.0,22.41,31,2016-08-18
336009,066570,LG전자,52200,-900,-1.7,931376,48843502300,53100,53200,52100,8542415890800,0.56,163647814,36400339.0,22.24,30,2016-08-19
338204,066570,LG전자,52400,200,0.4,540501,28491959900,52300,53300,52300,8575145453600,0.56,163647814,36427324.0,22.26,30,2016-08-22
340401,066570,LG전자,51500,-900,-1.7,737608,38128481200,52700,52800,51400,8427862421000,0.55,163647814,36331678.0,22.2,32,2016-08-23
342596,066570,LG전자,51100,-400,-0.8,653161,33403358400,51600,51700,51000,8362403295400,0.55,163647814,36335869.0,22.2,32,2016-08-24
344790,066570,LG전자,52100,1000,2.0,579633,30084117000,51400,52300,51400,8526051109400,0.56,163647814,36461878.0,22.28,31,2016-08-25
346985,066570,LG전자,52100,0,0.0,354347,18406785700,52100,52200,51500,8526051109400,0.56,163647814,36470478.0,22.29,31,2016-08-26
349181,066570,LG전자,51500,-600,-1.2,353607,18267236900,52100,52200,51400,8427862421000,0.56,163647814,36459600.0,22.28,32,2016-08-29
351376,066570,LG전자,52200,700,1.4,405074,21088920900,51600,52400,51600,8542415890800,0.57,163647814,36523623.0,22.32,32,2016-08-30
353571,066570,LG전자,51500,-700,-1.3,682642,35529417700,52000,53000,51500,8427862421000,0.56,163647814,36625868.0,22.38,32,2016-08-31
355767,066570,LG전자,51100,-400,-0.8,732564,37606037700,52300,52400,51000,8362403295400,0.55,163647814,36405784.0,22.25,32,2016-09-01
357963,066570,LG전자,51500,400,0.8,495103,25504545400,51500,51800,51300,8427862421000,0.56,163647814,36485788.0,22.3,32,2016-09-02
360157,066570,LG전자,53100,1600,3.1,925082,48929874300,51900,53300,51900,8689698923400,0.57,163647814,36698762.0,22.43,30,2016-09-05
362352,066570,LG전자,53900,800,1.5,855259,45817096800,53000,54000,52700,8820617174600,0.58,163647814,36915736.0,22.56,30,2016-09-06
364549,066570,LG전자,52900,-1000,-1.9,955324,50916212900,54200,54500,52800,8656969360600,0.57,163647814,36839611.0,22.51,31,2016-09-07
366747,066570,LG전자,51800,-1100,-2.1,1192036,62600206900,53400,53800,51800,8476956765200,0.56,163647814,36684011.0,22.42,32,2016-09-08
368944,066570,LG전자,51500,-300,-0.6,684075,35158160900,51900,52000,51200,8427862421000,0.56,163647814,36523328.0,22.32,31,2016-09-09
371143,066570,LG전자,51200,-300,-0.6,875347,45047621500,51800,52100,51200,8378768076800,0.57,163647814,36415496.0,22.25,32,2016-09-12
373343,066570,LG전자,50000,-1200,-2.3,1060793,53559648800,51400,51600,50000,8182390700000,0.55,163647814,36117601.0,22.07,34,2016-09-13
375540,066570,LG전자,50000,0,0.0,638793,31968622300,49950,50500,49800,8182390700000,0.55,163647814,36072480.0,22.04,33,2016-09-19
377738,066570,LG전자,49200,-800,-1.6,1057822,52245724400,50100,50300,49150,8051472448800,0.53,163647814,36078022.0,22.05,34,2016-09-20
379935,066570,LG전자,50300,1100,2.2,831122,41453088200,49250,50300,49250,8231485044200,0.54,163647814,36336943.0,22.2,33,2016-09-21
382133,066570,LG전자,49750,-550,-1.1,699899,35106384450,50700,50900,49750,8141478746500,0.53,163647814,36299182.0,22.18,33,2016-09-22
384334,066570,LG전자,50100,350,0.7,444660,22263735250,50200,50400,49900,8198755481400,0.54,163647814,36242079.0,22.15,34,2016-09-23
386534,066570,LG전자,49900,-200,-0.4,388880,19456002800,50500,50600,49900,8166025918600,0.54,163647814,36266916.0,22.16,34,2016-09-26
388734,066570,LG전자,50200,300,0.6,412254,20584935950,49850,50300,49600,8215120262800,0.54,163647814,36264786.0,22.16,34,2016-09-27
390935,066570,LG전자,49000,-1200,-2.4,1095284,54005278500,50100,50200,49000,8018742886000,0.53,163647814,35964917.0,21.98,35,2016-09-28
393135,066570,LG전자,48800,-200,-0.4,782458,38348172850,49250,49550,48700,7986013323200,0.52,163647814,36065867.0,22.04,35,2016-09-29
395336,066570,LG전자,47900,-900,-1.8,1014013,48826184350,48800,49100,47850,7838730290600,0.52,163647814,35880484.0,21.93,34,2016-09-30
397540,066570,LG전자,47350,-550,-1.2,1161282,55120440650,48200,48350,47200,7748723992900,0.51,163647814,35631909.0,21.77,35,2016-10-04
399743,066570,LG전자,48150,800,1.7,1122116,53550591900,46850,48700,46850,7879642244100,0.52,163647814,35890022.0,21.93,34,2016-10-05
401947,066570,LG전자,48600,450,0.9,774820,37705707350,48000,49050,47900,7953283760400,0.52,163647814,36075963.0,22.04,34,2016-10-06
404151,066570,LG전자,48400,-200,-0.4,810009,39291442900,49400,49450,47900,7920554197600,0.52,163647814,36089078.0,22.05,34,2016-10-07
