,account_nm,thstrm_amount
0,유동자산,742986070615.0
1,현금및현금성자산,90707007466.0
2,매출채권 및 기타채권,372350633974.0
3,기타유동금융자산,546780000.0
4,기타유동자산,48760847844.0
5,재고자산,230609661551.0
6,당기법인세자산,11139780.0
7,비유동자산,4349288250425.0
8,장기매출채권 및 기타채권,868480231003.0
9,기타비유동금융자산,115606753446.0
10,"종속기업, 공동기업와 관계기업에 대한 투자자산",14385849360.0
11,유형자산,2392578858744.0
12,투자부동산,634494822705.0
13,영업권,4002740444.0
14,영업권 이외의 무형자산,166797960971.0
15,기타비유동자산,152820235736.0
16,이연법인세자산,120798016.0
17,자산총계,5092274321040.0
18,유동부채,1795597719876.0
19,매입채무 및 기타채무,992911767648.0
20,차입금및사채,722129560793.0
21,기타유동부채,53927567905.0
22,당기법인세부채,26628823530.0
23,비유동부채,903332633601.0
24,장기매입채무 및 기타채무,261893688870.0
25,장기차입금및사채,264537527701.0
26,기타비유동금융부채,
27,기타비유동부채,43111326932.0
28,이연법인세부채,328030721856.0
29,순확정급여부채,3123375781.0
30,비유동충당부채,2635992461.0
31,부채총계,2698930353477.0
32,지배기업의 소유주에게 귀속되는 자본,2030394297047.0
33,자본금,77000000000.0
34,자본잉여금,155531498280.0
35,기타자본구성요소,-349208085.0
36,기타포괄손익누계액,-3492969400.0
37,이익잉여금(결손금),1801704976252.0
38,비지배지분,362949670516.0
39,자본총계,2393343967563.0
40,자본과부채총계,5092274321040.0
41,수익(매출액),8266567147681.0
42,매출원가,6707255114319.0
43,매출총이익,1559312033362.0
44,판매비와관리비,1393598389400.0
45,영업이익(손실),165713643962.0
46,기타이익,39595016162.0
47,기타손실,15554692198.0
48,금융수익,26815007590.0
49,금융원가,27965596406.0
50,지분법손익,551786290.0
51,법인세비용차감전순이익(손실),189155165400.0
52,법인세비용,74053307917.0
53,계속영업이익(손실),115101857483.0
54,당기순이익(손실),115101857483.0
55,기타포괄손익,6949557082.0
56,당기손익으로 재분류되지 않는항목(세후기타포괄손익),10367155469.0
57,확정급여제도의 재측정손익(세후기타포괄손익),10367155469.0
58,공동기업및관계기업의 재측정요소에 대한 지분,0.0
59,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-3417598387.0
60,해외사업장환산외환차이(세후기타포괄손익),-3121147216.0
61,파생상품평가손익,0.0
62,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),-392451171.0
63,지분법자본조정 재분류조정,96000000.0
64,총포괄손익,122051414565.0
65,지배기업의 소유주에게 귀속되는 당기순이익(손실),118164521922.0
66,비지배지분에 귀속되는 당기순이익(손실),-3062664439.0
67,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",125582965660.0
68,"총 포괄손익, 비지배지분",-3531551095.0
69,기본주당이익(손실),1535.0
70,계속영업기본주당이익(손실),1535.0
71,영업활동현금흐름,442233686482.0
72,영업에서 창출된 현금,576014939087.0
73,이자수취(영업),6783584837.0
74,이자지급(영업),20947747937.0
75,법인세납부(환급),119617089505.0
76,투자활동현금흐름,-423341510675.0
77,기타채권의 감소,202000000000.0
78,기타유동금융자산의 감소,0.0
79,기타장기채권의 감소,476000000.0
80,기타비유동금융자산의 감소,82155428.0
81,유형자산의 처분,12154563113.0
82,무형자산의 처분,3488685474.0
83,투자부동산의 처분,980721171.0
84,배당금수취,1335132152.0
85,연결범위변동에 따른 현금유입,0.0
86,기타채권의 증가,23460454433.0
87,기타유동금융자산의 증가,101500000.0
88,기타장기채권의 증가,88785708623.0
89,기타비유동금융자산의 취득,73170000000.0
90,유형자산의 취득,380863958246.0
91,무형자산의 취득,43190253911.0
92,투자부동산의 취득,11379123203.0
93,지분법적용 투자지분의 취득,10960249900.0
94,종속기업에 대한 투자자산의 취득,10737696435.0
95,비지배지분의 취득,1209823262.0
96,연결범위변동에 따른 현금유출,0.0
97,재무활동현금흐름,28175212568.0
98,차입금의 증가,749400000000.0
99,사채의 증가,0.0
100,차입금의 상환,425964190000.0
101,사채의 상환,210000000000.0
102,금융리스부채의 지급,237911182.0
103,배당금지급,85022686250.0
104,환율변동효과 반영전 현금및현금성자산의 순증가(감소),47067388375.0
105,현금및현금성자산에 대한 환율변동효과,-372014305.0
106,현금및현금성자산의순증가(감소),46695374070.0
107,기초현금및현금성자산,44011633396.0
108,기말현금및현금성자산,90707007466.0
109,기초자본,2357524829860.0
110,기초자본,367690035388.0
111,기초자본,1989834794472.0
112,기초자본,-121745000.0
113,기초자본,-91393886.0
114,기초자본,1757516435078.0
115,기초자본,77000000000.0
116,기초자본,155531498280.0
117,당기순이익(손실),115101857483.0
118,당기순이익(손실),-3062664439.0
119,당기순이익(손실),118164521922.0
120,당기순이익(손실),118164521922.0
121,환율변동,-3121147216.0
122,환율변동,-3121147216.0
123,환율변동,-3121147216.0
124,파생상품평가손익,
125,파생상품평가손익,
126,파생상품평가손익,
127,부의지분법자본변동,-392451171.0
128,부의지분법자본변동,-112022873.0
129,부의지분법자본변동,-280428298.0
130,부의지분법자본변동,-280428298.0
131,순확정급여부채의 재측정요소,10367155469.0
132,순확정급여부채의 재측정요소,-356863783.0
133,순확정급여부채의 재측정요소,10724019252.0
134,순확정급여부채의 재측정요소,10724019252.0
135,공동기업및관계기업의재측정요소에 대한 지분,
136,공동기업및관계기업의재측정요소에 대한 지분,
137,공동기업및관계기업의재측정요소에 대한 지분,
138,재분류조정,96000000.0
139,재분류조정,96000000.0
140,재분류조정,96000000.0
141,배당금지급,85022453600.0
142,배당금지급,322453600.0
143,배당금지급,84700000000.0
144,배당금지급,84700000000.0
145,사업결합,
146,사업결합,
147,지분법자본조정,
148,지분법자본조정,
149,지분법자본조정,
150,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,-1209823262.0
151,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,-886360177.0
152,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,-323463085.0
153,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,-323463085.0
154,자본 증가(감소) 합계,35819137703.0
155,자본 증가(감소) 합계,-4740364872.0
156,자본 증가(감소) 합계,40559502575.0
157,자본 증가(감소) 합계,-227463085.0
158,자본 증가(감소) 합계,-3401575514.0
159,자본 증가(감소) 합계,44188541174.0
160,기말자본,2393343967563.0
161,기말자본,362949670516.0
162,기말자본,2030394297047.0
163,기말자본,-349208085.0
164,기말자본,-3492969400.0
165,기말자본,1801704976252.0
166,기말자본,77000000000.0
167,기말자본,155531498280.0
