,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
499,036580,팜스코,7530,-250,-3.2,43992,332737100,7710,7750,7470,276561410790,0.02,36727943,2256107.0,6.14,500.0,2019-01-02
2875,036580,팜스코,7530,0,0.0,29358,220779080,7430,7720,7430,276561410790,0.02,36727943,2256323.0,6.14,497.0,2019-01-03
5254,036580,팜스코,7500,-30,-0.4,47876,361572460,7590,7700,7450,275459572500,0.02,36727943,2270572.0,6.18,497.0,2019-01-04
7648,036580,팜스코,7360,-140,-1.9,119589,890400340,7530,7610,7320,270317660480,0.02,36727943,2268374.0,6.18,512.0,2019-01-07
10029,036580,팜스코,7320,-40,-0.5,50546,369809130,7330,7420,7250,268848542760,0.02,36727943,2266296.0,6.17,514.0,2019-01-08
12415,036580,팜스코,7320,0,0.0,52900,388441520,7410,7420,7300,268848542760,0.02,36727943,2275362.0,6.2,521.0,2019-01-09
14794,036580,팜스코,7270,-50,-0.7,26793,195817860,7300,7370,7270,267012145610,0.02,36727943,2280485.0,6.21,521.0,2019-01-10
17171,036580,팜스코,7390,120,1.6,42948,315099170,7280,7410,7230,271419498770,0.02,36727943,2277400.0,6.2,519.0,2019-01-11
19549,036580,팜스코,7410,20,0.3,56033,416978130,7410,7490,7390,272154057630,0.02,36727943,2275437.0,6.2,518.0,2019-01-14
21931,036580,팜스코,7480,70,0.9,66253,499917510,7440,7640,7440,274725013640,0.02,36727943,2281270.0,6.21,521.0,2019-01-15
24295,036580,팜스코,7790,310,4.1,110597,854675100,7500,7920,7500,286110675970,0.02,36727943,2276550.0,6.2,506.0,2019-01-16
26667,036580,팜스코,7880,90,1.2,61474,484120380,7790,7940,7790,289416190840,0.02,36727943,2304900.0,6.28,499.0,2019-01-17
29032,036580,팜스코,8310,430,5.5,136779,1119305670,7940,8330,7890,305209206330,0.02,36727943,2297481.0,6.26,485.0,2019-01-18
31400,036580,팜스코,8550,240,2.9,233641,2007879740,8510,8940,8460,314023912650,0.02,36727943,2279103.0,6.21,474.0,2019-01-21
33784,036580,팜스코,8480,-70,-0.8,84249,716028230,8720,8720,8410,311452956640,0.02,36727943,2283590.0,6.22,479.0,2019-01-22
36157,036580,팜스코,8570,90,1.1,60680,519519330,8580,8650,8460,314758471510,0.02,36727943,2264498.0,6.17,473.0,2019-01-23
38554,036580,팜스코,8340,-230,-2.7,78701,665346250,8550,8650,8300,306311044620,0.02,36727943,2256322.0,6.14,491.0,2019-01-24
40931,036580,팜스코,8450,110,1.3,71035,590957240,8270,8460,8130,310351118350,0.02,36727943,2260909.0,6.16,489.0,2019-01-25
43309,036580,팜스코,8370,-80,-1.0,52658,437257050,8410,8420,8240,307412882910,0.02,36727943,2262532.0,6.16,487.0,2019-01-28
45706,036580,팜스코,7990,-380,-4.5,109338,877078610,8360,8360,7900,293456264570,0.02,36727943,2264159.0,6.16,504.0,2019-01-29
48085,036580,팜스코,8100,110,1.4,63730,508032840,8030,8160,7830,297496338300,0.02,36727943,2273013.0,6.19,504.0,2019-01-30
50456,036580,팜스코,8360,260,3.2,75555,622781500,8140,8360,8000,307045603480,0.02,36727943,2277007.0,6.2,495.0,2019-01-31
52841,036580,팜스코,8270,-90,-1.1,45890,381296740,8360,8390,8220,303740088610,0.02,36727943,2273935.0,6.19,500.0,2019-02-01
55238,036580,팜스코,8020,-250,-3.0,52540,424001040,8340,8340,7980,294558102860,0.02,36727943,2278020.0,6.2,516.0,2019-02-07
57621,036580,팜스코,7990,-30,-0.4,61622,492520620,8060,8150,7900,293456264570,0.02,36727943,2285758.0,6.22,518.0,2019-02-08
60006,036580,팜스코,7970,-20,-0.2,53920,428905440,7950,8020,7910,292721705710,0.02,36727943,2286314.0,6.22,522.0,2019-02-11
62394,036580,팜스코,7850,-120,-1.5,46391,365458490,7910,8000,7830,288314352550,0.02,36727943,2272277.0,6.19,528.0,2019-02-12
64779,036580,팜스코,7950,100,1.3,41735,330503140,7850,8000,7850,291987146850,0.02,36727943,2274047.0,6.19,531.0,2019-02-13
67157,036580,팜스코,8020,70,0.9,58753,464154480,7910,8020,7810,294558102860,0.02,36727943,2275698.0,6.2,527.0,2019-02-14
69539,036580,팜스코,8020,0,0.0,29371,234082590,8020,8040,7890,294558102860,0.02,36727943,2254254.0,6.14,527.0,2019-02-15
71924,036580,팜스코,8050,30,0.4,41726,334985620,8020,8100,7980,295659941150,0.02,36727943,2259824.0,6.15,530.0,2019-02-18
74283,036580,팜스코,8450,220,2.7,71096,592082290,8280,8450,8170,310351118350,0.02,36727943,2261184.0,6.16,507.0,2019-02-20
76665,036580,팜스코,8460,10,0.1,55922,471530590,8450,8510,8320,310718397780,0.02,36727943,2266261.0,6.17,507.0,2019-02-21
79056,036580,팜스코,8220,-240,-2.8,46122,384100930,8470,8510,8170,301903691460,0.02,36727943,2262400.0,6.16,516.0,2019-02-22
81447,036580,팜스코,8100,-120,-1.5,40442,330843810,8240,8300,8100,297496338300,0.02,36727943,2251343.0,6.13,525.0,2019-02-25
83806,036580,팜스코,8520,420,5.2,191295,1612928620,8120,8610,8120,312922074360,0.02,36727943,2318295.0,6.31,502.0,2019-02-26
86200,036580,팜스코,8440,-80,-0.9,93740,790934110,8560,8600,8360,309983838920,0.02,36727943,2299140.0,6.26,514.0,2019-02-27
88570,036580,팜스코,8360,-80,-1.0,87360,738118430,8390,8540,8240,307045603480,0.02,36727943,2310427.0,6.29,503.0,2019-02-28
90953,036580,팜스코,8370,10,0.1,84565,713220600,8360,8600,8290,307412882910,0.02,36727943,2321661.0,6.32,505.0,2019-03-04
93339,036580,팜스코,8250,-120,-1.4,51401,425890420,8300,8360,8190,303005529750,0.02,36727943,2331046.0,6.35,511.0,2019-03-05
95740,036580,팜스코,7920,-330,-4.0,133366,1078996540,8370,8380,7890,290885308560,0.02,36727943,2329424.0,6.34,531.0,2019-03-06
98133,036580,팜스코,7650,-270,-3.4,156127,1209037030,8050,8050,7600,280968763950,0.02,36727943,2342609.0,6.38,543.0,2019-03-07
100515,036580,팜스코,7640,-10,-0.1,38407,292931980,7720,7720,7590,280601484520,0.02,36727943,2341284.0,6.37,544.0,2019-03-08
102907,036580,팜스코,7540,-100,-1.3,41032,310026550,7650,7650,7510,276928690220,0.02,36727943,2339120.0,6.37,555.0,2019-03-11
105296,036580,팜스코,7440,-100,-1.3,97442,730494700,7540,7630,7400,273255895920,0.02,36727943,2321917.0,6.32,563.0,2019-03-12
107663,036580,팜스코,7760,320,4.3,139797,1072664960,7470,7820,7450,285008837680,0.02,36727943,2348800.0,6.4,549.0,2019-03-13
110051,036580,팜스코,7750,-10,-0.1,141800,1108537150,7710,7970,7710,284641558250,0.02,36727943,2357992.0,6.42,556.0,2019-03-14
112393,036580,팜스코,8440,690,8.9,728295,6088158660,7840,8750,7840,309983838920,0.02,36727943,2409134.0,6.56,516.0,2019-03-15
114761,036580,팜스코,8850,410,4.9,415743,3635911850,8500,8970,8460,325042295550,0.02,36727943,2328320.0,6.34,501.0,2019-03-18
117139,036580,팜스코,8860,10,0.1,405262,3562995570,8850,9060,8560,325409574980,0.02,36727943,2262112.0,6.16,496.0,2019-03-19
119521,036580,팜스코,8850,-10,-0.1,117103,1030149780,8750,8980,8700,325042295550,0.02,36727943,2306971.0,6.28,495.0,2019-03-20
121920,036580,팜스코,8560,-290,-3.3,85126,739865880,8850,8850,8550,314391192080,0.02,36727943,2282839.0,6.22,511.0,2019-03-21
124279,036580,팜스코,9120,560,6.5,290849,2616137550,8680,9210,8570,334958840160,0.02,36727943,2238917.0,6.1,486.0,2019-03-22
126689,036580,팜스코,8480,-640,-7.0,171068,1470957360,9000,9000,8320,311452956640,0.02,36727943,2190531.0,5.96,511.0,2019-03-25
129070,036580,팜스코,8610,130,1.5,71842,617583690,8540,8750,8480,316227589230,0.02,36727943,2196301.0,5.98,507.0,2019-03-26
131461,036580,팜스코,8550,-60,-0.7,65596,558046680,8580,8740,8340,314023912650,0.02,36727943,2197214.0,5.98,513.0,2019-03-27
133857,036580,팜스코,8170,-380,-4.4,121940,1000147210,8520,8520,8080,300067294310,0.02,36727943,2163116.0,5.89,523.0,2019-03-28
136247,036580,팜스코,8110,-60,-0.7,130036,1044287460,8170,8200,7880,297863617730,0.02,36727943,2170132.0,5.91,526.0,2019-03-29
138643,036580,팜스코,8140,30,0.4,66614,538591730,8110,8200,8010,298965456020,0.02,36727943,2161842.0,5.89,534.0,2019-04-01
141042,036580,팜스코,7920,-220,-2.7,169372,1338396200,8110,8180,7820,290885308560,0.02,36727943,2149788.0,5.85,545.0,2019-04-02
143424,036580,팜스코,8110,190,2.4,103354,828139120,7930,8140,7870,297863617730,0.02,36727943,2128316.0,5.79,539.0,2019-04-03
145814,036580,팜스코,8120,10,0.1,50110,405571700,8110,8150,8040,298230897160,0.02,36727943,2129100.0,5.8,541.0,2019-04-04
148198,036580,팜스코,8120,0,0.0,63876,518514980,8090,8230,8050,298230897160,0.02,36727943,2110592.0,5.75,537.0,2019-04-05
150592,036580,팜스코,8150,30,0.4,72458,589407150,8100,8300,8030,299332735450,0.02,36727943,2092521.0,5.7,543.0,2019-04-08
152954,036580,팜스코,8710,560,6.9,345567,2942267450,8160,8750,8090,319900383530,0.02,36727943,2064033.0,5.62,517.0,2019-04-09
155348,036580,팜스코,8640,-70,-0.8,208995,1802016340,8800,8850,8520,317329427520,0.02,36727943,2014532.0,5.49,523.0,2019-04-10
157731,036580,팜스코,8730,90,1.0,172646,1482363150,8660,8730,8470,320634942390,0.02,36727943,2025594.0,5.52,518.0,2019-04-11
160120,036580,팜스코,8740,10,0.1,101391,886114270,8740,8880,8540,321002221820,0.02,36727943,2031946.0,5.53,519.0,2019-04-12
162513,036580,팜스코,8690,-50,-0.6,85909,747846550,8840,8840,8580,319165824670,0.02,36727943,2001167.0,5.45,523.0,2019-04-15
164903,036580,팜스코,8640,-50,-0.6,88519,760123850,8690,8720,8500,317329427520,0.02,36727943,2015887.0,5.49,524.0,2019-04-16
167271,036580,팜스코,9140,500,5.8,289112,2576773860,8660,9150,8590,335693399020,0.02,36727943,1977231.0,5.38,503.0,2019-04-17
169632,036580,팜스코,9750,610,6.7,1862858,18480963930,9220,10950,9000,358097444250,0.02,36727943,1859939.0,5.06,475.0,2019-04-18
172044,036580,팜스코,9300,-450,-4.6,1045264,9779334390,9950,10050,9050,341569869900,0.02,36727943,1676970.0,4.57,498.0,2019-04-19
174438,036580,팜스코,9200,-100,-1.1,887590,8241167640,9240,9750,8850,337897075600,0.02,36727943,1751532.0,4.77,503.0,2019-04-22
176832,036580,팜스코,9060,-140,-1.5,426928,3874991040,9250,9330,8940,332755163580,0.02,36727943,1771496.0,4.82,508.0,2019-04-23
179224,036580,팜스코,9000,-60,-0.7,921132,8404658200,9260,9590,8890,330551487000,0.02,36727943,1747061.0,4.76,511.0,2019-04-24
181610,036580,팜스코,9000,0,0.0,279061,2523716640,9000,9250,8720,330551487000,0.02,36727943,1820909.0,4.96,508.0,2019-04-25
184004,036580,팜스코,8810,-190,-2.1,260275,2305215880,9030,9110,8760,323573177830,0.02,36727943,1826446.0,4.97,513.0,2019-04-26
186389,036580,팜스코,9050,240,2.7,190881,1729648700,8800,9230,8800,332387884150,0.02,36727943,1815306.0,4.94,509.0,2019-04-29
188787,036580,팜스코,8700,-350,-3.9,301729,2650461350,9070,9120,8590,319533104100,0.02,36727943,1773783.0,4.83,517.0,2019-04-30
191203,036580,팜스코,8330,-370,-4.2,302999,2566744760,8640,8830,8330,305943765190,0.02,36727943,1729946.0,4.71,543.0,2019-05-02
193593,036580,팜스코,8370,40,0.5,235951,1972135910,8340,8510,8200,307412882910,0.02,36727943,1742887.0,4.75,543.0,2019-05-03
195981,036580,팜스코,8290,-80,-1.0,330419,2681981510,8320,8320,8010,304474647470,0.02,36727943,1686364.0,4.59,541.0,2019-05-07
198381,036580,팜스코,8000,-290,-3.5,174273,1408087810,8100,8270,7970,293823544000,0.02,36727943,1672201.0,4.55,551.0,2019-05-08
200775,036580,팜스코,7810,-190,-2.4,191118,1506938330,8060,8090,7790,286845234830,0.02,36727943,1656955.0,4.51,554.0,2019-05-09
203161,036580,팜스코,7820,10,0.1,181161,1401102650,7800,7910,7640,287212514260,0.02,36727943,1651244.0,4.5,549.0,2019-05-10
205555,036580,팜스코,7700,-120,-1.5,178459,1390049730,7750,8000,7630,282805161100,0.02,36727943,1640217.0,4.47,553.0,2019-05-13
207954,036580,팜스코,7550,-150,-2.0,310182,2334539400,7670,7670,7410,277295969650,0.02,36727943,1658776.0,4.52,562.0,2019-05-14
