,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
150,004000,롯데정밀화학,66500,1600,2.5,135598,8990278100,64500,67300,64500,1715700000000,0.09,25800000,5457088.0,21.15,151,2018-01-02
2465,004000,롯데정밀화학,64900,-1600,-2.4,92374,6046310100,65400,66900,64600,1674420000000,0.09,25800000,5469028.0,21.2,155,2018-01-03
4777,004000,롯데정밀화학,64300,-600,-0.9,83159,5448027900,65400,66500,64300,1658940000000,0.09,25800000,5452254.0,21.13,156,2018-01-04
7071,004000,롯데정밀화학,69000,4700,7.3,290424,19870212000,65000,69300,64700,1780200000000,0.09,25800000,5530721.0,21.44,140,2018-01-05
9379,004000,롯데정밀화학,71700,2700,3.9,233364,16503654400,69500,71900,68000,1849860000000,0.1,25800000,5541895.0,21.48,136,2018-01-08
11693,004000,롯데정밀화학,68500,-3200,-4.5,201892,14073200700,72100,72500,67900,1767300000000,0.09,25800000,5546885.0,21.5,138,2018-01-09
14018,004000,롯데정밀화학,66800,-1700,-2.5,169629,11364090500,68600,68800,65900,1723440000000,0.09,25800000,5579037.0,21.62,151,2018-01-10
16331,004000,롯데정밀화학,66000,-800,-1.2,128281,8486916300,67300,67800,65300,1702800000000,0.09,25800000,5598490.0,21.7,152,2018-01-11
18639,004000,롯데정밀화학,69000,3000,4.6,155773,10608071100,66300,69000,66000,1780200000000,0.09,25800000,5620700.0,21.79,147,2018-01-12
20955,004000,롯데정밀화학,68000,-1000,-1.4,79377,5382599100,69000,69000,66700,1754400000000,0.09,25800000,5606237.0,21.73,150,2018-01-15
23271,004000,롯데정밀화학,67300,-700,-1.0,81900,5521002900,68800,68800,66500,1736340000000,0.09,25800000,5608798.0,21.74,153,2018-01-16
25584,004000,롯데정밀화학,67500,200,0.3,68466,4616107500,66600,68000,66600,1741500000000,0.09,25800000,5606056.0,21.73,153,2018-01-17
27900,004000,롯데정밀화학,66800,-700,-1.0,70734,4723006000,67300,67600,66400,1723440000000,0.09,25800000,5608865.0,21.74,156,2018-01-18
30209,004000,롯데정밀화학,67200,400,0.6,65384,4419138300,66300,68000,66300,1733760000000,0.09,25800000,5624869.0,21.8,152,2018-01-19
32519,004000,롯데정밀화학,67400,200,0.3,81387,5545394400,66600,69000,66600,1738920000000,0.09,25800000,5612137.0,21.75,150,2018-01-22
34832,004000,롯데정밀화학,68100,700,1.0,92525,6360564800,67400,69400,67400,1756980000000,0.09,25800000,5630976.0,21.83,151,2018-01-23
37144,004000,롯데정밀화학,68900,800,1.2,130987,9018286500,68400,69700,67900,1777620000000,0.09,25800000,5618294.0,21.78,151,2018-01-24
39454,004000,롯데정밀화학,70000,1100,1.6,215199,15137203300,68900,70900,68800,1806000000000,0.09,25800000,5613404.0,21.76,149,2018-01-25
41763,004000,롯데정밀화학,72400,2400,3.4,208451,14915747000,70300,72400,69500,1867920000000,0.09,25800000,5567515.0,21.58,145,2018-01-26
44077,004000,롯데정밀화학,72800,400,0.6,123716,8965942400,73200,73600,71100,1878240000000,0.09,25800000,5572284.0,21.6,145,2018-01-29
46386,004000,롯데정밀화학,76000,3200,4.4,365927,27557569800,72700,76800,72400,1960800000000,0.1,25800000,5604947.0,21.72,140,2018-01-30
48699,004000,롯데정밀화학,76800,800,1.0,238831,18332644500,75400,78000,74600,1981440000000,0.1,25800000,5596842.0,21.69,139,2018-01-31
51014,004000,롯데정밀화학,74900,-1900,-2.5,165881,12458852300,76500,77000,74200,1932420000000,0.1,25800000,5549097.0,21.51,140,2018-02-01
53324,004000,롯데정밀화학,75700,800,1.1,134807,10144047400,74300,76100,74200,1953060000000,0.1,25800000,5499987.0,21.32,135,2018-02-02
55638,004000,롯데정밀화학,73900,-1800,-2.4,107127,7967520200,74100,75300,73800,1906620000000,0.1,25800000,5474160.0,21.22,134,2018-02-05
57955,004000,롯데정밀화학,73500,-400,-0.5,145931,10496755400,70700,74200,70000,1896300000000,0.1,25800000,5461656.0,21.17,136,2018-02-06
60272,004000,롯데정밀화학,72000,-1500,-2.0,119795,8691202200,74000,74500,71600,1857600000000,0.1,25800000,5474078.0,21.22,138,2018-02-07
62587,004000,롯데정밀화학,71300,-700,-1.0,135686,9711207100,72000,72900,70900,1839540000000,0.1,25800000,5486979.0,21.27,139,2018-02-08
64901,004000,롯데정밀화학,71700,400,0.6,100864,7174085600,68000,72500,67900,1849860000000,0.1,25800000,5499317.0,21.32,138,2018-02-09
67214,004000,롯데정밀화학,71600,-100,-0.1,80371,5722522000,72000,72200,70100,1847280000000,0.1,25800000,5496464.0,21.3,136,2018-02-12
69535,004000,롯데정밀화학,69200,-2400,-3.4,116929,8207313100,71100,72500,69200,1785360000000,0.1,25800000,5497638.0,21.31,141,2018-02-13
71849,004000,롯데정밀화학,71300,2100,3.0,98667,6843224400,67500,71400,67200,1839540000000,0.1,25800000,5527869.0,21.43,139,2018-02-14
74164,004000,롯데정밀화학,72400,1100,1.5,56920,4110808400,71900,73300,71400,1867920000000,0.1,25800000,5522169.0,21.4,139,2018-02-19
76485,004000,롯데정밀화학,69400,-3000,-4.1,88813,6229194200,72400,72400,69400,1790520000000,0.09,25800000,5505448.0,21.34,145,2018-02-20
78799,004000,롯데정밀화학,70000,600,0.9,63769,4467407800,70000,70700,69700,1806000000000,0.1,25800000,5522315.0,21.4,144,2018-02-21
81114,004000,롯데정밀화학,69400,-600,-0.9,52235,3631419700,69300,70600,68900,1790520000000,0.09,25800000,5534567.0,21.45,144,2018-02-22
83424,004000,롯데정밀화학,73000,3600,5.2,129300,9342366700,70200,73400,69700,1883400000000,0.1,25800000,5569976.0,21.59,139,2018-02-23
85736,004000,롯데정밀화학,73200,200,0.3,133691,9809478200,73900,75800,72300,1888560000000,0.1,25800000,5586914.0,21.65,137,2018-02-26
88050,004000,롯데정밀화학,72100,-1100,-1.5,129344,9384633700,73900,74600,71400,1860180000000,0.1,25800000,5604479.0,21.72,137,2018-02-27
90365,004000,롯데정밀화학,70600,-1500,-2.1,98686,6950715800,71600,71900,69400,1821480000000,0.1,25800000,5612334.0,21.75,138,2018-02-28
92682,004000,롯데정밀화학,69000,-1600,-2.3,113655,7844294800,69500,70000,68300,1780200000000,0.09,25800000,5622423.0,21.79,141,2018-03-02
94997,004000,롯데정밀화학,66600,-2400,-3.5,145222,9727121900,68900,69000,65800,1718280000000,0.09,25800000,5647249.0,21.89,143,2018-03-05
97304,004000,롯데정밀화학,71300,4700,7.1,158529,11100116400,67800,71900,67400,1839540000000,0.1,25800000,5662492.0,21.95,137,2018-03-06
99618,004000,롯데정밀화학,69300,-2000,-2.8,97550,6850336500,70100,71500,69300,1787940000000,0.1,25800000,5661951.0,21.95,138,2018-03-07
101925,004000,롯데정밀화학,73800,4500,6.5,178257,13003058000,70000,73800,69500,1904040000000,0.1,25800000,5703099.0,22.11,132,2018-03-08
104239,004000,롯데정밀화학,75800,2000,2.7,239990,18442400300,75600,78300,75000,1955640000000,0.1,25800000,5719476.0,22.17,133,2018-03-09
106554,004000,롯데정밀화학,75100,-700,-0.9,88986,6752804900,76500,77200,74800,1937580000000,0.1,25800000,5714530.0,22.15,136,2018-03-12
108867,004000,롯데정밀화학,74300,-800,-1.1,90201,6696816800,74100,75100,73700,1916940000000,0.1,25800000,5709475.0,22.13,137,2018-03-13
111177,004000,롯데정밀화학,75200,900,1.2,82313,6207801500,74500,76300,74500,1940160000000,0.1,25800000,5703615.0,22.11,136,2018-03-14
113496,004000,롯데정밀화학,72800,-2400,-3.2,140705,10225288800,75600,75600,71800,1878240000000,0.1,25800000,5663802.0,21.95,142,2018-03-15
115805,004000,롯데정밀화학,73700,900,1.2,152410,11220822700,73000,74500,72200,1901460000000,0.1,25800000,5660563.0,21.94,138,2018-03-16
118118,004000,롯데정밀화학,74300,600,0.8,81378,6041327900,74000,74900,73700,1916940000000,0.1,25800000,5655944.0,21.92,138,2018-03-19
120433,004000,롯데정밀화학,72500,-1800,-2.4,100243,7287357000,73400,74200,72100,1870500000000,0.1,25800000,5628823.0,21.82,140,2018-03-20
122745,004000,롯데정밀화학,72100,-400,-0.6,61039,4399464100,72000,72700,71300,1860180000000,0.1,25800000,5612697.0,21.75,140,2018-03-21
125056,004000,롯데정밀화학,72400,300,0.4,70702,5144066700,72500,73300,72100,1867920000000,0.1,25800000,5606210.0,21.73,139,2018-03-22
127369,004000,롯데정밀화학,70700,-1700,-2.4,71206,5058626500,70000,71700,70000,1824060000000,0.1,25800000,5605701.0,21.73,139,2018-03-23
129682,004000,롯데정밀화학,70900,200,0.3,66559,4727132700,69100,72300,69000,1829220000000,0.1,25800000,5604846.0,21.72,139,2018-03-26
131994,004000,롯데정밀화학,72800,1900,2.7,72454,5277050400,72200,73800,71400,1878240000000,0.1,25800000,5607636.0,21.74,138,2018-03-27
134310,004000,롯데정밀화학,70900,-1900,-2.6,69524,4949717800,72400,72400,70500,1829220000000,0.1,25800000,5586587.0,21.65,141,2018-03-28
136622,004000,롯데정밀화학,71000,100,0.1,72222,5095134900,71000,72000,69900,1831800000000,0.1,25800000,5570401.0,21.59,140,2018-03-29
138936,004000,롯데정밀화학,70700,-300,-0.4,72645,5103270700,71600,71700,69700,1824060000000,0.1,25800000,5573604.0,21.6,141,2018-03-30
141245,004000,롯데정밀화학,71900,1200,1.7,101794,7391598100,70700,74300,70700,1855020000000,0.1,25800000,5590200.0,21.67,139,2018-04-02
143558,004000,롯데정밀화학,71000,-900,-1.2,64933,4608536600,71500,72500,70400,1831800000000,0.1,25800000,5581727.0,21.63,140,2018-04-03
145870,004000,롯데정밀화학,69400,-1600,-2.2,117530,8183828800,70600,70800,69100,1790520000000,0.09,25800000,5572167.0,21.6,140,2018-04-04
148183,004000,롯데정밀화학,70800,1400,2.0,103944,7378778400,70300,71700,70100,1826640000000,0.1,25800000,5563165.0,21.56,140,2018-04-05
150498,004000,롯데정밀화학,69500,-1300,-1.8,72896,5070779800,70700,70700,69000,1793100000000,0.09,25800000,5548798.0,21.51,142,2018-04-06
152812,004000,롯데정밀화학,69100,-400,-0.6,75272,5183037100,69000,69800,68400,1782780000000,0.09,25800000,5554249.0,21.53,142,2018-04-09
155126,004000,롯데정밀화학,68900,-200,-0.3,66417,4567870200,68800,69700,68200,1777620000000,0.09,25800000,5578605.0,21.62,142,2018-04-10
157441,004000,롯데정밀화학,69000,100,0.2,49109,3386012500,68600,69500,68600,1780200000000,0.09,25800000,5592954.0,21.68,143,2018-04-11
159754,004000,롯데정밀화학,69900,900,1.3,106967,7565568900,69900,71600,69600,1803420000000,0.09,25800000,5600521.0,21.71,142,2018-04-12
162070,004000,롯데정밀화학,67600,-2300,-3.3,172054,11619792800,69400,69800,66600,1744080000000,0.09,25800000,5549577.0,21.51,144,2018-04-13
164387,004000,롯데정밀화학,66200,-1400,-2.1,96042,6401922700,67600,68000,66100,1707960000000,0.09,25800000,5552434.0,21.52,147,2018-04-16
166698,004000,롯데정밀화학,69200,3000,4.5,97833,6645263700,66800,69500,66600,1785360000000,0.09,25800000,5549604.0,21.51,144,2018-04-17
169009,004000,롯데정밀화학,70000,800,1.2,135077,9506473400,70500,71400,69300,1806000000000,0.09,25800000,5553151.0,21.52,142,2018-04-18
171320,004000,롯데정밀화학,69900,-100,-0.1,82585,5771322700,70500,70500,69000,1803420000000,0.09,25800000,5558094.0,21.54,141,2018-04-19
173634,004000,롯데정밀화학,70000,100,0.1,211667,14720489300,69200,71000,68300,1806000000000,0.09,25800000,5506817.0,21.34,143,2018-04-20
175949,004000,롯데정밀화학,68600,-1400,-2.0,184352,12755763400,71300,71500,68400,1769880000000,0.09,25800000,5492604.0,21.29,146,2018-04-23
178257,004000,롯데정밀화학,69600,1000,1.5,215400,14983750700,68600,71000,68500,1795680000000,0.09,25800000,5578557.0,21.62,142,2018-04-24
180572,004000,롯데정밀화학,67800,-1800,-2.6,140400,9483176500,68700,69200,66900,1749240000000,0.09,25800000,5591695.0,21.67,145,2018-04-25
182884,004000,롯데정밀화학,67900,100,0.2,106447,7226321700,67800,68400,67100,1751820000000,0.09,25800000,5507548.0,21.35,146,2018-04-26
185193,004000,롯데정밀화학,68300,400,0.6,74055,5058447200,67600,68800,67600,1762140000000,0.09,25800000,5531935.0,21.44,144,2018-04-27
187508,004000,롯데정밀화학,68600,300,0.4,70745,4824698500,68800,68900,67700,1769880000000,0.09,25800000,5559221.0,21.55,147,2018-04-30
189820,004000,롯데정밀화학,69400,800,1.2,85145,5826764600,68600,69400,67900,1790520000000,0.09,25800000,5586692.0,21.65,147,2018-05-02
192133,004000,롯데정밀화학,68800,-600,-0.9,87098,6029493900,69000,69900,68400,1775040000000,0.09,25800000,5591039.0,21.67,148,2018-05-03
194444,004000,롯데정밀화학,67700,-1100,-1.6,74086,5059417600,68300,69200,67600,1746660000000,0.09,25800000,5603962.0,21.72,147,2018-05-04
196760,004000,롯데정밀화학,63400,-4300,-6.4,207485,13413027700,67800,68100,63100,1635720000000,0.09,25800000,5605644.0,21.73,152,2018-05-08
199071,004000,롯데정밀화학,64300,900,1.4,77555,4957514500,63700,65000,62400,1658940000000,0.09,25800000,5627809.0,21.81,151,2018-05-09
201382,004000,롯데정밀화학,62800,-1500,-2.3,147150,9246654400,63800,64300,62400,1620240000000,0.08,25800000,5668156.0,21.97,151,2018-05-10
203695,004000,롯데정밀화학,64100,1300,2.1,77402,4937359600,63600,64300,63000,1653780000000,0.09,25800000,5678759.0,22.01,153,2018-05-11
206005,004000,롯데정밀화학,64600,500,0.8,62080,4014163900,64000,65500,63000,1666680000000,0.09,25800000,5677768.0,22.01,152,2018-05-14
