,account_nm,thstrm_amount
0,유동자산,697028361118.0
1,현금및현금성자산,131711841540.0
2,단기금융자산,225000000000.0
3,만기보유금융자산,88945000.0
4,파생금융자산,0.0
5,매출채권,186081296916.0
6,기타유동금융자산,6855315751.0
7,기타유동자산,8643727111.0
8,재고자산,138647234800.0
9,비유동자산,944276089866.0
10,장기금융자산,25000000.0
11,만기보유금융자산,49830000.0
12,매도가능금융자산,23516007742.0
13,기타비유동금융자산,4099700138.0
14,종속기업 및 공동기업투자,191699878970.0
15,유형자산,708100344773.0
16,무형자산,15096531569.0
17,기타비유동자산,1111610062.0
18,이연법인세자산,577186612.0
19,자산총계,1641304450984.0
20,유동부채,354565613242.0
21,매입채무,73243356498.0
22,기타유동금융부채,62068084915.0
23,단기차입금,1279250000.0
24,유동성장기차입금,0.0
25,유동성사채,199926883114.0
26,파생금융부채,0.0
27,기타유동부채,2000799186.0
28,유동충당부채,15894955200.0
29,당기법인세부채,152284329.0
30,비유동부채,94032794637.0
31,기타비유동금융부채,1000000.0
32,기타장기종업원급여부채,6143003077.0
33,장기차입금,0.0
34,사채,79812421628.0
35,확정급여부채,8076369932.0
36,이연법인세부채,0.0
37,부채총계,448598407879.0
38,지배기업 소유주지분,1192706043105.0
39,자본금,129000000000.0
40,주식발행초과금,302905129440.0
41,기타자본항목,18801886687.0
42,기타포괄손익누계액,-246900673.0
43,이익잉여금,742245927651.0
44,비지배지분,0.0
45,자본총계,1192706043105.0
46,부채와 자본총계,1641304450984.0
47,매출액,1159511373950.0
48,매출원가,949292894415.0
49,매출총이익,210218479535.0
50,판매비와관리비,64366370392.0
51,물류비,34726671356.0
52,영업이익,111125437787.0
53,기타수익,17794924901.0
54,기타비용,46221487550.0
55,금융수익,5097307520.0
56,금융비용,10023834477.0
57,공동기업이익,32909661886.0
58,법인세비용차감전순이익(손실),110682010067.0
59,법인세비용(수익),21451175550.0
60,당기순이익(손실),89230834517.0
61,기타포괄이익(손실),-547941377.0
62,확정급여부채의 재측정요소,-454779172.0
63,공동기업 확정급여부채의 재측정요소,20095689.0
64,공동기업 이익잉여금 변동에 대한 지분,0.0
65,매도가능금융자산평가이익(손실),0.0
66,공동기업 기타포괄손익에 대한 지분,8789889.0
67,해외사업환산손실,-122047783.0
68,당기총포괄이익(손실),88682893140.0
69,지배기업의 소유주지분,89230834517.0
70,비지배지분,0.0
71,지배기업의 소유주지분,88682893140.0
72,비지배지분,0.0
73,기본주당순이익(손실),3503.0
74,희석주당순이익(손실),3503.0
75,영업활동으로 인한 현금흐름,188834276029.0
76,영업으로부터 창출된 현금,194452322286.0
77,이자수취,4084838507.0
78,이자지급,9977650067.0
79,배당금의 수령,10720435957.0
80,법인세의 납부,10445670654.0
81,투자활동으로 인한 현금흐름,-238936456443.0
82,단기금융자산의 처분,15000000000.0
83,기타유동금융자산의 회수,200000000.0
84,장기금융자산의 처분,3608168.0
85,만기보유금융자산의 회수,82675000.0
86,기타비유동금융자산의 회수,105600000.0
87,기타유동자산의 처분,215642850.0
88,유형자산의 처분,1680776935.0
89,무형자산의 처분,68264070.0
90,정부보조금의 수령,0.0
91,매각예정비유동자산의 처분,16757516837.0
92,단기금융자산의 취득,210000000000.0
93,기타비유동금융자산의 증가,49033838.0
94,매도가능금융자산의 취득,0.0
95,만기보유금융자산의 취득,0.0
96,공동기업투자의 취득,0.0
97,유형자산의 취득,62856061106.0
98,무형자산의 취득,18402761.0
99,연결범위의 변동,-55714198.0
100,기타투자활동으로 인한 현금흐름,-71328400.0
101,재무활동으로 인한 현금흐름,-28249143480.0
102,단기차입금의 순증감,-384423480.0
103,장기차입금의 증가,0.0
104,유동성장기차입금의 상환,0.0
105,장기차입금의 상환,0.0
106,사채의 발행,79776280000.0
107,사채의 상환,100000000000.0
108,배당금의 지급,7641000000.0
109,현금및현금성자산의 증가(감소),-78351323894.0
110,기초의 현금및현금성자산,210110683312.0
111,현금및현금성자산의 환율변동효과,-47517878.0
112,기말의 현금및현금성자산,131711841540.0
113,기초자본,1111664149965.0
114,기초자본,0.0
115,기초자본,1111664149965.0
116,기초자본,18801886687.0
117,기초자본,-133642779.0
118,기초자본,661090776617.0
119,기초자본,129000000000.0
120,기초자본,302905129440.0
121,당기순이익(손실),89230834517.0
122,당기순이익(손실),0.0
123,당기순이익(손실),89230834517.0
124,당기순이익(손실),89230834517.0
125,확정급여부채의 재측정요소,-454779172.0
126,확정급여부채의 재측정요소,0.0
127,확정급여부채의 재측정요소,-454779172.0
128,확정급여부채의 재측정요소,-454779172.0
129,공동기업 확정급여부채의 재측정요소,20095689.0
130,공동기업 확정급여부채의 재측정요소,0.0
131,공동기업 확정급여부채의 재측정요소,20095689.0
132,공동기업 확정급여부채의 재측정요소,20095689.0
133,공동기업 이익잉여금 변동에 대한 지분,0.0
134,공동기업 이익잉여금 변동에 대한 지분,0.0
135,공동기업 이익잉여금 변동에 대한 지분,0.0
136,공동기업 이익잉여금 변동에 대한 지분,0.0
137,매도가능금융자산평가이익,0.0
138,매도가능금융자산평가이익,0.0
139,매도가능금융자산평가이익,0.0
140,매도가능금융자산평가이익,0.0
141,공동기업 기타포괄손익에 대한 지분,8789889.0
142,공동기업 기타포괄손익에 대한 지분,0.0
143,공동기업 기타포괄손익에 대한 지분,8789889.0
144,공동기업 기타포괄손익에 대한 지분,8789889.0
145,해외사업환산손실,-122047783.0
146,해외사업환산손실,0.0
147,해외사업환산손실,-122047783.0
148,해외사업환산손실,-122047783.0
149,현금배당,7641000000.0
150,현금배당,0.0
151,현금배당,7641000000.0
152,현금배당,7641000000.0
153,연결범위의 변동,
154,연결범위의 변동,0.0
155,기말자본,1192706043105.0
156,기말자본,0.0
157,기말자본,1192706043105.0
158,기말자본,18801886687.0
159,기말자본,-246900673.0
160,기말자본,742245927651.0
161,기말자본,129000000000.0
162,기말자본,302905129440.0
