,account_nm,thstrm_amount
0,유동자산,3623316813829.0
1,현금및현금성자산,584538238883.0
2,기타유동금융자산,651918196219.0
3,매출채권,1275189044359.0
4,대여금및기타채권,64542853415.0
5,기타유동자산,37657953178.0
6,재고자산,779912183989.0
7,미청구공사,229558343786.0
8,비유동자산,3059814940833.0
9,기타비유동금융자산,15153619432.0
10,비유동매도가능금융자산,69204536797.0
11,비유동대여금및기타채권,34688469561.0
12,유형자산,2322779882631.0
13,투자부동산,1522714000.0
14,무형자산,243259344793.0
15,관계기업투자,344575194124.0
16,공동기업투자,19203944275.0
17,이연법인세자산,9096051933.0
18,기타비유동자산,331183287.0
19,자산총계,6683131754662.0
20,유동부채,1843110152703.0
21,매입채무,1267667550731.0
22,기타채무,152797087002.0
23,단기차입금,
24,유동성장기부채,154338532288.0
25,당기법인세부채,101418554292.0
26,기타유동금융부채,1132098845.0
27,충당부채,18328733810.0
28,기타유동부채,55877179479.0
29,초과청구공사,91550416256.0
30,비유동부채,1676837109972.0
31,비유동기타채무,4710822192.0
32,장기차입금,465205745395.0
33,사채,957005967883.0
34,종업원급여부채,8229121474.0
35,기타비유동금융부채,504600195.0
36,비유동충당부채,111520501249.0
37,이연법인세부채,123132081949.0
38,퇴직급여채무,6528269635.0
39,부채총계,3519947262675.0
40,자본금,135975415000.0
41,기타불입자본,387326045930.0
42,기타자본구성요소,55249130196.0
43,이익잉여금,2584633900861.0
44,비지배지분,
45,자본총계,3163184491987.0
46,자본과부채총계,6683131754662.0
47,매출액,7884188370663.0
48,매출원가,7043088645964.0
49,매출총이익,841099724699.0
50,판매비,149862167666.0
51,관리비,190303761766.0
52,영업이익,500933795267.0
53,기타영업외수익,124880241048.0
54,기타영업외비용,180521826160.0
55,금융수익,24059966209.0
56,금융비용,46364052281.0
57,지분법손익,20344216027.0
58,사업결합손익,
59,법인세비용차감전순이익,443332340110.0
60,법인세비용,116458522863.0
61,당기순이익,326873817247.0
62,기타포괄손익,7784665418.0
63,해외사업환산이익(손실),9255457469.0
64,매도가능금융자산평가이익(손실),-2678759033.0
65,지분법자본변동,813241358.0
66,당기손익으로 재분류될 수 있는 항목의 법인세,434961850.0
67,확정급여제도의 재측정요소,-53005173.0
68,당기손익으로 재분류되지 않는 항목의 법인세,12768947.0
69,총포괄손익,334658482665.0
70,지배기업소유주지분,326873817247.0
71,비지배지분,
72,지배기업소유주지분,334658482665.0
73,비지배지분,
74,기본 및 희석주당이익,12306.0
75,영업활동현금흐름,626486943460.0
76,당기순이익,326873817247.0
77,현금의 유출이 없는 비용등의 가산,434303046901.0
78,현금의 유입이 없는 수익등의 차감,-70472497964.0
79,영업활동으로 인한 자산 부채의 변동,76603449347.0
80,이자수취,20451158257.0
81,이자지급,36702062768.0
82,배당금수취,3337569050.0
83,법인세지급,127907536610.0
84,투자활동현금흐름,-874955518168.0
85,기타유동금융자산의 감소,24149455168.0
86,대여금및기타채권의 감소,
87,매도가능금융자산의 처분,8681935815.0
88,종속기업투자주식의처분,10751030178.0
89,유형자산의 처분,16371253901.0
90,무형자산의 처분,
91,기타비유동자산의 감소,
92,비유동대여금및기타채권의 감소,81428000.0
93,자산관련정부보조금의 증가,
94,기타유동금융자산의 취득,172378429003.0
95,대여금및기타채권의 증가,
96,유형자산의 취득,576019266752.0
97,무형자산의 취득,68221657943.0
98,국고보조금의 반환,-9023508.0
99,기타비유동자산의 증가,-15054074500.0
100,비유동대여금및기타채권의 증가,-215926879.0
101,관계회사주식의 취득,103092242645.0
102,공동기업주식의 취득,
103,재무활동현금흐름,345287952092.0
104,단기차입금의 증가,5625514516.0
105,사채의 발행,398290000000.0
106,장기차입금의 증가,316218295887.0
107,단기차입금의 상환,22070718254.0
108,유동성장기부채의 감소,168044113576.0
109,장기차입금의 상환,163481595281.0
110,배당금지급,21249431200.0
111,기타재무활동으로인한현금유출액,
112,현금의 증가,96819377384.0
113,기초의 현금,483509864595.0
114,현금성자산의 환율변동효과,4208996904.0
115,사업결합으로 인한 순유입,
116,기말의 현금,584538238883.0
117,기초자본,2848872774130.0
118,기초자본,
119,기초자본,2848872774130.0
120,기초자본,387326045930.0
121,기초자본,47424228552.0
122,기초자본,2278147084648.0
123,기초자본,135975415000.0
124,매도가능금융자산평가손익,-2033445982.0
125,매도가능금융자산평가손익,-2033445982.0
126,매도가능금융자산평가손익,-2033445982.0
127,지분법자본변동,602890157.0
128,지분법자본변동,602890157.0
129,지분법자본변동,602890157.0
130,해외사업환산손익,10158123861.0
131,해외사업환산손익,10158123861.0
132,해외사업환산손익,10158123861.0
133,확정급여제도의 재측정요소,-40236226.0
134,확정급여제도의 재측정요소,
135,확정급여제도의 재측정요소,-40236226.0
136,확정급여제도의 재측정요소,-40236226.0
137,당기순이익,326873817247.0
138,당기순이익,
139,당기순이익,326873817247.0
140,당기순이익,326873817247.0
141,종속기업주식의 처분,-902666392.0
142,종속기업주식의 처분,902666392.0
143,사업결합으로인한 변동,
144,사업결합으로인한 변동,
145,사업결합으로인한 변동,
146,사업결합으로인한 변동,
147,사업결합으로인한 변동,
148,사업결합으로인한 변동,
149,배당금지급,21249431200.0
150,배당금지급,21249431200.0
151,배당금지급,21249431200.0
152,기말자본,3163184491987.0
153,기말자본,
154,기말자본,3163184491987.0
155,기말자본,387326045930.0
156,기말자본,55249130196.0
157,기말자본,2584633900861.0
158,기말자본,135975415000.0
