,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
352,079430,현대리바트,23450,-250,-1.0,30261,711630650,23650,23750,23400,404785692500,0.03,17261650,1200833.0,6.96,353,2017-01-02
2602,079430,현대리바트,23450,0,0.0,23923,562639650,23600,23750,23350,404785692500,0.03,17261650,1224974.0,7.1,356,2017-01-03
4843,079430,현대리바트,23800,350,1.5,40668,964558900,23400,23950,23350,410827270000,0.03,17261650,1243062.0,7.2,350,2017-01-04
7081,079430,현대리바트,23950,150,0.6,34117,817765450,23600,24150,23600,413416517500,0.03,17261650,1251623.0,7.25,341,2017-01-05
9328,079430,현대리바트,24400,450,1.9,67609,1654044950,24000,24800,23800,421184260000,0.03,17261650,1256363.0,7.28,341,2017-01-06
11577,079430,현대리바트,23850,-550,-2.2,57955,1387784600,24600,24600,23650,411690352500,0.03,17261650,1243281.0,7.2,343,2017-01-09
13824,079430,현대리바트,23750,-100,-0.4,40062,949162500,23600,24100,23450,409964187500,0.03,17261650,1246080.0,7.22,343,2017-01-10
16075,079430,현대리바트,23600,-150,-0.6,61279,1444106950,23650,23750,23450,407374940000,0.03,17261650,1251897.0,7.25,347,2017-01-11
18319,079430,현대리바트,23750,150,0.6,34055,806138750,23700,23800,23500,409964187500,0.03,17261650,1262077.0,7.31,345,2017-01-12
20569,079430,현대리바트,23550,-200,-0.8,48219,1140060000,23850,23850,23500,406511857500,0.03,17261650,1268029.0,7.35,349,2017-01-13
22818,079430,현대리바트,23050,-500,-2.1,59210,1368028450,23600,23700,23000,397881032500,0.03,17261650,1241380.0,7.19,351,2017-01-16
25059,079430,현대리바트,23350,300,1.3,36390,850694450,23150,23550,23000,403059527500,0.03,17261650,1251212.0,7.25,344,2017-01-17
27310,079430,현대리바트,23300,-50,-0.2,31421,733713800,23500,23550,23050,402196445000,0.03,17261650,1246925.0,7.22,349,2017-01-18
29546,079430,현대리바트,23750,450,1.9,75774,1790018600,23250,23850,23250,409964187500,0.03,17261650,1251153.0,7.25,339,2017-01-19
31783,079430,현대리바트,24700,950,4.0,260321,6409990800,23400,25150,23400,426362755000,0.03,17261650,1303299.0,7.55,330,2017-01-20
34025,079430,현대리바트,24900,200,0.8,100888,2522079350,24700,25300,24650,429815085000,0.03,17261650,1334481.0,7.73,328,2017-01-23
36270,079430,현대리바트,24600,-300,-1.2,35804,879351650,24800,24900,24100,424636590000,0.03,17261650,1334988.0,7.73,329,2017-01-24
38519,079430,현대리바트,23700,-900,-3.7,78745,1881623700,24650,24800,23650,409101105000,0.03,17261650,1302018.0,7.54,333,2017-01-25
40766,079430,현대리바트,23600,-100,-0.4,41056,962157900,23650,23900,23200,407374940000,0.03,17261650,1311334.0,7.6,334,2017-01-26
43018,079430,현대리바트,23450,-150,-0.6,38505,900312650,23500,23750,23200,404785692500,0.03,17261650,1299126.0,7.53,340,2017-01-31
45269,079430,현대리바트,23450,0,0.0,63573,1478208150,23650,23750,23000,404785692500,0.03,17261650,1293077.0,7.49,345,2017-02-01
47518,079430,현대리바트,23100,-350,-1.5,59183,1377689050,23300,23500,23100,398744115000,0.03,17261650,1338468.0,7.75,348,2017-02-02
49772,079430,현대리바트,22550,-550,-2.4,86697,1960262950,23150,23250,22450,389250207500,0.03,17261650,1315695.0,7.62,355,2017-02-03
52015,079430,현대리바트,22800,250,1.1,34102,775522950,22700,23100,22350,393565620000,0.03,17261650,1321771.0,7.66,351,2017-02-06
54258,079430,현대리바트,23000,200,0.9,66060,1502036450,22750,23100,22300,397017950000,0.03,17261650,1317542.0,7.63,347,2017-02-07
56493,079430,현대리바트,23850,850,3.7,80622,1888407350,23050,23850,22750,411690352500,0.03,17261650,1326703.0,7.69,335,2017-02-08
58717,079430,현대리바트,25700,1850,7.8,595145,15198347550,24800,26100,24500,443624405000,0.03,17261650,1335144.0,7.73,312,2017-02-09
60951,079430,현대리바트,27400,1700,6.6,474466,12811353050,25600,27900,25400,472969210000,0.03,17261650,1411867.0,8.18,299,2017-02-10
63200,079430,현대리바트,27450,50,0.2,200668,5505657450,27600,27700,27200,473832292500,0.03,17261650,1437838.0,8.33,301,2017-02-13
65449,079430,현대리바트,27500,50,0.2,172875,4736991450,27450,27800,26950,474695375000,0.03,17261650,1499901.0,8.69,303,2017-02-14
67684,079430,현대리바트,29100,1600,5.8,338213,9653580600,27600,29350,27350,502314015000,0.03,17261650,1516383.0,8.78,291,2017-02-15
69932,079430,현대리바트,28650,-450,-1.6,200157,5704183550,29300,29450,28000,494546272500,0.03,17261650,1511067.0,8.75,292,2017-02-16
72179,079430,현대리바트,28950,300,1.0,66464,1917753850,28850,29250,28350,499724767500,0.03,17261650,1514754.0,8.78,292,2017-02-17
74425,079430,현대리바트,28750,-200,-0.7,103192,2946072800,29050,29100,28050,496272437500,0.03,17261650,1498782.0,8.68,291,2017-02-20
76673,079430,현대리바트,29000,250,0.9,78200,2280538300,28750,29500,28550,500587850000,0.03,17261650,1503202.0,8.71,292,2017-02-21
78918,079430,현대리바트,29850,850,2.9,198382,5927155900,29000,30350,28550,515260252500,0.03,17261650,1510417.0,8.75,291,2017-02-22
81162,079430,현대리바트,29650,-200,-0.7,100361,2984094650,30000,30300,29400,511807922500,0.03,17261650,1484635.0,8.6,289,2017-02-23
83411,079430,현대리바트,29800,150,0.5,34405,1020900650,29750,30000,29350,514397170000,0.03,17261650,1493365.0,8.65,290,2017-02-24
85658,079430,현대리바트,29550,-250,-0.8,46490,1379754100,30100,30100,29450,510081757500,0.03,17261650,1493774.0,8.65,289,2017-02-27
87908,079430,현대리바트,28800,-750,-2.5,115169,3313054750,29600,29600,28400,497135520000,0.03,17261650,1515989.0,8.78,291,2017-02-28
90160,079430,현대리바트,28250,-550,-1.9,94721,2699519950,29000,29000,28050,487641612500,0.03,17261650,1526045.0,8.84,294,2017-03-02
92404,079430,현대리바트,28500,250,0.9,124996,3612236800,28000,29550,28000,491957025000,0.03,17261650,1530982.0,8.87,288,2017-03-03
94660,079430,현대리바트,27900,-600,-2.1,113057,3126086950,28500,28650,27150,481600035000,0.03,17261650,1536782.0,8.9,293,2017-03-06
96904,079430,현대리바트,29350,1450,5.2,236839,6918677650,28100,29500,27750,506629427500,0.03,17261650,1569233.0,9.09,286,2017-03-07
99154,079430,현대리바트,29050,-300,-1.0,138460,4062215000,29700,30150,28850,501450932500,0.03,17261650,1530118.0,8.86,287,2017-03-08
101398,079430,현대리바트,29750,700,2.4,126207,3747879250,29350,30050,29050,513534087500,0.03,17261650,1545960.0,8.96,282,2017-03-09
103652,079430,현대리바트,29200,-550,-1.8,90215,2636566300,29900,29900,28650,504040180000,0.03,17261650,1522309.0,8.82,287,2017-03-10
105901,079430,현대리바트,29200,0,0.0,60403,1771874650,29350,29750,29050,504040180000,0.03,17261650,1509741.0,8.75,287,2017-03-13
108165,079430,현대리바트,27350,-1850,-6.3,236672,6603791400,29200,29200,27350,472106127500,0.03,17261650,1492137.0,8.64,302,2017-03-14
110416,079430,현대리바트,26850,-500,-1.8,93404,2532403650,27500,27800,26700,463475302500,0.03,17261650,1501869.0,8.7,304,2017-03-15
112664,079430,현대리바트,27400,550,2.0,66941,1835373250,27000,27800,27000,472969210000,0.03,17261650,1515180.0,8.78,304,2017-03-16
114909,079430,현대리바트,27400,0,0.0,37584,1027359100,27300,27800,26800,472969210000,0.03,17261650,1514397.0,8.77,301,2017-03-17
117158,079430,현대리바트,27100,-300,-1.1,35202,958173950,27400,27700,26750,467790715000,0.03,17261650,1514468.0,8.77,302,2017-03-20
119411,079430,현대리바트,26600,-500,-1.8,81368,2173021350,27150,27400,26450,459159890000,0.03,17261650,1526126.0,8.84,306,2017-03-21
121651,079430,현대리바트,27200,600,2.3,63056,1697049450,26700,27450,26450,469516880000,0.03,17261650,1521266.0,8.81,297,2017-03-22
123907,079430,현대리바트,26750,-450,-1.6,109677,2953907400,27700,27700,26450,461749137500,0.03,17261650,1516000.0,8.78,304,2017-03-23
126154,079430,현대리바트,27300,550,2.1,66929,1798157000,26800,27300,26500,471243045000,0.03,17261650,1535624.0,8.9,301,2017-03-24
