,account_nm,thstrm_amount
0,유동자산,1331132646966.0
1,현금및현금성자산,396937751044.0
2,단기금융상품,30900000000.0
3,매출채권 및 기타유동채권,436136894500.0
4,재고자산,441258251357.0
5,매각예정비유동자산,
6,기타유동자산,25899750065.0
7,비유동자산,2883504316625.0
8,장기금융상품,1027000000.0
9,장기기타채권,87237940067.0
10,기타비유동금융자산,5153295428.0
11,비유동매도가능금융자산,5153295428.0
12,관계기업및공동기업주식,48124837259.0
13,이연법인세자산,39258936341.0
14,유형자산,1290065094797.0
15,투자부동산,29643275324.0
16,무형자산,1380267233937.0
17,기타비유동자산,2726703472.0
18,자산총계,4214636963591.0
19,유동부채,1159458140741.0
20,매입채무 및 기타유동채무,424915794018.0
21,단기차입금,82692843439.0
22,유동성 장기차입금,
23,유동성사채,289983986943.0
24,당기법인세부채,113078474687.0
25,이연수익,22789245934.0
26,반품충당부채,11809141008.0
27,기타유동부채,214188654712.0
28,비유동부채,939836223907.0
29,장기차입금,
30,사채,688430465906.0
31,예수보증금,8435119064.0
32,퇴직급여부채,40855492033.0
33,이연법인세부채,148120904681.0
34,기타비유동부채,53994242223.0
35,부채총계,2099294364648.0
36,자본금,88589470000.0
37,자본잉여금,97325737783.0
38,이익잉여금,2066244886425.0
39,기타자본구성요소,-214864173555.0
40,기타포괄손익누계액,-118167820419.0
41,기타자본,-96696353136.0
42,비지배지분,78046678290.0
43,자본총계,2115342598943.0
44,자본과부채총계,4214636963591.0
45,매출액,5328492268366.0
46,매출원가,2226175065424.0
47,매출총이익,3102317202942.0
48,판매비와관리비,2418222038591.0
49,영업이익(손실),684095164351.0
50,금융수익,7606073048.0
51,금융원가,35679975295.0
52,기타영업외손익,-17570600069.0
53,지분법관련손익,6325853489.0
54,법인세비용차감전순이익(손실),644776515524.0
55,법인세비용,174414470074.0
56,당기순이익(손실),470362045450.0
57,지배기업의 소유주에게 귀속되는 당기순이익(손실),460351207083.0
58,비지배지분에 귀속되는 당기순이익(손실),10010838367.0
59,기본 및 희석 보통주당이익,27467.0
60,기본 및 희석 우선주당이익,27517.0
61,당기순이익(손실),470362045450.0
62,법인세효과차감후기타포괄손익,23921049414.0
63,당기손익으로 재분류되지 않는 세후기타포괄손익,-16395409393.0
64,확정급여제도의 재측정요소,-16395409393.0
65,당기손익으로 재분류되는 세후기타포괄손익,40316458807.0
66,매도가능금융자산 평가손익,1728104621.0
67,지분법자본변동,-778978647.0
68,해외사업장환산손익,39367332833.0
69,기타,
70,총포괄손익,494283094864.0
71,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",484557628092.0
72,"포괄손익, 비지배지분",9725466772.0
73,영업활동현금흐름,637804646876.0
74,당기순이익(손실),470362045450.0
75,수익ㆍ비용의가감,367279214160.0
76,감가상각비,110813605606.0
77,무형자산상각비,16252794908.0
78,퇴직급여,40769120656.0
79,대손상각비,777272735.0
80,기타의대손상각비(대손충당금환입),1578471703.0
81,이자비용,32871110335.0
82,외화환산손실,5141526220.0
83,유형자산처분손실,9337069437.0
84,무형자산처분손실,2300880600.0
85,투자부동산처분손실,966482205.0
86,무형자산손상차손,1858649605.0
87,투자부동산손상차손,325120701.0
88,매각예정비유동자산처분손실,
89,기타영업외비용,23719050.0
90,법인세비용,174414470074.0
91,이자수익,7605874055.0
