,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
208,005300,롯데칠성,1337000,8000,0.6,1298,1740521000,1329000,1346000,1329000,1068725602000,0.06,799346,156289.0,19.55,209,2018-01-02
2522,005300,롯데칠성,1335000,-2000,-0.2,1597,2122957000,1314000,1342000,1314000,1067126910000,0.06,799346,156393.0,19.57,212,2018-01-03
4829,005300,롯데칠성,1338000,3000,0.2,1723,2304405000,1335000,1347000,1322000,1069524948000,0.06,799346,156908.0,19.63,208,2018-01-04
7142,005300,롯데칠성,1336000,-2000,-0.2,1965,2634699000,1333000,1354000,1322000,1067926256000,0.06,799346,156681.0,19.6,211,2018-01-05
9456,005300,롯데칠성,1338000,2000,0.2,1497,2011048000,1336000,1350000,1335000,1069524948000,0.06,799346,156996.0,19.64,213,2018-01-08
11764,005300,롯데칠성,1336000,-2000,-0.2,989,1321941000,1338000,1348000,1330000,1067926256000,0.06,799346,157522.0,19.71,209,2018-01-09
14079,005300,롯데칠성,1343000,7000,0.5,1175,1574641000,1331000,1344000,1330000,1073521678000,0.06,799346,157523.0,19.71,212,2018-01-10
16390,005300,롯데칠성,1340000,-3000,-0.2,1506,2019402000,1349000,1349000,1332000,1071123640000,0.06,799346,157261.0,19.67,211,2018-01-11
18705,005300,롯데칠성,1331000,-9000,-0.7,2266,3023055000,1337000,1345000,1331000,1063929526000,0.05,799346,157173.0,19.66,213,2018-01-12
21018,005300,롯데칠성,1331000,0,0.0,1423,1891910000,1334000,1339000,1324000,1063929526000,0.05,799346,157019.0,19.64,213,2018-01-15
23332,005300,롯데칠성,1322000,-9000,-0.7,1151,1523573000,1330000,1330000,1315000,1056735412000,0.05,799346,157731.0,19.73,214,2018-01-16
25646,005300,롯데칠성,1332000,10000,0.8,1663,2198136000,1320000,1334000,1310000,1064728872000,0.05,799346,157566.0,19.71,215,2018-01-17
27959,005300,롯데칠성,1322000,-10000,-0.8,1603,2110806000,1320000,1325000,1313000,1056735412000,0.05,799346,157650.0,19.72,215,2018-01-18
30267,005300,롯데칠성,1363000,41000,3.1,2800,3791235000,1320000,1373000,1310000,1089508598000,0.06,799346,158819.0,19.87,210,2018-01-19
32566,005300,롯데칠성,1461000,98000,7.2,5011,7127536000,1371000,1479000,1365000,1167844506000,0.06,799346,159051.0,19.9,197,2018-01-22
34879,005300,롯데칠성,1480000,19000,1.3,3281,4864129000,1466000,1499000,1452000,1183032080000,0.06,799346,159600.0,19.97,198,2018-01-23
37188,005300,롯데칠성,1534000,54000,3.6,3242,4942442000,1479000,1537000,1476000,1226196764000,0.06,799346,160210.0,20.04,195,2018-01-24
39504,005300,롯데칠성,1543000,9000,0.6,2295,3544775000,1505000,1563000,1494000,1233390878000,0.06,799346,159336.0,19.93,199,2018-01-25
41814,005300,롯데칠성,1565000,22000,1.4,1892,2961688000,1530000,1579000,1530000,1250976490000,0.06,799346,159938.0,20.01,196,2018-01-26
44133,005300,롯데칠성,1538000,-27000,-1.7,1995,3086767000,1575000,1575000,1516000,1229394148000,0.06,799346,159960.0,20.01,201,2018-01-29
46449,005300,롯데칠성,1528000,-10000,-0.6,1270,1948996000,1558000,1560000,1520000,1221400688000,0.06,799346,160484.0,20.08,203,2018-01-30
48762,005300,롯데칠성,1516000,-12000,-0.8,3513,5270635000,1535000,1535000,1443000,1211808536000,0.06,799346,160939.0,20.13,202,2018-01-31
51070,005300,롯데칠성,1580000,64000,4.2,2730,4274841000,1516000,1586000,1501000,1262966680000,0.06,799346,162626.0,20.34,196,2018-02-01
53383,005300,롯데칠성,1584000,4000,0.2,2240,3536753000,1580000,1586000,1552000,1266164064000,0.06,799346,162416.0,20.32,194,2018-02-02
