,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
18,051900,LG생활건강,1200000,11000,0.9,14662,17583952000,1195000,1208000,1191000,18741836400000,0.98,15618197,7132937.0,45.67,19,2018-01-02
2329,051900,LG생활건강,1188000,-12000,-1.0,16103,19102967000,1175000,1199000,1175000,18554418036000,0.97,15618197,7142231.0,45.73,19,2018-01-03
4640,051900,LG생활건강,1167000,-21000,-1.8,24714,29066381000,1199000,1199000,1164000,18226435899000,0.96,15618197,7141203.0,45.72,19,2018-01-04
6951,051900,LG생활건강,1158000,-9000,-0.8,23314,27110488500,1174000,1184000,1153000,18085872126000,0.94,15618197,7138107.0,45.7,20,2018-01-05
9263,051900,LG생활건강,1164000,6000,0.5,17562,20428869000,1168000,1172000,1155000,18179581308000,0.94,15618197,7137673.0,45.7,20,2018-01-08
11575,051900,LG생활건강,1148000,-16000,-1.4,39422,45348370000,1175000,1180000,1138000,17929690156000,0.93,15618197,7126081.0,45.63,20,2018-01-09
13886,051900,LG생활건강,1222000,74000,6.4,53136,64187609000,1177000,1225000,1152000,19085436734000,0.99,15618197,7142213.0,45.73,19,2018-01-10
16197,051900,LG생활건강,1250000,28000,2.3,46073,57386430000,1234000,1264000,1225000,19522746250000,1.01,15618197,7145460.0,45.75,18,2018-01-11
18512,051900,LG생활건강,1214000,-36000,-2.9,19835,24093282000,1230000,1235000,1204000,18960491158000,0.98,15618197,7143445.0,45.74,20,2018-01-12
20825,051900,LG생활건강,1240000,26000,2.1,20485,25189517000,1229000,1240000,1203000,19366564280000,0.99,15618197,7144009.0,45.74,20,2018-01-15
23138,051900,LG생활건강,1233000,-7000,-0.6,18665,23083118000,1226000,1258000,1220000,19257236901000,0.98,15618197,7142547.0,45.73,20,2018-01-16
25450,051900,LG생활건강,1233000,0,0.0,18751,23122058000,1216000,1249000,1216000,19257236901000,0.98,15618197,7141087.0,45.72,19,2018-01-17
27763,051900,LG생활건강,1222000,-11000,-0.9,13504,16546403000,1233000,1244000,1215000,19085436734000,0.97,15618197,7140445.0,45.72,19,2018-01-18
30076,051900,LG생활건강,1244000,22000,1.8,22142,27494465000,1215000,1251000,1212000,19429037068000,0.99,15618197,7136182.0,45.69,19,2018-01-19
32387,051900,LG생활건강,1228000,-16000,-1.3,26023,32164222000,1245000,1267000,1213000,19179145916000,0.99,15618197,7130542.0,45.66,18,2018-01-22
34700,051900,LG생활건강,1202000,-26000,-2.1,56092,68530974000,1249000,1264000,1195000,18773072794000,0.95,15618197,7128943.0,45.65,19,2018-01-23
