,account_nm,thstrm_amount
0,비유동자산,1234573817352.0
1,장기매출채권,23612266326.0
2,장기금융리스채권,104994759658.0
3,기타장기금융자산,52840420301.0
4,기타 비유동자산,157297276528.0
5,매도가능금융자산,2464020122.0
6,순확정급여자산,5851871708.0
7,유형자산,669403179590.0
8,무형자산,182993861968.0
9,투자부동산,33593899415.0
10,이연법인세자산,1522261736.0
11,유동자산,733134075994.0
12,현금및현금성자산,66306978853.0
13,매출채권,292776988529.0
14,금융리스채권,33338985763.0
15,기타 단기금융자산,62705776963.0
16,기타 유동자산,206331822032.0
17,재고자산,70194665124.0
18,당기법인세자산,1478858730.0
19,자산총계,1967707893346.0
20,지배기업의 소유지분,1182815030247.0
21,납입자본,40662398000.0
22,주식발행초과금,97773449148.0
23,이익잉여금,1179735672647.0
24,기타자본항목,-135356489548.0
25,비지배지분,528728310.0
26,자본총계,1183343758557.0
27,비유동부채,48973368952.0
28,기타장기금융부채,2664966182.0
29,기타비유동부채,24561839617.0
30,장기차입금,11812000000.0
31,순확정급여부채,0.0
32,충당부채,1968932684.0
33,이연법인세부채,7965630469.0
34,유동부채,735390765837.0
35,매입채무,58724468626.0
36,기타단기금융부채,181218578877.0
37,기타유동부채,87817269128.0
38,단기차입금,340000000000.0
39,당기법인세부채,47867955165.0
40,충당부채,19762494041.0
41,부채총계,784364134789.0
42,자본과부채총계,1967707893346.0
43,매출액,2376328167259.0
44,매출원가,812176526166.0
45,매출총이익,1564151641093.0
46,판매비와관리비,1225354188064.0
47,영업이익,338797453029.0
48,기타수익,28737581966.0
49,기타비용,38890265528.0
50,금융수익,1212324916.0
51,금융비용,6103169863.0
52,법인세비용차감전순이익,323753924520.0
53,법인세비용,80442692413.0
54,당기순이익,243311232107.0
55,지배기업의 소유주순이익,243647116218.0
56,비지배지분순이익,-335884111.0
57,기타포괄손익(세후),-804069601.0
58,당기손익으로 재분류되지 않는 항목,-239498013.0
59,순확정급여부채의 재측정요소,-239498013.0
60,후속적으로 당기손익으로 재분류될 수 있는 항목,-564571588.0
61,매도가능금융자산,20867176.0
62,해외사업환산손익,-585438764.0
63,파생상품평가손익,0.0
64,당기총포괄이익,242507162506.0
65,지배기업의 소유주포괄이익,242843046617.0
66,비지배지분 포괄이익,-335884111.0
67,기본주당이익,3280.0
68,희석주당이익,3261.0
69,영업활동 현금흐름,357544315166.0
70,영업활동에서 창출된 현금흐름,477467559897.0
71,당기순이익,243311232107.0
72,조정,466500506539.0
73,영업활동으로인한자산부채의변동,-232344178749.0
74,배당금수취,1990000.0
75,법인세 납부,119925234731.0
76,투자활동으로 인한 현금흐름,-367497963106.0
77,기타단기금융자산의 증가,42001384300.0
78,기타단기금융자산의 감소,152445207.0
79,기타장기금융자산의 증가,15468331673.0
80,기타장기금융자산의 감소,14573047970.0
81,매도가능금융자산의 처분,0.0
82,종속기업투자의처분,0.0
83,유형자산의 취득,328200851195.0
84,유형자산의 처분,15258005425.0
85,무형자산의 취득,13501228980.0
86,무형자산의 처분,480000000.0
87,투자부동산의 처분,0.0
88,이자수취,1210334440.0
89,연결범위의 변동,0.0
90,재무활동 현금흐름,-39978987059.0
91,단기차입금의 순증감,259959281133.0
92,장기차입금의 증가,3861000000.0
93,정부보조금수령,4706184000.0
94,배당금의 지급,208032045200.0
95,자기주식의 취득,97998615700.0
96,주식매수선택권 행사,4718014400.0
97,이자지급,7192805692.0
98,유동성장기부채의 감소,0.0
99,유동성사채의 감소,0.0
100,종속기업투자의 유상증자,0.0
101,파생상품거래로 인한 현금 유출,0.0
102,기타,0.0
103,현금및현금성자산의 감소,-49932634999.0
104,기초의 현금및현금성자산,116307900077.0
105,현금및현금성자산의 환율변동효과,-68286225.0
106,기말의 현금및현금성자산,66306978853.0
107,기초자본,1238227830795.0
108,기초자본,864612421.0
109,기초자본,1237363218374.0
110,기초자본,-78122382059.0
111,기초자본,40662398000.0
112,기초자본,1177049753285.0
113,기초자본,97773449148.0
114,당기순이익,243311232107.0
115,당기순손익,243311232107.0
116,당기순손익,-335884111.0
117,당기순손익,243647116218.0
118,당기순손익,243647116218.0
119,매도가능금융자산 평가손익,20867176.0
120,매도가능금융자산 평가손익,20867176.0
121,매도가능금융자산 평가손익,20867176.0
122,순확정급여부채의 재측정요소,-239498013.0
123,순확정급여부채의 재측정요소,-239498013.0
124,순확정급여부채의 재측정요소,-239498013.0
125,해외사업환산손익,-585438764.0
126,해외사업환산손익,-585438764.0
127,해외사업환산손익,-585438764.0
128,파생상품평가손익,
129,파생상품평가손익,
130,파생상품평가손익,
131,총포괄손익,242507162506.0
132,총포괄손익,-335884111.0
133,총포괄손익,242843046617.0
134,총포괄손익,-564571588.0
135,총포괄손익,243407618205.0
136,연차배당,-208032045200.0
137,연차배당,-208032045200.0
138,연차배당,-208032045200.0
139,주식선택권 행사,3126475699.0
140,주식선택권 행사,3126475699.0
141,주식선택권 행사,3126475699.0
142,자기주식,-91799532303.0
143,자기주식,-91799532303.0
144,자기주식,-59109878660.0
145,자기주식,-32689653643.0
146,기타,-686132940.0
147,기타,
148,기타,-686132940.0
149,기타,-686132940.0
150,유상증자 등,
151,유상증자 등,
152,소유주와의 거래 총액,297391234744.0
153,소유주와의 거래 총액,
154,소유주와의 거래 총액,297391234744.0
155,소유주와의 거래 총액,56669535901.0
156,소유주와의 거래 총액,240721698843.0
157,기말자본,1183343758557.0
158,기말자본,528728310.0
159,기말자본,1182815030247.0
160,기말자본,-135356489548.0
161,기말자본,40662398000.0
162,기말자본,1179735672647.0
163,기말자본,97773449148.0
