,account_nm,thstrm_amount
0,유동자산,266983192496.0
1,현금및현금성자산,7849959557.0
2,단기금융상품,69186487202.0
3,매출채권,63708014464.0
4,기타유동채권,38409762423.0
5,유동당기손익인식지정금융자산,
6,유동 당기손익-공정가치 측정 지정 금융자산,19333339841.0
7,유동매도가능금융자산,
8,유동 기타포괄손익-공정가치 측정 금융자산,14021555044.0
9,유동만기보유금융자산,
10,유동 상각후원가 측정 금융자산,245000.0
11,기타유동자산,4891400195.0
12,재고자산,44416754513.0
13,반환재고회수권,5165674257.0
14,비유동자산,545594404297.0
15,장기금융상품,2775580592.0
16,기타비유동채권,2868655310.0
17,유형자산,35788031151.0
18,무형자산,1242349030.0
19,투자부동산,62762923354.0
20,종속기업 및 관계기업에 대한 투자자산,388418004152.0
21,비유동 당기손익-공정가치 측정 지정 금융자산,31341912343.0
22,비유동매도가능금융자산,
23,비유동 기타포괄손익-공정가치 측정 금융자산,14517842012.0
24,비유동만기보유금융자산,
25,비유동 상각후원가 측정 금융자산,
26,확정급여자산,2382140233.0
27,기타비유동자산,31113249.0
28,이연법인세자산,3465852871.0
29,자산총계,812577596793.0
30,유동부채,94840122250.0
31,매입채무,25461169532.0
32,기타유동채무,29439860723.0
33,단기차입금,386522129.0
34,기타유동부채,2259688738.0
35,유동리스부채,881946800.0
36,당기법인세부채,23738074245.0
37,유동충당부채,3179506639.0
38,환불부채,9493353444.0
39,비유동부채,44052241219.0
40,기타비유동채무,1041380000.0
41,비유동리스부채,888475765.0
42,이연법인세부채,42122385454.0
43,퇴직급여부채,
44,부채총계,138892363469.0
45,지배기업의 소유주에게 귀속되는 자본,673685233324.0
46,자본금,3556218500.0
47,자본잉여금,223921570995.0
48,기타포괄손익누계액,1509881559.0
49,기타자본구성요소,-676340615979.0
50,이익잉여금(결손금),1121038178249.0
51,자본총계,673685233324.0
52,자본과부채총계,812577596793.0
53,수익(매출액),528311146326.0
54,매출원가,309387207661.0
55,매출총이익,218923938665.0
56,판매비와관리비,144409061956.0
57,영업이익(손실),74514876709.0
58,기타이익,2731150500.0
59,기타손실,1486230343.0
60,금융수익,8988934650.0
61,금융원가,3319925801.0
62,지분법손익,22384081479.0
63,법인세비용차감전순이익(손실),103812887194.0
64,법인세비용,24379785129.0
65,계속영업이익(손실),79433102065.0
66,중단영업이익(손실),
67,당기순이익(손실),79433102065.0
68,지배기업의 소유주에게 귀속되는 당기순이익(손실),79433102065.0
69,비지배지분에 귀속되는 당기순이익(손실),
70,기타포괄손익,1440779159.0
71,당기손익으로 재분류되지 않는항목(세후기타포괄손익),10749635.0
72,확정급여제도의 재측정손익(세후기타포괄손익),-877285659.0
73,지분상품에 대한 투자자산의 세후기타포괄손익,888035294.0
74,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),1430029524.0
75,매도가능금융자산평가손익(세후기타포괄손익),
76,매도가능금융자산평가손익의 세후재분류조정,
77,기타포괄손익-공정가치 측정 금융자산 평가손익(세후기타포괄손익),226350960.0
78,기타포괄손익-공정가치 측정 금융자산 평가손익의 세후재분류조정,33652287.0
79,해외사업장환산외환차이(세후기타포괄손익),497432939.0
80,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),739897912.0
81,총포괄손익,80873881224.0
82,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",80873881224.0
83,"총 포괄손익, 비지배지분",
84,계속영업기본주당이익(손실),12779.0
85,중단영업기본주당이익(손실),
86,영업활동현금흐름,39181017358.0
87,당기순이익(손실),79433102065.0
88,당기순이익조정을 위한 가감,-650208740.0
89,영업활동으로인한자산 · 부채의변동,-31751635491.0
90,이자수취(영업),3271322944.0
91,배당금수취(영업),74505100.0
92,이자지급(영업),6764964.0
93,법인세납부(환급),11189303556.0
94,투자활동현금흐름,-34906695166.0
95,금융상품의 처분,666614927989.0
96,매도가능금융자산의 처분,
97,만기보유금융자산의 처분,
98,당기손익공정가치측정금융자산 처분,10493273670.0
99,기타포괄손익공정가치측정금융자산 처분,19853471382.0
100,관계기업에 대한 투자자산의 처분,5485480000.0
101,상각후원가측정유가증권의 처분,750000.0
102,유형자산의 처분,1055438764.0
103,무형자산의 처분,
104,대여금의 감소,66644850000.0
105,임차보증금의 감소,684196340.0
106,기타금융자산의 처분,
107,금융상품의 취득,660947795616.0
108,매도가능금융자산의 취득,
109,당기손익공정가치측정금융자산 취득,28697348237.0
110,기타포괄손익공정가치측정금융자산 취득,25816022825.0
111,관계기업에 대한 투자자산의 취득,3000000000.0
112,유형자산의 취득,9145657503.0
113,투자부동산의 취득,10383694300.0
114,무형자산의 취득,21810869.0
115,임차보증금의 증가,884758231.0
116,대여금의 증가,66841995730.0
117,재무활동현금흐름,-19103995957.0
118,장기차입금의 증가,387824111.0
119,장기차입금의 상환,
120,종속기업에 대한 소유지분의 변동으로 인한 지급,
121,자기주식의 취득,
122,금융리스부채의 지급,844789068.0
123,배당금지급,18647031000.0
124,인적분할로인한 현금유출,
125,현금및현금성자산에 대한 환율변동효과,78363736.0
126,현금및현금성자산의순증가(감소),-14751310029.0
127,기초현금및현금성자산,22601269586.0
128,기말현금및현금성자산,7849959557.0
129,기초자본,609460414917.0
130,기초자본,
131,기초자본,609460414917.0
132,기초자본,-678338584162.0
133,기초자본,-808183259.0
134,기초자본,1061129392843.0
135,기초자본,3556218500.0
136,기초자본,223921570995.0
137,회계정책변경에 따른 증가(감소),
138,회계정책변경에 따른 증가(감소),
139,회계정책변경에 따른 증가(감소),
140,회계정책변경에 따른 증가(감소),
141,당기순이익(손실),79433102065.0
142,당기순이익(손실),
143,당기순이익(손실),79433102065.0
144,당기순이익(손실),79433102065.0
145,기타포괄손익,943346220.0
146,기타포괄손익,
147,기타포괄손익,943346220.0
148,기타포괄손익,
149,기타포괄손익,1820631879.0
150,기타포괄손익,-877285659.0
151,환율변동,497432939.0
152,환율변동,
153,환율변동,497432939.0
154,환율변동,497432939.0
155,관계기업등의 이익잉여금변동,
