,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
139,161890,한국콜마,85000,3000,3.7,90401,7590632200,82900,85000,82900,1793879185000,0.09,21104461,10135712.0,48.03,140,2018-01-02
2449,161890,한국콜마,85400,400,0.5,87705,7425272500,84000,85400,83300,1802320969400,0.09,21104461,10204185.0,48.35,139,2018-01-03
4761,161890,한국콜마,84100,-1300,-1.5,72495,6141305300,85600,85800,84000,1774885170100,0.09,21104461,10260293.0,48.62,140,2018-01-04
7070,161890,한국콜마,84600,500,0.6,59457,5018176300,84200,85100,83100,1785437400600,0.09,21104461,10283309.0,48.73,139,2018-01-05
9388,161890,한국콜마,82400,-2200,-2.6,101108,8364543500,85000,85000,82000,1739007586400,0.09,21104461,10275949.0,48.69,145,2018-01-08
11703,161890,한국콜마,81400,-1000,-1.2,101459,8285340900,82800,83000,80700,1717903125400,0.09,21104461,10318306.0,48.89,148,2018-01-09
14009,161890,한국콜마,85000,3600,4.4,157122,13168204700,81700,85000,81500,1793879185000,0.09,21104461,10418389.0,49.37,142,2018-01-10
16317,161890,한국콜마,88100,3100,3.6,269688,23627797900,85500,88900,85400,1859303014100,0.1,21104461,10515619.0,49.83,138,2018-01-11
18634,161890,한국콜마,87000,-1100,-1.2,112992,9800007400,88100,88800,85500,1836088107000,0.09,21104461,10597790.0,50.22,142,2018-01-12
20949,161890,한국콜마,86200,-800,-0.9,82133,7079002500,87400,87400,85000,1819204538200,0.09,21104461,10577863.0,50.12,144,2018-01-15
23260,161890,한국콜마,88000,1800,2.1,183968,16150651000,85700,88600,85600,1857192568000,0.09,21104461,10550249.0,49.99,142,2018-01-16
25570,161890,한국콜마,90400,2400,2.7,245685,22058807200,87900,90900,87400,1907843274400,0.1,21104461,10545201.0,49.97,139,2018-01-17
27887,161890,한국콜마,88100,-2300,-2.5,121871,10859631800,90000,90900,88000,1859303014100,0.09,21104461,10529274.0,49.89,143,2018-01-18
30196,161890,한국콜마,91500,3400,3.9,236741,21478839500,88900,92000,88500,1931058181500,0.1,21104461,10546728.0,49.97,139,2018-01-19
32506,161890,한국콜마,92700,1200,1.3,247006,23044470300,92300,95000,91100,1956383534700,0.1,21104461,10507153.0,49.79,137,2018-01-22
34818,161890,한국콜마,92100,-600,-0.6,110275,10171719300,92700,93400,91300,1943720858100,0.1,21104461,10482311.0,49.67,137,2018-01-23
37131,161890,한국콜마,92000,-100,-0.1,117561,10717756600,92800,92800,89800,1941610412000,0.1,21104461,10492460.0,49.72,138,2018-01-24
39446,161890,한국콜마,91200,-800,-0.9,68119,6256272000,91100,93200,91100,1924726843200,0.1,21104461,10457060.0,49.55,141,2018-01-25
41757,161890,한국콜마,91900,700,0.8,72982,6672635500,91000,92400,90800,1939499965900,0.1,21104461,10457049.0,49.55,139,2018-01-26
44076,161890,한국콜마,89300,-2600,-2.8,159896,14405271400,91900,92500,89000,1884628367300,0.09,21104461,10405382.0,49.3,144,2018-01-29
46392,161890,한국콜마,89500,200,0.2,137949,12354635100,89300,90400,89000,1888849259500,0.09,21104461,10422824.0,49.39,146,2018-01-30
48703,161890,한국콜마,89500,0,0.0,108042,9621236100,89000,90300,87900,1888849259500,0.09,21104461,10412624.0,49.34,143,2018-01-31
51015,161890,한국콜마,91300,1800,2.0,134163,12221446700,89500,91700,89500,1926837289300,0.1,21104461,10412086.0,49.34,141,2018-02-01
53327,161890,한국콜마,90700,-600,-0.7,100278,9080318500,91300,91900,89900,1914174612700,0.1,21104461,10440274.0,49.47,138,2018-02-02
55640,161890,한국콜마,89600,-1100,-1.2,98239,8815833500,90200,90700,88900,1890959705600,0.1,21104461,10441339.0,49.47,136,2018-02-05
57960,161890,한국콜마,86800,-2800,-3.1,114800,9810541300,88000,88500,83300,1831867214800,0.1,21104461,10441203.0,49.47,141,2018-02-06
60275,161890,한국콜마,84800,-2000,-2.3,100706,8718829700,87300,88400,84700,1789658292800,0.1,21104461,10444568.0,49.49,141,2018-02-07
62589,161890,한국콜마,86100,1300,1.5,64939,5575434900,84800,86900,84300,1817094092100,0.1,21104461,10441259.0,49.47,141,2018-02-08
64903,161890,한국콜마,85500,-600,-0.7,52850,4502312500,84200,86100,84100,1804431415500,0.1,21104461,10434576.0,49.44,140,2018-02-09
67215,161890,한국콜마,86500,1000,1.2,63943,5471109600,85500,86600,84200,1825535876500,0.1,21104461,10427845.0,49.41,137,2018-02-12
69534,161890,한국콜마,84800,-1700,-2.0,74089,6318932500,86500,86900,84800,1789658292800,0.1,21104461,10440231.0,49.47,140,2018-02-13
71860,161890,한국콜마,77100,-7700,-9.1,591026,45687310400,82200,83000,76100,1627153943100,0.09,21104461,10400910.0,49.28,150,2018-02-14
74176,161890,한국콜마,78100,1000,1.3,179775,14060574500,77500,79200,77500,1648258404100,0.09,21104461,10494913.0,49.73,151,2018-02-19
76491,161890,한국콜마,77600,-500,-0.6,156739,12217160900,78500,79000,77000,1637706173600,0.09,21104461,10488367.0,49.7,151,2018-02-20
78802,161890,한국콜마,82700,5100,6.6,1401457,121166128400,90600,98400,81900,1745338924700,0.09,21104461,10374547.0,49.16,147,2018-02-21
81117,161890,한국콜마,78700,-4000,-4.8,438318,34865503900,83400,83400,78000,1660921080700,0.09,21104461,10291442.0,48.76,147,2018-02-22
83432,161890,한국콜마,79500,800,1.0,365973,29329583200,78500,82900,78500,1677804649500,0.09,21104461,10297919.0,48.79,147,2018-02-23
85749,161890,한국콜마,78700,-800,-1.0,192369,15232842400,78700,80200,78100,1660921080700,0.09,21104461,10292615.0,48.77,150,2018-02-26
88062,161890,한국콜마,79000,300,0.4,119805,9519673600,79400,80400,78900,1667252419000,0.09,21104461,10264963.0,48.64,149,2018-02-27
90378,161890,한국콜마,77600,-1400,-1.8,159093,12386509400,78300,78600,77500,1637706173600,0.09,21104461,10254198.0,48.59,151,2018-02-28
92691,161890,한국콜마,76500,-1100,-1.4,111186,8504322300,76500,77500,76000,1614491266500,0.09,21104461,10249311.0,48.56,150,2018-03-02
95001,161890,한국콜마,77500,1000,1.3,93420,7253076700,76500,78300,76500,1635595727500,0.09,21104461,10279452.0,48.71,147,2018-03-05
97315,161890,한국콜마,78100,600,0.8,69681,5434705800,77600,78300,77600,1648258404100,0.09,21104461,10286950.0,48.74,148,2018-03-06
99629,161890,한국콜마,77100,-1000,-1.3,96952,7505146800,77900,78800,76800,1627153943100,0.09,21104461,10275888.0,48.69,149,2018-03-07
101944,161890,한국콜마,77300,200,0.3,124383,9645863400,77500,78000,76900,1631374835300,0.09,21104461,10278992.0,48.71,151,2018-03-08
104254,161890,한국콜마,82000,4700,6.1,330851,26797759800,78200,82300,78000,1730565802000,0.09,21104461,10357700.0,49.08,148,2018-03-09
106570,161890,한국콜마,82700,700,0.8,157409,13032184200,83300,83800,82100,1745338924700,0.09,21104461,10344480.0,49.02,152,2018-03-12
108882,161890,한국콜마,82900,200,0.2,146056,12128985700,83600,83800,82100,1749559816900,0.09,21104461,10373605.0,49.15,152,2018-03-13
111195,161890,한국콜마,81000,-1900,-2.3,126147,10215995600,82400,82400,80400,1709461341000,0.09,21104461,10331468.0,48.95,154,2018-03-14
113506,161890,한국콜마,81900,900,1.1,126653,10281499000,81100,82300,79500,1728455355900,0.09,21104461,10332248.0,48.96,152,2018-03-15
115821,161890,한국콜마,81600,-300,-0.4,74217,6053796200,82700,82700,80800,1722124017600,0.09,21104461,10336733.0,48.98,154,2018-03-16
118135,161890,한국콜마,80700,-900,-1.1,74212,6026504300,81700,81800,80600,1703130002700,0.09,21104461,10324990.0,48.92,155,2018-03-19
120447,161890,한국콜마,80100,-600,-0.7,83233,6681988700,79700,81700,79400,1690467326100,0.09,21104461,10310520.0,48.85,154,2018-03-20
122758,161890,한국콜마,80000,-100,-0.1,86645,6919215700,80200,80800,79400,1688356880000,0.09,21104461,10327423.0,48.93,153,2018-03-21
125071,161890,한국콜마,79500,-500,-0.6,83562,6699658800,80000,81200,79400,1677804649500,0.09,21104461,10249574.0,48.57,154,2018-03-22
127382,161890,한국콜마,77200,-2300,-2.9,118619,9248153800,77900,79400,77100,1629264389200,0.09,21104461,10258070.0,48.61,152,2018-03-23
129696,161890,한국콜마,78000,800,1.0,71236,5528276200,77100,78200,76700,1646147958000,0.09,21104461,10266763.0,48.65,153,2018-03-26
132010,161890,한국콜마,77800,-200,-0.3,131453,10274174300,78600,78900,77500,1641927065800,0.09,21104461,10251331.0,48.57,154,2018-03-27
134322,161890,한국콜마,78400,600,0.8,292023,23157102400,77700,81100,77700,1654589742400,0.09,21104461,10218825.0,48.42,153,2018-03-28
136636,161890,한국콜마,77800,-600,-0.8,107193,8338948000,78500,78600,77600,1641927065800,0.09,21104461,10194815.0,48.31,154,2018-03-29
138949,161890,한국콜마,78100,300,0.4,118036,9224868900,78000,78500,77600,1648258404100,0.09,21104461,10212290.0,48.39,154,2018-03-30
141250,161890,한국콜마,82600,4500,5.8,488921,40298405800,80800,84000,80400,1743228478600,0.09,21104461,10324464.0,48.92,144,2018-04-02
143561,161890,한국콜마,83700,1100,1.3,240928,20120111200,82800,84500,81500,1766443385700,0.09,21104461,10316012.0,48.88,143,2018-04-03
145873,161890,한국콜마,82500,-1200,-1.4,177365,14766084000,84200,84700,82500,1741118032500,0.09,21104461,10346530.0,49.03,143,2018-04-04
148191,161890,한국콜마,80900,-1600,-1.9,128091,10382503400,83900,83900,80100,1707350894900,0.09,21104461,10301733.0,48.81,148,2018-04-05
150503,161890,한국콜마,80300,-600,-0.7,77589,6217632500,80900,81300,79000,1694688218300,0.09,21104461,10304372.0,48.83,147,2018-04-06
152816,161890,한국콜마,80900,600,0.8,77891,6291179530,79400,81400,79400,1707350894900,0.09,21104461,10306596.0,48.84,146,2018-04-09
155129,161890,한국콜마,82000,1100,1.4,88277,7163759188,81000,82000,79500,1730565802000,0.09,21104461,10310427.0,48.85,145,2018-04-10
157443,161890,한국콜마,81100,-900,-1.1,69293,5615997695,81300,81800,80600,1711571787100,0.09,21104461,10302101.0,48.81,145,2018-04-11
159760,161890,한국콜마,80100,-1000,-1.2,99121,7946668000,80900,80900,79600,1690467326100,0.09,21104461,10266495.0,48.65,148,2018-04-12
162072,161890,한국콜마,81600,1500,1.9,134066,10855570154,80000,81800,79400,1722124017600,0.09,21104461,10262563.0,48.63,146,2018-04-13
164386,161890,한국콜마,81000,-600,-0.7,116323,9431977600,82100,82300,80400,1709461341000,0.09,21104461,10231765.0,48.48,146,2018-04-16
166704,161890,한국콜마,80400,-600,-0.7,99189,8008091500,80800,82000,79900,1696798664400,0.09,21104461,10239843.0,48.52,150,2018-04-17
169015,161890,한국콜마,82900,2500,3.1,331600,27606781600,80600,84400,80600,1749559816900,0.09,21104461,10321329.0,48.91,148,2018-04-18
171326,161890,한국콜마,82200,-700,-0.8,143824,11873866200,83100,84300,81600,1734786694200,0.09,21104461,10294813.0,48.78,147,2018-04-19
173640,161890,한국콜마,80900,-1300,-1.6,103265,8382934000,82500,82700,80600,1707350894900,0.09,21104461,10256560.0,48.6,149,2018-04-20
175953,161890,한국콜마,80200,-700,-0.9,92780,7456445870,81200,81900,79900,1692577772200,0.09,21104461,10265253.0,48.64,150,2018-04-23
178264,161890,한국콜마,81000,800,1.0,102304,8304860600,79700,81900,79700,1709461341000,0.09,21104461,10263957.0,48.63,149,2018-04-24
180574,161890,한국콜마,81900,900,1.1,95087,7747367900,80800,82500,80000,1728455355900,0.09,21104461,10247538.0,48.56,147,2018-04-25
182886,161890,한국콜마,82700,800,1.0,108182,8959787300,82000,83400,82000,1745338924700,0.09,21104461,10269310.0,48.66,148,2018-04-26
185197,161890,한국콜마,81800,-900,-1.1,68570,5661903000,83100,83700,81700,1726344909800,0.09,21104461,10299581.0,48.8,148,2018-04-27
187512,161890,한국콜마,81800,0,0.0,85614,6973517600,82000,82400,80300,1726344909800,0.09,21104461,10320454.0,48.9,151,2018-04-30
189823,161890,한국콜마,82400,600,0.7,112770,9326584792,81600,83900,81300,1739007586400,0.09,21104461,10337076.0,48.98,150,2018-05-02
192136,161890,한국콜마,80200,-2200,-2.7,107197,8642257300,82400,82600,80100,1692577772200,0.09,21104461,10280176.0,48.71,151,2018-05-03
194449,161890,한국콜마,80300,100,0.1,124654,10075541100,82000,82400,80100,1694688218300,0.09,21104461,10268082.0,48.65,152,2018-05-04
196759,161890,한국콜마,79200,-1100,-1.4,93137,7431255200,81000,81100,79100,1671473311200,0.09,21104461,10253219.0,48.58,151,2018-05-08
199070,161890,한국콜마,79500,300,0.4,64590,5108881100,79200,80000,78500,1677804649500,0.09,21104461,10246061.0,48.55,150,2018-05-09
201381,161890,한국콜마,78900,-600,-0.8,66651,5271391300,79600,79800,78700,1665141972900,0.09,21104461,10244097.0,48.54,150,2018-05-10
203693,161890,한국콜마,80100,1200,1.5,57658,4623103000,79100,80600,79100,1690467326100,0.09,21104461,10247970.0,48.56,151,2018-05-11
206004,161890,한국콜마,79200,-900,-1.1,66407,5275566500,80400,80500,79000,1671473311200,0.09,21104461,10234957.0,48.5,151,2018-05-14
208313,161890,한국콜마,78800,-400,-0.5,47292,3739728300,79000,79700,78600,1663031526800,0.09,21104461,10232861.0,48.49,150,2018-05-15
210624,161890,한국콜마,77900,-900,-1.1,95872,7436481000,79500,79500,76000,1644037511900,0.09,21104461,10254352.0,48.59,151,2018-05-16
212943,161890,한국콜마,76500,-1400,-1.8,126573,9716829000,77900,78100,76100,1614491266500,0.08,21104461,10270907.0,48.67,159,2018-05-17
215249,161890,한국콜마,77600,1100,1.4,59064,4577583800,76300,77900,76300,1637706173600,0.08,21104461,10288628.0,48.75,154,2018-05-18
217562,161890,한국콜마,77300,-300,-0.4,61814,4786958500,78000,78300,77000,1631374835300,0.08,21104461,10277009.0,48.7,156,2018-05-21
219871,161890,한국콜마,77600,300,0.4,89601,6937336725,77300,78000,76900,1637706173600,0.08,21104461,10282444.0,48.72,154,2018-05-23
222181,161890,한국콜마,78100,500,0.6,95195,7479243300,77800,79300,77700,1648258404100,0.09,21104461,10291732.0,48.77,154,2018-05-24
224489,161890,한국콜마,77100,-1000,-1.3,86511,6689844833,77500,77800,77000,1627153943100,0.08,21104461,10236175.0,48.5,152,2018-05-25
226805,161890,한국콜마,76800,-300,-0.4,63452,4877174600,77200,77600,76500,1620822604800,0.08,21104461,10232913.0,48.49,158,2018-05-28
229117,161890,한국콜마,76000,-800,-1.0,85593,6528752800,76900,77400,76000,1603939036000,0.08,21104461,10208788.0,48.37,160,2018-05-29
231425,161890,한국콜마,75100,-900,-1.2,98535,7389621800,76000,76500,74300,1584945021100,0.08,21104461,10208944.0,48.37,157,2018-05-30
233735,161890,한국콜마,77100,2000,2.7,141110,10848371980,75100,77900,75000,1627153943100,0.09,21104461,10255434.0,48.59,156,2018-05-31
236046,161890,한국콜마,76900,-200,-0.3,75545,5802560370,77400,77500,76100,1622933050900,0.08,21104461,10241430.0,48.53,156,2018-06-01
238359,161890,한국콜마,76700,-200,-0.3,120129,9280633100,76800,78800,76300,1618712158700,0.08,21104461,10234003.0,48.49,157,2018-06-04
240671,161890,한국콜마,77400,700,0.9,88669,6859457800,76700,77900,76300,1633485281400,0.08,21104461,10219981.0,48.43,157,2018-06-05
242982,161890,한국콜마,78100,700,0.9,97046,7567248000,76800,78300,76800,1648258404100,0.08,21104461,10206278.0,48.36,157,2018-06-07
245296,161890,한국콜마,76800,-1300,-1.7,73365,5693329000,78100,78700,76800,1620822604800,0.08,21104461,10212199.0,48.39,159,2018-06-08
247607,161890,한국콜마,78300,1500,2.0,67338,5253334100,77400,78300,77300,1652479296300,0.09,21104461,10234697.0,48.5,157,2018-06-11
249919,161890,한국콜마,78400,100,0.1,67891,5328236700,78400,79100,77800,1654589742400,0.09,21104461,10250105.0,48.57,156,2018-06-12
252234,161890,한국콜마,77500,-900,-1.2,85499,6634010500,78100,78100,77200,1635595727500,0.09,21104461,10162849.0,48.15,157,2018-06-14
254548,161890,한국콜마,77000,-500,-0.6,57392,4447000500,77500,78300,76800,1625043497000,0.09,21104461,10152026.0,48.1,157,2018-06-15
256863,161890,한국콜마,75600,-1400,-1.8,101349,7692212800,77200,77800,74900,1595497251600,0.09,21104461,10116322.0,47.93,158,2018-06-18
259177,161890,한국콜마,72000,-3600,-4.8,125732,9128489000,75100,76000,70600,1519521192000,0.08,21104461,10114426.0,47.93,158,2018-06-19
261495,161890,한국콜마,72300,300,0.4,81422,5873998000,72400,72600,70800,1525852530300,0.08,21104461,10106524.0,47.89,162,2018-06-20
263810,161890,한국콜마,71000,-1300,-1.8,56930,4064790800,71200,72300,71000,1498416731000,0.08,21104461,10082660.0,47.78,163,2018-06-21
266124,161890,한국콜마,72900,1900,2.7,172267,12420243300,70000,74200,69100,1538515206900,0.08,21104461,10065739.0,47.69,163,2018-06-22
268436,161890,한국콜마,74200,1300,1.8,110184,8057789500,73000,74300,71500,1565951006200,0.08,21104461,10035100.0,47.55,161,2018-06-25
270747,161890,한국콜마,75700,1500,2.0,90688,6792992300,74200,76000,73100,1597607697700,0.09,21104461,10020533.0,47.48,157,2018-06-26
273050,161890,한국콜마,82400,6700,8.8,591719,48090941000,77300,82600,77300,1739007586400,0.09,21104461,10176133.0,48.22,144,2018-06-27
275365,161890,한국콜마,84000,1600,1.9,293464,24684514300,82600,85000,82500,1772774724000,0.1,21104461,10234548.0,48.49,142,2018-06-28
277683,161890,한국콜마,84500,500,0.6,137908,11595517700,84700,84700,82800,1783326954500,0.1,21104461,10233597.0,48.49,143,2018-06-29
280000,161890,한국콜마,81800,-2700,-3.2,209183,17351429300,83800,84000,81700,1726344909800,0.1,21104461,10189839.0,48.28,142,2018-07-02
282317,161890,한국콜마,82400,600,0.7,125583,10294236600,82500,83300,81000,1739007586400,0.1,21104461,10155486.0,48.12,141,2018-07-03
284637,161890,한국콜마,80800,-1600,-1.9,141963,11566791700,81100,82800,80500,1705240448800,0.1,21104461,10109895.0,47.9,143,2018-07-04
286960,161890,한국콜마,77100,-3700,-4.6,193880,15010120800,80900,81500,75800,1627153943100,0.09,21104461,10040248.0,47.57,148,2018-07-05
289278,161890,한국콜마,79300,2200,2.8,141699,11131739600,78000,79500,77100,1673583757300,0.09,21104461,9998499.0,47.38,147,2018-07-06
291599,161890,한국콜마,78200,-1100,-1.4,108528,8543579600,78100,79600,77800,1650368850200,0.09,21104461,9995247.0,47.36,148,2018-07-09
293916,161890,한국콜마,78300,100,0.1,60250,4750640100,78900,79300,78300,1652479296300,0.09,21104461,9971194.0,47.25,146,2018-07-10
296235,161890,한국콜마,77500,-800,-1.0,69573,5390843200,78300,78300,76100,1635595727500,0.09,21104461,9962436.0,47.21,146,2018-07-11
298555,161890,한국콜마,77800,300,0.4,91702,7151229600,78500,78600,77500,1641927065800,0.09,21104461,9932940.0,47.07,147,2018-07-12
300877,161890,한국콜마,77300,-500,-0.6,62018,4796941200,78000,78200,76900,1631374835300,0.09,21104461,9920934.0,47.01,149,2018-07-13
303203,161890,한국콜마,76100,-1200,-1.6,100923,7730427700,77400,77800,75300,1606049482100,0.09,21104461,9918618.0,47.0,150,2018-07-16
305528,161890,한국콜마,73600,-2500,-3.3,129880,9651494900,76100,76400,73200,1553288329600,0.09,21104461,9875918.0,46.8,151,2018-07-17
307854,161890,한국콜마,71400,-2200,-3.0,127068,9166488900,73600,74200,71200,1506858515400,0.08,21104461,9836468.0,46.61,154,2018-07-18
310184,161890,한국콜마,68600,-2800,-3.9,151279,10505372000,71400,71800,68200,1447766024600,0.08,21104461,9792792.0,46.4,161,2018-07-19
312505,161890,한국콜마,69700,1100,1.6,116934,8167648000,68600,70800,68600,1470980931700,0.08,21104461,9789374.0,46.39,159,2018-07-20
314830,161890,한국콜마,68200,-1500,-2.2,83086,5705219600,70100,70100,68200,1439324240200,0.08,21104461,9775615.0,46.32,160,2018-07-23
317156,161890,한국콜마,68200,0,0.0,111895,7524666100,67500,68600,66400,1439324240200,0.08,21104461,9742655.0,46.16,161,2018-07-24
319481,161890,한국콜마,68200,0,0.0,76128,5181771200,68300,68800,67300,1439324240200,0.08,21104461,9737045.0,46.14,161,2018-07-25
321808,161890,한국콜마,67400,-800,-1.2,96684,6560213600,68800,69200,66900,1422440671400,0.08,21104461,9697259.0,45.95,163,2018-07-26
324133,161890,한국콜마,67300,-100,-0.2,151483,10085358900,67700,67700,65900,1420330225300,0.08,21104461,9668072.0,45.81,163,2018-07-27
326458,161890,한국콜마,66800,-500,-0.7,61966,4134216700,67500,67500,66300,1409777994800,0.08,21104461,9644803.0,45.7,162,2018-07-30
328781,161890,한국콜마,68200,1400,2.1,103230,6987273400,67300,68300,66900,1439324240200,0.08,21104461,9648600.0,45.72,159,2018-07-31
331103,161890,한국콜마,72400,4200,6.2,266465,18957455700,68400,72600,68300,1527962976400,0.08,21104461,9646457.0,45.71,155,2018-08-01
333434,161890,한국콜마,70300,-2100,-2.9,102950,7287125900,72300,72500,69700,1483643608300,0.08,21104461,9628436.0,45.62,159,2018-08-02
335762,161890,한국콜마,70800,500,0.7,62180,4397409900,70300,71100,69800,1494195838800,0.08,21104461,9618258.0,45.57,159,2018-08-03
338088,161890,한국콜마,71000,200,0.3,72294,5172672600,70900,72200,70700,1498416731000,0.08,21104461,9606970.0,45.52,157,2018-08-06
340419,161890,한국콜마,71000,0,0.0,45751,3244981300,70900,71500,69600,1498416731000,0.08,21104461,9591448.0,45.45,158,2018-08-07
342748,161890,한국콜마,71400,400,0.6,62213,4425408900,70500,71400,70400,1506858515400,0.08,21104461,9576519.0,45.38,157,2018-08-08
345075,161890,한국콜마,70200,-1200,-1.7,80760,5692541400,71100,71300,70100,1568738199600,0.09,22346698,9585811.0,42.9,153,2018-08-09
347408,161890,한국콜마,69200,-1000,-1.4,59001,4113263900,70700,70800,69100,1546391501600,0.09,22346698,9585493.0,42.89,154,2018-08-10
349738,161890,한국콜마,70600,1400,2.0,72488,5054644600,69100,70600,68500,1577676878800,0.09,22346698,9583153.0,42.88,152,2018-08-13
352073,161890,한국콜마,68300,-2300,-3.3,99467,6842990500,70700,71400,68100,1526279473400,0.09,22346698,9554290.0,42.75,154,2018-08-14
354405,161890,한국콜마,70800,2500,3.7,159603,11096276900,68200,71100,66800,1582146218400,0.09,22346698,9551391.0,42.74,152,2018-08-16
