,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
71,036460,한국가스공사,44350,1800,4.2,327142,14359430500,43000,44500,42700,4094081550000,0.21,92313000,9207849.0,9.97,72,2018-01-02
2381,036460,한국가스공사,43900,-450,-1.0,199542,8735043150,43900,44300,43350,4052540700000,0.21,92313000,9173304.0,9.94,71,2018-01-03
4690,036460,한국가스공사,44100,200,0.5,232906,10249178150,43900,44350,43700,4071003300000,0.21,92313000,9175626.0,9.94,69,2018-01-04
7004,036460,한국가스공사,43450,-650,-1.5,122032,5314822750,43850,43950,43350,4010999850000,0.21,92313000,9180422.0,9.94,73,2018-01-05
9316,036460,한국가스공사,43300,-150,-0.4,224193,9627065900,43450,43500,42650,3997152900000,0.21,92313000,9175241.0,9.94,73,2018-01-08
11628,036460,한국가스공사,43700,400,0.9,153235,6653510500,43050,43700,42850,4034078100000,0.21,92313000,9179579.0,9.94,73,2018-01-09
13940,036460,한국가스공사,45100,1400,3.2,431338,19264296850,43900,45200,43800,4163316300000,0.22,92313000,9216353.0,9.98,73,2018-01-10
16253,036460,한국가스공사,44700,-400,-0.9,299167,13411509500,45100,45300,44250,4126391100000,0.21,92313000,9206330.0,9.97,74,2018-01-11
18562,036460,한국가스공사,47950,3250,7.3,1038998,49352031000,45050,48400,45000,4426408350000,0.23,92313000,9381716.0,10.16,70,2018-01-12
20871,036460,한국가스공사,49000,1050,2.2,620962,30624937500,48550,50100,48450,4523337000000,0.23,92313000,9346986.0,10.13,66,2018-01-15
23184,036460,한국가스공사,48350,-650,-1.3,286578,13974832250,49950,49950,48200,4463333550000,0.23,92313000,9377996.0,10.16,66,2018-01-16
25500,036460,한국가스공사,48100,-250,-0.5,255893,12269327650,48050,48950,47500,4440255300000,0.23,92313000,9426321.0,10.21,69,2018-01-17
27815,036460,한국가스공사,47400,-700,-1.5,187517,8944214800,47800,48650,47350,4375636200000,0.22,92313000,9437130.0,10.22,71,2018-01-18
30129,036460,한국가스공사,47850,450,1.0,189941,9046433900,47100,47950,47100,4417177050000,0.23,92313000,9470465.0,10.26,72,2018-01-19
32436,036460,한국가스공사,48950,1100,2.3,261612,12680563350,48000,49150,47650,4518721350000,0.23,92313000,9460278.0,10.25,67,2018-01-22
34751,036460,한국가스공사,49100,150,0.3,164119,8053911350,48950,49500,48550,4532568300000,0.23,92313000,9465192.0,10.25,70,2018-01-23
37059,036460,한국가스공사,51100,2000,4.1,762019,38768946650,49500,51600,49300,4717194300000,0.24,92313000,9560672.0,10.36,66,2018-01-24
39372,036460,한국가스공사,51100,0,0.0,320259,16510984000,51500,52000,50900,4717194300000,0.24,92313000,9529315.0,10.32,67,2018-01-25
41685,036460,한국가스공사,51400,300,0.6,198181,10163437700,51000,51700,50500,4744888200000,0.24,92313000,9544056.0,10.34,67,2018-01-26
44001,036460,한국가스공사,51600,200,0.4,242838,12526770600,50900,51900,50900,4763350800000,0.24,92313000,9569924.0,10.37,69,2018-01-29
