,account_nm,thstrm_amount
0,유동자산,5519342209666.0
1,현금및현금성자산,1516585546977.0
2,매출채권및기타채권,1851185858690.0
3,재고자산,1745650833399.0
4,기타투자자산,150531067707.0
5,기타유동자산,198560107177.0
6,매각예정비유동자산,56828795716.0
7,비유동자산,13830378974263.0
8,매출채권및기타채권,23168938800.0
9,종속기업및관계기업투자,6554633768115.0
10,유형자산,4608333985853.0
11,무형자산,866271119300.0
12,투자부동산,149725014028.0
13,종업원급여자산,
14,이연법인세자산,51799609019.0
15,기타투자자산,1495631279112.0
16,기타비유동자산,80815260036.0
17,자산총계,19349721183929.0
18,유동부채,4012822498262.0
19,매입채무및기타채무,2145075054015.0
20,당기법인세부채,35623226493.0
21,선수금,69598588790.0
22,선수수익,6304689548.0
23,단기차입금,1739389710470.0
24,파생상품부채,15202782348.0
25,매각예정비유동부채,1628446598.0
26,비유동부채,3111679469477.0
27,매입채무및기타채무,291312664392.0
28,장기선수수익,27083906195.0
29,장기차입금,1514282000856.0
30,종업원급여부채,70146754408.0
31,파생상품부채,29866610049.0
32,이연법인세부채,1178987533577.0
33,부채총계,7124501967739.0
34,지배기업의 소유주에게 귀속되는 자본,11934022744253.0
35,자본금,356712130000.0
36,자본잉여금,5037936783944.0
37,기타자본항목,-345131583767.0
38,기타포괄손익누계액,271989660350.0
39,이익잉여금,6612515753726.0
40,비지배지분,291196471937.0
41,자본총계,12225219216190.0
42,자본과부채총계,19349721183929.0
43,매출,9158272454945.0
44,매출원가,7118188528425.0
45,매출총이익,2040083926520.0
46,판매비와관리비,1325113320369.0
47,영업이익(손실),714970606151.0
48,기타수익,129512316584.0
49,기타비용,193470665337.0
50,금융수익,381754696963.0
51,금융비용,338715140922.0
52,지분법손익,342181823994.0
53,법인세비용차감전순이익(손실),1036233637433.0
54,법인세비용,291184451986.0
55,계속사업이익(손실),745049185447.0
56,중단사업이익(손실),
57,당기순이익(손실),745049185447.0
58,기타포괄손익,51278320541.0
59,후속기간에 당기손익으로 재분류되지 않는 항목,36023582593.0
60,확정급여제도의 재측정요소,-29815080893.0
61,기타포괄손익측정금융자산평가이익,77282456975.0
62,법인세효과,-11443793489.0
63,후속기간에 당기손익으로 재분류되는 항목,15254737948.0
64,매도가능금융자산평가손익,
65,지분법자본변동,-6897968336.0
66,파생상품평가손익,-25658003955.0
67,해외사업환산손익,39557923656.0
68,법인세효과,8252786583.0
69,총포괄손익,796327505988.0
70,지배기업지분,701166336925.0
71,비지배지분,43882848522.0
72,지배기업지분,748427028644.0
73,비지배지분,47900477344.0
74,보통주 기본및희석주당손익,10484.0
75,계속사업기본주당이익(손실),10484.0
76,중단사업기본주당이익(손실),
77,영업활동현금흐름,260609735389.0
78,당기순이익(손실),745049185447.0
79,조정,629720088707.0
80,자산 및 부채의 증감,-979201820654.0
81,이자의 수취,17250051513.0
82,이자의 지급,48904349559.0
83,배당금의 수취,25532901800.0
84,법인세의 지급,128836321865.0
85,투자활동현금흐름,-1704729197368.0
86,기타투자자산의 감소,576569660465.0
87,매각예정비유동자산의 처분,
88,유형자산의 처분,3742952500.0
89,무형자산의 처분,500292480.0
90,투자부동산의 처분,83410000.0
91,관계기업투자의 감소,
92,정부보조금의 수령,41074937706.0
93,사업부문매각으로 인한 순현금흐름,
94,대여금의 회수,6219199.0
95,기타투자자산의 증가,147385243252.0
96,기타비유동자산의 증가,
97,유형자산의 취득,2146134809196.0
98,무형자산의 취득,13186617270.0
99,투자부동산의 취득,
100,대여금의 증가,20000000000.0
101,재무활동현금흐름,1756125863962.0
102,차입금의 차입,1080084321705.0
103,장기차입금의 차입,793007291713.0
104,사채의 발행,588240960000.0
105,종속기업의 유상증자,56321980000.0
106,자기주식의 처분,
107,배당금지급,71719718489.0
108,단기차입금의 상환,393049639687.0
109,차입금의 상환,
110,장기차입금의 상환,249580359808.0
111,종속기업의 유상감자,107500000.0
112,자기주식의 취득,
113,비지배지분의 취득,47071471472.0
114,현금및현금성자산의 증가(감소),312006401983.0
115,기초현금및현금성자산,1209015663790.0
116,환율변동으로 인한 현금흐름,-4436518796.0
117,기말현금및현금성자산,1516585546977.0
118,기초자본,11451999497442.0
119,기초자본,194697816738.0
120,기초자본,11257301680704.0
121,기초자본,-345131583767.0
122,기초자본,602435774875.0
123,기초자본,5600587220357.0
124,기초자본,356712130000.0
125,기초자본,5042698139239.0
126,회계정책의 변경,-400263326039.0
127,회계정책의 변경,400263326039.0
128,당기순이익(손실),745049185447.0
129,당기순이익(손실),43882848522.0
130,당기순이익(손실),701166336925.0
131,당기순이익(손실),701166336925.0
