,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
486,033240,자화전자,16200,950,6.2,407983,6524852050,15250,16500,15250,289980000000,0.02,17900000,4016465.0,22.44,487,2016-01-04
2632,033240,자화전자,16350,150,0.9,299855,4875670900,16050,16600,15850,292665000000,0.02,17900000,4027602.0,22.5,484,2016-01-05
4786,033240,자화전자,16300,-50,-0.3,275560,4473273300,16500,16600,16000,291770000000,0.02,17900000,4067741.0,22.72,489,2016-01-06
6943,033240,자화전자,15800,-500,-3.1,247044,3958079100,16100,16350,15750,282820000000,0.02,17900000,4162663.0,23.26,497,2016-01-07
9085,033240,자화전자,16100,300,1.9,268616,4203853100,15500,16200,15100,288190000000,0.02,17900000,4266153.0,23.83,490,2016-01-08
11247,033240,자화전자,15250,-850,-5.3,182789,2867988100,16100,16150,15250,272975000000,0.02,17900000,4288512.0,23.96,503,2016-01-11
13383,033240,자화전자,15850,600,3.9,206173,3280948350,15450,16300,15300,283715000000,0.02,17900000,4348857.0,24.3,490,2016-01-12
15530,033240,자화전자,16100,250,1.6,209796,3348564150,15900,16100,15700,288190000000,0.02,17900000,4328092.0,24.18,488,2016-01-13
17674,033240,자화전자,16300,200,1.2,249290,3983113250,15700,16300,15700,291770000000,0.02,17900000,4400466.0,24.58,483,2016-01-14
19837,033240,자화전자,15700,-600,-3.7,156363,2504858350,16600,16600,15700,281030000000,0.02,17900000,4383505.0,24.49,497,2016-01-15
21991,033240,자화전자,15250,-450,-2.9,219458,3333616350,15600,15650,14900,272975000000,0.02,17900000,4417412.0,24.68,502,2016-01-18
24143,033240,자화전자,15150,-100,-0.7,140563,2140966700,15150,15650,15050,271185000000,0.02,17900000,4443166.0,24.82,505,2016-01-19
26289,033240,자화전자,14850,-300,-2.0,165397,2453338000,15200,15350,14600,265815000000,0.02,17900000,4475102.0,25.0,502,2016-01-20
28432,033240,자화전자,14900,50,0.3,95521,1437125850,15000,15250,14750,266710000000,0.02,17900000,4511741.0,25.21,496,2016-01-21
30580,033240,자화전자,15200,300,2.0,69137,1041820950,15100,15300,14850,272080000000,0.02,17900000,4530775.0,25.31,497,2016-01-22
32728,033240,자화전자,15400,200,1.3,74796,1143081250,15350,15550,14600,275660000000,0.02,17900000,4543010.0,25.38,497,2016-01-25
34873,033240,자화전자,15200,-200,-1.3,103546,1605644650,15200,15750,15200,272080000000,0.02,17900000,4526246.0,25.29,495,2016-01-26
37010,033240,자화전자,15800,600,4.0,111788,1771712000,15500,16050,15300,282820000000,0.02,17900000,4545531.0,25.39,484,2016-01-27
39162,033240,자화전자,15750,-50,-0.3,88382,1384454300,15850,15950,15400,281925000000,0.02,17900000,4535026.0,25.34,487,2016-01-28
41315,033240,자화전자,15750,0,0.0,60657,953456150,15750,15900,15500,281925000000,0.02,17900000,4535387.0,25.34,490,2016-01-29
43458,033240,자화전자,16250,500,3.2,104310,1663194700,16000,16250,15550,290875000000,0.02,17900000,4558756.0,25.47,483,2016-02-01
45594,033240,자화전자,16800,550,3.4,205412,3419410150,16400,16850,16100,300720000000,0.02,17900000,4586449.0,25.62,469,2016-02-02
47758,033240,자화전자,16150,-650,-3.9,144820,2379918900,16850,16900,16150,289085000000,0.02,17900000,4553548.0,25.44,482,2016-02-03
49919,033240,자화전자,15950,-200,-1.2,95793,1564322050,16200,16650,15950,285505000000,0.02,17900000,4575289.0,25.56,491,2016-02-04
52082,033240,자화전자,15500,-450,-2.8,97033,1519028750,16050,16250,15400,277450000000,0.02,17900000,4601444.0,25.71,501,2016-02-05
54217,033240,자화전자,15550,50,0.3,158434,2434578950,14600,15850,14500,278345000000,0.02,17900000,4621198.0,25.82,482,2016-02-11
56377,033240,자화전자,14550,-1000,-6.4,191527,2801426450,15800,15800,13550,260445000000,0.02,17900000,4608120.0,25.74,488,2016-02-12
58528,033240,자화전자,15100,550,3.8,95108,1429557150,14500,15500,14450,270290000000,0.02,17900000,4630198.0,25.87,485,2016-02-15
60673,033240,자화전자,15800,700,4.6,83464,1306481900,15100,15900,15100,282820000000,0.02,17900000,4645822.0,25.95,475,2016-02-16
62827,033240,자화전자,15650,-150,-1.0,75156,1172221400,15700,15950,15250,280135000000,0.02,17900000,4642508.0,25.94,474,2016-02-17
64985,033240,자화전자,15700,50,0.3,65246,1026980250,15750,15950,15350,281030000000,0.02,17900000,4662749.0,26.05,477,2016-02-18
67136,033240,자화전자,16100,400,2.6,90895,1462672750,15650,16350,15650,288190000000,0.02,17900000,4677412.0,26.13,473,2016-02-19
69302,033240,자화전자,15700,-400,-2.5,88508,1408050850,16100,16200,15700,281030000000,0.02,17900000,4668200.0,26.08,484,2016-02-22
71456,033240,자화전자,15700,0,0.0,64625,1005990600,15850,15950,15200,281030000000,0.02,17900000,4688986.0,26.2,483,2016-02-23
73611,033240,자화전자,15750,50,0.3,54926,861915500,15700,15900,15550,281925000000,0.02,17900000,4710575.0,26.32,484,2016-02-24
