,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
80,011070,LG이노텍,145000,1000,0.7,270085,38895407000,147000,147000,142000,3431730515000,0.18,23667107,5470208.0,23.11,81,2018-01-02
2391,011070,LG이노텍,147000,2000,1.4,254861,37421126179,146000,148000,143500,3479064729000,0.18,23667107,5493432.0,23.21,81,2018-01-03
4703,011070,LG이노텍,145000,-2000,-1.4,186790,27306244500,148000,148500,144500,3431730515000,0.18,23667107,5508714.0,23.28,82,2018-01-04
7014,011070,LG이노텍,145500,500,0.3,236799,34616991000,146000,148000,143000,3443564068500,0.18,23667107,5451960.0,23.04,83,2018-01-05
9329,011070,LG이노텍,142000,-3500,-2.4,471519,66935513000,148000,148500,139500,3360729194000,0.17,23667107,5410164.0,22.86,86,2018-01-08
11634,011070,LG이노텍,156500,14500,10.2,1239506,192797434000,153500,160500,149000,3703902245500,0.19,23667107,5724705.0,24.19,79,2018-01-09
13950,011070,LG이노텍,149000,-7500,-4.8,603263,90799490000,157000,157500,147500,3526398943000,0.18,23667107,5496163.0,23.22,83,2018-01-10
16261,011070,LG이노텍,150500,1500,1.0,349462,52058205000,149500,150500,147000,3561899603500,0.19,23667107,5426876.0,22.93,82,2018-01-11
18578,011070,LG이노텍,146000,-4500,-3.0,524718,75780184000,149500,150000,142000,3455397622000,0.18,23667107,5311430.0,22.44,86,2018-01-12
20894,011070,LG이노텍,144500,-1500,-1.0,140423,20301548000,145000,146000,143000,3419896961500,0.18,23667107,5302536.0,22.4,89,2018-01-15
23207,011070,LG이노텍,146000,1500,1.0,318389,45839274000,143000,147500,141000,3455397622000,0.18,23667107,5296434.0,22.38,89,2018-01-16
25518,011070,LG이노텍,143000,-3000,-2.0,367226,52625382000,144500,147500,141500,3384396301000,0.17,23667107,5326777.0,22.51,87,2018-01-17
27834,011070,LG이노텍,140000,-3000,-2.1,411860,58218937500,144500,145000,139500,3313394980000,0.17,23667107,5324694.0,22.5,90,2018-01-18
30152,011070,LG이노텍,132500,-7500,-5.4,1096410,146581389000,140000,140500,131000,3135891677500,0.16,23667107,5111249.0,21.6,95,2018-01-19
32466,011070,LG이노텍,129000,-3500,-2.6,600558,76944754000,128500,130000,126000,3053056803000,0.16,23667107,5153147.0,21.77,97,2018-01-22
34779,011070,LG이노텍,130500,1500,1.2,601325,77806865500,129000,132500,126500,3088557463500,0.16,23667107,5075202.0,21.44,98,2018-01-23
37096,011070,LG이노텍,127000,-3500,-2.7,699480,89137456000,127000,129500,126500,3005722589000,0.15,23667107,4990572.0,21.09,103,2018-01-24
39407,011070,LG이노텍,126500,-500,-0.4,642862,80583539000,125000,127000,123000,2993889035500,0.15,23667107,4891797.0,20.67,102,2018-01-25
41719,011070,LG이노텍,127000,500,0.4,412126,52368800000,126500,129000,126000,3005722589000,0.15,23667107,4773902.0,20.17,101,2018-01-26
44033,011070,LG이노텍,130500,3500,2.8,484915,63392503500,128000,132000,127500,3088557463500,0.15,23667107,4823955.0,20.38,101,2018-01-29
46347,011070,LG이노텍,129500,-1000,-0.8,469144,61593308500,130500,133500,129500,3064890356500,0.15,23667107,4800884.0,20.29,101,2018-01-30
48662,011070,LG이노텍,125500,-4000,-3.1,442839,56109695000,128000,129500,125500,2970221928500,0.15,23667107,4692998.0,19.83,102,2018-01-31
50973,011070,LG이노텍,128500,3000,2.4,487650,62665038264,126000,131000,125000,3041223249500,0.15,23667107,4570998.0,19.31,99,2018-02-01
53289,011070,LG이노텍,127500,-1000,-0.8,463775,59722577500,131000,132500,126000,3017556142500,0.15,23667107,4483660.0,18.94,100,2018-02-02
55605,011070,LG이노텍,123500,-4000,-3.1,247412,30728061000,124000,126000,123000,2922887714500,0.15,23667107,4459416.0,18.84,101,2018-02-05
57920,011070,LG이노텍,122500,-1000,-0.8,397169,47477743000,118000,123000,117500,2899220607500,0.15,23667107,4468425.0,18.88,101,2018-02-06
60232,011070,LG이노텍,121000,-1500,-1.2,302792,37557378500,125500,126500,121000,2863719947000,0.15,23667107,4421667.0,18.68,98,2018-02-07
62542,011070,LG이노텍,126500,5500,4.6,249516,31047107000,121500,126500,121500,2993889035500,0.16,23667107,4402404.0,18.6,94,2018-02-08
64859,011070,LG이노텍,123000,-3500,-2.8,184381,22582245000,122500,124000,120500,2911054161000,0.16,23667107,4342414.0,18.35,96,2018-02-09
67174,011070,LG이노텍,124500,1500,1.2,162742,20264364000,125000,126000,122500,2946554821500,0.16,23667107,4339028.0,18.33,96,2018-02-12
69491,011070,LG이노텍,122000,-2500,-2.0,260878,32613115000,126000,128000,122000,2887387054000,0.16,23667107,4227294.0,17.86,97,2018-02-13
71805,011070,LG이노텍,125500,3500,2.9,197942,24580463000,123500,126000,122000,2970221928500,0.16,23667107,4215896.0,17.81,95,2018-02-14
74122,011070,LG이노텍,125000,-500,-0.4,223131,28065598500,128000,128500,124500,2958388375000,0.16,23667107,4129071.0,17.45,97,2018-02-19
76436,011070,LG이노텍,125500,500,0.4,130856,16451295500,125500,127000,124500,2970221928500,0.16,23667107,4143573.0,17.51,96,2018-02-20
78753,011070,LG이노텍,124500,-1000,-0.8,196540,24517387000,126000,127500,123000,2946554821500,0.16,23667107,4112679.0,17.38,98,2018-02-21
81067,011070,LG이노텍,124500,0,0.0,152406,19049475000,125000,126500,123500,2946554821500,0.16,23667107,4088493.0,17.28,97,2018-02-22
83378,011070,LG이노텍,129000,4500,3.6,288450,36896240500,125500,129000,124500,3053056803000,0.16,23667107,4128222.0,17.44,93,2018-02-23
85692,011070,LG이노텍,131000,2000,1.6,331341,43629733500,131000,133000,130500,3100391017000,0.16,23667107,4172275.0,17.63,93,2018-02-26
88004,011070,LG이노텍,135500,4500,3.4,455468,61263951500,133000,136000,132000,3206892998500,0.17,23667107,4245774.0,17.94,91,2018-02-27
90318,011070,LG이노텍,132000,-3500,-2.6,314948,42009973500,135000,136500,130500,3124058124000,0.17,23667107,4203961.0,17.76,91,2018-02-28
92631,011070,LG이노텍,132000,0,0.0,159884,20957609500,129500,133000,129000,3124058124000,0.17,23667107,4180590.0,17.66,90,2018-03-02
94946,011070,LG이노텍,127000,-5000,-3.8,204500,26273091000,132000,132000,127000,3005722589000,0.16,23667107,4120136.0,17.41,92,2018-03-05
97257,011070,LG이노텍,132500,5500,4.3,205295,26854844500,128500,133500,127500,3135891677500,0.17,23667107,4108918.0,17.36,90,2018-03-06
99570,011070,LG이노텍,127000,-5500,-4.2,211607,27363621500,132500,132500,127000,3005722589000,0.16,23667107,4064396.0,17.17,90,2018-03-07
101885,011070,LG이노텍,128500,1500,1.2,158228,20323198000,129000,130000,128000,3041223249500,0.16,23667107,4004987.0,16.92,92,2018-03-08
104197,011070,LG이노텍,134000,5500,4.3,299772,39968541500,130000,135000,129500,3171392338000,0.17,23667107,4061204.0,17.16,91,2018-03-09
106506,011070,LG이노텍,137500,3500,2.6,386275,53109260500,137000,138500,136000,3254227212500,0.17,23667107,4160346.0,17.58,88,2018-03-12
