,account_nm,thstrm_amount
0,유동자산,517473481892.0
1,현금및현금성자산,33238567488.0
2,단기금융자산,9260899333.0
3,매출채권,339979704661.0
4,기타수취채권,7107444912.0
5,재고자산,112242357277.0
6,당기법인세자산,145375950.0
7,매각예정비유동자산,
8,기타유동자산,15499132271.0
9,비유동자산,2416979192047.0
10,장기금융자산,10453931501.0
11,관계기업및공동기업투자,16706454899.0
12,장기매출채권,264784355.0
13,장기기타수취채권,28425967327.0
14,유형자산,2216827140077.0
15,투자부동산,49723512143.0
16,무형자산,86930598431.0
17,이연법인세자산,5248245297.0
18,기타비유동자산,2398558017.0
19,자산총계,2934452673939.0
20,유동부채,1192293882514.0
21,매입채무,160493371271.0
22,기타지급채무,178982087188.0
23,단기차입금,523980238301.0
24,단기사채,134999208268.0
25,유동성장기부채,148389009137.0
26,당기법인세부채,7350905373.0
27,유동충당부채,6470350882.0
28,기타유동부채,31628712094.0
29,비유동부채,393898319359.0
30,사채,84695295879.0
31,장기차입금,55199302916.0
32,장기기타지급채무,6102448127.0
33,순확정급여부채,222632562754.0
34,비유동충당부채,17814864403.0
35,이연법인세부채,7153569416.0
36,기타비유동부채,300275864.0
37,부채총계,1586192201873.0
38,지배기업의 소유주에게 귀속되는 자본,1292598203597.0
39,납입자본,401515760000.0
40,자본금,401515760000.0
41,이익잉여금(결손금),329603419450.0
42,기타자본구성요소,561479024147.0
43,기타자본잉여금,608208874994.0
44,기타포괄손익누계액,-12196922.0
45,기타자본,-46717653925.0
46,비지배지분,55662268469.0
47,자본총계,1348260472066.0
48,부채및자본총계,2934452673939.0
49,매출액,2092899078517.0
50,매출원가,1694009051859.0
51,매출총이익,398890026658.0
52,판매비와관리비,178257187967.0
53,영업이익,220632838691.0
54,금융수익,2875451672.0
55,금융비용,43642546655.0
56,기타수익,36576859233.0
57,기타비용,129033940303.0
58,관계기업투자손익,1552179792.0
59,법인세비용차감전순이익,88960842430.0
60,법인세비용,11907902753.0
61,당기순이익,77052939677.0
62,지배기업소유주지분,76878116538.0
63,비지배지분,174823139.0
64,보통주 기본주당이익,957.0
65,보통주 희석주당이익,957.0
66,구형우선주 기본주당이익,1007.0
67,구형우선주 희석주당이익,960.0
68,당기순이익,77052939677.0
69,기타포괄손익,-11448485720.0
70,후속적으로 당기손익으로 재분류되지 않는 항목,-12991429172.0
71,확정급여제도의 재측정손익,-14300727117.0
72,당기손익으로 재분류되지 않는 항목의 법인세,1309297945.0
73,후속적으로 당기손익으로 재분류될 수 있는 항목,1542943452.0
74,매도가능금융자산평가손익,701568012.0
75,매도가능금융자산의 세후재측정이익(손실),701568012.0
76,(부의)지분법자본변동,288568026.0
