,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
164,003410,쌍용양회,15900,-500,-3.0,140500,2230293150,16150,16300,15150,1187100932400,0.08,74660436,25551632.0,34.22,165,2016-01-04
2310,003410,쌍용양회,16300,400,2.5,103030,1646321900,16050,16400,15500,1216965106800,0.09,74660436,25583565.0,34.27,162,2016-01-05
4459,003410,쌍용양회,16400,100,0.6,128320,2074601650,16200,16600,15750,1224431150400,0.09,74660436,25603169.0,34.29,162,2016-01-06
6607,003410,쌍용양회,16200,-200,-1.2,73542,1194144750,16400,16600,15900,1209499063200,0.09,74660436,25584543.0,34.27,161,2016-01-07
8756,003410,쌍용양회,16450,250,1.5,74119,1211582750,16300,16600,16150,1228164172200,0.09,74660436,25601810.0,34.29,161,2016-01-08
10904,003410,쌍용양회,16250,-200,-1.2,62833,1014710400,16100,16500,15850,1213232085000,0.09,74660436,25592784.0,34.28,160,2016-01-11
13055,003410,쌍용양회,15800,-450,-2.8,78116,1233660150,16500,16500,15350,1179634888800,0.08,74660436,25581646.0,34.26,162,2016-01-12
15205,003410,쌍용양회,16050,250,1.6,45877,737814350,15900,16350,15600,1198299997800,0.08,74660436,25590342.0,34.28,163,2016-01-13
17354,003410,쌍용양회,15900,-150,-0.9,62681,979520250,16000,16050,15400,1187100932400,0.08,74660436,25582038.0,34.26,163,2016-01-14
19498,003410,쌍용양회,16200,300,1.9,81478,1305472500,16050,16300,15650,1209499063200,0.09,74660436,25566613.0,34.24,158,2016-01-15
21651,003410,쌍용양회,15950,-250,-1.5,69703,1117571200,16300,16350,15800,1190833954200,0.09,74660436,25558998.0,34.23,162,2016-01-18
23797,003410,쌍용양회,16000,50,0.3,92437,1450487600,16000,16050,15250,1194566976000,0.09,74660436,25557161.0,34.23,159,2016-01-19
25950,003410,쌍용양회,15500,-500,-3.1,88206,1369798000,16100,16100,14750,1157236758000,0.08,74660436,25549270.0,34.22,163,2016-01-20
28103,003410,쌍용양회,14950,-550,-3.6,299519,4424114750,15650,15700,14300,1116173518200,0.08,74660436,25597037.0,34.28,167,2016-01-21
30250,003410,쌍용양회,15300,350,2.3,129155,1959128750,15200,15450,14650,1142304670800,0.08,74660436,25629514.0,34.33,167,2016-01-22
32398,003410,쌍용양회,15550,250,1.6,75633,1176075300,15300,15750,15100,1160969779800,0.08,74660436,25656494.0,34.36,167,2016-01-25
34545,003410,쌍용양회,15600,50,0.3,48698,752965100,15600,15700,15100,1164702801600,0.08,74660436,25654365.0,34.36,167,2016-01-26
36685,003410,쌍용양회,16450,850,5.4,119573,1954214450,16000,16700,15650,1228164172200,0.09,74660436,25658422.0,34.37,159,2016-01-27
38833,003410,쌍용양회,16850,400,2.4,125436,2122122100,16300,17200,16300,1258028346600,0.09,74660436,25669555.0,34.38,158,2016-01-28
40984,003410,쌍용양회,17000,150,0.9,70800,1202623300,16700,17100,16600,1269227412000,0.09,74660436,25690210.0,34.41,159,2016-01-29
43132,003410,쌍용양회,17250,250,1.5,92066,1594884350,17350,17650,17100,1287892521000,0.09,74660436,25690064.0,34.41,157,2016-02-01
45283,003410,쌍용양회,16950,-300,-1.7,84011,1444076550,17050,17600,16850,1265494390200,0.09,74660436,25702831.0,34.43,158,2016-02-02
47433,003410,쌍용양회,17200,250,1.5,64182,1091577200,16950,17250,16600,1284159499200,0.09,74660436,25689188.0,34.41,157,2016-02-03
49579,003410,쌍용양회,17950,750,4.4,114308,2025604300,17650,18000,17150,1340154826200,0.09,74660436,25678084.0,34.39,151,2016-02-04
51733,003410,쌍용양회,17600,-350,-2.0,31512,556058200,17950,17950,17450,1314023673600,0.09,74660436,25667824.0,34.38,152,2016-02-05
53883,003410,쌍용양회,17450,-150,-0.8,49823,858748600,17500,17500,16850,1302824608200,0.09,74660436,25663317.0,34.37,148,2016-02-11
56040,003410,쌍용양회,16700,-750,-4.3,132986,2230948400,17600,17900,16150,1246829281200,0.09,74660436,25647226.0,34.35,151,2016-02-12
58193,003410,쌍용양회,17350,650,3.9,71648,1244082450,17100,17900,17100,1295358564600,0.09,74660436,25632673.0,34.33,150,2016-02-15
60349,003410,쌍용양회,16950,-400,-2.3,79108,1352387350,17350,17650,16850,1265494390200,0.09,74660436,25611444.0,34.3,151,2016-02-16
62503,003410,쌍용양회,17250,300,1.8,89574,1540248400,16800,17350,16800,1287892521000,0.09,74660436,25584463.0,34.27,150,2016-02-17
64659,003410,쌍용양회,17500,250,1.4,138163,2427641100,17500,18150,17000,1306557630000,0.09,74660436,25529196.0,34.19,151,2016-02-18
66808,003410,쌍용양회,18750,1250,7.1,203907,3770530000,17800,19700,17400,1399883175000,0.1,74660436,25545234.0,34.22,145,2016-02-19
68961,003410,쌍용양회,19100,350,1.9,132444,2510601150,18500,19400,18400,1426014327600,0.1,74660436,25506928.0,34.16,143,2016-02-22
71114,003410,쌍용양회,19600,500,2.6,112851,2211603050,19200,19900,19100,1463344545600,0.1,74660436,25480073.0,34.13,141,2016-02-23
73269,003410,쌍용양회,20000,400,2.0,95758,1899941900,19700,20050,19450,1493208720000,0.11,74660436,25433598.0,34.07,142,2016-02-24
75428,003410,쌍용양회,19200,-800,-4.0,93120,1820264500,19850,20000,19100,1433480371200,0.1,74660436,25438491.0,34.07,146,2016-02-25
77579,003410,쌍용양회,19800,600,3.1,90130,1779101950,19200,19900,19150,1478276632800,0.1,74660436,25448600.0,34.09,142,2016-02-26
79737,003410,쌍용양회,19350,-450,-2.3,102376,2021427900,19800,20300,19350,1444679436600,0.1,74660436,25456463.0,34.1,145,2016-02-29
81894,003410,쌍용양회,19250,-100,-0.5,109201,2084622700,19350,19650,18850,1437213393000,0.1,74660436,25446613.0,34.08,145,2016-03-02
84053,003410,쌍용양회,18950,-300,-1.6,67298,1274673100,19100,19250,18700,1414815262200,0.1,74660436,25458486.0,34.1,146,2016-03-03
86215,003410,쌍용양회,18950,0,0.0,93598,1770731150,19000,19300,18600,1414815262200,0.1,74660436,25474937.0,34.12,150,2016-03-04
88377,003410,쌍용양회,18850,-100,-0.5,97304,1822972200,18850,19150,18400,1407349218600,0.1,74660436,25458478.0,34.1,152,2016-03-07
90536,003410,쌍용양회,18900,50,0.3,58384,1101156600,18550,19000,18550,1411082240400,0.1,74660436,25452023.0,34.09,151,2016-03-08
92694,003410,쌍용양회,19200,300,1.6,137523,2614154700,18800,19200,18650,1433480371200,0.1,74660436,25387213.0,34.0,149,2016-03-09
94859,003410,쌍용양회,18600,-600,-3.1,154316,2883641600,19050,19100,18300,1388684109600,0.1,74660436,25399035.0,34.02,154,2016-03-10
97022,003410,쌍용양회,18550,-50,-0.3,85319,1588838750,18500,18750,18350,1384951087800,0.09,74660436,25377582.0,33.99,156,2016-03-11
99181,003410,쌍용양회,18350,-200,-1.1,72328,1334478750,18350,18550,18250,1370019000600,0.09,74660436,25348911.0,33.95,153,2016-03-14
101349,003410,쌍용양회,17900,-450,-2.4,78661,1427810400,18250,18400,17900,1336421804400,0.09,74660436,25326998.0,33.92,159,2016-03-15
103502,003410,쌍용양회,18950,1050,5.9,152713,2868901600,18000,19000,17900,1414815262200,0.1,74660436,25315897.0,33.91,151,2016-03-16
105664,003410,쌍용양회,19250,300,1.6,250669,4825083100,18950,19500,18850,1437213393000,0.1,74660436,25282412.0,33.86,151,2016-03-17
107833,003410,쌍용양회,18300,-950,-4.9,159670,2962544250,19100,19200,18300,1366285978800,0.09,74660436,25255656.0,33.83,158,2016-03-18
109996,003410,쌍용양회,18200,-100,-0.6,83907,1534504800,18400,18600,17950,1358819935200,0.09,74660436,25239973.0,33.81,159,2016-03-21
112157,003410,쌍용양회,18350,150,0.8,47592,877473300,18300,18650,18100,1370019000600,0.09,74660436,25224871.0,33.79,158,2016-03-22
114315,003410,쌍용양회,18850,500,2.7,72481,1367842800,18400,19100,18400,1407349218600,0.1,74660436,25224028.0,33.78,154,2016-03-23
116472,003410,쌍용양회,19200,350,1.9,150945,2926406800,19050,19650,19050,1433480371200,0.1,74660436,25216756.0,33.78,149,2016-03-24
