,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
38,086280,현대글로비스,188500,-4500,-2.3,44827,8516543500,191000,192500,188500,7068750000000,0.5,37500000,9971561.0,26.59,39,2016-01-04
2187,086280,현대글로비스,189500,1000,0.5,49049,9298878000,190000,191000,188000,7106250000000,0.5,37500000,9958961.0,26.56,39,2016-01-05
4337,086280,현대글로비스,186000,-3500,-1.8,82594,15315211500,190000,190000,184000,6975000000000,0.49,37500000,9964049.0,26.57,40,2016-01-06
6486,086280,현대글로비스,182500,-3500,-1.9,42052,7731620500,184500,186000,182500,6843750000000,0.49,37500000,9964151.0,26.57,40,2016-01-07
8635,086280,현대글로비스,182500,0,0.0,64129,11717014000,182000,186000,179500,6843750000000,0.48,37500000,9969364.0,26.58,40,2016-01-08
10779,086280,현대글로비스,194500,12000,6.6,134185,25803939500,180000,196000,180000,7293750000000,0.52,37500000,9979312.0,26.61,35,2016-01-11
12929,086280,현대글로비스,192000,-2500,-1.3,47626,9191059500,196000,196000,190500,7200000000000,0.51,37500000,9971109.0,26.59,36,2016-01-12
15078,086280,현대글로비스,196000,4000,2.1,73425,14461751000,193500,198500,193500,7350000000000,0.52,37500000,9992079.0,26.65,36,2016-01-13
17228,086280,현대글로비스,194000,-2000,-1.0,50784,9821283000,192000,196000,191500,7275000000000,0.52,37500000,9993762.0,26.65,37,2016-01-14
19375,086280,현대글로비스,195000,1000,0.5,64764,12686407000,197500,199500,192500,7312500000000,0.52,37500000,9994269.0,26.65,35,2016-01-15
21525,086280,현대글로비스,193500,-1500,-0.8,33954,6572740500,192500,195000,191500,7256250000000,0.52,37500000,9980779.0,26.62,36,2016-01-18
23674,086280,현대글로비스,193000,-500,-0.3,32567,6267414000,195500,195500,190000,7237500000000,0.52,37500000,9971372.0,26.59,36,2016-01-19
25823,086280,현대글로비스,185000,-8000,-4.2,58817,11014360500,193000,194000,184000,6937500000000,0.51,37500000,9965155.0,26.57,36,2016-01-20
27973,086280,현대글로비스,184500,-500,-0.3,47450,8824882000,186000,189000,183000,6918750000000,0.51,37500000,9967336.0,26.58,37,2016-01-21
30119,086280,현대글로비스,197000,12500,6.8,150392,29678389500,189500,205000,187000,7387500000000,0.53,37500000,9991542.0,26.64,36,2016-01-22
32266,086280,현대글로비스,202000,5000,2.5,89271,17902551500,200000,202500,196000,7575000000000,0.54,37500000,9997660.0,26.66,35,2016-01-25
34412,086280,현대글로비스,203000,1000,0.5,82166,16517612500,200000,204500,195000,7612500000000,0.55,37500000,9988179.0,26.64,34,2016-01-26
36560,086280,현대글로비스,211500,8500,4.2,171139,35896352800,204500,212500,203500,7931250000000,0.56,37500000,9998518.0,26.66,34,2016-01-27
38709,086280,현대글로비스,209500,-2000,-1.0,116404,24279953500,211000,212500,202000,7856250000000,0.56,37500000,9974362.0,26.6,34,2016-01-28
40859,086280,현대글로비스,204000,-5500,-2.6,122078,24879392500,207500,209000,200500,7650000000000,0.54,37500000,9985985.0,26.63,34,2016-01-29
43010,086280,현대글로비스,204000,0,0.0,88626,17994100000,202000,207000,199000,7650000000000,0.54,37500000,10020911.0,26.72,35,2016-02-01
45160,086280,현대글로비스,202500,-1500,-0.7,64070,13061118500,201000,206000,200500,7593750000000,0.54,37500000,10033279.0,26.76,35,2016-02-02
47311,086280,현대글로비스,198500,-4000,-2.0,56201,11173468000,202500,203000,197500,7443750000000,0.53,37500000,10029009.0,26.74,35,2016-02-03
49461,086280,현대글로비스,205000,6500,3.3,75181,15346586000,201000,206500,200500,7687500000000,0.54,37500000,10041726.0,26.78,33,2016-02-04
51615,086280,현대글로비스,202500,-2500,-1.2,98696,20464539000,207000,212500,201000,7593750000000,0.54,37500000,10057155.0,26.82,34,2016-02-05
53771,086280,현대글로비스,196000,-6500,-3.2,78984,15517684000,197500,199500,194500,7350000000000,0.54,37500000,10056301.0,26.82,36,2016-02-11
55923,086280,현대글로비스,195500,-500,-0.3,139879,27858277000,193000,205500,193000,7331250000000,0.54,37500000,10057807.0,26.82,34,2016-02-12
58077,086280,현대글로비스,197500,2000,1.0,61509,12161566500,197500,200500,196000,7406250000000,0.54,37500000,10053374.0,26.81,34,2016-02-15
60234,086280,현대글로비스,197000,-500,-0.2,66880,13249398000,199000,200500,196000,7387500000000,0.53,37500000,10047830.0,26.79,36,2016-02-16
62387,086280,현대글로비스,203500,6500,3.3,87216,17635123000,197000,205500,197000,7631250000000,0.55,37500000,10055560.0,26.81,34,2016-02-17
64542,086280,현대글로비스,203500,0,0.0,70323,14275546000,205500,207000,201000,7631250000000,0.54,37500000,10064499.0,26.84,34,2016-02-18
66697,086280,현대글로비스,207500,4000,2.0,68675,14190093500,202500,208500,202500,7781250000000,0.55,37500000,10076055.0,26.87,34,2016-02-19
68853,086280,현대글로비스,202000,-5500,-2.6,63975,12978617500,206500,208000,200500,7575000000000,0.54,37500000,10081504.0,26.88,35,2016-02-22
71007,086280,현대글로비스,202500,500,0.2,75554,15109631000,203000,203500,197500,7593750000000,0.54,37500000,10104322.0,26.94,34,2016-02-23
73164,086280,현대글로비스,197500,-5000,-2.5,82708,16408178500,202500,202500,197000,7406250000000,0.53,37500000,10096820.0,26.92,37,2016-02-24
75320,086280,현대글로비스,194000,-3500,-1.8,109832,21454376000,198000,199500,193000,7275000000000,0.52,37500000,10112099.0,26.97,38,2016-02-25
77475,086280,현대글로비스,194500,500,0.3,76636,15072873500,196500,199500,194500,7293750000000,0.52,37500000,10138951.0,27.04,38,2016-02-26
79630,086280,현대글로비스,192500,-2000,-1.0,89345,17302612500,195500,197500,191500,7218750000000,0.51,37500000,10167116.0,27.11,38,2016-02-29
81788,086280,현대글로비스,192500,0,0.0,88242,17047699000,195000,197000,192000,7218750000000,0.5,37500000,10168806.0,27.12,39,2016-03-02
83946,086280,현대글로비스,193000,500,0.3,67666,13038222000,193500,194500,191500,7237500000000,0.5,37500000,10180640.0,27.15,39,2016-03-03
86105,086280,현대글로비스,192000,-1000,-0.5,63312,12158213500,192000,193500,191500,7200000000000,0.5,37500000,10193631.0,27.18,40,2016-03-04
88264,086280,현대글로비스,191500,-500,-0.3,85195,16379014500,192000,194500,191000,7181250000000,0.5,37500000,10206087.0,27.22,39,2016-03-07
90423,086280,현대글로비스,192500,1000,0.5,76388,14606729500,191500,193500,188500,7218750000000,0.5,37500000,10212264.0,27.23,38,2016-03-08
92584,086280,현대글로비스,191500,-1000,-0.5,54481,10414287500,191500,193000,190000,7181250000000,0.5,37500000,10226180.0,27.27,39,2016-03-09
94744,086280,현대글로비스,190500,-1000,-0.5,130558,24780822000,191000,192000,188500,7143750000000,0.49,37500000,10262208.0,27.37,39,2016-03-10
96905,086280,현대글로비스,187500,-3000,-1.6,119526,22461833500,190500,190500,186500,7031250000000,0.48,37500000,10279510.0,27.41,39,2016-03-11
99067,086280,현대글로비스,186000,-1500,-0.8,102834,19108650500,188000,189000,184500,6975000000000,0.48,37500000,10300760.0,27.47,39,2016-03-14
101229,086280,현대글로비스,189000,3000,1.6,77549,14577356000,187000,190000,186000,7087500000000,0.49,37500000,10325241.0,27.53,39,2016-03-15
103390,086280,현대글로비스,187000,-2000,-1.1,66223,12416490500,187500,190500,185500,7012500000000,0.48,37500000,10323743.0,27.53,39,2016-03-16
105553,086280,현대글로비스,187000,0,0.0,87732,16420479000,187000,189000,186000,7012500000000,0.48,37500000,10336200.0,27.56,40,2016-03-17
107715,086280,현대글로비스,185500,-1500,-0.8,92899,17282328500,186500,187000,185500,6956250000000,0.47,37500000,10344315.0,27.58,40,2016-03-18
109878,086280,현대글로비스,185000,-500,-0.3,118490,21884743500,186500,187000,183000,6937500000000,0.47,37500000,10349609.0,27.6,41,2016-03-21
112038,086280,현대글로비스,195500,10500,5.7,251579,48604269000,186000,196500,185500,7331250000000,0.5,37500000,10405260.0,27.75,39,2016-03-22
114200,086280,현대글로비스,193000,-2500,-1.3,78797,15231882000,196000,196500,191500,7237500000000,0.49,37500000,10409618.0,27.76,39,2016-03-23
116362,086280,현대글로비스,193000,0,0.0,65579,12694731500,192500,195000,191000,7237500000000,0.49,37500000,10413659.0,27.77,39,2016-03-24
