,account_nm,thstrm_amount
0,I.유동자산,561517281598
1,현금및현금성자산,285877024434
2,금융기관예치금,0
3,매출채권,128926616167
4,기타수취채권,29227568350
5,기타금융자산,0
6,재고자산,105873066673
7,기타유동자산,11611780265
8,당기법인세자산,1225709
9,II.비유동자산,505099404013
10,금융기관예치금,6500000
11,기타수취채권,2655588901
12,기타금융자산,17386895725
13,유형자산,366208892342
14,무형자산,15802568123
15,투자부동산,85453008202
16,기타비유동자산,17585950720
17,이연법인세자산,0
18,자산총계,1066616685611
19,I.유동부채,386146231786
20,매입채무,27812171637
21,기타지급채무,82052035187
22,차입금,252762972239
23,기타금융부채,0
24,반품충당부채,3436536777
25,기타유동부채,18553391624
26,당기법인세부채,1529124322
27,II.비유동부채,91248914220
28,기타지급채무,8758594107
29,차입금,39893926334
30,기타금융부채,56757496
31,순확정급여부채,1015994370
32,기타비유동부채,31113359175
33,이연법인세부채,10410282738
34,부채총계,477395146006
35,I.지배기업 소유주지분,589221539605
36,자본금,42219340000
37,주식발행초과금,286468819553
38,자본조정,-640879921
39,기타자본구성요소,160395912893
40,이익잉여금(미처리결손금),100778347080
41,II.비지배지분,0
42,IV.당(전)기말,589221539605
43,부채및자본총계,1066616685611
44,I.매출,560535398487
45,II.매출원가,283769095570
46,III.매출총이익,276766302917
47,판매비와일반관리비,192384857216
48,경상연구개발비,69538586019
49,IV.영업이익,14842859682
50,기타수익,4590896627
51,기타비용,15586006210
52,금융수익,13435373216
53,금융비용,16654677145
54,V.법인세비용차감전순손익,628446170
55,법인세비용(수익),-2008748039
56,VI.당기순손익,10641973308
57,계속영업순손익,2637194209
58,중단영업순손익,8004779099
59,VII.기타포괄손익,-1533332392
60,확정급여제도의 재측정요소,-1850730810
61,매도가능금융자산평가손익,62857082
62,파생상품평가손익,201480283
63,해외사업환산손익,53061053
64,재평가잉여금,0
65,기타포괄손익 합계,-1533332392
66,VIII.총포괄손익,9108640916
67,지배기업 소유주지분,10628240696
68,계속영업순손익,2637194209
69,중단영업순손익,7991046487
70,비지배지분,13732612
71,계속영업순손익,0
72,중단영업순손익,13732612
73,당기순손익의 합계,10641973308
74,지배기업 소유주지분,9094908304
75,비지배지분,13732612
76,총포괄손익 합계,9108640916
77,기본주당손익,1268
78,계속영업기본주당손익,315
79,중단영업기본주당손익,953
80,I.영업활동현금흐름,1889532549
81,1.당기순이익(손실),10641973308
82,2.손익조정항목,33888495988
83,3.자산부채증감,-25496862576
84,4.법인세납부,17144074171
85,5.법인세의 환급,0
86,II.투자활동현금흐름,45839986032
87,1.투자활동으로 인한 현금유입액,75202134477
88,이자의 수취,1867821045
89,배당금의 수취,2664350
90,단기금융상품의 감소,2200000000
91,장기금융상품의 감소,0
92,매도가능금융자산의 처분,213600000
93,종속기업의 처분으로 인한 현금유입,29289339190
94,유형자산의 처분,14514525699
95,무형자산의 처분,1430000000
96,보증금의 감소,178502133
97,처분자산집단의 처분,25505682060
98,2.투자활동으로 인한 현금유출액,29362148445
99,종업원대여금의 증가,735000000
100,단기금융상품의 증가,1900000000
101,매도가능금융자산의 취득,2036506545
