,account_nm,thstrm_amount
0,비유동자산,383233822633
1,유형자산,323548258077
2,무형자산,17324435932
3,관계기업투자주식,7905191295
4,장기기타금융자산,26565664780
5,장기기타수취채권,1615900961
6,이연법인세자산,6268638968
7,기타비유동자산,5732620
8,유동자산,320640359531
9,재고자산,68606971412
10,매출채권,148498895430
11,기타수취채권,4568315733
12,기타금융자산,56505860000
13,기타유동자산,3637509881
14,현금및현금성자산,38822807075
15,자산총계,703874182164
16,자본금,5207500000
17,자본잉여금,25704895831
18,기타자본,21898119346
19,이익잉여금,506827874463
20,자본총계,559638389640
21,비유동부채,31316666045
22,퇴직급여채무,25104729874
23,충당부채,6211936171
24,유동부채,112919126479
25,단기차입금,9375205270
26,매입채무,55053014547
27,미지급금,32781794866
28,기타유동부채,15709111796
29,부채총계,144235792524
30,자본과부채총계,703874182164
31,매출액,661271369252
32,매출원가,534206015489
33,매출총이익,127065353763
34,판매비와관리비,44400742809
35,영업이익,82664610954
36,기타수익,6735767892
37,기타비용,3308472529
38,금융수익,1925870947
39,금융비용,439692090
40,지분법이익,472245445
41,지분법손실,0
42,법인세비용차감전순이익,88050330619
43,법인세비용,19163213218
44,당기순이익(손실),68887117401
45,기타포괄손익,-3013925281
46,후속적으로 당기손익으로 재분류되지 않는 항목,-893527798
47,확정급여제도의 재측정요소,-893527798
48,후속적으로 당기손익으로 재분류되는 항목,-2120397483
49,매도가능금융자산평가손익,-4140922929
50,지분법자본변동,1326562508
51,해외사업장환산손익,693962938
52,총포괄손익,65873192120
53,기본주당이익,6614
54,영업활동현금흐름,93125717911
55,영업활동에서 창출된 현금흐름,111560958285
56,이자수취,1917299330
57,배당금수취,771173100
58,법인세납부,21123712804
59,투자활동현금흐름,-64688624141
60,기타금융자산의 감소,21200000000
61,기타수취채권의 감소,237139300
62,장기기타금융자산의 감소,0
63,장기기타수취채권의 감소,1930000000
64,유형자산의 처분,1833956274
65,기타금융자산의 취득,22455806780
66,기타수취채권의 증가,127961680
67,장기기타금융자산의 증가,3204464300
68,장기기타수취채권의 증가,263584978
69,유형자산의 취득,58200875106
70,무형자산의 취득,5637026871
71,종속기업투자주식의 취득,0
72,재무활동현금흐름,-6525382267
73,단기차입금의 증가,4899063778
74,단기차입금의 상환,5916531580
75,배당금지급,5207500000
76,이자지급,300414465
77,외화표시현금및현금성자산의환율변동효과,58433524
78,현금및현금성자산의순증감,21970145027
79,기초현금및현금성자산,16852662048
80,기말현금및현금성자산,38822807075
81,기초자본,498972697520
82,기초자본,24018516829
83,기초자본,444041784860
84,기초자본,5207500000
85,기초자본,25704895831
86,당기순이익(손실),68887117401
87,당기순이익(손실),68887117401
88,확정급여제도의재측정요소,-893527798
89,확정급여제도의재측정요소,-893527798
90,매도가능금융자산평가손익,-4140922929
91,매도가능금융자산평가손익,-4140922929
92,해외사업장환산손익,693962938
93,해외사업장환산손익,693962938
94,지분법자본변동,1326562508
95,지분법자본변동,1326562508
96,총포괄손익 합계,65873192120
97,총포괄손익 합계,-2120397483
98,총포괄손익 합계,67993589603
99,배당금의 지급,-5207500000
100,배당금의 지급,-5207500000
101,자본에 직접 인식한 거래 합계,-5207500000
102,자본에 직접 인식한 거래 합계,-5207500000
103,기말자본,559638389640
104,기말자본,21898119346
105,기말자본,506827874463
106,기말자본,5207500000
107,기말자본,25704895831
