,account_nm,thstrm_amount
0,유동자산,1177727302315.0
1,현금및현금성자산,345991741051.0
2,단기금융자산,235528173098.0
3,매출채권,387387873528.0
4,기타수취채권,20206577631.0
5,기타유동자산,14645971181.0
6,재고자산,167630645495.0
7,당기법인세자산,437310211.0
8,매각예정비유동자산,5899010120.0
9,비유동자산,2076516870933.0
10,매도가능금융자산,
11,장기금융자산,111283929460.0
12,기타금융자산,43028505312.0
13,장기매출채권 및 기타수취채권,94157825.0
14,관계기업투자,1856765417.0
15,유형자산,1218666373834.0
16,무형자산,649036171539.0
17,투자부동산,30580575468.0
18,이연법인세자산,20603983063.0
19,기타비유동자산,1366409015.0
20,자산총계,3254244173248.0
21,유동부채,477558577295.0
22,매입채무,181523327005.0
23,기타채무,117804131006.0
24,기타유동부채,36872462929.0
25,단기차입금,50440000000.0
26,유동성장기차입금 및 유동성사채,72983302262.0
27,미지급법인세,17935354093.0
28,비유동부채,1051888214484.0
29,기타채무,543910960.0
30,장기차입금 및 사채,716419889172.0
31,기타금융부채,147568265889.0
32,충당부채,18531538777.0
33,종업원급여부채,65623651344.0
34,이연법인세부채,103200958342.0
35,부채총계,1529446791779.0
36,지배기업의 소유주에게 귀속되는 자본,1000182806819.0
37,자본금,31349890000.0
38,자본잉여금,124979523073.0
39,기타포괄손익누계액,18868040253.0
40,기타자본항목,-1114973521165.0
41,이익잉여금(결손금),1939958874658.0
42,비지배지분,724614574650.0
43,자본총계,1724797381469.0
44,자본과부채총계,3254244173248.0
45,매출,1186663442416.0
46,매출총이익,181156315876.0
47,판매비와관리비,140035959715.0
48,영업이익(손실),41120356161.0
49,기타수익,176545654619.0
50,기타비용,10729334940.0
51,매출원가,1005507126540.0
52,금융수익,8549300344.0
53,금융원가,77718061155.0
54,관계기업에 대한 지분법손익,14878720.0
55,법인세비용차감전순이익(손실),137782793749.0
56,법인세비용(수익),92028542.0
57,계속영업이익(손실),137690765207.0
58,중단영업이익(손실),382735063585.0
59,당기순이익(손실),520425828792.0
60,지배주주지분순이익(손실),511738905731.0
61,계속영업이익(손실),129003842146.0
62,중단영업이익(손실),382735063585.0
63,비지배주주지분순이익,8686923061.0
64,계속영업이익(손실),8686923061.0
65,기본주당이익(손실),93935.0
