,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
88,051600,한전KPS,53600,-600,-1.1,82831,4446203400,54200,54400,53100,2412000000000,0.16,45000000,12406922.0,27.57,89,2017-01-02
2336,051600,한전KPS,54500,900,1.7,182346,9781923600,53600,54700,53000,2452500000000,0.16,45000000,12427166.0,27.62,90,2017-01-03
4579,051600,한전KPS,56100,1600,2.9,192851,10862673100,54600,57100,54500,2524500000000,0.17,45000000,12508882.0,27.8,86,2017-01-04
6825,051600,한전KPS,56300,200,0.4,77982,4370907400,55800,56600,55600,2533500000000,0.17,45000000,12513487.0,27.81,85,2017-01-05
9074,051600,한전KPS,55800,-500,-0.9,68342,3824347200,56500,56500,55600,2511000000000,0.16,45000000,12494978.0,27.77,87,2017-01-06
11322,051600,한전KPS,55200,-600,-1.1,84568,4689080600,55900,56300,54800,2484000000000,0.16,45000000,12522006.0,27.83,88,2017-01-09
13570,051600,한전KPS,54500,-700,-1.3,100538,5466811700,54800,55000,54000,2452500000000,0.16,45000000,12498531.0,27.77,89,2017-01-10
15817,051600,한전KPS,54500,0,0.0,54439,2975991300,54300,55000,54200,2452500000000,0.16,45000000,12496879.0,27.77,89,2017-01-11
18062,051600,한전KPS,55700,1200,2.2,75300,4159094100,54300,56000,54300,2506500000000,0.16,45000000,12510364.0,27.8,88,2017-01-12
20308,051600,한전KPS,55900,200,0.4,47106,2630657700,55600,56400,55000,2515500000000,0.16,45000000,12512704.0,27.81,88,2017-01-13
22553,051600,한전KPS,56400,500,0.9,65349,3672559000,55900,56600,55300,2538000000000,0.17,45000000,12509180.0,27.8,86,2017-01-16
24804,051600,한전KPS,56200,-200,-0.4,79887,4484543200,56100,56500,55600,2529000000000,0.16,45000000,12497786.0,27.77,89,2017-01-17
27050,051600,한전KPS,56200,0,0.0,59376,3326659800,56200,56900,55600,2529000000000,0.16,45000000,12511040.0,27.8,89,2017-01-18
29296,051600,한전KPS,56300,100,0.2,76057,4296481700,56200,56800,56000,2533500000000,0.16,45000000,12521122.0,27.82,89,2017-01-19
31542,051600,한전KPS,56600,300,0.5,61674,3496581700,56300,57100,56200,2547000000000,0.17,45000000,12533626.0,27.85,89,2017-01-20
