,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
260,115390,락앤락,11950,-400,-3.2,207598,2527644650,12300,12500,11950,657250000000,0.05,55000000,1254165.0,2.28,261,2016-01-04
2418,115390,락앤락,11800,-150,-1.3,173033,2057849350,11750,12100,11700,649000000000,0.05,55000000,1294066.0,2.35,270,2016-01-05
4552,115390,락앤락,12400,600,5.1,317689,3838148100,11850,12400,11700,682000000000,0.05,55000000,1298701.0,2.36,255,2016-01-06
6700,115390,락앤락,12300,-100,-0.8,285340,3542818650,12250,12750,12150,676500000000,0.05,55000000,1262319.0,2.3,254,2016-01-07
8854,115390,락앤락,12300,0,0.0,205589,2499776350,12000,12400,11900,676500000000,0.05,55000000,1261608.0,2.29,259,2016-01-08
11009,115390,락앤락,11800,-500,-4.1,166749,1997457300,12150,12300,11800,649000000000,0.05,55000000,1253726.0,2.28,265,2016-01-11
13147,115390,락앤락,12250,450,3.8,208934,2536340100,11900,12300,11900,673750000000,0.05,55000000,1291417.0,2.35,254,2016-01-12
15301,115390,락앤락,12250,0,0.0,164940,2033050100,12300,12500,12200,673750000000,0.05,55000000,1285953.0,2.34,259,2016-01-13
17455,115390,락앤락,12000,-250,-2.0,191775,2299499600,12100,12150,11850,660000000000,0.05,55000000,1307399.0,2.38,264,2016-01-14
19592,115390,락앤락,12350,350,2.9,301782,3731006200,12250,12600,12100,679250000000,0.05,55000000,1339778.0,2.44,252,2016-01-15
21730,115390,락앤락,12950,600,4.9,750893,9549471300,12250,13000,12250,712250000000,0.05,55000000,1338894.0,2.43,241,2016-01-18
23881,115390,락앤락,12850,-100,-0.8,257984,3310595050,13000,13000,12700,706750000000,0.05,55000000,1307172.0,2.38,243,2016-01-19
26031,115390,락앤락,12400,-450,-3.5,377148,4695310950,12850,12900,12050,682000000000,0.05,55000000,1289310.0,2.34,244,2016-01-20
28187,115390,락앤락,12100,-300,-2.4,287702,3517779550,12400,12550,12050,665500000000,0.05,55000000,1322874.0,2.41,251,2016-01-21
30322,115390,락앤락,12750,650,5.4,439273,5546661700,12350,12850,12250,701250000000,0.05,55000000,1333428.0,2.42,239,2016-01-22
32474,115390,락앤락,12750,0,0.0,269377,3469650000,13000,13050,12750,701250000000,0.05,55000000,1317327.0,2.4,243,2016-01-25
34620,115390,락앤락,12750,0,0.0,187842,2395673600,12700,12900,12600,701250000000,0.05,55000000,1314283.0,2.39,242,2016-01-26
36772,115390,락앤락,12650,-100,-0.8,587024,7564870250,12850,13300,12400,695750000000,0.05,55000000,1269194.0,2.31,246,2016-01-27
38920,115390,락앤락,12600,-50,-0.4,320775,4018339700,12650,12650,12400,693000000000,0.05,55000000,1286169.0,2.34,245,2016-01-28
41067,115390,락앤락,12850,250,2.0,209925,2669642550,12600,12900,12450,706750000000,0.05,55000000,1314434.0,2.39,242,2016-01-29
43227,115390,락앤락,12600,-250,-2.0,137525,1744049600,12900,12900,12550,693000000000,0.05,55000000,1317068.0,2.39,252,2016-02-01
45362,115390,락앤락,13600,1000,7.9,1150242,15299618100,12550,13600,12550,748000000000,0.05,55000000,1355715.0,2.46,237,2016-02-02
47507,115390,락앤락,13800,200,1.5,683295,9268306300,13500,13800,13350,759000000000,0.05,55000000,1313036.0,2.39,231,2016-02-03
49658,115390,락앤락,13700,-100,-0.7,371985,5036782000,13700,13750,13400,753500000000,0.05,55000000,1289530.0,2.34,230,2016-02-04
51814,115390,락앤락,13500,-200,-1.5,236414,3186665400,13650,13650,13350,742500000000,0.05,55000000,1263881.0,2.3,233,2016-02-05
53970,115390,락앤락,13100,-400,-3.0,464153,6086431250,13350,13450,12900,720500000000,0.05,55000000,1240246.0,2.25,235,2016-02-11
56124,115390,락앤락,12450,-650,-5.0,542869,6837120900,13100,13250,12150,684750000000,0.05,55000000,1309947.0,2.38,235,2016-02-12
58269,115390,락앤락,13150,700,5.6,366722,4760627150,12650,13250,12600,723250000000,0.05,55000000,1350803.0,2.46,226,2016-02-15
