,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
296,025860,남해화학,11350,-150,-1.3,125671,1444641800,11750,11800,11300,563854868050,0.04,49678843,2041768.0,4.11,297.0,2019-01-02
2665,025860,남해화학,11500,150,1.3,188684,2164281750,11350,11800,11200,571306694500,0.04,49678843,2052746.0,4.13,287.0,2019-01-03
5055,025860,남해화학,11200,-300,-2.6,177635,1991374050,11450,11450,11100,556403041600,0.04,49678843,2004274.0,4.03,298.0,2019-01-04
7434,025860,남해화학,11250,50,0.4,213731,2392412850,11300,11350,11100,558886983750,0.04,49678843,1988267.0,4.0,298.0,2019-01-07
9795,025860,남해화학,12050,800,7.1,556713,6594551950,11250,12250,11200,598630058150,0.04,49678843,2159205.0,4.35,280.0,2019-01-08
12172,025860,남해화학,12400,350,2.9,299231,3690011950,12250,12500,12050,616017653200,0.04,49678843,2195386.0,4.42,278.0,2019-01-09
14552,025860,남해화학,12300,-100,-0.8,164470,2026732700,12550,12550,12100,611049768900,0.04,49678843,2187958.0,4.4,279.0,2019-01-10
16924,025860,남해화학,13150,850,6.9,488661,6278781600,12150,13400,12150,653276785450,0.04,49678843,2223199.0,4.48,272.0,2019-01-11
19288,025860,남해화학,14200,1050,8.0,1555093,21771096100,13550,14600,13300,705439570600,0.04,49678843,2168649.0,4.37,257.0,2019-01-14
21671,025860,남해화학,13900,-300,-2.1,507156,7098444300,14100,14350,13650,690535917700,0.04,49678843,2170311.0,4.37,261.0,2019-01-15
24043,025860,남해화학,14350,450,3.2,1192781,17171108750,14050,15150,13750,712891397050,0.04,49678843,2062922.0,4.15,254.0,2019-01-16
26427,025860,남해화학,14000,-350,-2.4,571035,8078899250,14700,14800,13800,695503802000,0.04,49678843,1987467.0,4.0,259.0,2019-01-17
28806,025860,남해화학,14200,200,1.4,531922,7522058350,13950,14500,13650,705439570600,0.04,49678843,2013276.0,4.05,259.0,2019-01-18
31186,025860,남해화학,14050,-150,-1.1,295344,4129567500,14250,14250,13750,697987744150,0.04,49678843,2022892.0,4.07,260.0,2019-01-21
33565,025860,남해화학,13850,-200,-1.4,522755,7363586650,14000,14500,13750,688051975550,0.04,49678843,2002717.0,4.03,260.0,2019-01-22
35944,025860,남해화학,13950,100,0.7,233014,3231183250,13800,14050,13600,693019859850,0.04,49678843,2022986.0,4.07,260.0,2019-01-23
38323,025860,남해화학,14050,100,0.7,1276315,18372387850,14200,15050,13950,697987744150,0.04,49678843,1838092.0,3.7,260.0,2019-01-24
40704,025860,남해화학,13900,-150,-1.1,443967,6218540200,14250,14350,13850,690535917700,0.04,49678843,1842942.0,3.71,262.0,2019-01-25
43086,025860,남해화학,13750,-150,-1.1,247946,3419191250,13800,13950,13650,683084091250,0.04,49678843,1887452.0,3.8,264.0,2019-01-28
45469,025860,남해화학,13600,-150,-1.1,345414,4742989250,14100,14100,13450,675632264800,0.04,49678843,1937133.0,3.9,267.0,2019-01-29
47843,025860,남해화학,14050,450,3.3,381096,5298227400,13800,14100,13650,697987744150,0.04,49678843,1971875.0,3.97,262.0,2019-01-30
50223,025860,남해화학,14050,0,0.0,277445,3868146800,14000,14250,13750,697987744150,0.04,49678843,1922353.0,3.87,262.0,2019-01-31
52596,025860,남해화학,14600,550,3.9,932057,13508449950,14300,14800,14100,725311107800,0.04,49678843,1906522.0,3.84,255.0,2019-02-01
54977,025860,남해화학,14700,100,0.7,507379,7449906250,15000,15000,14450,730278992100,0.04,49678843,1799787.0,3.62,255.0,2019-02-07
57357,025860,남해화학,14900,200,1.4,796196,11927572350,14700,15400,14450,740214760700,0.04,49678843,1774495.0,3.57,254.0,2019-02-08
