,account_nm,thstrm_amount
0,유동자산,217079375211
1,현금및현금성자산,16747178724
2,매출채권및기타상각후원가측정금융자산,91091820634
3,재고자산,100883167112
4,기타유동금융자산,363976654
5,기타유동자산,7993232087
6,유동당기손익인식지정금융자산,0
7,비유동자산,693753001722
8,매출채권 및 기타상각후원가측정금융자산,1469716324
9,관계기업에 대한 투자자산,608840339146
10,비유동 당기손익-공정가치 측정 지정 금융자산,315326
11,비유동 기타포괄손익-공정가치 측정 금융자산,10693352822
12,기타비유동금융자산,430616915
13,유형자산,24943226364
14,투자부동산,26157037256
15,영업권 이외의 무형자산,10411276006
16,사용권자산,1397999941
17,이연법인세자산,3120565321
18,기타비유동자산,6288556301
19,비유동매도가능금융자산,0
20,자산총계,910832376933
21,유동부채,228188314551
22,매입채무 및 기타유동채무,134217167401
23,단기차입금,44000000000
24,당기법인세부채,937260941
25,기타유동금융부채,3166599956
26,유동계약부채,9655921469
27,기타유동부채,36211364784
28,비유동부채,36956930191
29,확정급여채무의현재가치,11012956084
30,기타비유동금융부채,21498264198
31,비유동계약부채,3010405421
32,기타비유동부채,563489524
33,이연법인세부채,871814964
34,비유동충당부채,0
35,부채총계,265145244742
36,지배기업의 소유주에게 귀속되는 자본,645685729476
37,자본금,32371430000
38,기타불입자본,272796689147
39,이익잉여금(결손금),355945593940
40,기타자본구성요소,-15427983611
41,비지배지분,1402715
42,자본총계,645687132191
43,자본과부채총계,910832376933
44,영업수익,816618823610
45,기술수출수익,6994613385
46,임대수익,2455286206
47,수수료수익,35680835107
48,특허권수익,8485002803
49,상표권수익,1844637091
50,제품매출액,2404296479
51,상품매출액,758754152539
52,영업비용,800473626804
53,제품매출원가,1443030577
54,상품매출원가,706842607113
55,종업원급여비용,38866500574
56,감가상각비와 기타상각비,6374702822
57,지급수수료,35563235647
58,수선비와 소모품비,1606290574
59,여비교통 및 출장비,3479294910
60,대손상각비(대손충당금환입),-528966497
61,수도광열비,636729954
62,세금과공과,986780623
63,기타판매비와관리비,5203420507
64,지분법투자이익,21840980585
65,영업이익(손실),37986177391
66,금융수익,235349315
67,이자수익,235349315
68,당기손익-공정가치금융자산평가이익,0
69,금융원가,1826894208
70,이자비용,1731024448
71,매출채권처분손실(금융원가),95869760
72,기타이익,385772299
73,외환차익,85105306
74,외화환산이익,87524269
75,유형자산처분이익,7902090
76,기타,205240634
77,기타손실,1348382611
78,외환차손,24061916
79,외화환산손실,30555219
80,유형자산폐기손실,30000
81,기부금,919500000
82,관계기업투자주식손상차손,0
83,기타,374235476
84,유형자산처분손실,0
85,주식보상비용,0
86,법인세비용차감전순이익(손실),35432022186
