,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
58,009830,한화케미칼,26700,-500,-1.8,859834,23190875200,27000,27500,26650,4323786545700,0.3,161939571,27112048.0,16.74,59,2016-01-04
2211,009830,한화케미칼,26450,-250,-0.9,1120349,29715036900,26200,26950,26150,4283301652950,0.3,161939571,27304415.0,16.86,63,2016-01-05
4356,009830,한화케미칼,28000,1550,5.9,2168440,59710025450,26800,28000,26550,4534307988000,0.32,161939571,27813619.0,17.18,59,2016-01-06
6509,009830,한화케미칼,26800,-1200,-4.3,1739536,47683685350,27850,28450,26750,4339980502800,0.31,161939571,27566036.0,17.02,63,2016-01-07
8658,009830,한화케미칼,27100,300,1.1,1130970,30141624750,26300,27200,26050,4388562374100,0.31,161939571,27652051.0,17.08,63,2016-01-08
10807,009830,한화케미칼,26300,-800,-3.0,926769,24468506750,26600,26700,26100,4259010717300,0.3,161939571,27591799.0,17.04,63,2016-01-11
12955,009830,한화케미칼,26350,50,0.2,673489,17821636100,26500,26700,26150,4267107695850,0.3,161939571,27620537.0,17.06,62,2016-01-12
15104,009830,한화케미칼,26750,400,1.5,929687,25061337850,26600,27350,26500,4331883524250,0.31,161939571,27851044.0,17.2,62,2016-01-13
17254,009830,한화케미칼,26350,-400,-1.5,1260054,32881616800,26300,26450,25850,4267107695850,0.3,161939571,27870714.0,17.21,63,2016-01-14
19405,009830,한화케미칼,25150,-1200,-4.6,2043903,52299695150,26850,27000,24950,4072780210650,0.29,161939571,28059870.0,17.33,65,2016-01-15
21553,009830,한화케미칼,25250,100,0.4,1516974,37869946900,24850,25450,24400,4088974167750,0.29,161939571,28217534.0,17.42,64,2016-01-18
23704,009830,한화케미칼,23850,-1400,-5.5,2935791,70640168950,25250,25450,23450,3862258768350,0.28,161939571,28178470.0,17.4,66,2016-01-19
25852,009830,한화케미칼,24150,300,1.3,2040863,49267949160,24050,24550,23600,3910840639650,0.29,161939571,28940404.0,17.87,65,2016-01-20
28001,009830,한화케미칼,24400,250,1.0,1382702,33833612450,24100,24900,23650,3951325532400,0.29,161939571,28948516.0,17.88,65,2016-01-21
30147,009830,한화케미칼,24850,450,1.8,948123,23507058100,24950,25200,24300,4024198339350,0.29,161939571,28964983.0,17.89,64,2016-01-22
32294,009830,한화케미칼,25650,800,3.2,1147419,29479554400,25250,26050,25150,4153749996150,0.3,161939571,29079803.0,17.96,63,2016-01-25
34442,009830,한화케미칼,24900,-750,-2.9,1096536,27324321900,25300,25400,24500,4032295317900,0.29,161939571,28959809.0,17.88,64,2016-01-26
36591,009830,한화케미칼,24950,50,0.2,1128476,28547626215,25300,25950,24800,4040392296450,0.29,161939571,29071524.0,17.95,65,2016-01-27
