,account_nm,thstrm_amount
0,유동자산,4523869264617.0
1,현금및현금성자산,1012313392800.0
2,매도가능금융자산,
3,매출채권및기타채권,1561381114010.0
4,기타금융자산,248706298390.0
5,기타유동자산,158917244880.0
6,재고자산,1420646719394.0
7,당기법인세자산,19261162486.0
8,매각예정자산,102643332657.0
9,비유동자산,9294043864686.0
10,매도가능금융자산,228523417806.0
11,장기매출채권및기타채권,5852035754.0
12,기타금융자산,115721738100.0
13,관계기업등투자자산,2284495196831.0
14,투자부동산,397568949417.0
15,유형자산,5760968279670.0
16,무형자산,426200340285.0
17,기타비유동자산,14652706736.0
18,이연법인세자산,60061200087.0
19,자산총계,13817913129303.0
20,유동부채,4962982134243.0
21,매입채무및기타채무,1758119346199.0
22,차입금,2254968271540.0
23,기타금융부채,152292183040.0
24,충당부채,71039304245.0
25,기타유동부채,612467765013.0
26,당기법인세부채,114095264206.0
27,비유동부채,3386604286131.0
28,장기매입채무및기타채무,46144007092.0
29,장기차입금,2574625893111.0
30,기타금융부채,22695919236.0
31,순확정급여부채,393484940783.0
32,장기종업원급여부채,15880880424.0
33,충당부채,33523641871.0
34,기타비유동부채,7683639.0
35,이연법인세부채,300241319975.0
36,부채총계,8349586420374.0
37,지배기업 주주지분,5284936946637.0
38,자본금,829665480000.0
39,자본잉여금,828447138477.0
40,자본조정,-3196563656.0
41,기타포괄손익누계액,43624934648.0
42,이익잉여금,3586395957168.0
43,비지배지분,183389762292.0
44,자본총계,5468326708929.0
45,자본과부채총계,13817913129303.0
46,매출액,9258832683954.0
47,매출원가,7211218409715.0
48,매출총이익,2047614274239.0
49,판매비와관리비,1268396183664.0
50,영업이익,779218090575.0
51,영업외손익,107163635260.0
52,기타수익,443233894019.0
53,기타비용,-608423304979.0
54,금융수익,22321804072.0
55,금융비용,-173291081014.0
56,관계기업등에 대한 지분법손익,423322323162.0
57,법인세비용차감전순손익,886381725835.0
58,법인세비용,115438050287.0
59,당기순이익,770943675548.0
60,기타포괄손익,-102965252595.0
61,매도가능금융자산평가손익,-8556402176.0
62,관계기업 등의 기타포괄손익에 대한 지분해당액,-11091071939.0
63,현금흐름위험회피평가손익,723946541.0
64,해외사업환산손익,-52758351859.0
65,순확정급여부채의 재측정요소,-29265406820.0
66,관계기업 등의 순확정급여부채의 재측정요소에 대한 지분해당액,-2017966342.0
67,총포괄손익,667978422953.0
68,지배기업의 소유주지분,755256458806.0
69,비지배지분,15687216742.0
70,지배기업 소유주지분,663019040451.0
71,비지배지분,4959382502.0
72,보통주 기본 및 희석주당순손익,4604.0
73,우선주 기본 및 희석주당순손익,4648.0
74,영업활동현금흐름,1151003611390.0
75,영업활동에서 창출된 현금,1189190757508.0
76,법인세 납부,38187146118.0
77,투자활동현금흐름,-460096345420.0
78,이자 수취,23385620166.0
79,배당금 수취,140798394647.0
80,매도가능금융자산의처분,262092692.0
81,기타금융자산의 감소,553402962009.0
82,관계기업등투자자산의처분,45717452524.0
83,종속회사의 처분,-1814556457.0
84,정부보조금의 수령,
85,투자부동산의 처분,4388569257.0
86,유형자산의 처분,201344828822.0
87,무형자산의 처분,3228583405.0
88,매도가능금융자산의 취득,
89,기타금융자산의 증가,441286102879.0
90,관계기업등투자자산의취득,252578062046.0
91,투자부동산의 취득,3627086716.0
92,유형자산의 취득,614754964764.0
93,무형자산의 취득,16471665694.0
94,종속회사의 취득,102092410386.0
95,재무활동현금흐름,-318230949434.0
96,차입금의 차입,2063542394626.0
97,기타금융부채의증가,548025648.0
98,유상증자,-242309890.0
99,비지배지분의 증감,-29074925235.0
100,차입금의 상환,2143944721244.0
101,기타금융부채의감소,-154846779.0
102,이자 지급,184388883510.0
103,배당금 지급,24515683050.0
104,현금및현금성자산의 증가 (감소),372676316536.0
105,기초 현금및현금성자산,644785721050.0
106,환율변동효과,-5148644786.0
107,기말 현금및현금성자산,1012313392800.0
108,기말 재무상태표상 현금및현금성자산,1012313392800.0
109,기초자본,4931158388212.0
110,기초자본,297781543773.0
111,기초자본,104669832306.0
112,기초자본,2886852150585.0
113,기초자본,829497470364.0
114,기초자본,-2959148816.0
115,기초자본,815316540000.0
116,당기순이익,770943675548.0
117,당기순이익,15687216742.0
118,당기순이익,755256458806.0
119,매도가능금융자산평가손익,-8556402176.0
120,매도가능금융자산평가손익,-2943001163.0
121,매도가능금융자산평가손익,-5613401013.0
122,관계기업 등의 기타포괄손익에 대한 지분해당액,-11091071939.0
123,관계기업 등의 기타포괄손익에 대한 지분해당액,-103041301.0
124,관계기업 등의 기타포괄손익에 대한 지분해당액,-10988030638.0
125,현금흐름위험회피파생상품평가손익,723946541.0
126,현금흐름위험회피파생상품평가손익,723946541.0
127,해외사업환산손익,-52758351859.0
128,해외사업환산손익,-7590939311.0
129,해외사업환산손익,-45167412548.0
130,순확정급여부채의 재측정요소,-29265406820.0
131,순확정급여부채의 재측정요소,-74164356.0
132,순확정급여부채의 재측정요소,-29191242464.0
133,관계기업 등의 순확정급여부채의 재측정요소에 대한 지분해당액,-2017966342.0
134,관계기업 등의 순확정급여부채의 재측정요소에 대한 지분해당액,-16688109.0
135,관계기업 등의 순확정급여부채의 재측정요소에 대한 지분해당액,-2001278233.0
136,유상증자,29918426869.0
137,유상증자,15569486869.0
138,유상증자,14348940000.0
139,현금배당,-29208914050.0
140,현금배당,-4693231000.0
141,현금배당,-24515683050.0
142,종속기업의 취득,
143,종속기업의 취득,
144,종속기업의 처분,
145,종속기업의 처분,
146,종속기업 지분율 변동,-131258936080.0
147,종속기업 지분율 변동,-114650686632.0
148,종속기업 지분율 변동,-16608249448.0
149,기타,-260678975.0
150,기타,-7246351.0
151,기타,-4448476.0
152,기타,-11569308.0
153,기타,-237414840.0
154,기말자본,5468326708929.0
155,기말자본,183389762292.0
156,기말자본,43624934648.0
157,기말자본,3586395957168.0
158,기말자본,828447138477.0
159,기말자본,-3196563656.0
160,기말자본,829665480000.0
