,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
290,009290,광동제약,11000,-150,-1.4,158184,1741237000,11100,11200,10800,576629361000,0.04,52420851,12361119.0,23.58,291,2016-01-04
2443,009290,광동제약,10900,-100,-0.9,162577,1779755550,10750,11100,10750,571387275900,0.04,52420851,12323746.0,23.51,295,2016-01-05
4578,009290,광동제약,11750,850,7.8,552608,6394126850,11000,11900,10950,615944999250,0.04,52420851,12348609.0,23.56,281,2016-01-06
6726,009290,광동제약,11650,-100,-0.8,281554,3294741850,11750,11950,11450,610702914150,0.04,52420851,12312339.0,23.49,280,2016-01-07
8871,009290,광동제약,11900,250,2.2,433219,5051333150,11400,12000,11250,623808126900,0.04,52420851,12344783.0,23.55,276,2016-01-08
11023,009290,광동제약,11550,-350,-2.9,690049,8372918400,12000,12600,11500,605460829050,0.04,52420851,12314204.0,23.49,279,2016-01-11
13167,009290,광동제약,11550,0,0.0,208054,2400645800,11700,11800,11250,605460829050,0.04,52420851,12325348.0,23.51,274,2016-01-12
15325,009290,광동제약,11400,-150,-1.3,263983,3028488050,11600,11750,11350,597597701400,0.04,52420851,12272169.0,23.41,283,2016-01-13
17479,009290,광동제약,11100,-300,-2.6,292106,3249142950,11200,11350,10950,581871446100,0.04,52420851,12250415.0,23.37,288,2016-01-14
19621,009290,광동제약,11350,250,2.2,266133,3034013350,11300,11650,11150,594976658850,0.04,52420851,12260678.0,23.39,281,2016-01-15
21768,009290,광동제약,11500,150,1.3,153853,1751971350,11250,11550,11100,602839786500,0.04,52420851,12243579.0,23.36,279,2016-01-18
23914,009290,광동제약,11650,150,1.3,240478,2766862650,11550,11750,11300,610702914150,0.04,52420851,12206897.0,23.29,276,2016-01-19
26051,009290,광동제약,11850,200,1.7,479429,5658109350,11650,12100,11500,621187084350,0.05,52420851,12186657.0,23.25,264,2016-01-20
28202,009290,광동제약,11650,-200,-1.7,188753,2218427700,11950,11950,11600,610702914150,0.04,52420851,12137718.0,23.15,266,2016-01-21
30359,009290,광동제약,11450,-200,-1.7,235178,2735048600,11700,11900,11450,600218743950,0.04,52420851,12103313.0,23.09,276,2016-01-22
32503,009290,광동제약,11750,300,2.6,205456,2406328350,11500,11850,11400,615944999250,0.04,52420851,12124767.0,23.13,272,2016-01-25
34648,009290,광동제약,11800,50,0.4,232512,2736978850,11700,11900,11600,618566041800,0.04,52420851,12098137.0,23.08,270,2016-01-26
36801,009290,광동제약,11650,-150,-1.3,282256,3329399200,11950,12050,11600,610702914150,0.04,52420851,12046539.0,22.98,275,2016-01-27
38943,009290,광동제약,12200,550,4.7,486350,5833026200,11650,12200,11550,639534382200,0.05,52420851,12075110.0,23.03,268,2016-01-28
41091,009290,광동제약,12350,150,1.2,364974,4484854050,12300,12400,12150,647397509850,0.05,52420851,12066997.0,23.02,266,2016-01-29
43245,009290,광동제약,12250,-100,-0.8,257408,3189423750,12400,12550,12200,642155424750,0.05,52420851,12073848.0,23.03,270,2016-02-01
45391,009290,광동제약,12300,50,0.4,150345,1862311550,12250,12600,12250,644776467300,0.05,52420851,12067955.0,23.02,266,2016-02-02
47542,009290,광동제약,12300,0,0.0,198484,2429683550,12250,12450,12000,644776467300,0.05,52420851,12062960.0,23.01,266,2016-02-03
49690,009290,광동제약,12350,50,0.4,382390,4766344800,12300,12750,12250,647397509850,0.05,52420851,12006294.0,22.9,262,2016-02-04
51856,009290,광동제약,12150,-200,-1.6,141713,1723817850,12300,12350,12050,636913339650,0.04,52420851,12020656.0,22.93,275,2016-02-05
54011,009290,광동제약,11500,-650,-5.4,284547,3279931000,11600,11800,11350,602839786500,0.04,52420851,11996098.0,22.88,276,2016-02-11
56172,009290,광동제약,10700,-800,-7.0,689075,7376250100,11350,11400,10150,560903105700,0.04,52420851,11982489.0,22.86,283,2016-02-12
58325,009290,광동제약,10800,100,0.9,244707,2633503450,10750,10900,10550,566145190800,0.04,52420851,12004235.0,22.9,282,2016-02-15
60471,009290,광동제약,11350,550,5.1,249352,2798900700,10900,11500,10900,594976658850,0.04,52420851,12006418.0,22.9,273,2016-02-16
62633,009290,광동제약,10900,-450,-4.0,239681,2660102500,11450,11500,10850,571387275900,0.04,52420851,11962495.0,22.82,280,2016-02-17
64789,009290,광동제약,10950,50,0.5,277164,3041402050,11100,11150,10800,574008318450,0.04,52420851,11915669.0,22.73,281,2016-02-18
66945,009290,광동제약,11050,100,0.9,163630,1810855500,10950,11200,10950,579250403550,0.04,52420851,11892762.0,22.69,282,2016-02-19
69100,009290,광동제약,11150,100,0.9,163309,1823291800,11050,11400,10900,584492488650,0.04,52420851,11946839.0,22.79,282,2016-02-22
71258,009290,광동제약,10950,-200,-1.8,200340,2217857150,11300,11350,10900,574008318450,0.04,52420851,11880714.0,22.66,285,2016-02-23
73411,009290,광동제약,11000,50,0.5,104045,1145495250,10950,11100,10850,576629361000,0.04,52420851,11857252.0,22.62,284,2016-02-24
75565,009290,광동제약,11200,200,1.8,154134,1721147200,11150,11250,11100,587113531200,0.04,52420851,11835412.0,22.58,283,2016-02-25
77723,009290,광동제약,11150,-50,-0.4,96523,1075211250,11200,11250,11050,584492488650,0.04,52420851,11827571.0,22.56,286,2016-02-26
79882,009290,광동제약,11000,-150,-1.4,140459,1562240650,11200,11250,11000,576629361000,0.04,52420851,11803110.0,22.52,290,2016-02-29
82036,009290,광동제약,11100,100,0.9,151619,1690694200,11200,11250,11050,581871446100,0.04,52420851,11805049.0,22.52,287,2016-03-02
84195,009290,광동제약,11100,0,0.0,280347,3085784050,11100,11150,10850,581871446100,0.04,52420851,11730649.0,22.38,288,2016-03-03
86356,009290,광동제약,10900,-200,-1.8,219161,2399907900,11100,11150,10900,571387275900,0.04,52420851,11656046.0,22.24,291,2016-03-04
88517,009290,광동제약,10950,50,0.5,189183,2076877150,11000,11100,10900,574008318450,0.04,52420851,11661689.0,22.25,292,2016-03-07
90675,009290,광동제약,10850,-100,-0.9,196894,2134116950,10950,11000,10750,568766233350,0.04,52420851,11609952.0,22.15,290,2016-03-08
92835,009290,광동제약,10950,100,0.9,143369,1564614600,10750,11000,10750,574008318450,0.04,52420851,11627094.0,22.18,290,2016-03-09
94998,009290,광동제약,10950,0,0.0,224053,2449558350,11050,11100,10800,574008318450,0.04,52420851,11641708.0,22.21,293,2016-03-10
97165,009290,광동제약,10650,-300,-2.7,313565,3371544450,10900,11000,10650,558282063150,0.04,52420851,11639788.0,22.2,299,2016-03-11
99329,009290,광동제약,10450,-200,-1.9,322410,3394608200,10700,10750,10400,547797892950,0.04,52420851,11649006.0,22.22,301,2016-03-14
101487,009290,광동제약,10600,150,1.4,158917,1678010550,10500,10650,10450,555661020600,0.04,52420851,11647263.0,22.22,297,2016-03-15
