,account_nm,thstrm_amount
0,유동자산,412786776489
1,현금및현금성자산,42690372528
2,단기금융자산,38551231975
3,단기투자자산,13934452444
4,매출채권 및 기타채권,213474350466
5,재고자산,96791079493
6,기타유동자산,7345289583
7,비유동자산,266993338617
8,장기금융자산,530878459
9,장기투자자산,18623369530
10,장기매출채권및기타채권,32198314715
11,유형자산,173394734185
12,무형자산,28320098319
13,투자부동산,1478505256
14,기타비유동자산,7614477936
15,이연법인세자산,4832960217
16,자산총계,679780115106
17,유동부채,237097538714
18,단기금융부채,70903228132
19,매입채무 및 기타채무,153869410701
20,기타유동부채,4703215072
21,당기법인세부채,7621684809
22,비유동부채,43003387750
23,장기금융부채,29000000000
24,순확정급여부채,1230365512
25,기타충당부채,5299399195
26,기타비유동부채,2751000000
27,이연법인세부채,4722623043
28,부채총계,280100926464
29,지배기업의 소유주에게 귀속되는 자본,372988491395
30,자본금,52420851000
31,자본잉여금,50371172137
32,자본조정,-45934924638
33,기타포괄손익누계액,4692127095
34,이익잉여금(결손금),311439265801
35,비지배지분,26690697247
36,자본총계,399679188642
37,자본과부채총계,679780115106
38,수익(매출액),1056428809485
39,매출원가,808717549835
40,매출총이익,247711259650
41,판매비와관리비,203322313448
42,영업이익(손실),44388946202
43,기타이익,1535555711
44,기타손실,4304694265
45,금융수익,4153565144
46,금융비용,5580825961
47,법인세비용차감전순이익(손실),40192546831
48,법인세비용,12292951812
49,당기순이익(손실),27899595019
50,기타포괄손익,-2382539428
51,후속적으로당기손익으로재분류되는항목,-2396019394
52,매도가능금융자산평가손익,-2252587090
53,해외사업환산손익,-143432304
54,후속적으로당기손익으로재분류되지않는항목,13479966
55,확정급여제도의 재측정요소,13479966
56,총포괄손익,25517055591
57,지배기업의 소유주지분,28062800769
58,비지배지분,-163205750
59,지배기업의 소유주지분,25825424478
60,비지배지분,-308368887
61,기본주당이익(손실),692
62,영업활동현금흐름,28799301056
63,영업에서창출된현금,46237733283
64,이자수취,1578081631
65,이자지급,2596620805
66,배당금수취,262929523
67,법인세납부(환급),16682822576
68,투자활동현금흐름,-18936545804
69,단기금융상품의 처분,128986438020
70,장기금융상품의 처분,4000000
71,매도가능금융자산의 처분,46916384310
72,만기보유금융자산의 처분,37790000
73,보증금의 감소,973300000
74,유형자산의 처분,1573511738
75,무형자산의 처분,317176418
76,단기대여금의 처분,86950932
77,장기대여금의 감소,367204012
78,단기금융상품의 취득,129765485007
79,매도가능금융자산의 취득,48151551586
80,만기보유금융자산의 취득,0
81,단기대여금의 증가,130000000
82,장기대여금의 취득,385000000
83,보증금의 증가,1623248576
84,유형자산의 취득,18144016065
85,무형자산의 취득,0
86,투자부동산의 취득,0
87,종속기업 투자주식의 취득,0
88,재무활동현금흐름,-4308574214
89,단기차입금의 증가,37062917132
90,장기차입금의 증가,2000000000
91,임대보증금의 증가,168000000
92,수입보증금의 증가,0
93,자기주식의 취득,0
94,자기주식의 처분,0
95,단기차입금의 상환,37767594107
96,유동성장기부채의상환,2000000000
97,임대보증금의감소,206464000
98,주식매수선택권의 행사,0
99,배당금지급,3246297280
100,비지배지분 감소,319135959
101,현금및현금성자산에 대한 환율변동효과,222340178
102,현금및현금성자산의순증가(감소),5776521216
103,기초현금및현금성자산,36913851312
104,기말현금및현금성자산,42690372528
105,기초자본,377727717970
106,기초자본,27781095213
107,기초자본,349946622757
108,기초자본,6984695036
109,기초자본,286567722342
110,기초자본,52420851000
111,기초자본,49908279017
112,기초자본,-45934924638
113,배당금지급,3246448960
114,배당금지급,0
115,배당금지급,3246448960
116,배당금지급,0
117,배당금지급,3246448960
118,배당금지급,0
119,배당금지급,0
120,배당금지급,0
121,당기순이익,27899595019
122,당기순이익,-163205750
123,당기순이익,28062800769
124,당기순이익,0
125,당기순이익,28062800769
126,당기순이익,0
127,당기순이익,0
128,당기순이익,0
129,보험수리적손익,13479966
130,보험수리적손익,-41711684
131,보험수리적손익,55191650
132,보험수리적손익,0
133,보험수리적손익,55191650
134,보험수리적손익,0
135,보험수리적손익,0
136,보험수리적손익,0
137,매도가능증권평가이익,-2252587090
138,매도가능증권평가이익,0
139,매도가능증권평가이익,-2252587090
140,매도가능증권평가이익,-2252587090
141,매도가능증권평가이익,0
142,매도가능증권평가이익,0
143,매도가능증권평가이익,0
144,매도가능증권평가이익,0
145,해외사업환산손익,-143432304
146,해외사업환산손익,-103451453
147,해외사업환산손익,-39980851
148,해외사업환산손익,-39980851
149,해외사업환산손익,0
150,해외사업환산손익,0
151,해외사업환산손익,0
152,해외사업환산손익,0
153,자기주식취득,0
154,자기주식취득,0
155,자기주식취득,0
156,자기주식취득,0
157,자기주식취득,0
158,자기주식취득,0
159,자기주식취득,0
160,자기주식취득,0
161,자기주식처분,0
162,자기주식처분,0
163,자기주식처분,0
164,자기주식처분,0
165,자기주식처분,0
166,자기주식처분,0
167,자기주식처분,0
168,자기주식처분,0
169,종속기업의 취득,-319135959
170,종속기업의 취득,-782029079
171,종속기업의 취득,462893120
172,종속기업의 취득,0
173,종속기업의 취득,0
174,종속기업의 취득,0
175,종속기업의 취득,462893120
176,종속기업의 취득,0
177,기말자본,399679188642
178,기말자본,26690697247
179,기말자본,372988491395
180,기말자본,4692127095
181,기말자본,311439265801
182,기말자본,52420851000
183,기말자본,50371172137
184,기말자본,-45934924638
